current_power,local_time,month_energy,month_runtime,today_energy,today_runtime
114668,2024-07-20T14:37:36,23429,28237,517,877
114668,2024-07-20T14:37:37,23429,28237,517,877
114668,2024-07-20T14:37:38,23429,28237,517,877
102849,2024-07-20T14:37:39,23429,28237,517,877
102849,2024-07-20T14:37:40,23429,28237,517,877
102849,2024-07-20T14:37:41,23429,28237,517,877
114502,2024-07-20T14:37:42,23429,28237,517,877
114502,2024-07-20T14:37:43,23429,28237,517,877
114502,2024-07-20T14:37:45,23429,28237,517,877
112525,2024-07-20T14:37:46,23429,28237,517,877
112525,2024-07-20T14:37:47,23429,28237,517,877
112525,2024-07-20T14:37:48,23429,28237,517,877
90185,2024-07-20T14:37:49,23429,28237,517,877
90185,2024-07-20T14:37:50,23429,28237,517,877
96048,2024-07-20T14:37:51,23429,28237,517,877
96048,2024-07-20T14:37:52,23429,28237,517,877
96048,2024-07-20T14:37:53,23429,28237,517,877
107178,2024-07-20T14:37:54,23429,28237,517,877
107178,2024-07-20T14:37:55,23429,28237,517,877
107178,2024-07-20T14:37:56,23429,28237,517,877
112601,2024-07-20T14:37:58,23429,28237,517,877
112601,2024-07-20T14:37:59,23429,28237,517,877
112601,2024-07-20T14:38:00,23429,28238,517,878
112066,2024-07-20T14:38:01,23429,28238,517,878
112066,2024-07-20T14:38:02,23429,28238,517,878
94831,2024-07-20T14:38:03,23429,28238,517,878
94831,2024-07-20T14:38:04,23429,28238,517,878
94831,2024-07-20T14:38:05,23429,28238,517,878
84672,2024-07-20T14:38:06,23429,28238,517,878
84672,2024-07-20T14:38:07,23429,28238,517,878
84672,2024-07-20T14:38:08,23430,28238,518,878
105415,2024-07-20T14:38:09,23430,28238,518,878
105415,2024-07-20T14:38:10,23430,28238,518,878
105415,2024-07-20T14:38:11,23430,28238,518,878
123520,2024-07-20T14:38:13,23430,28238,518,878
123520,2024-07-20T14:38:14,23430,28238,518,878
123520,2024-07-20T14:38:15,23430,28238,518,878
123125,2024-07-20T14:38:16,23430,28238,518,878
123125,2024-07-20T14:38:17,23430,28238,518,878
118794,2024-07-20T14:38:18,23430,28238,518,878
118794,2024-07-20T14:38:19,23430,28238,518,878
118794,2024-07-20T14:38:20,23430,28238,518,878
87843,2024-07-20T14:38:21,23430,28238,518,878
87843,2024-07-20T14:38:22,23430,28238,518,878
87843,2024-07-20T14:38:24,23430,28238,518,878
98340,2024-07-20T14:38:25,23430,28238,518,878
98340,2024-07-20T14:38:26,23430,28238,518,878
98340,2024-07-20T14:38:27,23430,28238,518,878
106698,2024-07-20T14:38:28,23430,28238,518,878
106698,2024-07-20T14:38:29,23430,28238,518,878
113608,2024-07-20T14:38:30,23430,28238,518,878
113608,2024-07-20T14:38:31,23430,28238,518,878
113608,2024-07-20T14:38:32,23430,28238,518,878
90403,2024-07-20T14:38:33,23430,28238,518,878
90403,2024-07-20T14:38:34,23430,28238,518,878
90403,2024-07-20T14:38:35,23430,28238,518,878
108420,2024-07-20T14:38:36,23430,28238,518,878
108420,2024-07-20T14:38:38,23430,28238,518,878
108420,2024-07-20T14:38:39,23430,28238,518,878
112804,2024-07-20T14:38:40,23430,28238,518,878
112804,2024-07-20T14:38:41,23430,28238,518,878
112804,2024-07-20T14:38:42,23430,28238,518,878
120915,2024-07-20T14:38:43,23431,28238,519,878
120915,2024-07-20T14:38:44,23431,28238,519,878
110013,2024-07-20T14:38:45,23431,28238,519,878
110013,2024-07-20T14:38:46,23431,28238,519,878
110013,2024-07-20T14:38:47,23431,28238,519,878
110629,2024-07-20T14:38:49,23431,28238,519,878
110629,2024-07-20T14:38:50,23431,28238,519,878
110629,2024-07-20T14:38:51,23431,28238,519,878
89730,2024-07-20T14:38:52,23431,28238,519,878
89730,2024-07-20T14:38:53,23431,28238,519,878
89730,2024-07-20T14:38:54,23431,28238,519,878
108474,2024-07-20T14:38:55,23431,28238,519,878
108474,2024-07-20T14:38:56,23431,28238,519,878
94478,2024-07-20T14:38:57,23431,28238,519,878
94478,2024-07-20T14:38:58,23431,28238,519,878
94478,2024-07-20T14:38:59,23431,28238,519,878
83411,2024-07-20T14:39:00,23431,28239,519,879
83411,2024-07-20T14:39:02,23431,28239,519,879
83411,2024-07-20T14:39:03,23431,28239,519,879
124479,2024-07-20T14:39:04,23431,28239,519,879
124479,2024-07-20T14:39:05,23431,28239,519,879
124479,2024-07-20T14:39:06,23431,28239,519,879
131400,2024-07-20T14:39:07,23431,28239,519,879
131400,2024-07-20T14:39:08,23431,28239,519,879
120907,2024-07-20T14:39:09,23431,28239,519,879
120907,2024-07-20T14:39:10,23431,28239,519,879
120907,2024-07-20T14:39:11,23431,28239,519,879
81395,2024-07-20T14:39:12,23431,28239,519,879
81395,2024-07-20T14:39:13,23431,28239,519,879
81395,2024-07-20T14:39:14,23431,28239,519,879
108085,2024-07-20T14:39:16,23431,28239,519,879
108085,2024-07-20T14:39:17,23432,28239,520,879
108085,2024-07-20T14:39:18,23432,28239,520,879
116849,2024-07-20T14:39:19,23432,28239,520,879
116849,2024-07-20T14:39:20,23432,28239,520,879
89771,2024-07-20T14:39:21,23432,28239,520,879
89771,2024-07-20T14:39:22,23432,28239,520,879
89771,2024-07-20T14:39:23,23432,28239,520,879
94787,2024-07-20T14:39:24,23432,28239,520,879
94787,2024-07-20T14:39:25,23432,28239,520,879
94787,2024-07-20T14:39:26,23432,28239,520,879
101971,2024-07-20T14:39:27,23432,28239,520,879
101971,2024-07-20T14:39:29,23432,28239,520,879
101971,2024-07-20T14:39:30,23432,28239,520,879
108227,2024-07-20T14:39:31,23432,28239,520,879
108227,2024-07-20T14:39:32,23432,28239,520,879
108227,2024-07-20T14:39:33,23432,28239,520,879
114534,2024-07-20T14:39:34,23432,28239,520,879
114534,2024-07-20T14:39:35,23432,28239,520,879
140216,2024-07-20T14:39:36,23432,28239,520,879
140216,2024-07-20T14:39:37,23432,28239,520,879
140216,2024-07-20T14:39:38,23432,28239,520,879
112436,2024-07-20T14:39:39,23432,28239,520,879
112436,2024-07-20T14:39:40,23432,28239,520,879
112436,2024-07-20T14:39:41,23432,28239,520,879
94473,2024-07-20T14:39:43,23432,28239,520,879
94473,2024-07-20T14:39:44,23432,28239,520,879
94473,2024-07-20T14:39:45,23432,28239,520,879
93698,2024-07-20T14:39:46,23432,28239,520,879
93698,2024-07-20T14:39:47,23432,28239,520,879
93410,2024-07-20T14:39:48,23432,28239,520,879
93410,2024-07-20T14:39:49,23432,28239,520,879
93410,2024-07-20T14:39:50,23432,28239,520,879
88693,2024-07-20T14:39:51,23433,28239,521,879
88693,2024-07-20T14:39:52,23433,28239,521,879
88693,2024-07-20T14:39:53,23433,28239,521,879
100244,2024-07-20T14:39:55,23433,28239,521,879
100244,2024-07-20T14:39:56,23433,28239,521,879
100244,2024-07-20T14:39:57,23433,28239,521,879
115746,2024-07-20T14:39:58,23433,28239,521,879
115746,2024-07-20T14:39:59,23433,28239,521,879
115746,2024-07-20T14:40:00,23433,28240,521,880
116283,2024-07-20T14:40:01,23433,28240,521,880
116283,2024-07-20T14:40:02,23433,28240,521,880
96748,2024-07-20T14:40:03,23433,28240,521,880
96748,2024-07-20T14:40:04,23433,28240,521,880
96748,2024-07-20T14:40:05,23433,28240,521,880
105929,2024-07-20T14:40:06,23433,28240,521,880
105929,2024-07-20T14:40:07,23433,28240,521,880
105929,2024-07-20T14:40:09,23433,28240,521,880
82478,2024-07-20T14:40:10,23433,28240,521,880
82478,2024-07-20T14:40:11,23433,28240,521,880
82478,2024-07-20T14:40:12,23433,28240,521,880
88304,2024-07-20T14:40:13,23433,28240,521,880
88304,2024-07-20T14:40:14,23433,28240,521,880
88304,2024-07-20T14:40:15,23433,28240,521,880
104505,2024-07-20T14:40:16,23433,28240,521,880
104505,2024-07-20T14:40:17,23433,28240,521,880
115648,2024-07-20T14:40:18,23433,28240,521,880
115648,2024-07-20T14:40:19,23433,28240,521,880
115648,2024-07-20T14:40:20,23433,28240,521,880
120215,2024-07-20T14:40:21,23433,28240,521,880
120215,2024-07-20T14:40:23,23433,28240,521,880
120215,2024-07-20T14:40:24,23433,28240,521,880
123958,2024-07-20T14:40:25,23434,28240,522,880
123958,2024-07-20T14:40:26,23434,28240,522,880
123958,2024-07-20T14:40:27,23434,28240,522,880
113839,2024-07-20T14:40:28,23434,28240,522,880
113839,2024-07-20T14:40:29,23434,28240,522,880
81783,2024-07-20T14:40:30,23434,28240,522,880
81783,2024-07-20T14:40:31,23434,28240,522,880
81783,2024-07-20T14:40:32,23434,28240,522,880
90339,2024-07-20T14:40:33,23434,28240,522,880
90339,2024-07-20T14:40:35,23434,28240,522,880
90339,2024-07-20T14:40:36,23434,28240,522,880
108337,2024-07-20T14:40:37,23434,28240,522,880
108337,2024-07-20T14:40:38,23434,28240,522,880
108337,2024-07-20T14:40:39,23434,28240,522,880
102084,2024-07-20T14:40:40,23434,28240,522,880
102084,2024-07-20T14:40:41,23434,28240,522,880
102084,2024-07-20T14:40:42,23434,28240,522,880
116337,2024-07-20T14:40:43,23434,28240,522,880
116337,2024-07-20T14:40:44,23434,28240,522,880
108295,2024-07-20T14:40:45,23434,28240,522,880
108295,2024-07-20T14:40:46,23434,28240,522,880
108295,2024-07-20T14:40:47,23434,28240,522,880
95257,2024-07-20T14:40:48,23434,28240,522,880
95257,2024-07-20T14:40:50,23434,28240,522,880
95257,2024-07-20T14:40:51,23434,28240,522,880
110832,2024-07-20T14:40:52,23434,28240,522,880
110832,2024-07-20T14:40:53,23434,28240,522,880
110832,2024-07-20T14:40:54,23434,28240,522,880
97719,2024-07-20T14:40:55,23434,28240,522,880
97719,2024-07-20T14:40:56,23434,28240,522,880
97719,2024-07-20T14:40:57,23434,28240,522,880
86669,2024-07-20T14:40:58,23434,28240,522,880
86669,2024-07-20T14:40:59,23435,28240,523,880
102134,2024-07-20T14:41:00,23435,28241,523,881
102134,2024-07-20T14:41:01,23435,28241,523,881
102134,2024-07-20T14:41:02,23435,28241,523,881
93323,2024-07-20T14:41:04,23435,28241,523,881
93323,2024-07-20T14:41:05,23435,28241,523,881
93323,2024-07-20T14:41:06,23435,28241,523,881
115292,2024-07-20T14:41:07,23435,28241,523,881
115292,2024-07-20T14:41:08,23435,28241,523,881
115292,2024-07-20T14:41:09,23435,28241,523,881
98383,2024-07-20T14:41:10,23435,28241,523,881
98383,2024-07-20T14:41:11,23435,28241,523,881
98383,2024-07-20T14:41:12,23435,28241,523,881
114431,2024-07-20T14:41:13,23435,28241,523,881
114431,2024-07-20T14:41:14,23435,28241,523,881
85734,2024-07-20T14:41:15,23435,28241,523,881
85734,2024-07-20T14:41:16,23435,28241,523,881
85734,2024-07-20T14:41:17,23435,28241,523,881
96506,2024-07-20T14:41:19,23435,28241,523,881
96506,2024-07-20T14:41:20,23435,28241,523,881
96506,2024-07-20T14:41:21,23435,28241,523,881
126797,2024-07-20T14:41:22,23435,28241,523,881
126797,2024-07-20T14:41:23,23435,28241,523,881
126797,2024-07-20T14:41:24,23435,28241,523,881
105583,2024-07-20T14:41:25,23435,28241,523,881
105583,2024-07-20T14:41:26,23435,28241,523,881
105583,2024-07-20T14:41:27,23435,28241,523,881
92796,2024-07-20T14:41:28,23435,28241,523,881
92796,2024-07-20T14:41:29,23435,28241,523,881
90735,2024-07-20T14:41:30,23435,28241,523,881
90735,2024-07-20T14:41:32,23435,28241,523,881
90735,2024-07-20T14:41:33,23435,28241,523,881
101795,2024-07-20T14:41:34,23436,28241,524,881
101795,2024-07-20T14:41:35,23436,28241,524,881
101795,2024-07-20T14:41:36,23436,28241,524,881
105918,2024-07-20T14:41:37,23436,28241,524,881
105918,2024-07-20T14:41:38,23436,28241,524,881
105918,2024-07-20T14:41:39,23436,28241,524,881
106664,2024-07-20T14:41:40,23436,28241,524,881
106664,2024-07-20T14:41:41,23436,28241,524,881
79175,2024-07-20T14:41:42,23436,28241,524,881
79175,2024-07-20T14:41:43,23436,28241,524,881
79175,2024-07-20T14:41:45,23436,28241,524,881
104049,2024-07-20T14:41:46,23436,28241,524,881
104049,2024-07-20T14:41:47,23436,28241,524,881
104049,2024-07-20T14:41:48,23436,28241,524,881
105554,2024-07-20T14:41:49,23436,28241,524,881
105554,2024-07-20T14:41:50,23436,28241,524,881
105554,2024-07-20T14:41:51,23436,28241,524,881
109347,2024-07-20T14:41:52,23436,28241,524,881
109347,2024-07-20T14:41:53,23436,28241,524,881
109347,2024-07-20T14:41:54,23436,28241,524,881
103262,2024-07-20T14:41:55,23436,28241,524,881
103262,2024-07-20T14:41:56,23436,28241,524,881
93792,2024-07-20T14:41:57,23436,28241,524,881
93792,2024-07-20T14:41:59,23436,28241,524,881
93792,2024-07-20T14:42:00,23436,28242,524,882
98623,2024-07-20T14:42:01,23436,28242,524,882
98623,2024-07-20T14:42:02,23436,28242,524,882
98623,2024-07-20T14:42:03,23436,28242,524,882
97122,2024-07-20T14:42:04,23436,28242,524,882
97122,2024-07-20T14:42:05,23436,28242,524,882
97122,2024-07-20T14:42:06,23436,28242,524,882
104881,2024-07-20T14:42:07,23436,28242,524,882
104881,2024-07-20T14:42:08,23437,28242,525,882
109567,2024-07-20T14:42:09,23437,28242,525,882
109567,2024-07-20T14:42:10,23437,28242,525,882
109567,2024-07-20T14:42:11,23437,28242,525,882
112974,2024-07-20T14:42:13,23437,28242,525,882
112974,2024-07-20T14:42:14,23437,28242,525,882
112974,2024-07-20T14:42:15,23437,28242,525,882
111286,2024-07-20T14:42:16,23437,28242,525,882
111286,2024-07-20T14:42:17,23437,28242,525,882
111286,2024-07-20T14:42:18,23437,28242,525,882
105218,2024-07-20T14:42:19,23437,28242,525,882
105218,2024-07-20T14:42:20,23437,28242,525,882
105218,2024-07-20T14:42:21,23437,28242,525,882
102063,2024-07-20T14:42:22,23437,28242,525,882
102063,2024-07-20T14:42:23,23437,28242,525,882
97745,2024-07-20T14:42:24,23437,28242,525,882
97745,2024-07-20T14:42:26,23437,28242,525,882
97745,2024-07-20T14:42:27,23437,28242,525,882
114694,2024-07-20T14:42:28,23437,28242,525,882
114694,2024-07-20T14:42:29,23437,28242,525,882
114694,2024-07-20T14:42:30,23437,28242,525,882
100315,2024-07-20T14:42:31,23437,28242,525,882
100315,2024-07-20T14:42:32,23437,28242,525,882
100315,2024-07-20T14:42:33,23437,28242,525,882
118177,2024-07-20T14:42:34,23437,28242,525,882
118177,2024-07-20T14:42:35,23437,28242,525,882
118177,2024-07-20T14:42:36,23437,28242,525,882
113024,2024-07-20T14:42:37,23437,28242,525,882
113024,2024-07-20T14:42:38,23437,28242,525,882
97597,2024-07-20T14:42:40,23437,28242,525,882
97597,2024-07-20T14:42:41,23437,28242,525,882
97597,2024-07-20T14:42:42,23437,28242,525,882
88548,2024-07-20T14:42:43,23438,28242,526,882
88548,2024-07-20T14:42:44,23438,28242,526,882
88548,2024-07-20T14:42:45,23438,28242,526,882
106823,2024-07-20T14:42:46,23438,28242,526,882
106823,2024-07-20T14:42:47,23438,28242,526,882
106823,2024-07-20T14:42:48,23438,28242,526,882
120093,2024-07-20T14:42:49,23438,28242,526,882
120093,2024-07-20T14:42:50,23438,28242,526,882
112731,2024-07-20T14:42:51,23438,28242,526,882
112731,2024-07-20T14:42:52,23438,28242,526,882
112731,2024-07-20T14:42:53,23438,28242,526,882
89540,2024-07-20T14:42:55,23438,28242,526,882
89540,2024-07-20T14:42:56,23438,28242,526,882
89540,2024-07-20T14:42:57,23438,28242,526,882
85044,2024-07-20T14:42:58,23438,28242,526,882
85044,2024-07-20T14:42:59,23438,28242,526,882
85044,2024-07-20T14:43:00,23438,28243,526,883
100921,2024-07-20T14:43:01,23438,28243,526,883
100921,2024-07-20T14:43:02,23438,28243,526,883
100921,2024-07-20T14:43:03,23438,28243,526,883
116946,2024-07-20T14:43:04,23438,28243,526,883
116946,2024-07-20T14:43:05,23438,28243,526,883
114297,2024-07-20T14:43:06,23438,28243,526,883
114297,2024-07-20T14:43:08,23438,28243,526,883
114297,2024-07-20T14:43:09,23438,28243,526,883
120117,2024-07-20T14:43:10,23438,28243,526,883
120117,2024-07-20T14:43:11,23438,28243,526,883
120117,2024-07-20T14:43:12,23438,28243,526,883
111258,2024-07-20T14:43:13,23438,28243,526,883
111258,2024-07-20T14:43:14,23438,28243,526,883
111258,2024-07-20T14:43:15,23438,28243,526,883
95910,2024-07-20T14:43:16,23439,28243,527,883
95910,2024-07-20T14:43:17,23439,28243,527,883
95910,2024-07-20T14:43:18,23439,28243,527,883
102280,2024-07-20T14:43:19,23439,28243,527,883
102280,2024-07-20T14:43:20,23439,28243,527,883
96842,2024-07-20T14:43:22,23439,28243,527,883
96842,2024-07-20T14:43:23,23439,28243,527,883
96842,2024-07-20T14:43:24,23439,28243,527,883
104659,2024-07-20T14:43:25,23439,28243,527,883
104659,2024-07-20T14:43:26,23439,28243,527,883
104659,2024-07-20T14:43:27,23439,28243,527,883
119414,2024-07-20T14:43:28,23439,28243,527,883
119414,2024-07-20T14:43:29,23439,28243,527,883
119414,2024-07-20T14:43:30,23439,28243,527,883
114761,2024-07-20T14:43:31,23439,28243,527,883
114761,2024-07-20T14:43:32,23439,28243,527,883
109243,2024-07-20T14:43:33,23439,28243,527,883
109243,2024-07-20T14:43:34,23439,28243,527,883
109243,2024-07-20T14:43:36,23439,28243,527,883
91900,2024-07-20T14:43:37,23439,28243,527,883
91900,2024-07-20T14:43:38,23439,28243,527,883
91900,2024-07-20T14:43:39,23439,28243,527,883
100551,2024-07-20T14:43:40,23439,28243,527,883
100551,2024-07-20T14:43:41,23439,28243,527,883
100551,2024-07-20T14:43:42,23439,28243,527,883
94304,2024-07-20T14:43:43,23439,28243,527,883
94304,2024-07-20T14:43:44,23439,28243,527,883
94304,2024-07-20T14:43:45,23439,28243,527,883
104743,2024-07-20T14:43:46,23439,28243,527,883
104743,2024-07-20T14:43:48,23439,28243,527,883
116197,2024-07-20T14:43:49,23439,28243,527,883
116197,2024-07-20T14:43:50,23439,28243,527,883
116197,2024-07-20T14:43:51,23440,28243,528,883
103782,2024-07-20T14:43:52,23440,28243,528,883
103782,2024-07-20T14:43:53,23440,28243,528,883
103782,2024-07-20T14:43:54,23440,28243,528,883
90489,2024-07-20T14:43:55,23440,28243,528,883
90489,2024-07-20T14:43:56,23440,28243,528,883
90489,2024-07-20T14:43:57,23440,28243,528,883
111527,2024-07-20T14:43:58,23440,28243,528,883
111527,2024-07-20T14:43:59,23440,28243,528,883
107313,2024-07-20T14:44:00,23440,28244,528,884
107313,2024-07-20T14:44:02,23440,28244,528,884
107313,2024-07-20T14:44:03,23440,28244,528,884
112612,2024-07-20T14:44:04,23440,28244,528,884
112612,2024-07-20T14:44:05,23440,28244,528,884
112612,2024-07-20T14:44:06,23440,28244,528,884
110375,2024-07-20T14:44:07,23440,28244,528,884
110375,2024-07-20T14:44:08,23440,28244,528,884
110375,2024-07-20T14:44:09,23440,28244,528,884
119607,2024-07-20T14:44:10,23440,28244,528,884
119607,2024-07-20T14:44:11,23440,28244,528,884
119607,2024-07-20T14:44:12,23440,28244,528,884
109210,2024-07-20T14:44:13,23440,28244,528,884
109210,2024-07-20T14:44:14,23440,28244,528,884
108564,2024-07-20T14:44:16,23440,28244,528,884
108564,2024-07-20T14:44:17,23440,28244,528,884
108564,2024-07-20T14:44:18,23440,28244,528,884
114337,2024-07-20T14:44:19,23440,28244,528,884
114337,2024-07-20T14:44:20,23440,28244,528,884
114337,2024-07-20T14:44:21,23440,28244,528,884
121499,2024-07-20T14:44:22,23440,28244,528,884
121499,2024-07-20T14:44:23,23440,28244,528,884
121499,2024-07-20T14:44:24,23441,28244,529,884
115671,2024-07-20T14:44:25,23441,28244,529,884
115671,2024-07-20T14:44:26,23441,28244,529,884
95772,2024-07-20T14:44:28,23441,28244,529,884
95772,2024-07-20T14:44:29,23441,28244,529,884
95772,2024-07-20T14:44:30,23441,28244,529,884
105415,2024-07-20T14:44:31,23441,28244,529,884
105415,2024-07-20T14:44:32,23441,28244,529,884
105415,2024-07-20T14:44:33,23441,28244,529,884
103715,2024-07-20T14:44:34,23441,28244,529,884
103715,2024-07-20T14:44:35,23441,28244,529,884
103715,2024-07-20T14:44:36,23441,28244,529,884
110739,2024-07-20T14:44:37,23441,28244,529,884
110739,2024-07-20T14:44:38,23441,28244,529,884
110739,2024-07-20T14:44:39,23441,28244,529,884
115322,2024-07-20T14:44:41,23441,28244,529,884
115322,2024-07-20T14:44:42,23441,28244,529,884
103805,2024-07-20T14:44:43,23441,28244,529,884
103805,2024-07-20T14:44:44,23441,28244,529,884
103805,2024-07-20T14:44:45,23441,28244,529,884
101738,2024-07-20T14:44:46,23441,28244,529,884
101738,2024-07-20T14:44:47,23441,28244,529,884
101738,2024-07-20T14:44:48,23441,28244,529,884
106439,2024-07-20T14:44:49,23441,28244,529,884
106439,2024-07-20T14:44:50,23441,28244,529,884
106439,2024-07-20T14:44:51,23441,28244,529,884
118649,2024-07-20T14:44:52,23441,28244,529,884
118649,2024-07-20T14:44:53,23441,28244,529,884
118649,2024-07-20T14:44:55,23441,28244,529,884
116050,2024-07-20T14:44:56,23441,28244,529,884
116050,2024-07-20T14:44:57,23441,28244,529,884
98395,2024-07-20T14:44:58,23442,28244,530,884
98395,2024-07-20T14:44:59,23442,28244,530,884
98395,2024-07-20T14:45:00,23442,28245,530,885
98916,2024-07-20T14:45:01,23442,28245,530,885
98916,2024-07-20T14:45:02,23442,28245,530,885
98916,2024-07-20T14:45:03,23442,28245,530,885
102836,2024-07-20T14:45:04,23442,28245,530,885
102836,2024-07-20T14:45:05,23442,28245,530,885
102836,2024-07-20T14:45:06,23442,28245,530,885
114686,2024-07-20T14:45:08,23442,28245,530,885
114686,2024-07-20T14:45:09,23442,28245,530,885
108366,2024-07-20T14:45:10,23442,28245,530,885
108366,2024-07-20T14:45:11,23442,28245,530,885
108366,2024-07-20T14:45:12,23442,28245,530,885
110149,2024-07-20T14:45:13,23442,28245,530,885
110149,2024-07-20T14:45:14,23442,28245,530,885
110149,2024-07-20T14:45:15,23442,28245,530,885
112054,2024-07-20T14:45:16,23442,28245,530,885
112054,2024-07-20T14:45:17,23442,28245,530,885
112054,2024-07-20T14:45:18,23442,28245,530,885
111234,2024-07-20T14:45:19,23442,28245,530,885
111234,2024-07-20T14:45:20,23442,28245,530,885
106548,2024-07-20T14:45:22,23442,28245,530,885
106548,2024-07-20T14:45:23,23442,28245,530,885
106548,2024-07-20T14:45:24,23442,28245,530,885
104516,2024-07-20T14:45:25,23442,28245,530,885
104516,2024-07-20T14:45:26,23442,28245,530,885
104516,2024-07-20T14:45:27,23442,28245,530,885
107700,2024-07-20T14:45:28,23442,28245,530,885
107700,2024-07-20T14:45:29,23442,28245,530,885
107700,2024-07-20T14:45:30,23442,28245,530,885
102913,2024-07-20T14:45:31,23442,28245,530,885
102913,2024-07-20T14:45:32,23443,28245,531,885
102913,2024-07-20T14:45:33,23443,28245,531,885
102529,2024-07-20T14:45:34,23443,28245,531,885
102529,2024-07-20T14:45:35,23443,28245,531,885
98596,2024-07-20T14:45:37,23443,28245,531,885
98596,2024-07-20T14:45:38,23443,28245,531,885
98596,2024-07-20T14:45:39,23443,28245,531,885
102920,2024-07-20T14:45:40,23443,28245,531,885
102920,2024-07-20T14:45:41,23443,28245,531,885
102920,2024-07-20T14:45:42,23443,28245,531,885
109777,2024-07-20T14:45:43,23443,28245,531,885
109777,2024-07-20T14:45:44,23443,28245,531,885
109777,2024-07-20T14:45:45,23443,28245,531,885
108857,2024-07-20T14:45:46,23443,28245,531,885
108857,2024-07-20T14:45:47,23443,28245,531,885
108857,2024-07-20T14:45:48,23443,28245,531,885
104444,2024-07-20T14:45:50,23443,28245,531,885
104444,2024-07-20T14:45:51,23443,28245,531,885
95585,2024-07-20T14:45:52,23443,28245,531,885
95585,2024-07-20T14:45:53,23443,28245,531,885
95585,2024-07-20T14:45:54,23443,28245,531,885
93776,2024-07-20T14:45:55,23443,28245,531,885
93776,2024-07-20T14:45:56,23443,28245,531,885
93776,2024-07-20T14:45:57,23443,28245,531,885
103951,2024-07-20T14:45:58,23443,28245,531,885
103951,2024-07-20T14:45:59,23443,28245,531,885
103951,2024-07-20T14:46:00,23443,28246,531,886
96352,2024-07-20T14:46:01,23443,28246,531,886
96352,2024-07-20T14:46:02,23443,28246,531,886
96352,2024-07-20T14:46:04,23443,28246,531,886
101664,2024-07-20T14:46:05,23443,28246,531,886
101664,2024-07-20T14:46:06,23443,28246,531,886
99376,2024-07-20T14:46:07,23444,28246,532,886
99376,2024-07-20T14:46:08,23444,28246,532,886
99376,2024-07-20T14:46:09,23444,28246,532,886
107492,2024-07-20T14:46:10,23444,28246,532,886
107492,2024-07-20T14:46:11,23444,28246,532,886
107492,2024-07-20T14:46:12,23444,28246,532,886
108174,2024-07-20T14:46:13,23444,28246,532,886
108174,2024-07-20T14:46:14,23444,28246,532,886
108174,2024-07-20T14:46:15,23444,28246,532,886
106628,2024-07-20T14:46:16,23444,28246,532,886
106628,2024-07-20T14:46:18,23444,28246,532,886
106628,2024-07-20T14:46:19,23444,28246,532,886
99456,2024-07-20T14:46:20,23444,28246,532,886
99456,2024-07-20T14:46:21,23444,28246,532,886
94665,2024-07-20T14:46:22,23444,28246,532,886
94665,2024-07-20T14:46:23,23444,28246,532,886
94665,2024-07-20T14:46:24,23444,28246,532,886
111302,2024-07-20T14:46:25,23444,28246,532,886
111302,2024-07-20T14:46:26,23444,28246,532,886
111302,2024-07-20T14:46:27,23444,28246,532,886
100532,2024-07-20T14:46:28,23444,28246,532,886
100532,2024-07-20T14:46:29,23444,28246,532,886
100532,2024-07-20T14:46:30,23444,28246,532,886
110539,2024-07-20T14:46:31,23444,28246,532,886
110539,2024-07-20T14:46:33,23444,28246,532,886
110539,2024-07-20T14:46:34,23444,28246,532,886
109947,2024-07-20T14:46:35,23444,28246,532,886
109947,2024-07-20T14:46:36,23444,28246,532,886
105503,2024-07-20T14:46:37,23444,28246,532,886
105503,2024-07-20T14:46:38,23444,28246,532,886
105503,2024-07-20T14:46:39,23444,28246,532,886
103963,2024-07-20T14:46:40,23444,28246,532,886
103963,2024-07-20T14:46:41,23445,28246,533,886
103963,2024-07-20T14:46:42,23445,28246,533,886
108648,2024-07-20T14:46:43,23445,28246,533,886
108648,2024-07-20T14:46:44,23445,28246,533,886
108648,2024-07-20T14:46:45,23445,28246,533,886
94467,2024-07-20T14:46:47,23445,28246,533,886
94467,2024-07-20T14:46:48,23445,28246,533,886
95278,2024-07-20T14:46:49,23445,28246,533,886
95278,2024-07-20T14:46:50,23445,28246,533,886
95278,2024-07-20T14:46:51,23445,28246,533,886
105492,2024-07-20T14:46:52,23445,28246,533,886
105492,2024-07-20T14:46:53,23445,28246,533,886
105492,2024-07-20T14:46:54,23445,28246,533,886
101831,2024-07-20T14:46:55,23445,28246,533,886
101831,2024-07-20T14:46:56,23445,28246,533,886
101831,2024-07-20T14:46:57,23445,28246,533,886
119576,2024-07-20T14:46:58,23445,28246,533,886
119576,2024-07-20T14:46:59,23445,28246,533,886
119576,2024-07-20T14:47:00,23445,28247,533,887
113221,2024-07-20T14:47:02,23445,28247,533,887
113221,2024-07-20T14:47:03,23445,28247,533,887
112729,2024-07-20T14:47:04,23445,28247,533,887
112729,2024-07-20T14:47:05,23445,28247,533,887
112729,2024-07-20T14:47:06,23445,28247,533,887
103523,2024-07-20T14:47:07,23445,28247,533,887
103523,2024-07-20T14:47:08,23445,28247,533,887
103523,2024-07-20T14:47:09,23445,28247,533,887
96761,2024-07-20T14:47:10,23445,28247,533,887
96761,2024-07-20T14:47:11,23445,28247,533,887
96761,2024-07-20T14:47:12,23445,28247,533,887
94715,2024-07-20T14:47:13,23445,28247,533,887
94715,2024-07-20T14:47:14,23445,28247,533,887
