current_power,local_time,month_energy,month_runtime,today_energy,today_runtime
105361,2024-07-20T18:13:06,23757,28453,845,1093
113223,2024-07-20T18:13:07,23758,28453,846,1093
113223,2024-07-20T18:13:08,23758,28453,846,1093
111081,2024-07-20T18:13:09,23758,28453,846,1093
111081,2024-07-20T18:13:10,23758,28453,846,1093
111081,2024-07-20T18:13:11,23758,28453,846,1093
114662,2024-07-20T18:13:12,23758,28453,846,1093
114662,2024-07-20T18:13:13,23758,28453,846,1093
114662,2024-07-20T18:13:15,23758,28453,846,1093
102454,2024-07-20T18:13:16,23758,28453,846,1093
102454,2024-07-20T18:13:17,23758,28453,846,1093
102454,2024-07-20T18:13:18,23758,28453,846,1093
115903,2024-07-20T18:13:19,23758,28453,846,1093
115903,2024-07-20T18:13:20,23758,28453,846,1093
111179,2024-07-20T18:13:21,23758,28453,846,1093
111179,2024-07-20T18:13:22,23758,28453,846,1093
111179,2024-07-20T18:13:23,23758,28453,846,1093
113919,2024-07-20T18:13:24,23758,28453,846,1093
113919,2024-07-20T18:13:25,23758,28453,846,1093
113919,2024-07-20T18:13:26,23758,28453,846,1093
99117,2024-07-20T18:13:27,23758,28453,846,1093
99117,2024-07-20T18:13:29,23758,28453,846,1093
99117,2024-07-20T18:13:30,23758,28453,846,1093
105325,2024-07-20T18:13:31,23758,28453,846,1093
105325,2024-07-20T18:13:32,23758,28453,846,1093
105325,2024-07-20T18:13:33,23758,28453,846,1093
105857,2024-07-20T18:13:34,23758,28453,846,1093
105857,2024-07-20T18:13:35,23758,28453,846,1093
119943,2024-07-20T18:13:36,23758,28453,846,1093
119943,2024-07-20T18:13:37,23758,28453,846,1093
119943,2024-07-20T18:13:38,23758,28453,846,1093
106885,2024-07-20T18:13:39,23759,28453,847,1093
106885,2024-07-20T18:13:40,23759,28453,847,1093
106885,2024-07-20T18:13:41,23759,28453,847,1093
103610,2024-07-20T18:13:42,23759,28453,847,1093
103610,2024-07-20T18:13:44,23759,28453,847,1093
103610,2024-07-20T18:13:45,23759,28453,847,1093
96076,2024-07-20T18:13:46,23759,28453,847,1093
96076,2024-07-20T18:13:47,23759,28453,847,1093
96076,2024-07-20T18:13:48,23759,28453,847,1093
101554,2024-07-20T18:13:49,23759,28453,847,1093
101554,2024-07-20T18:13:50,23759,28453,847,1093
116405,2024-07-20T18:13:51,23759,28453,847,1093
116405,2024-07-20T18:13:52,23759,28453,847,1093
116405,2024-07-20T18:13:53,23759,28453,847,1093
120383,2024-07-20T18:13:54,23759,28453,847,1093
120383,2024-07-20T18:13:55,23759,28453,847,1093
120383,2024-07-20T18:13:56,23759,28453,847,1093
115297,2024-07-20T18:13:58,23759,28453,847,1093
115297,2024-07-20T18:13:59,23759,28453,847,1093
115297,2024-07-20T18:14:00,23759,28454,847,1094
116360,2024-07-20T18:14:01,23759,28454,847,1094
116360,2024-07-20T18:14:02,23759,28454,847,1094
116360,2024-07-20T18:14:03,23759,28454,847,1094
112421,2024-07-20T18:14:04,23759,28454,847,1094
112421,2024-07-20T18:14:05,23759,28454,847,1094
114450,2024-07-20T18:14:06,23759,28454,847,1094
114450,2024-07-20T18:14:07,23759,28454,847,1094
114450,2024-07-20T18:14:08,23759,28454,847,1094
113821,2024-07-20T18:14:09,23759,28454,847,1094
113821,2024-07-20T18:14:10,23759,28454,847,1094
113821,2024-07-20T18:14:12,23759,28454,847,1094
116698,2024-07-20T18:14:13,23760,28454,848,1094
116698,2024-07-20T18:14:14,23760,28454,848,1094
116698,2024-07-20T18:14:15,23760,28454,848,1094
114752,2024-07-20T18:14:16,23760,28454,848,1094
114752,2024-07-20T18:14:17,23760,28454,848,1094
114752,2024-07-20T18:14:18,23760,28454,848,1094
113090,2024-07-20T18:14:19,23760,28454,848,1094
113090,2024-07-20T18:14:20,23760,28454,848,1094
115624,2024-07-20T18:14:21,23760,28454,848,1094
115624,2024-07-20T18:14:22,23760,28454,848,1094
115624,2024-07-20T18:14:23,23760,28454,848,1094
112884,2024-07-20T18:14:24,23760,28454,848,1094
112884,2024-07-20T18:14:26,23760,28454,848,1094
112884,2024-07-20T18:14:27,23760,28454,848,1094
118806,2024-07-20T18:14:28,23760,28454,848,1094
118806,2024-07-20T18:14:29,23760,28454,848,1094
118806,2024-07-20T18:14:30,23760,28454,848,1094
111360,2024-07-20T18:14:31,23760,28454,848,1094
111360,2024-07-20T18:14:32,23760,28454,848,1094
111360,2024-07-20T18:14:33,23760,28454,848,1094
106404,2024-07-20T18:14:34,23760,28454,848,1094
106404,2024-07-20T18:14:35,23760,28454,848,1094
107677,2024-07-20T18:14:36,23760,28454,848,1094
107677,2024-07-20T18:14:37,23760,28454,848,1094
107677,2024-07-20T18:14:38,23760,28454,848,1094
114485,2024-07-20T18:14:40,23760,28454,848,1094
114485,2024-07-20T18:14:41,23760,28454,848,1094
114485,2024-07-20T18:14:42,23760,28454,848,1094
113890,2024-07-20T18:14:43,23760,28454,848,1094
113890,2024-07-20T18:14:44,23760,28454,848,1094
113890,2024-07-20T18:14:45,23761,28454,849,1094
118132,2024-07-20T18:14:46,23761,28454,849,1094
118132,2024-07-20T18:14:47,23761,28454,849,1094
106222,2024-07-20T18:14:48,23761,28454,849,1094
106222,2024-07-20T18:14:49,23761,28454,849,1094
106222,2024-07-20T18:14:50,23761,28454,849,1094
104668,2024-07-20T18:14:51,23761,28454,849,1094
104668,2024-07-20T18:14:53,23761,28454,849,1094
104668,2024-07-20T18:14:54,23761,28454,849,1094
106395,2024-07-20T18:14:55,23761,28454,849,1094
106395,2024-07-20T18:14:56,23761,28454,849,1094
106395,2024-07-20T18:14:57,23761,28454,849,1094
104055,2024-07-20T18:14:58,23761,28454,849,1094
104055,2024-07-20T18:14:59,23761,28454,849,1094
104055,2024-07-20T18:15:00,23761,28455,849,1095
107224,2024-07-20T18:15:01,23761,28455,849,1095
107224,2024-07-20T18:15:02,23761,28455,849,1095
116647,2024-07-20T18:15:03,23761,28455,849,1095
116647,2024-07-20T18:15:04,23761,28455,849,1095
116647,2024-07-20T18:15:06,23761,28455,849,1095
112072,2024-07-20T18:15:07,23761,28455,849,1095
112072,2024-07-20T18:15:08,23761,28455,849,1095
112072,2024-07-20T18:15:09,23761,28455,849,1095
117608,2024-07-20T18:15:10,23761,28455,849,1095
117608,2024-07-20T18:15:11,23761,28455,849,1095
117608,2024-07-20T18:15:12,23761,28455,849,1095
109513,2024-07-20T18:15:13,23761,28455,849,1095
109513,2024-07-20T18:15:14,23761,28455,849,1095
111397,2024-07-20T18:15:15,23761,28455,849,1095
111397,2024-07-20T18:15:16,23761,28455,849,1095
111397,2024-07-20T18:15:17,23762,28455,850,1095
101493,2024-07-20T18:15:19,23762,28455,850,1095
101493,2024-07-20T18:15:20,23762,28455,850,1095
101493,2024-07-20T18:15:21,23762,28455,850,1095
105849,2024-07-20T18:15:22,23762,28455,850,1095
105849,2024-07-20T18:15:23,23762,28455,850,1095
105849,2024-07-20T18:15:24,23762,28455,850,1095
107780,2024-07-20T18:15:25,23762,28455,850,1095
107780,2024-07-20T18:15:26,23762,28455,850,1095
115850,2024-07-20T18:15:27,23762,28455,850,1095
115850,2024-07-20T18:15:28,23762,28455,850,1095
115850,2024-07-20T18:15:29,23762,28455,850,1095
113602,2024-07-20T18:15:30,23762,28455,850,1095
113602,2024-07-20T18:15:32,23762,28455,850,1095
113602,2024-07-20T18:15:33,23762,28455,850,1095
116696,2024-07-20T18:15:34,23762,28455,850,1095
116696,2024-07-20T18:15:35,23762,28455,850,1095
116696,2024-07-20T18:15:36,23762,28455,850,1095
111448,2024-07-20T18:15:37,23762,28455,850,1095
111448,2024-07-20T18:15:38,23762,28455,850,1095
111448,2024-07-20T18:15:39,23762,28455,850,1095
109519,2024-07-20T18:15:40,23762,28455,850,1095
109519,2024-07-20T18:15:41,23762,28455,850,1095
102395,2024-07-20T18:15:42,23762,28455,850,1095
102395,2024-07-20T18:15:43,23762,28455,850,1095
102395,2024-07-20T18:15:44,23762,28455,850,1095
105202,2024-07-20T18:15:46,23762,28455,850,1095
105202,2024-07-20T18:15:47,23762,28455,850,1095
105202,2024-07-20T18:15:48,23762,28455,850,1095
116565,2024-07-20T18:15:49,23762,28455,850,1095
116565,2024-07-20T18:15:50,23763,28455,851,1095
116565,2024-07-20T18:15:51,23763,28455,851,1095
113175,2024-07-20T18:15:52,23763,28455,851,1095
113175,2024-07-20T18:15:53,23763,28455,851,1095
113175,2024-07-20T18:15:54,23763,28455,851,1095
113941,2024-07-20T18:15:55,23763,28455,851,1095
113941,2024-07-20T18:15:56,23763,28455,851,1095
108625,2024-07-20T18:15:57,23763,28455,851,1095
108625,2024-07-20T18:15:58,23763,28455,851,1095
108625,2024-07-20T18:15:59,23763,28456,851,1096
99863,2024-07-20T18:16:01,23763,28456,851,1096
99863,2024-07-20T18:16:02,23763,28456,851,1096
99863,2024-07-20T18:16:03,23763,28456,851,1096
110236,2024-07-20T18:16:04,23763,28456,851,1096
110236,2024-07-20T18:16:05,23763,28456,851,1096
110236,2024-07-20T18:16:06,23763,28456,851,1096
107546,2024-07-20T18:16:07,23763,28456,851,1096
107546,2024-07-20T18:16:08,23763,28456,851,1096
113768,2024-07-20T18:16:09,23763,28456,851,1096
113768,2024-07-20T18:16:10,23763,28456,851,1096
113768,2024-07-20T18:16:12,23763,28456,851,1096
109831,2024-07-20T18:16:13,23763,28456,851,1096
109831,2024-07-20T18:16:14,23763,28456,851,1096
109831,2024-07-20T18:16:15,23763,28456,851,1096
112455,2024-07-20T18:16:16,23763,28456,851,1096
112455,2024-07-20T18:16:17,23763,28456,851,1096
112455,2024-07-20T18:16:18,23763,28456,851,1096
110842,2024-07-20T18:16:19,23763,28456,851,1096
110842,2024-07-20T18:16:20,23763,28456,851,1096
117543,2024-07-20T18:16:21,23763,28456,851,1096
117543,2024-07-20T18:16:22,23764,28456,852,1096
117543,2024-07-20T18:16:23,23764,28456,852,1096
112767,2024-07-20T18:16:25,23764,28456,852,1096
112767,2024-07-20T18:16:26,23764,28456,852,1096
112767,2024-07-20T18:16:27,23764,28456,852,1096
105481,2024-07-20T18:16:28,23764,28456,852,1096
105481,2024-07-20T18:16:29,23764,28456,852,1096
105481,2024-07-20T18:16:30,23764,28456,852,1096
101660,2024-07-20T18:16:31,23764,28456,852,1096
101660,2024-07-20T18:16:32,23764,28456,852,1096
101660,2024-07-20T18:16:33,23764,28456,852,1096
98550,2024-07-20T18:16:34,23764,28456,852,1096
98550,2024-07-20T18:16:35,23764,28456,852,1096
100855,2024-07-20T18:16:36,23764,28456,852,1096
100855,2024-07-20T18:16:37,23764,28456,852,1096
100855,2024-07-20T18:16:39,23764,28456,852,1096
106668,2024-07-20T18:16:40,23764,28456,852,1096
106668,2024-07-20T18:16:41,23764,28456,852,1096
106668,2024-07-20T18:16:42,23764,28456,852,1096
130717,2024-07-20T18:16:43,23764,28456,852,1096
130717,2024-07-20T18:16:44,23764,28456,852,1096
130717,2024-07-20T18:16:45,23764,28456,852,1096
130556,2024-07-20T18:16:46,23764,28456,852,1096
130556,2024-07-20T18:16:47,23764,28456,852,1096
130556,2024-07-20T18:16:48,23764,28456,852,1096
109821,2024-07-20T18:16:49,23764,28456,852,1096
109821,2024-07-20T18:16:50,23764,28456,852,1096
94767,2024-07-20T18:16:51,23764,28456,852,1096
94767,2024-07-20T18:16:53,23764,28456,852,1096
94767,2024-07-20T18:16:54,23764,28456,852,1096
113726,2024-07-20T18:16:55,23765,28456,853,1096
113726,2024-07-20T18:16:56,23765,28456,853,1096
113726,2024-07-20T18:16:57,23765,28456,853,1096
118168,2024-07-20T18:16:58,23765,28456,853,1096
118168,2024-07-20T18:16:59,23765,28456,853,1096
118168,2024-07-20T18:17:00,23765,28457,853,1097
128116,2024-07-20T18:17:01,23765,28457,853,1097
128116,2024-07-20T18:17:02,23765,28457,853,1097
110845,2024-07-20T18:17:03,23765,28457,853,1097
110845,2024-07-20T18:17:04,23765,28457,853,1097
110845,2024-07-20T18:17:06,23765,28457,853,1097
108064,2024-07-20T18:17:07,23765,28457,853,1097
108064,2024-07-20T18:17:08,23765,28457,853,1097
108064,2024-07-20T18:17:09,23765,28457,853,1097
117238,2024-07-20T18:17:10,23765,28457,853,1097
117238,2024-07-20T18:17:11,23765,28457,853,1097
117238,2024-07-20T18:17:12,23765,28457,853,1097
133775,2024-07-20T18:17:13,23765,28457,853,1097
133775,2024-07-20T18:17:14,23765,28457,853,1097
133775,2024-07-20T18:17:15,23765,28457,853,1097
121510,2024-07-20T18:17:16,23765,28457,853,1097
121510,2024-07-20T18:17:17,23765,28457,853,1097
119302,2024-07-20T18:17:18,23765,28457,853,1097
119302,2024-07-20T18:17:20,23765,28457,853,1097
119302,2024-07-20T18:17:21,23765,28457,853,1097
108427,2024-07-20T18:17:22,23765,28457,853,1097
108427,2024-07-20T18:17:23,23765,28457,853,1097
108427,2024-07-20T18:17:24,23765,28457,853,1097
105446,2024-07-20T18:17:25,23765,28457,853,1097
105446,2024-07-20T18:17:26,23766,28457,854,1097
105446,2024-07-20T18:17:27,23766,28457,854,1097
105162,2024-07-20T18:17:28,23766,28457,854,1097
105162,2024-07-20T18:17:29,23766,28457,854,1097
105162,2024-07-20T18:17:30,23766,28457,854,1097
114360,2024-07-20T18:17:31,23766,28457,854,1097
114360,2024-07-20T18:17:32,23766,28457,854,1097
128012,2024-07-20T18:17:34,23766,28457,854,1097
128012,2024-07-20T18:17:35,23766,28457,854,1097
128012,2024-07-20T18:17:36,23766,28457,854,1097
121530,2024-07-20T18:17:37,23766,28457,854,1097
121530,2024-07-20T18:17:38,23766,28457,854,1097
121530,2024-07-20T18:17:39,23766,28457,854,1097
116173,2024-07-20T18:17:40,23766,28457,854,1097
116173,2024-07-20T18:17:41,23766,28457,854,1097
116173,2024-07-20T18:17:42,23766,28457,854,1097
111743,2024-07-20T18:17:43,23766,28457,854,1097
111743,2024-07-20T18:17:44,23766,28457,854,1097
103521,2024-07-20T18:17:45,23766,28457,854,1097
103521,2024-07-20T18:17:47,23766,28457,854,1097
103521,2024-07-20T18:17:48,23766,28457,854,1097
113111,2024-07-20T18:17:49,23766,28457,854,1097
113111,2024-07-20T18:17:50,23766,28457,854,1097
113111,2024-07-20T18:17:51,23766,28457,854,1097
121101,2024-07-20T18:17:52,23766,28457,854,1097
121101,2024-07-20T18:17:53,23766,28457,854,1097
121101,2024-07-20T18:17:54,23766,28457,854,1097
116949,2024-07-20T18:17:55,23766,28457,854,1097
116949,2024-07-20T18:17:56,23767,28457,855,1097
116949,2024-07-20T18:17:57,23767,28457,855,1097
117195,2024-07-20T18:17:59,23767,28457,855,1097
117195,2024-07-20T18:18:00,23767,28458,855,1098
116462,2024-07-20T18:18:01,23767,28458,855,1098
116462,2024-07-20T18:18:02,23767,28458,855,1098
116462,2024-07-20T18:18:03,23767,28458,855,1098
119628,2024-07-20T18:18:04,23767,28458,855,1098
119628,2024-07-20T18:18:05,23767,28458,855,1098
119628,2024-07-20T18:18:06,23767,28458,855,1098
106866,2024-07-20T18:18:07,23767,28458,855,1098
106866,2024-07-20T18:18:08,23767,28458,855,1098
106866,2024-07-20T18:18:09,23767,28458,855,1098
94176,2024-07-20T18:18:10,23767,28458,855,1098
94176,2024-07-20T18:18:11,23767,28458,855,1098
96828,2024-07-20T18:18:13,23767,28458,855,1098
96828,2024-07-20T18:18:14,23767,28458,855,1098
96828,2024-07-20T18:18:15,23767,28458,855,1098
98082,2024-07-20T18:18:16,23767,28458,855,1098
98082,2024-07-20T18:18:17,23767,28458,855,1098
98082,2024-07-20T18:18:18,23767,28458,855,1098
101550,2024-07-20T18:18:19,23767,28458,855,1098
101550,2024-07-20T18:18:20,23767,28458,855,1098
101550,2024-07-20T18:18:21,23767,28458,855,1098
99005,2024-07-20T18:18:22,23767,28458,855,1098
99005,2024-07-20T18:18:23,23767,28458,855,1098
99005,2024-07-20T18:18:24,23767,28458,855,1098
86225,2024-07-20T18:18:25,23767,28458,855,1098
86225,2024-07-20T18:18:27,23767,28458,855,1098
83435,2024-07-20T18:18:28,23767,28458,855,1098
83435,2024-07-20T18:18:29,23767,28458,855,1098
83435,2024-07-20T18:18:30,23767,28458,855,1098
89710,2024-07-20T18:18:31,23767,28458,855,1098
89710,2024-07-20T18:18:32,23767,28458,855,1098
89710,2024-07-20T18:18:33,23768,28458,856,1098
81520,2024-07-20T18:18:34,23768,28458,856,1098
81520,2024-07-20T18:18:35,23768,28458,856,1098
81520,2024-07-20T18:18:36,23768,28458,856,1098
55044,2024-07-20T18:18:37,23768,28458,856,1098
55044,2024-07-20T18:18:38,23768,28458,856,1098
55044,2024-07-20T18:18:39,23768,28458,856,1098
24351,2024-07-20T18:18:41,23768,28458,856,1098
24351,2024-07-20T18:18:42,23768,28458,856,1098
24355,2024-07-20T18:18:43,23768,28458,856,1098
