current_power,local_time,month_energy,month_runtime,today_energy,today_runtime
96592,2024-07-15T16:24:16,16342,21144,402,984
108473,2024-07-15T16:24:17,16342,21144,402,984
108473,2024-07-15T16:24:18,16342,21144,402,984
108473,2024-07-15T16:24:19,16342,21144,402,984
104996,2024-07-15T16:24:20,16343,21144,403,984
104996,2024-07-15T16:24:21,16343,21144,403,984
110312,2024-07-15T16:24:22,16343,21144,403,984
110312,2024-07-15T16:24:23,16343,21144,403,984
110312,2024-07-15T16:24:24,16343,21144,403,984
101127,2024-07-15T16:24:25,16343,21144,403,984
101127,2024-07-15T16:24:27,16343,21144,403,984
101127,2024-07-15T16:24:28,16343,21144,403,984
104087,2024-07-15T16:24:29,16343,21144,403,984
104087,2024-07-15T16:24:30,16343,21144,403,984
104087,2024-07-15T16:24:31,16343,21144,403,984
104186,2024-07-15T16:24:32,16343,21144,403,984
104186,2024-07-15T16:24:33,16343,21144,403,984
109934,2024-07-15T16:24:34,16343,21144,403,984
109934,2024-07-15T16:24:35,16343,21144,403,984
109934,2024-07-15T16:24:36,16343,21144,403,984
104046,2024-07-15T16:24:38,16343,21144,403,984
104046,2024-07-15T16:24:39,16343,21144,403,984
104046,2024-07-15T16:24:40,16343,21144,403,984
95995,2024-07-15T16:24:41,16343,21144,403,984
95995,2024-07-15T16:24:42,16343,21144,403,984
95995,2024-07-15T16:24:43,16343,21144,403,984
104493,2024-07-15T16:24:44,16343,21144,403,984
104493,2024-07-15T16:24:45,16343,21144,403,984
103816,2024-07-15T16:24:46,16343,21144,403,984
103816,2024-07-15T16:24:47,16343,21144,403,984
103816,2024-07-15T16:24:48,16343,21144,403,984
110008,2024-07-15T16:24:50,16343,21144,403,984
110008,2024-07-15T16:24:51,16343,21144,403,984
110008,2024-07-15T16:24:52,16343,21144,403,984
102879,2024-07-15T16:24:53,16343,21144,403,984
102879,2024-07-15T16:24:54,16343,21144,403,984
102879,2024-07-15T16:24:55,16344,21144,404,984
102565,2024-07-15T16:24:56,16344,21144,404,984
102565,2024-07-15T16:24:57,16344,21144,404,984
110335,2024-07-15T16:24:58,16344,21144,404,984
110335,2024-07-15T16:24:59,16344,21144,404,984
110335,2024-07-15T16:25:00,16344,21145,404,985
108638,2024-07-15T16:25:02,16344,21145,404,985
108638,2024-07-15T16:25:03,16344,21145,404,985
108638,2024-07-15T16:25:04,16344,21145,404,985
98042,2024-07-15T16:25:05,16344,21145,404,985
98042,2024-07-15T16:25:06,16344,21145,404,985
98042,2024-07-15T16:25:07,16344,21145,404,985
95088,2024-07-15T16:25:08,16344,21145,404,985
95088,2024-07-15T16:25:09,16344,21145,404,985
103234,2024-07-15T16:25:10,16344,21145,404,985
103234,2024-07-15T16:25:11,16344,21145,404,985
103234,2024-07-15T16:25:12,16344,21145,404,985
113950,2024-07-15T16:25:14,16344,21145,404,985
113950,2024-07-15T16:25:15,16344,21145,404,985
113950,2024-07-15T16:25:16,16344,21145,404,985
106662,2024-07-15T16:25:17,16344,21145,404,985
106662,2024-07-15T16:25:18,16344,21145,404,985
106662,2024-07-15T16:25:19,16344,21145,404,985
102446,2024-07-15T16:25:20,16344,21145,404,985
102446,2024-07-15T16:25:21,16344,21145,404,985
98406,2024-07-15T16:25:22,16344,21145,404,985
98406,2024-07-15T16:25:23,16344,21145,404,985
98406,2024-07-15T16:25:24,16344,21145,404,985
109896,2024-07-15T16:25:26,16344,21145,404,985
109896,2024-07-15T16:25:27,16344,21145,404,985
109896,2024-07-15T16:25:28,16344,21145,404,985
109112,2024-07-15T16:25:29,16345,21145,405,985
109112,2024-07-15T16:25:30,16345,21145,405,985
109112,2024-07-15T16:25:31,16345,21145,405,985
101930,2024-07-15T16:25:32,16345,21145,405,985
101930,2024-07-15T16:25:33,16345,21145,405,985
98569,2024-07-15T16:25:34,16345,21145,405,985
98569,2024-07-15T16:25:35,16345,21145,405,985
98569,2024-07-15T16:25:36,16345,21145,405,985
98405,2024-07-15T16:25:37,16345,21145,405,985
98405,2024-07-15T16:25:39,16345,21145,405,985
98405,2024-07-15T16:25:40,16345,21145,405,985
111458,2024-07-15T16:25:41,16345,21145,405,985
111458,2024-07-15T16:25:42,16345,21145,405,985
111458,2024-07-15T16:25:43,16345,21145,405,985
111045,2024-07-15T16:25:44,16345,21145,405,985
111045,2024-07-15T16:25:45,16345,21145,405,985
110847,2024-07-15T16:25:46,16345,21145,405,985
110847,2024-07-15T16:25:47,16345,21145,405,985
110847,2024-07-15T16:25:48,16345,21145,405,985
97336,2024-07-15T16:25:50,16345,21145,405,985
97336,2024-07-15T16:25:51,16345,21145,405,985
97336,2024-07-15T16:25:52,16345,21145,405,985
98952,2024-07-15T16:25:53,16345,21145,405,985
98952,2024-07-15T16:25:54,16345,21145,405,985
98952,2024-07-15T16:25:55,16345,21145,405,985
111067,2024-07-15T16:25:56,16345,21145,405,985
111067,2024-07-15T16:25:57,16345,21145,405,985
103760,2024-07-15T16:25:58,16345,21145,405,985
103760,2024-07-15T16:25:59,16345,21145,405,985
103760,2024-07-15T16:26:01,16345,21146,405,986
98913,2024-07-15T16:26:02,16345,21146,405,986
98913,2024-07-15T16:26:03,16345,21146,405,986
98913,2024-07-15T16:26:04,16346,21146,406,986
93684,2024-07-15T16:26:05,16346,21146,406,986
93684,2024-07-15T16:26:06,16346,21146,406,986
93684,2024-07-15T16:26:07,16346,21146,406,986
102122,2024-07-15T16:26:08,16346,21146,406,986
102122,2024-07-15T16:26:09,16346,21146,406,986
107355,2024-07-15T16:26:10,16346,21146,406,986
107355,2024-07-15T16:26:11,16346,21146,406,986
107355,2024-07-15T16:26:13,16346,21146,406,986
97393,2024-07-15T16:26:14,16346,21146,406,986
97393,2024-07-15T16:26:15,16346,21146,406,986
97393,2024-07-15T16:26:16,16346,21146,406,986
103425,2024-07-15T16:26:17,16346,21146,406,986
103425,2024-07-15T16:26:18,16346,21146,406,986
96014,2024-07-15T16:26:19,16346,21146,406,986
96014,2024-07-15T16:26:20,16346,21146,406,986
96014,2024-07-15T16:26:21,16346,21146,406,986
98773,2024-07-15T16:26:23,16346,21146,406,986
98773,2024-07-15T16:26:24,16346,21146,406,986
98773,2024-07-15T16:26:25,16346,21146,406,986
103577,2024-07-15T16:26:26,16346,21146,406,986
103577,2024-07-15T16:26:27,16346,21146,406,986
103577,2024-07-15T16:26:28,16346,21146,406,986
97927,2024-07-15T16:26:29,16346,21146,406,986
97927,2024-07-15T16:26:30,16346,21146,406,986
97410,2024-07-15T16:26:31,16346,21146,406,986
97410,2024-07-15T16:26:32,16346,21146,406,986
97410,2024-07-15T16:26:34,16346,21146,406,986
97561,2024-07-15T16:26:35,16346,21146,406,986
97561,2024-07-15T16:26:36,16346,21146,406,986
97561,2024-07-15T16:26:37,16346,21146,406,986
103581,2024-07-15T16:26:38,16346,21146,406,986
103581,2024-07-15T16:26:39,16347,21146,407,986
103581,2024-07-15T16:26:40,16347,21146,407,986
109860,2024-07-15T16:26:41,16347,21146,407,986
109860,2024-07-15T16:26:42,16347,21146,407,986
98593,2024-07-15T16:26:43,16347,21146,407,986
98593,2024-07-15T16:26:45,16347,21146,407,986
98593,2024-07-15T16:26:46,16347,21146,407,986
100721,2024-07-15T16:26:47,16347,21146,407,986
100721,2024-07-15T16:26:48,16347,21146,407,986
100721,2024-07-15T16:26:49,16347,21146,407,986
109732,2024-07-15T16:26:50,16347,21146,407,986
109732,2024-07-15T16:26:51,16347,21146,407,986
112637,2024-07-15T16:26:53,16347,21146,407,986
112637,2024-07-15T16:26:54,16347,21146,407,986
112637,2024-07-15T16:26:55,16347,21146,407,986
108043,2024-07-15T16:26:56,16347,21146,407,986
108043,2024-07-15T16:26:57,16347,21146,407,986
108043,2024-07-15T16:26:58,16347,21146,407,986
97372,2024-07-15T16:26:59,16347,21146,407,986
97372,2024-07-15T16:27:00,16347,21147,407,987
97116,2024-07-15T16:27:01,16347,21147,407,987
97116,2024-07-15T16:27:02,16347,21147,407,987
97116,2024-07-15T16:27:04,16347,21147,407,987
90882,2024-07-15T16:27:05,16347,21147,407,987
90882,2024-07-15T16:27:06,16347,21147,407,987
90882,2024-07-15T16:27:07,16347,21147,407,987
107061,2024-07-15T16:27:08,16347,21147,407,987
107061,2024-07-15T16:27:09,16347,21147,407,987
107061,2024-07-15T16:27:10,16347,21147,407,987
121976,2024-07-15T16:27:11,16347,21147,407,987
121976,2024-07-15T16:27:12,16347,21147,407,987
113853,2024-07-15T16:27:13,16348,21147,408,987
113853,2024-07-15T16:27:15,16348,21147,408,987
113853,2024-07-15T16:27:16,16348,21147,408,987
99972,2024-07-15T16:27:17,16348,21147,408,987
99972,2024-07-15T16:27:18,16348,21147,408,987
99972,2024-07-15T16:27:19,16348,21147,408,987
90212,2024-07-15T16:27:20,16348,21147,408,987
90212,2024-07-15T16:27:21,16348,21147,408,987
95274,2024-07-15T16:27:22,16348,21147,408,987
95274,2024-07-15T16:27:23,16348,21147,408,987
95274,2024-07-15T16:27:25,16348,21147,408,987
98937,2024-07-15T16:27:26,16348,21147,408,987
98937,2024-07-15T16:27:27,16348,21147,408,987
98937,2024-07-15T16:27:28,16348,21147,408,987
111081,2024-07-15T16:27:29,16348,21147,408,987
111081,2024-07-15T16:27:30,16348,21147,408,987
111081,2024-07-15T16:27:31,16348,21147,408,987
111451,2024-07-15T16:27:32,16348,21147,408,987
111451,2024-07-15T16:27:33,16348,21147,408,987
111451,2024-07-15T16:27:34,16348,21147,408,987
106276,2024-07-15T16:27:35,16348,21147,408,987
106276,2024-07-15T16:27:37,16348,21147,408,987
95484,2024-07-15T16:27:38,16348,21147,408,987
95484,2024-07-15T16:27:39,16348,21147,408,987
95484,2024-07-15T16:27:40,16348,21147,408,987
93708,2024-07-15T16:27:41,16348,21147,408,987
93708,2024-07-15T16:27:42,16348,21147,408,987
93708,2024-07-15T16:27:43,16348,21147,408,987
100277,2024-07-15T16:27:44,16348,21147,408,987
100277,2024-07-15T16:27:45,16348,21147,408,987
107403,2024-07-15T16:27:47,16348,21147,408,987
107403,2024-07-15T16:27:48,16348,21147,408,987
107403,2024-07-15T16:27:49,16349,21147,409,987
112425,2024-07-15T16:27:50,16349,21147,409,987
112425,2024-07-15T16:27:51,16349,21147,409,987
112425,2024-07-15T16:27:52,16349,21147,409,987
103273,2024-07-15T16:27:53,16349,21147,409,987
103273,2024-07-15T16:27:54,16349,21147,409,987
103273,2024-07-15T16:27:55,16349,21147,409,987
96736,2024-07-15T16:27:56,16349,21147,409,987
96736,2024-07-15T16:27:57,16349,21147,409,987
97282,2024-07-15T16:27:59,16349,21147,409,987
97282,2024-07-15T16:28:00,16349,21148,409,988
97282,2024-07-15T16:28:01,16349,21148,409,988
99263,2024-07-15T16:28:02,16349,21148,409,988
99263,2024-07-15T16:28:03,16349,21148,409,988
99263,2024-07-15T16:28:04,16349,21148,409,988
107625,2024-07-15T16:28:05,16349,21148,409,988
107625,2024-07-15T16:28:06,16349,21148,409,988
107625,2024-07-15T16:28:07,16349,21148,409,988
107715,2024-07-15T16:28:08,16349,21148,409,988
107715,2024-07-15T16:28:09,16349,21148,409,988
104329,2024-07-15T16:28:11,16349,21148,409,988
104329,2024-07-15T16:28:12,16349,21148,409,988
104329,2024-07-15T16:28:13,16349,21148,409,988
103192,2024-07-15T16:28:14,16349,21148,409,988
103192,2024-07-15T16:28:15,16349,21148,409,988
103192,2024-07-15T16:28:16,16349,21148,409,988
98743,2024-07-15T16:28:17,16349,21148,409,988
98743,2024-07-15T16:28:18,16349,21148,409,988
98743,2024-07-15T16:28:19,16349,21148,409,988
96759,2024-07-15T16:28:20,16349,21148,409,988
96759,2024-07-15T16:28:21,16349,21148,409,988
101456,2024-07-15T16:28:23,16349,21148,409,988
101456,2024-07-15T16:28:24,16350,21148,410,988
101456,2024-07-15T16:28:25,16350,21148,410,988
101903,2024-07-15T16:28:26,16350,21148,410,988
101903,2024-07-15T16:28:27,16350,21148,410,988
101903,2024-07-15T16:28:28,16350,21148,410,988
103913,2024-07-15T16:28:29,16350,21148,410,988
103913,2024-07-15T16:28:30,16350,21148,410,988
103913,2024-07-15T16:28:31,16350,21148,410,988
104995,2024-07-15T16:28:32,16350,21148,410,988
104995,2024-07-15T16:28:34,16350,21148,410,988
103275,2024-07-15T16:28:35,16350,21148,410,988
103275,2024-07-15T16:28:36,16350,21148,410,988
103275,2024-07-15T16:28:37,16350,21148,410,988
102036,2024-07-15T16:28:38,16350,21148,410,988
102036,2024-07-15T16:28:39,16350,21148,410,988
102036,2024-07-15T16:28:40,16350,21148,410,988
92859,2024-07-15T16:28:41,16350,21148,410,988
92859,2024-07-15T16:28:42,16350,21148,410,988
92859,2024-07-15T16:28:43,16350,21148,410,988
94903,2024-07-15T16:28:44,16350,21148,410,988
94903,2024-07-15T16:28:46,16350,21148,410,988
105504,2024-07-15T16:28:47,16350,21148,410,988
105504,2024-07-15T16:28:48,16350,21148,410,988
105504,2024-07-15T16:28:49,16350,21148,410,988
105936,2024-07-15T16:28:50,16350,21148,410,988
105936,2024-07-15T16:28:51,16350,21148,410,988
105936,2024-07-15T16:28:52,16350,21148,410,988
114577,2024-07-15T16:28:53,16350,21148,410,988
114577,2024-07-15T16:28:54,16350,21148,410,988
118823,2024-07-15T16:28:55,16350,21148,410,988
118823,2024-07-15T16:28:57,16350,21148,410,988
118823,2024-07-15T16:28:58,16351,21148,411,988
108605,2024-07-15T16:28:59,16351,21148,411,988
108605,2024-07-15T16:29:00,16351,21149,411,989
108605,2024-07-15T16:29:01,16351,21149,411,989
99820,2024-07-15T16:29:02,16351,21149,411,989
99820,2024-07-15T16:29:03,16351,21149,411,989
99820,2024-07-15T16:29:04,16351,21149,411,989
86747,2024-07-15T16:29:05,16351,21149,411,989
86747,2024-07-15T16:29:06,16351,21149,411,989
89771,2024-07-15T16:29:08,16351,21149,411,989
89771,2024-07-15T16:29:09,16351,21149,411,989
89771,2024-07-15T16:29:10,16351,21149,411,989
99603,2024-07-15T16:29:11,16351,21149,411,989
99603,2024-07-15T16:29:12,16351,21149,411,989
99603,2024-07-15T16:29:13,16351,21149,411,989
107486,2024-07-15T16:29:14,16351,21149,411,989
107486,2024-07-15T16:29:15,16351,21149,411,989
107486,2024-07-15T16:29:16,16351,21149,411,989
109704,2024-07-15T16:29:17,16351,21149,411,989
109704,2024-07-15T16:29:18,16351,21149,411,989
109704,2024-07-15T16:29:19,16351,21149,411,989
100392,2024-07-15T16:29:20,16351,21149,411,989
100392,2024-07-15T16:29:22,16351,21149,411,989
104186,2024-07-15T16:29:23,16351,21149,411,989
104186,2024-07-15T16:29:24,16351,21149,411,989
104186,2024-07-15T16:29:25,16351,21149,411,989
105986,2024-07-15T16:29:26,16351,21149,411,989
105986,2024-07-15T16:29:27,16351,21149,411,989
105986,2024-07-15T16:29:28,16351,21149,411,989
98006,2024-07-15T16:29:29,16351,21149,411,989
98006,2024-07-15T16:29:30,16351,21149,411,989
98006,2024-07-15T16:29:31,16351,21149,411,989
103384,2024-07-15T16:29:32,16351,21149,411,989
103384,2024-07-15T16:29:34,16352,21149,412,989
96269,2024-07-15T16:29:35,16352,21149,412,989
96269,2024-07-15T16:29:36,16352,21149,412,989
96269,2024-07-15T16:29:37,16352,21149,412,989
94740,2024-07-15T16:29:38,16352,21149,412,989
94740,2024-07-15T16:29:39,16352,21149,412,989
94740,2024-07-15T16:29:40,16352,21149,412,989
101766,2024-07-15T16:29:41,16352,21149,412,989
101766,2024-07-15T16:29:42,16352,21149,412,989
101766,2024-07-15T16:29:43,16352,21149,412,989
98251,2024-07-15T16:29:44,16352,21149,412,989
98251,2024-07-15T16:29:45,16352,21149,412,989
95802,2024-07-15T16:29:47,16352,21149,412,989
95802,2024-07-15T16:29:48,16352,21149,412,989
95802,2024-07-15T16:29:49,16352,21149,412,989
98112,2024-07-15T16:29:50,16352,21149,412,989
98112,2024-07-15T16:29:51,16352,21149,412,989
98112,2024-07-15T16:29:52,16352,21149,412,989
110068,2024-07-15T16:29:53,16352,21149,412,989
110068,2024-07-15T16:29:54,16352,21149,412,989
110068,2024-07-15T16:29:55,16352,21149,412,989
104820,2024-07-15T16:29:56,16352,21149,412,989
104820,2024-07-15T16:29:57,16352,21149,412,989
97946,2024-07-15T16:29:59,16352,21149,412,989
97946,2024-07-15T16:30:00,16352,21150,412,990
97946,2024-07-15T16:30:01,16352,21150,412,990
99040,2024-07-15T16:30:02,16352,21150,412,990
99040,2024-07-15T16:30:03,16352,21150,412,990
99040,2024-07-15T16:30:04,16352,21150,412,990
101511,2024-07-15T16:30:05,16352,21150,412,990
101511,2024-07-15T16:30:06,16352,21150,412,990
101511,2024-07-15T16:30:07,16352,21150,412,990
107957,2024-07-15T16:30:08,16352,21150,412,990
107957,2024-07-15T16:30:09,16353,21150,413,990
112473,2024-07-15T16:30:11,16353,21150,413,990
112473,2024-07-15T16:30:12,16353,21150,413,990
112473,2024-07-15T16:30:13,16353,21150,413,990
100614,2024-07-15T16:30:14,16353,21150,413,990
100614,2024-07-15T16:30:15,16353,21150,413,990
100614,2024-07-15T16:30:16,16353,21150,413,990
100985,2024-07-15T16:30:17,16353,21150,413,990
100985,2024-07-15T16:30:18,16353,21150,413,990
100985,2024-07-15T16:30:19,16353,21150,413,990
102062,2024-07-15T16:30:20,16353,21150,413,990
102062,2024-07-15T16:30:21,16353,21150,413,990
97803,2024-07-15T16:30:23,16353,21150,413,990
97803,2024-07-15T16:30:24,16353,21150,413,990
97803,2024-07-15T16:30:25,16353,21150,413,990
94792,2024-07-15T16:30:26,16353,21150,413,990
94792,2024-07-15T16:30:27,16353,21150,413,990
94792,2024-07-15T16:30:28,16353,21150,413,990
95994,2024-07-15T16:30:29,16353,21150,413,990
95994,2024-07-15T16:30:30,16353,21150,413,990
95994,2024-07-15T16:30:31,16353,21150,413,990
109558,2024-07-15T16:30:32,16353,21150,413,990
109558,2024-07-15T16:30:33,16353,21150,413,990
108148,2024-07-15T16:30:35,16353,21150,413,990
108148,2024-07-15T16:30:36,16353,21150,413,990
108148,2024-07-15T16:30:37,16353,21150,413,990
106180,2024-07-15T16:30:38,16353,21150,413,990
106180,2024-07-15T16:30:39,16353,21150,413,990
106180,2024-07-15T16:30:40,16353,21150,413,990
103979,2024-07-15T16:30:41,16353,21150,413,990
103979,2024-07-15T16:30:42,16353,21150,413,990
103979,2024-07-15T16:30:43,16353,21150,413,990
98954,2024-07-15T16:30:44,16354,21150,414,990
98954,2024-07-15T16:30:45,16354,21150,414,990
98954,2024-07-15T16:30:47,16354,21150,414,990
105836,2024-07-15T16:30:48,16354,21150,414,990
105836,2024-07-15T16:30:49,16354,21150,414,990
110681,2024-07-15T16:30:50,16354,21150,414,990
110681,2024-07-15T16:30:51,16354,21150,414,990
110681,2024-07-15T16:30:52,16354,21150,414,990
99553,2024-07-15T16:30:53,16354,21150,414,990
99553,2024-07-15T16:30:54,16354,21150,414,990
99553,2024-07-15T16:30:55,16354,21150,414,990
100141,2024-07-15T16:30:56,16354,21150,414,990
100141,2024-07-15T16:30:57,16354,21150,414,990
100141,2024-07-15T16:30:59,16354,21150,414,990
95710,2024-07-15T16:31:00,16354,21151,414,991
95710,2024-07-15T16:31:01,16354,21151,414,991
97395,2024-07-15T16:31:02,16354,21151,414,991
97395,2024-07-15T16:31:03,16354,21151,414,991
97395,2024-07-15T16:31:04,16354,21151,414,991
98642,2024-07-15T16:31:05,16354,21151,414,991
98642,2024-07-15T16:31:06,16354,21151,414,991
98642,2024-07-15T16:31:07,16354,21151,414,991
108715,2024-07-15T16:31:08,16354,21151,414,991
108715,2024-07-15T16:31:09,16354,21151,414,991
108715,2024-07-15T16:31:10,16354,21151,414,991
120953,2024-07-15T16:31:12,16354,21151,414,991
120953,2024-07-15T16:31:13,16354,21151,414,991
113578,2024-07-15T16:31:14,16354,21151,414,991
113578,2024-07-15T16:31:15,16354,21151,414,991
113578,2024-07-15T16:31:16,16354,21151,414,991
102375,2024-07-15T16:31:17,16354,21151,414,991
102375,2024-07-15T16:31:18,16354,21151,414,991
102375,2024-07-15T16:31:19,16355,21151,415,991
87653,2024-07-15T16:31:20,16355,21151,415,991
87653,2024-07-15T16:31:21,16355,21151,415,991
87653,2024-07-15T16:31:23,16355,21151,415,991
95024,2024-07-15T16:31:24,16355,21151,415,991
95024,2024-07-15T16:31:25,16355,21151,415,991
99512,2024-07-15T16:31:26,16355,21151,415,991
99512,2024-07-15T16:31:27,16355,21151,415,991
99512,2024-07-15T16:31:28,16355,21151,415,991
110714,2024-07-15T16:31:29,16355,21151,415,991
110714,2024-07-15T16:31:30,16355,21151,415,991
110714,2024-07-15T16:31:31,16355,21151,415,991
115886,2024-07-15T16:31:32,16355,21151,415,991
115886,2024-07-15T16:31:34,16355,21151,415,991
101566,2024-07-15T16:31:35,16355,21151,415,991
101566,2024-07-15T16:31:36,16355,21151,415,991
101566,2024-07-15T16:31:37,16355,21151,415,991
94078,2024-07-15T16:31:38,16355,21151,415,991
94078,2024-07-15T16:31:39,16355,21151,415,991
94078,2024-07-15T16:31:40,16355,21151,415,991
91258,2024-07-15T16:31:41,16355,21151,415,991
91258,2024-07-15T16:31:42,16355,21151,415,991
91258,2024-07-15T16:31:43,16355,21151,415,991
96834,2024-07-15T16:31:45,16355,21151,415,991
96834,2024-07-15T16:31:46,16355,21151,415,991
96781,2024-07-15T16:31:47,16355,21151,415,991
96781,2024-07-15T16:31:48,16355,21151,415,991
96781,2024-07-15T16:31:49,16355,21151,415,991
109115,2024-07-15T16:31:50,16355,21151,415,991
109115,2024-07-15T16:31:51,16355,21151,415,991
109115,2024-07-15T16:31:52,16355,21151,415,991
116942,2024-07-15T16:31:53,16355,21151,415,991
116942,2024-07-15T16:31:54,16356,21151,416,991
116942,2024-07-15T16:31:55,16356,21151,416,991
98834,2024-07-15T16:31:56,16356,21151,416,991
98834,2024-07-15T16:31:58,16356,21151,416,991
98834,2024-07-15T16:31:59,16356,21151,416,991
95162,2024-07-15T16:32:00,16356,21152,416,992
95162,2024-07-15T16:32:01,16356,21152,416,992
94282,2024-07-15T16:32:02,16356,21152,416,992
94282,2024-07-15T16:32:03,16356,21152,416,992
94282,2024-07-15T16:32:04,16356,21152,416,992
94658,2024-07-15T16:32:05,16356,21152,416,992
94658,2024-07-15T16:32:06,16356,21152,416,992
94658,2024-07-15T16:32:07,16356,21152,416,992
98351,2024-07-15T16:32:09,16356,21152,416,992
98351,2024-07-15T16:32:10,16356,21152,416,992
98351,2024-07-15T16:32:11,16356,21152,416,992
115639,2024-07-15T16:32:12,16356,21152,416,992
115639,2024-07-15T16:32:13,16356,21152,416,992
116171,2024-07-15T16:32:14,16356,21152,416,992
116171,2024-07-15T16:32:15,16356,21152,416,992
116171,2024-07-15T16:32:16,16356,21152,416,992
102948,2024-07-15T16:32:17,16356,21152,416,992
102948,2024-07-15T16:32:18,16356,21152,416,992
102948,2024-07-15T16:32:19,16356,21152,416,992
92319,2024-07-15T16:32:20,16356,21152,416,992
92319,2024-07-15T16:32:21,16356,21152,416,992
92319,2024-07-15T16:32:23,16356,21152,416,992
95161,2024-07-15T16:32:24,16356,21152,416,992
95161,2024-07-15T16:32:25,16356,21152,416,992
97108,2024-07-15T16:32:26,16356,21152,416,992
97108,2024-07-15T16:32:27,16356,21152,416,992
97108,2024-07-15T16:32:28,16356,21152,416,992
111019,2024-07-15T16:32:29,16356,21152,416,992
111019,2024-07-15T16:32:30,16357,21152,417,992
111019,2024-07-15T16:32:31,16357,21152,417,992
117437,2024-07-15T16:32:32,16357,21152,417,992
117437,2024-07-15T16:32:33,16357,21152,417,992
117437,2024-07-15T16:32:34,16357,21152,417,992
106999,2024-07-15T16:32:36,16357,21152,417,992
106999,2024-07-15T16:32:37,16357,21152,417,992
106999,2024-07-15T16:32:38,16357,21152,417,992
91867,2024-07-15T16:32:39,16357,21152,417,992
91867,2024-07-15T16:32:40,16357,21152,417,992
87801,2024-07-15T16:32:41,16357,21152,417,992
87801,2024-07-15T16:32:42,16357,21152,417,992
87801,2024-07-15T16:32:43,16357,21152,417,992
94510,2024-07-15T16:32:44,16357,21152,417,992
94510,2024-07-15T16:32:45,16357,21152,417,992
94510,2024-07-15T16:32:46,16357,21152,417,992
102565,2024-07-15T16:32:48,16357,21152,417,992
102565,2024-07-15T16:32:49,16357,21152,417,992
102565,2024-07-15T16:32:50,16357,21152,417,992
110218,2024-07-15T16:32:51,16357,21152,417,992
110218,2024-07-15T16:32:52,16357,21152,417,992
107518,2024-07-15T16:32:53,16357,21152,417,992
107518,2024-07-15T16:32:54,16357,21152,417,992
107518,2024-07-15T16:32:55,16357,21152,417,992
102890,2024-07-15T16:32:56,16357,21152,417,992
102890,2024-07-15T16:32:57,16357,21152,417,992
102890,2024-07-15T16:32:58,16357,21152,417,992
92782,2024-07-15T16:33:00,16357,21153,417,993
92782,2024-07-15T16:33:01,16357,21153,417,993
92782,2024-07-15T16:33:02,16357,21153,417,993
97328,2024-07-15T16:33:03,16357,21153,417,993
97328,2024-07-15T16:33:04,16357,21153,417,993
98917,2024-07-15T16:33:05,16357,21153,417,993
98917,2024-07-15T16:33:06,16358,21153,418,993
98917,2024-07-15T16:33:07,16358,21153,418,993
107406,2024-07-15T16:33:08,16358,21153,418,993
107406,2024-07-15T16:33:09,16358,21153,418,993
107406,2024-07-15T16:33:10,16358,21153,418,993
107671,2024-07-15T16:33:12,16358,21153,418,993
107671,2024-07-15T16:33:13,16358,21153,418,993
107671,2024-07-15T16:33:14,16358,21153,418,993
113782,2024-07-15T16:33:15,16358,21153,418,993
113782,2024-07-15T16:33:16,16358,21153,418,993
101097,2024-07-15T16:33:17,16358,21153,418,993
101097,2024-07-15T16:33:18,16358,21153,418,993
101097,2024-07-15T16:33:19,16358,21153,418,993
101735,2024-07-15T16:33:20,16358,21153,418,993
101735,2024-07-15T16:33:21,16358,21153,418,993
101735,2024-07-15T16:33:23,16358,21153,418,993
97843,2024-07-15T16:33:24,16358,21153,418,993
97843,2024-07-15T16:33:25,16358,21153,418,993
97843,2024-07-15T16:33:26,16358,21153,418,993
102792,2024-07-15T16:33:27,16358,21153,418,993
102792,2024-07-15T16:33:28,16358,21153,418,993
114186,2024-07-15T16:33:29,16358,21153,418,993
114186,2024-07-15T16:33:30,16358,21153,418,993
114186,2024-07-15T16:33:31,16358,21153,418,993
109083,2024-07-15T16:33:32,16358,21153,418,993
109083,2024-07-15T16:33:33,16358,21153,418,993
109083,2024-07-15T16:33:35,16358,21153,418,993
104385,2024-07-15T16:33:36,16358,21153,418,993
104385,2024-07-15T16:33:37,16358,21153,418,993
104385,2024-07-15T16:33:38,16358,21153,418,993
102568,2024-07-15T16:33:39,16358,21153,418,993
102568,2024-07-15T16:33:40,16359,21153,419,993
99882,2024-07-15T16:33:41,16359,21153,419,993
99882,2024-07-15T16:33:42,16359,21153,419,993
99882,2024-07-15T16:33:43,16359,21153,419,993
96273,2024-07-15T16:33:44,16359,21153,419,993
96273,2024-07-15T16:33:45,16359,21153,419,993
96273,2024-07-15T16:33:47,16359,21153,419,993
104032,2024-07-15T16:33:48,16359,21153,419,993
104032,2024-07-15T16:33:49,16359,21153,419,993
104032,2024-07-15T16:33:50,16359,21153,419,993
107550,2024-07-15T16:33:51,16359,21153,419,993
107550,2024-07-15T16:33:52,16359,21153,419,993
109043,2024-07-15T16:33:53,16359,21153,419,993
109043,2024-07-15T16:33:54,16359,21153,419,993
109043,2024-07-15T16:33:55,16359,21153,419,993
108443,2024-07-15T16:33:56,16359,21153,419,993
108443,2024-07-15T16:33:58,16359,21153,419,993
108443,2024-07-15T16:33:59,16359,21153,419,993
97897,2024-07-15T16:34:00,16359,21154,419,994
97897,2024-07-15T16:34:01,16359,21154,419,994
95338,2024-07-15T16:34:02,16359,21154,419,994
