current_power,local_time,month_energy,month_runtime,today_energy,today_runtime
109384,2024-07-21T15:20:28,24200,29720,390,920
109384,2024-07-21T15:20:29,24200,29720,390,920
109384,2024-07-21T15:20:30,24200,29720,390,920
106118,2024-07-21T15:20:31,24200,29720,390,920
106118,2024-07-21T15:20:32,24200,29720,390,920
106118,2024-07-21T15:20:33,24200,29720,390,920
101055,2024-07-21T15:20:35,24200,29720,390,920
101055,2024-07-21T15:20:36,24200,29720,390,920
101055,2024-07-21T15:20:37,24200,29720,390,920
99877,2024-07-21T15:20:38,24200,29720,390,920
99877,2024-07-21T15:20:39,24200,29720,390,920
123356,2024-07-21T15:20:40,24200,29720,390,920
123356,2024-07-21T15:20:41,24200,29720,390,920
123356,2024-07-21T15:20:42,24200,29720,390,920
117957,2024-07-21T15:20:43,24200,29720,390,920
117957,2024-07-21T15:20:44,24200,29720,390,920
117957,2024-07-21T15:20:45,24200,29720,390,920
133742,2024-07-21T15:20:46,24200,29720,390,920
133742,2024-07-21T15:20:47,24200,29720,390,920
133742,2024-07-21T15:20:49,24200,29720,390,920
106438,2024-07-21T15:20:50,24200,29720,390,920
106438,2024-07-21T15:20:51,24200,29720,390,920
99626,2024-07-21T15:20:52,24200,29720,390,920
99626,2024-07-21T15:20:53,24200,29720,390,920
99626,2024-07-21T15:20:54,24200,29720,390,920
104908,2024-07-21T15:20:55,24201,29720,391,920
104908,2024-07-21T15:20:56,24201,29720,391,920
104908,2024-07-21T15:20:57,24201,29720,391,920
127659,2024-07-21T15:20:58,24201,29720,391,920
127659,2024-07-21T15:20:59,24201,29720,391,920
127659,2024-07-21T15:21:00,24201,29721,391,921
123904,2024-07-21T15:21:01,24201,29721,391,921
123904,2024-07-21T15:21:03,24201,29721,391,921
123904,2024-07-21T15:21:04,24201,29721,391,921
113922,2024-07-21T15:21:05,24201,29721,391,921
113922,2024-07-21T15:21:06,24201,29721,391,921
107735,2024-07-21T15:21:07,24201,29721,391,921
107735,2024-07-21T15:21:08,24201,29721,391,921
107735,2024-07-21T15:21:09,24201,29721,391,921
110795,2024-07-21T15:21:10,24201,29721,391,921
110795,2024-07-21T15:21:11,24201,29721,391,921
110795,2024-07-21T15:21:12,24201,29721,391,921
90467,2024-07-21T15:21:13,24201,29721,391,921
90467,2024-07-21T15:21:14,24201,29721,391,921
90467,2024-07-21T15:21:16,24201,29721,391,921
102200,2024-07-21T15:21:17,24201,29721,391,921
102200,2024-07-21T15:21:18,24201,29721,391,921
102200,2024-07-21T15:21:19,24201,29721,391,921
127701,2024-07-21T15:21:20,24201,29721,391,921
127701,2024-07-21T15:21:21,24201,29721,391,921
124990,2024-07-21T15:21:22,24201,29721,391,921
124990,2024-07-21T15:21:23,24201,29721,391,921
124990,2024-07-21T15:21:24,24201,29721,391,921
124001,2024-07-21T15:21:25,24201,29721,391,921
124001,2024-07-21T15:21:26,24201,29721,391,921
124001,2024-07-21T15:21:27,24202,29721,392,921
93871,2024-07-21T15:21:28,24202,29721,392,921
93871,2024-07-21T15:21:30,24202,29721,392,921
93871,2024-07-21T15:21:31,24202,29721,392,921
106175,2024-07-21T15:21:32,24202,29721,392,921
106175,2024-07-21T15:21:33,24202,29721,392,921
126824,2024-07-21T15:21:34,24202,29721,392,921
126824,2024-07-21T15:21:35,24202,29721,392,921
126824,2024-07-21T15:21:36,24202,29721,392,921
125203,2024-07-21T15:21:37,24202,29721,392,921
125203,2024-07-21T15:21:38,24202,29721,392,921
125203,2024-07-21T15:21:39,24202,29721,392,921
129276,2024-07-21T15:21:40,24202,29721,392,921
129276,2024-07-21T15:21:41,24202,29721,392,921
129276,2024-07-21T15:21:42,24202,29721,392,921
97122,2024-07-21T15:21:44,24202,29721,392,921
97122,2024-07-21T15:21:45,24202,29721,392,921
115807,2024-07-21T15:21:46,24202,29721,392,921
115807,2024-07-21T15:21:47,24202,29721,392,921
115807,2024-07-21T15:21:48,24202,29721,392,921
112128,2024-07-21T15:21:49,24202,29721,392,921
112128,2024-07-21T15:21:50,24202,29721,392,921
112128,2024-07-21T15:21:51,24202,29721,392,921
98722,2024-07-21T15:21:52,24202,29721,392,921
98722,2024-07-21T15:21:53,24202,29721,392,921
98722,2024-07-21T15:21:54,24202,29721,392,921
93647,2024-07-21T15:21:56,24202,29721,392,921
93647,2024-07-21T15:21:57,24202,29721,392,921
93647,2024-07-21T15:21:58,24202,29721,392,921
127417,2024-07-21T15:21:59,24202,29721,392,921
127417,2024-07-21T15:22:00,24202,29722,392,922
103038,2024-07-21T15:22:01,24203,29722,393,922
103038,2024-07-21T15:22:02,24203,29722,393,922
103038,2024-07-21T15:22:03,24203,29722,393,922
122931,2024-07-21T15:22:04,24203,29722,393,922
122931,2024-07-21T15:22:05,24203,29722,393,922
122931,2024-07-21T15:22:06,24203,29722,393,922
126453,2024-07-21T15:22:07,24203,29722,393,922
126453,2024-07-21T15:22:08,24203,29722,393,922
126453,2024-07-21T15:22:10,24203,29722,393,922
123920,2024-07-21T15:22:11,24203,29722,393,922
123920,2024-07-21T15:22:12,24203,29722,393,922
123920,2024-07-21T15:22:13,24203,29722,393,922
125339,2024-07-21T15:22:14,24203,29722,393,922
125339,2024-07-21T15:22:15,24203,29722,393,922
117045,2024-07-21T15:22:16,24203,29722,393,922
117045,2024-07-21T15:22:17,24203,29722,393,922
117045,2024-07-21T15:22:18,24203,29722,393,922
122324,2024-07-21T15:22:19,24203,29722,393,922
122324,2024-07-21T15:22:20,24203,29722,393,922
122324,2024-07-21T15:22:21,24203,29722,393,922
110024,2024-07-21T15:22:23,24203,29722,393,922
110024,2024-07-21T15:22:24,24203,29722,393,922
110024,2024-07-21T15:22:25,24203,29722,393,922
115734,2024-07-21T15:22:26,24203,29722,393,922
115734,2024-07-21T15:22:27,24203,29722,393,922
114006,2024-07-21T15:22:28,24203,29722,393,922
114006,2024-07-21T15:22:29,24203,29722,393,922
114006,2024-07-21T15:22:30,24203,29722,393,922
111413,2024-07-21T15:22:31,24203,29722,393,922
111413,2024-07-21T15:22:32,24204,29722,394,922
111413,2024-07-21T15:22:33,24204,29722,394,922
124127,2024-07-21T15:22:34,24204,29722,394,922
124127,2024-07-21T15:22:36,24204,29722,394,922
124127,2024-07-21T15:22:37,24204,29722,394,922
115537,2024-07-21T15:22:38,24204,29722,394,922
115537,2024-07-21T15:22:39,24204,29722,394,922
115537,2024-07-21T15:22:40,24204,29722,394,922
119457,2024-07-21T15:22:41,24204,29722,394,922
119457,2024-07-21T15:22:42,24204,29722,394,922
103547,2024-07-21T15:22:43,24204,29722,394,922
103547,2024-07-21T15:22:44,24204,29722,394,922
103547,2024-07-21T15:22:45,24204,29722,394,922
107176,2024-07-21T15:22:46,24204,29722,394,922
107176,2024-07-21T15:22:47,24204,29722,394,922
107176,2024-07-21T15:22:48,24204,29722,394,922
110846,2024-07-21T15:22:50,24204,29722,394,922
110846,2024-07-21T15:22:51,24204,29722,394,922
110846,2024-07-21T15:22:52,24204,29722,394,922
121130,2024-07-21T15:22:53,24204,29722,394,922
121130,2024-07-21T15:22:54,24204,29722,394,922
119298,2024-07-21T15:22:55,24204,29722,394,922
119298,2024-07-21T15:22:56,24204,29722,394,922
119298,2024-07-21T15:22:57,24204,29722,394,922
122494,2024-07-21T15:22:58,24204,29722,394,922
122494,2024-07-21T15:22:59,24204,29722,394,922
122494,2024-07-21T15:23:00,24204,29723,394,923
114811,2024-07-21T15:23:01,24204,29723,394,923
114811,2024-07-21T15:23:03,24204,29723,394,923
114811,2024-07-21T15:23:04,24205,29723,395,923
103707,2024-07-21T15:23:05,24205,29723,395,923
103707,2024-07-21T15:23:06,24205,29723,395,923
103707,2024-07-21T15:23:07,24205,29723,395,923
112227,2024-07-21T15:23:08,24205,29723,395,923
112227,2024-07-21T15:23:09,24205,29723,395,923
120038,2024-07-21T15:23:10,24205,29723,395,923
120038,2024-07-21T15:23:11,24205,29723,395,923
120038,2024-07-21T15:23:12,24205,29723,395,923
120647,2024-07-21T15:23:13,24205,29723,395,923
120647,2024-07-21T15:23:14,24205,29723,395,923
120647,2024-07-21T15:23:16,24205,29723,395,923
119080,2024-07-21T15:23:17,24205,29723,395,923
119080,2024-07-21T15:23:18,24205,29723,395,923
119080,2024-07-21T15:23:19,24205,29723,395,923
108249,2024-07-21T15:23:20,24205,29723,395,923
108249,2024-07-21T15:23:21,24205,29723,395,923
120889,2024-07-21T15:23:22,24205,29723,395,923
120889,2024-07-21T15:23:23,24205,29723,395,923
120889,2024-07-21T15:23:24,24205,29723,395,923
123954,2024-07-21T15:23:25,24205,29723,395,923
123954,2024-07-21T15:23:26,24205,29723,395,923
123954,2024-07-21T15:23:27,24205,29723,395,923
128231,2024-07-21T15:23:29,24205,29723,395,923
128231,2024-07-21T15:23:30,24205,29723,395,923
128231,2024-07-21T15:23:31,24205,29723,395,923
108648,2024-07-21T15:23:32,24205,29723,395,923
108648,2024-07-21T15:23:33,24205,29723,395,923
108648,2024-07-21T15:23:34,24206,29723,396,923
112100,2024-07-21T15:23:35,24206,29723,396,923
112100,2024-07-21T15:23:36,24206,29723,396,923
111612,2024-07-21T15:23:37,24206,29723,396,923
111612,2024-07-21T15:23:38,24206,29723,396,923
111612,2024-07-21T15:23:39,24206,29723,396,923
124676,2024-07-21T15:23:40,24206,29723,396,923
124676,2024-07-21T15:23:41,24206,29723,396,923
124676,2024-07-21T15:23:43,24206,29723,396,923
120315,2024-07-21T15:23:44,24206,29723,396,923
120315,2024-07-21T15:23:45,24206,29723,396,923
120315,2024-07-21T15:23:46,24206,29723,396,923
119158,2024-07-21T15:23:47,24206,29723,396,923
119158,2024-07-21T15:23:48,24206,29723,396,923
110482,2024-07-21T15:23:49,24206,29723,396,923
110482,2024-07-21T15:23:50,24206,29723,396,923
110482,2024-07-21T15:23:51,24206,29723,396,923
110214,2024-07-21T15:23:52,24206,29723,396,923
110214,2024-07-21T15:23:53,24206,29723,396,923
110214,2024-07-21T15:23:54,24206,29723,396,923
108866,2024-07-21T15:23:56,24206,29723,396,923
108866,2024-07-21T15:23:57,24206,29723,396,923
108866,2024-07-21T15:23:58,24206,29723,396,923
98455,2024-07-21T15:23:59,24206,29723,396,923
98455,2024-07-21T15:24:00,24206,29724,396,924
85464,2024-07-21T15:24:01,24206,29724,396,924
85464,2024-07-21T15:24:02,24206,29724,396,924
85464,2024-07-21T15:24:03,24206,29724,396,924
85679,2024-07-21T15:24:04,24206,29724,396,924
85679,2024-07-21T15:24:05,24206,29724,396,924
85679,2024-07-21T15:24:06,24206,29724,396,924
85115,2024-07-21T15:24:08,24206,29724,396,924
85115,2024-07-21T15:24:09,24207,29724,397,924
85115,2024-07-21T15:24:10,24207,29724,397,924
93253,2024-07-21T15:24:11,24207,29724,397,924
93253,2024-07-21T15:24:12,24207,29724,397,924
93253,2024-07-21T15:24:13,24207,29724,397,924
86956,2024-07-21T15:24:14,24207,29724,397,924
86956,2024-07-21T15:24:15,24207,29724,397,924
80555,2024-07-21T15:24:16,24207,29724,397,924
80555,2024-07-21T15:24:17,24207,29724,397,924
80555,2024-07-21T15:24:18,24207,29724,397,924
75379,2024-07-21T15:24:19,24207,29724,397,924
75379,2024-07-21T15:24:20,24207,29724,397,924
75379,2024-07-21T15:24:22,24207,29724,397,924
32264,2024-07-21T15:24:23,24207,29724,397,924
32264,2024-07-21T15:24:24,24207,29724,397,924
32264,2024-07-21T15:24:25,24207,29724,397,924
24566,2024-07-21T15:24:26,24207,29724,397,924
24566,2024-07-21T15:24:27,24207,29724,397,924
24566,2024-07-21T15:24:28,24207,29724,397,924
