current_power,local_time,month_energy,month_runtime,today_energy,today_runtime
102673,2024-07-20T17:06:25,23670,28386,758,1026
102673,2024-07-20T17:06:26,23670,28386,758,1026
110097,2024-07-20T17:06:27,23670,28386,758,1026
110097,2024-07-20T17:06:28,23670,28386,758,1026
110097,2024-07-20T17:06:29,23670,28386,758,1026
117719,2024-07-20T17:06:30,23670,28386,758,1026
117719,2024-07-20T17:06:32,23670,28386,758,1026
113594,2024-07-20T17:06:33,23670,28386,758,1026
113594,2024-07-20T17:06:34,23670,28386,758,1026
113594,2024-07-20T17:06:35,23670,28386,758,1026
108378,2024-07-20T17:06:36,23670,28386,758,1026
108378,2024-07-20T17:06:37,23670,28386,758,1026
108378,2024-07-20T17:06:38,23670,28386,758,1026
103874,2024-07-20T17:06:39,23670,28386,758,1026
103874,2024-07-20T17:06:40,23670,28386,758,1026
103874,2024-07-20T17:06:41,23670,28386,758,1026
99244,2024-07-20T17:06:42,23670,28386,758,1026
99244,2024-07-20T17:06:43,23670,28386,758,1026
99244,2024-07-20T17:06:45,23670,28386,758,1026
106461,2024-07-20T17:06:46,23670,28386,758,1026
106461,2024-07-20T17:06:47,23670,28386,758,1026
112953,2024-07-20T17:06:48,23670,28386,758,1026
112953,2024-07-20T17:06:49,23670,28386,758,1026
112953,2024-07-20T17:06:50,23671,28386,759,1026
97338,2024-07-20T17:06:51,23671,28386,759,1026
97338,2024-07-20T17:06:52,23671,28386,759,1026
97338,2024-07-20T17:06:53,23671,28386,759,1026
97912,2024-07-20T17:06:54,23671,28386,759,1026
97912,2024-07-20T17:06:55,23671,28386,759,1026
97912,2024-07-20T17:06:56,23671,28386,759,1026
109449,2024-07-20T17:06:57,23671,28386,759,1026
109449,2024-07-20T17:06:59,23671,28386,759,1026
109449,2024-07-20T17:07:00,23671,28387,759,1027
119153,2024-07-20T17:07:01,23671,28387,759,1027
119153,2024-07-20T17:07:02,23671,28387,759,1027
110219,2024-07-20T17:07:03,23671,28387,759,1027
110219,2024-07-20T17:07:04,23671,28387,759,1027
110219,2024-07-20T17:07:05,23671,28387,759,1027
98956,2024-07-20T17:07:06,23671,28387,759,1027
98956,2024-07-20T17:07:07,23671,28387,759,1027
98956,2024-07-20T17:07:08,23671,28387,759,1027
96987,2024-07-20T17:07:09,23671,28387,759,1027
96987,2024-07-20T17:07:10,23671,28387,759,1027
96987,2024-07-20T17:07:11,23671,28387,759,1027
96066,2024-07-20T17:07:13,23671,28387,759,1027
96066,2024-07-20T17:07:14,23671,28387,759,1027
96066,2024-07-20T17:07:15,23671,28387,759,1027
110609,2024-07-20T17:07:16,23671,28387,759,1027
110609,2024-07-20T17:07:17,23671,28387,759,1027
119376,2024-07-20T17:07:18,23671,28387,759,1027
119376,2024-07-20T17:07:19,23671,28387,759,1027
119376,2024-07-20T17:07:20,23671,28387,759,1027
119118,2024-07-20T17:07:21,23671,28387,759,1027
119118,2024-07-20T17:07:22,23671,28387,759,1027
119118,2024-07-20T17:07:23,23672,28387,760,1027
107808,2024-07-20T17:07:24,23672,28387,760,1027
107808,2024-07-20T17:07:26,23672,28387,760,1027
107808,2024-07-20T17:07:27,23672,28387,760,1027
93171,2024-07-20T17:07:28,23672,28387,760,1027
93171,2024-07-20T17:07:29,23672,28387,760,1027
97108,2024-07-20T17:07:30,23672,28387,760,1027
97108,2024-07-20T17:07:31,23672,28387,760,1027
97108,2024-07-20T17:07:32,23672,28387,760,1027
100455,2024-07-20T17:07:33,23672,28387,760,1027
100455,2024-07-20T17:07:34,23672,28387,760,1027
100455,2024-07-20T17:07:35,23672,28387,760,1027
116336,2024-07-20T17:07:36,23672,28387,760,1027
116336,2024-07-20T17:07:37,23672,28387,760,1027
116336,2024-07-20T17:07:38,23672,28387,760,1027
116366,2024-07-20T17:07:40,23672,28387,760,1027
116366,2024-07-20T17:07:41,23672,28387,760,1027
108631,2024-07-20T17:07:42,23672,28387,760,1027
108631,2024-07-20T17:07:43,23672,28387,760,1027
108631,2024-07-20T17:07:44,23672,28387,760,1027
109440,2024-07-20T17:07:45,23672,28387,760,1027
109440,2024-07-20T17:07:46,23672,28387,760,1027
109440,2024-07-20T17:07:47,23672,28387,760,1027
102877,2024-07-20T17:07:48,23672,28387,760,1027
102877,2024-07-20T17:07:49,23672,28387,760,1027
102877,2024-07-20T17:07:50,23672,28387,760,1027
102390,2024-07-20T17:07:51,23672,28387,760,1027
102390,2024-07-20T17:07:53,23672,28387,760,1027
102390,2024-07-20T17:07:54,23672,28387,760,1027
105935,2024-07-20T17:07:55,23672,28387,760,1027
105935,2024-07-20T17:07:56,23672,28387,760,1027
118222,2024-07-20T17:07:57,23673,28387,761,1027
118222,2024-07-20T17:07:58,23673,28387,761,1027
118222,2024-07-20T17:07:59,23673,28387,761,1027
105568,2024-07-20T17:08:00,23673,28388,761,1028
105568,2024-07-20T17:08:01,23673,28388,761,1028
105568,2024-07-20T17:08:02,23673,28388,761,1028
105491,2024-07-20T17:08:03,23673,28388,761,1028
105491,2024-07-20T17:08:05,23673,28388,761,1028
105491,2024-07-20T17:08:06,23673,28388,761,1028
103034,2024-07-20T17:08:07,23673,28388,761,1028
103034,2024-07-20T17:08:08,23673,28388,761,1028
105525,2024-07-20T17:08:09,23673,28388,761,1028
105525,2024-07-20T17:08:10,23673,28388,761,1028
105525,2024-07-20T17:08:11,23673,28388,761,1028
110616,2024-07-20T17:08:12,23673,28388,761,1028
110616,2024-07-20T17:08:13,23673,28388,761,1028
110616,2024-07-20T17:08:14,23673,28388,761,1028
109003,2024-07-20T17:08:15,23673,28388,761,1028
109003,2024-07-20T17:08:16,23673,28388,761,1028
109003,2024-07-20T17:08:17,23673,28388,761,1028
110013,2024-07-20T17:08:19,23673,28388,761,1028
110013,2024-07-20T17:08:20,23673,28388,761,1028
110013,2024-07-20T17:08:21,23673,28388,761,1028
110812,2024-07-20T17:08:22,23673,28388,761,1028
110812,2024-07-20T17:08:23,23673,28388,761,1028
108830,2024-07-20T17:08:24,23673,28388,761,1028
108830,2024-07-20T17:08:25,23673,28388,761,1028
108830,2024-07-20T17:08:26,23673,28388,761,1028
113090,2024-07-20T17:08:27,23673,28388,761,1028
113090,2024-07-20T17:08:28,23673,28388,761,1028
113090,2024-07-20T17:08:29,23673,28388,761,1028
104774,2024-07-20T17:08:30,23674,28388,762,1028
104774,2024-07-20T17:08:31,23674,28388,762,1028
104774,2024-07-20T17:08:33,23674,28388,762,1028
107170,2024-07-20T17:08:34,23674,28388,762,1028
107170,2024-07-20T17:08:35,23674,28388,762,1028
111688,2024-07-20T17:08:36,23674,28388,762,1028
111688,2024-07-20T17:08:37,23674,28388,762,1028
111688,2024-07-20T17:08:38,23674,28388,762,1028
105604,2024-07-20T17:08:39,23674,28388,762,1028
105604,2024-07-20T17:08:40,23674,28388,762,1028
105604,2024-07-20T17:08:41,23674,28388,762,1028
106854,2024-07-20T17:08:42,23674,28388,762,1028
106854,2024-07-20T17:08:43,23674,28388,762,1028
106854,2024-07-20T17:08:44,23674,28388,762,1028
104873,2024-07-20T17:08:45,23674,28388,762,1028
104873,2024-07-20T17:08:47,23674,28388,762,1028
104873,2024-07-20T17:08:48,23674,28388,762,1028
102070,2024-07-20T17:08:49,23674,28388,762,1028
102070,2024-07-20T17:08:50,23674,28388,762,1028
106830,2024-07-20T17:08:51,23674,28388,762,1028
106830,2024-07-20T17:08:52,23674,28388,762,1028
106830,2024-07-20T17:08:53,23674,28388,762,1028
109827,2024-07-20T17:08:54,23674,28388,762,1028
109827,2024-07-20T17:08:55,23674,28388,762,1028
109827,2024-07-20T17:08:56,23674,28388,762,1028
108091,2024-07-20T17:08:57,23674,28388,762,1028
108091,2024-07-20T17:08:58,23674,28388,762,1028
108091,2024-07-20T17:09:00,23674,28389,762,1029
109712,2024-07-20T17:09:01,23674,28389,762,1029
109712,2024-07-20T17:09:02,23674,28389,762,1029
109712,2024-07-20T17:09:03,23674,28389,762,1029
112871,2024-07-20T17:09:04,23675,28389,763,1029
112871,2024-07-20T17:09:05,23675,28389,763,1029
109030,2024-07-20T17:09:06,23675,28389,763,1029
109030,2024-07-20T17:09:07,23675,28389,763,1029
109030,2024-07-20T17:09:08,23675,28389,763,1029
100880,2024-07-20T17:09:09,23675,28389,763,1029
100880,2024-07-20T17:09:10,23675,28389,763,1029
100880,2024-07-20T17:09:11,23675,28389,763,1029
101132,2024-07-20T17:09:13,23675,28389,763,1029
101132,2024-07-20T17:09:14,23675,28389,763,1029
101132,2024-07-20T17:09:15,23675,28389,763,1029
110769,2024-07-20T17:09:16,23675,28389,763,1029
110769,2024-07-20T17:09:17,23675,28389,763,1029
124286,2024-07-20T17:09:18,23675,28389,763,1029
124286,2024-07-20T17:09:19,23675,28389,763,1029
124286,2024-07-20T17:09:20,23675,28389,763,1029
110252,2024-07-20T17:09:21,23675,28389,763,1029
110252,2024-07-20T17:09:22,23675,28389,763,1029
110252,2024-07-20T17:09:23,23675,28389,763,1029
103070,2024-07-20T17:09:24,23675,28389,763,1029
103070,2024-07-20T17:09:26,23675,28389,763,1029
103070,2024-07-20T17:09:27,23675,28389,763,1029
99397,2024-07-20T17:09:28,23675,28389,763,1029
99397,2024-07-20T17:09:29,23675,28389,763,1029
99397,2024-07-20T17:09:30,23675,28389,763,1029
111955,2024-07-20T17:09:31,23675,28389,763,1029
111955,2024-07-20T17:09:32,23675,28389,763,1029
116693,2024-07-20T17:09:33,23675,28389,763,1029
116693,2024-07-20T17:09:34,23675,28389,763,1029
116693,2024-07-20T17:09:35,23675,28389,763,1029
118700,2024-07-20T17:09:36,23676,28389,764,1029
118700,2024-07-20T17:09:37,23676,28389,764,1029
118700,2024-07-20T17:09:39,23676,28389,764,1029
107305,2024-07-20T17:09:40,23676,28389,764,1029
107305,2024-07-20T17:09:41,23676,28389,764,1029
107305,2024-07-20T17:09:42,23676,28389,764,1029
112481,2024-07-20T17:09:43,23676,28389,764,1029
112481,2024-07-20T17:09:44,23676,28389,764,1029
109607,2024-07-20T17:09:45,23676,28389,764,1029
109607,2024-07-20T17:09:46,23676,28389,764,1029
109607,2024-07-20T17:09:47,23676,28389,764,1029
109377,2024-07-20T17:09:48,23676,28389,764,1029
109377,2024-07-20T17:09:49,23676,28389,764,1029
109377,2024-07-20T17:09:50,23676,28389,764,1029
96403,2024-07-20T17:09:51,23676,28389,764,1029
96403,2024-07-20T17:09:53,23676,28389,764,1029
96403,2024-07-20T17:09:54,23676,28389,764,1029
97349,2024-07-20T17:09:56,23676,28389,764,1029
97349,2024-07-20T17:09:57,23676,28389,764,1029
103808,2024-07-20T17:09:58,23676,28389,764,1029
103808,2024-07-20T17:09:59,23676,28389,764,1029
107311,2024-07-20T17:10:00,23676,28390,764,1030
107311,2024-07-20T17:10:01,23676,28390,764,1030
107311,2024-07-20T17:10:02,23676,28390,764,1030
115144,2024-07-20T17:10:03,23676,28390,764,1030
115144,2024-07-20T17:10:04,23676,28390,764,1030
115144,2024-07-20T17:10:05,23676,28390,764,1030
114144,2024-07-20T17:10:06,23676,28390,764,1030
114144,2024-07-20T17:10:08,23676,28390,764,1030
114144,2024-07-20T17:10:09,23676,28390,764,1030
102589,2024-07-20T17:10:10,23677,28390,765,1030
102589,2024-07-20T17:10:11,23677,28390,765,1030
102589,2024-07-20T17:10:12,23677,28390,765,1030
101889,2024-07-20T17:10:13,23677,28390,765,1030
101889,2024-07-20T17:10:14,23677,28390,765,1030
102181,2024-07-20T17:10:15,23677,28390,765,1030
102181,2024-07-20T17:10:16,23677,28390,765,1030
102181,2024-07-20T17:10:17,23677,28390,765,1030
106672,2024-07-20T17:10:18,23677,28390,765,1030
106672,2024-07-20T17:10:19,23677,28390,765,1030
106672,2024-07-20T17:10:20,23677,28390,765,1030
105670,2024-07-20T17:10:22,23677,28390,765,1030
105670,2024-07-20T17:10:23,23677,28390,765,1030
105670,2024-07-20T17:10:24,23677,28390,765,1030
104870,2024-07-20T17:10:25,23677,28390,765,1030
104870,2024-07-20T17:10:26,23677,28390,765,1030
104870,2024-07-20T17:10:27,23677,28390,765,1030
109445,2024-07-20T17:10:28,23677,28390,765,1030
109445,2024-07-20T17:10:29,23677,28390,765,1030
117234,2024-07-20T17:10:30,23677,28390,765,1030
117234,2024-07-20T17:10:31,23677,28390,765,1030
117234,2024-07-20T17:10:32,23677,28390,765,1030
113335,2024-07-20T17:10:33,23677,28390,765,1030
113335,2024-07-20T17:10:35,23677,28390,765,1030
113335,2024-07-20T17:10:36,23677,28390,765,1030
106238,2024-07-20T17:10:37,23677,28390,765,1030
106238,2024-07-20T17:10:38,23677,28390,765,1030
106238,2024-07-20T17:10:39,23677,28390,765,1030
111701,2024-07-20T17:10:40,23677,28390,765,1030
111701,2024-07-20T17:10:41,23677,28390,765,1030
110591,2024-07-20T17:10:42,23678,28390,766,1030
110591,2024-07-20T17:10:43,23678,28390,766,1030
110591,2024-07-20T17:10:44,23678,28390,766,1030
111734,2024-07-20T17:10:45,23678,28390,766,1030
111734,2024-07-20T17:10:46,23678,28390,766,1030
111734,2024-07-20T17:10:47,23678,28390,766,1030
120552,2024-07-20T17:10:48,23678,28390,766,1030
120552,2024-07-20T17:10:50,23678,28390,766,1030
120552,2024-07-20T17:10:51,23678,28390,766,1030
115041,2024-07-20T17:10:52,23678,28390,766,1030
115041,2024-07-20T17:10:53,23678,28390,766,1030
115041,2024-07-20T17:10:54,23678,28390,766,1030
111945,2024-07-20T17:10:55,23678,28390,766,1030
111945,2024-07-20T17:10:56,23678,28390,766,1030
115859,2024-07-20T17:10:57,23678,28390,766,1030
115859,2024-07-20T17:10:58,23678,28390,766,1030
115859,2024-07-20T17:10:59,23678,28390,766,1030
100900,2024-07-20T17:11:00,23678,28391,766,1031
100900,2024-07-20T17:11:01,23678,28391,766,1031
100900,2024-07-20T17:11:02,23678,28391,766,1031
107485,2024-07-20T17:11:04,23678,28391,766,1031
107485,2024-07-20T17:11:05,23678,28391,766,1031
107485,2024-07-20T17:11:06,23678,28391,766,1031
112663,2024-07-20T17:11:07,23678,28391,766,1031
112663,2024-07-20T17:11:08,23678,28391,766,1031
112663,2024-07-20T17:11:09,23678,28391,766,1031
117709,2024-07-20T17:11:10,23678,28391,766,1031
117709,2024-07-20T17:11:11,23678,28391,766,1031
112455,2024-07-20T17:11:12,23678,28391,766,1031
112455,2024-07-20T17:11:13,23678,28391,766,1031
112455,2024-07-20T17:11:14,23679,28391,767,1031
104064,2024-07-20T17:11:15,23679,28391,767,1031
104064,2024-07-20T17:11:16,23679,28391,767,1031
104064,2024-07-20T17:11:18,23679,28391,767,1031
100642,2024-07-20T17:11:19,23679,28391,767,1031
100642,2024-07-20T17:11:20,23679,28391,767,1031
100642,2024-07-20T17:11:21,23679,28391,767,1031
103410,2024-07-20T17:11:22,23679,28391,767,1031
103410,2024-07-20T17:11:23,23679,28391,767,1031
103410,2024-07-20T17:11:24,23679,28391,767,1031
106180,2024-07-20T17:11:25,23679,28391,767,1031
106180,2024-07-20T17:11:26,23679,28391,767,1031
109187,2024-07-20T17:11:27,23679,28391,767,1031
109187,2024-07-20T17:11:28,23679,28391,767,1031
109187,2024-07-20T17:11:29,23679,28391,767,1031
110144,2024-07-20T17:11:30,23679,28391,767,1031
110144,2024-07-20T17:11:32,23679,28391,767,1031
110144,2024-07-20T17:11:33,23679,28391,767,1031
106505,2024-07-20T17:11:34,23679,28391,767,1031
106505,2024-07-20T17:11:35,23679,28391,767,1031
106505,2024-07-20T17:11:36,23679,28391,767,1031
101778,2024-07-20T17:11:37,23679,28391,767,1031
101778,2024-07-20T17:11:38,23679,28391,767,1031
101778,2024-07-20T17:11:39,23679,28391,767,1031
111098,2024-07-20T17:11:40,23679,28391,767,1031
111098,2024-07-20T17:11:41,23679,28391,767,1031
111498,2024-07-20T17:11:42,23679,28391,767,1031
111498,2024-07-20T17:11:43,23679,28391,767,1031
111498,2024-07-20T17:11:44,23679,28391,767,1031
108206,2024-07-20T17:11:46,23679,28391,767,1031
108206,2024-07-20T17:11:47,23679,28391,767,1031
108206,2024-07-20T17:11:48,23679,28391,767,1031
115632,2024-07-20T17:11:49,23680,28391,768,1031
115632,2024-07-20T17:11:50,23680,28391,768,1031
115632,2024-07-20T17:11:51,23680,28391,768,1031
113208,2024-07-20T17:11:52,23680,28391,768,1031
113208,2024-07-20T17:11:53,23680,28391,768,1031
116345,2024-07-20T17:11:54,23680,28391,768,1031
116345,2024-07-20T17:11:57,23680,28391,768,1031
115350,2024-07-20T17:11:58,23680,28391,768,1031
115350,2024-07-20T17:11:59,23680,28391,768,1031
115350,2024-07-20T17:12:00,23680,28392,768,1032
117344,2024-07-20T17:12:01,23680,28392,768,1032
117344,2024-07-20T17:12:02,23680,28392,768,1032
120808,2024-07-20T17:12:03,23680,28392,768,1032
120808,2024-07-20T17:12:04,23680,28392,768,1032
120808,2024-07-20T17:12:05,23680,28392,768,1032
114481,2024-07-20T17:12:07,23680,28392,768,1032
114481,2024-07-20T17:12:08,23680,28392,768,1032
114481,2024-07-20T17:12:09,23680,28392,768,1032
110541,2024-07-20T17:12:10,23680,28392,768,1032
110541,2024-07-20T17:12:11,23680,28392,768,1032
110541,2024-07-20T17:12:12,23680,28392,768,1032
108454,2024-07-20T17:12:13,23680,28392,768,1032
108454,2024-07-20T17:12:14,23680,28392,768,1032
108454,2024-07-20T17:12:15,23680,28392,768,1032
106426,2024-07-20T17:12:16,23680,28392,768,1032
106426,2024-07-20T17:12:17,23680,28392,768,1032
117213,2024-07-20T17:12:18,23680,28392,768,1032
117213,2024-07-20T17:12:19,23681,28392,769,1032
117213,2024-07-20T17:12:20,23681,28392,769,1032
121136,2024-07-20T17:12:22,23681,28392,769,1032
121136,2024-07-20T17:12:23,23681,28392,769,1032
121136,2024-07-20T17:12:24,23681,28392,769,1032
112804,2024-07-20T17:12:25,23681,28392,769,1032
112804,2024-07-20T17:12:26,23681,28392,769,1032
112804,2024-07-20T17:12:27,23681,28392,769,1032
126310,2024-07-20T17:12:28,23681,28392,769,1032
126310,2024-07-20T17:12:29,23681,28392,769,1032
128902,2024-07-20T17:12:30,23681,28392,769,1032
128902,2024-07-20T17:12:31,23681,28392,769,1032
128902,2024-07-20T17:12:32,23681,28392,769,1032
118368,2024-07-20T17:12:34,23681,28392,769,1032
118368,2024-07-20T17:12:35,23681,28392,769,1032
118368,2024-07-20T17:12:36,23681,28392,769,1032
108350,2024-07-20T17:12:37,23681,28392,769,1032
108350,2024-07-20T17:12:38,23681,28392,769,1032
108350,2024-07-20T17:12:39,23681,28392,769,1032
117117,2024-07-20T17:12:40,23681,28392,769,1032
117117,2024-07-20T17:12:41,23681,28392,769,1032
115382,2024-07-20T17:12:42,23681,28392,769,1032
115382,2024-07-20T17:12:43,23681,28392,769,1032
115382,2024-07-20T17:12:44,23681,28392,769,1032
106564,2024-07-20T17:12:46,23681,28392,769,1032
106564,2024-07-20T17:12:47,23681,28392,769,1032
106564,2024-07-20T17:12:48,23681,28392,769,1032
102032,2024-07-20T17:12:49,23681,28392,769,1032
102032,2024-07-20T17:12:50,23681,28392,769,1032
102032,2024-07-20T17:12:51,23681,28392,769,1032
83941,2024-07-20T17:12:52,23682,28392,770,1032
83941,2024-07-20T17:12:53,23682,28392,770,1032
68766,2024-07-20T17:12:54,23682,28392,770,1032
68766,2024-07-20T17:12:55,23682,28392,770,1032
68766,2024-07-20T17:12:56,23682,28392,770,1032
25851,2024-07-20T17:12:57,23682,28392,770,1032
25851,2024-07-20T17:12:59,23682,28392,770,1032
25851,2024-07-20T17:13:00,23682,28393,770,1033
25254,2024-07-20T17:13:01,23682,28393,770,1033
25254,2024-07-20T17:13:02,23682,28393,770,1033
25254,2024-07-20T17:13:03,23682,28393,770,1033
