current_power,local_time,month_energy,month_runtime,today_energy,today_runtime
110881,2024-07-21T13:31:51,24025,29611,215,811
110881,2024-07-21T13:31:52,24025,29611,215,811
109406,2024-07-21T13:31:54,24025,29611,215,811
109406,2024-07-21T13:31:55,24025,29611,215,811
109406,2024-07-21T13:31:56,24025,29611,215,811
108563,2024-07-21T13:31:57,24025,29611,215,811
108563,2024-07-21T13:31:58,24025,29611,215,811
108563,2024-07-21T13:31:59,24025,29611,215,811
107004,2024-07-21T13:32:00,24025,29612,215,812
107004,2024-07-21T13:32:01,24025,29612,215,812
107004,2024-07-21T13:32:02,24026,29612,216,812
114877,2024-07-21T13:32:03,24026,29612,216,812
114877,2024-07-21T13:32:04,24026,29612,216,812
112640,2024-07-21T13:32:05,24026,29612,216,812
112640,2024-07-21T13:32:06,24026,29612,216,812
112640,2024-07-21T13:32:08,24026,29612,216,812
105239,2024-07-21T13:32:09,24026,29612,216,812
105239,2024-07-21T13:32:10,24026,29612,216,812
105239,2024-07-21T13:32:11,24026,29612,216,812
96773,2024-07-21T13:32:12,24026,29612,216,812
96773,2024-07-21T13:32:13,24026,29612,216,812
96773,2024-07-21T13:32:14,24026,29612,216,812
108382,2024-07-21T13:32:15,24026,29612,216,812
108382,2024-07-21T13:32:16,24026,29612,216,812
108382,2024-07-21T13:32:17,24026,29612,216,812
114757,2024-07-21T13:32:18,24026,29612,216,812
114757,2024-07-21T13:32:19,24026,29612,216,812
111505,2024-07-21T13:32:20,24026,29612,216,812
111505,2024-07-21T13:32:22,24026,29612,216,812
111505,2024-07-21T13:32:23,24026,29612,216,812
112616,2024-07-21T13:32:24,24026,29612,216,812
112616,2024-07-21T13:32:25,24026,29612,216,812
112616,2024-07-21T13:32:26,24026,29612,216,812
115360,2024-07-21T13:32:27,24026,29612,216,812
115360,2024-07-21T13:32:28,24026,29612,216,812
115360,2024-07-21T13:32:29,24026,29612,216,812
117462,2024-07-21T13:32:30,24026,29612,216,812
117462,2024-07-21T13:32:31,24026,29612,216,812
112218,2024-07-21T13:32:32,24026,29612,216,812
112218,2024-07-21T13:32:33,24026,29612,216,812
112218,2024-07-21T13:32:34,24027,29612,217,812
107151,2024-07-21T13:32:35,24027,29612,217,812
107151,2024-07-21T13:32:37,24027,29612,217,812
107151,2024-07-21T13:32:38,24027,29612,217,812
97370,2024-07-21T13:32:39,24027,29612,217,812
97370,2024-07-21T13:32:40,24027,29612,217,812
97370,2024-07-21T13:32:41,24027,29612,217,812
98930,2024-07-21T13:32:42,24027,29612,217,812
98930,2024-07-21T13:32:43,24027,29612,217,812
98930,2024-07-21T13:32:44,24027,29612,217,812
108103,2024-07-21T13:32:45,24027,29612,217,812
108103,2024-07-21T13:32:46,24027,29612,217,812
110024,2024-07-21T13:32:48,24027,29612,217,812
110024,2024-07-21T13:32:49,24027,29612,217,812
110024,2024-07-21T13:32:50,24027,29612,217,812
109912,2024-07-21T13:32:51,24027,29612,217,812
109912,2024-07-21T13:32:52,24027,29612,217,812
109912,2024-07-21T13:32:53,24027,29612,217,812
106141,2024-07-21T13:32:54,24027,29612,217,812
106141,2024-07-21T13:32:55,24027,29612,217,812
106141,2024-07-21T13:32:56,24027,29612,217,812
110195,2024-07-21T13:32:57,24027,29612,217,812
110195,2024-07-21T13:32:58,24027,29612,217,812
105791,2024-07-21T13:32:59,24027,29612,217,812
105791,2024-07-21T13:33:00,24027,29613,217,813
105791,2024-07-21T13:33:02,24027,29613,217,813
103004,2024-07-21T13:33:03,24027,29613,217,813
103004,2024-07-21T13:33:04,24027,29613,217,813
103004,2024-07-21T13:33:05,24027,29613,217,813
109317,2024-07-21T13:33:06,24027,29613,217,813
109317,2024-07-21T13:33:07,24027,29613,217,813
109317,2024-07-21T13:33:08,24027,29613,217,813
116638,2024-07-21T13:33:09,24028,29613,218,813
116638,2024-07-21T13:33:10,24028,29613,218,813
115650,2024-07-21T13:33:11,24028,29613,218,813
115650,2024-07-21T13:33:12,24028,29613,218,813
115650,2024-07-21T13:33:13,24028,29613,218,813
104766,2024-07-21T13:33:15,24028,29613,218,813
104766,2024-07-21T13:33:16,24028,29613,218,813
104766,2024-07-21T13:33:17,24028,29613,218,813
110873,2024-07-21T13:33:18,24028,29613,218,813
110873,2024-07-21T13:33:19,24028,29613,218,813
110873,2024-07-21T13:33:20,24028,29613,218,813
97696,2024-07-21T13:33:21,24028,29613,218,813
97696,2024-07-21T13:33:22,24028,29613,218,813
97696,2024-07-21T13:33:23,24028,29613,218,813
115968,2024-07-21T13:33:24,24028,29613,218,813
115968,2024-07-21T13:33:25,24028,29613,218,813
112545,2024-07-21T13:33:26,24028,29613,218,813
112545,2024-07-21T13:33:28,24028,29613,218,813
112545,2024-07-21T13:33:29,24028,29613,218,813
101158,2024-07-21T13:33:30,24028,29613,218,813
101158,2024-07-21T13:33:31,24028,29613,218,813
101158,2024-07-21T13:33:32,24028,29613,218,813
92311,2024-07-21T13:33:33,24028,29613,218,813
92311,2024-07-21T13:33:34,24028,29613,218,813
92311,2024-07-21T13:33:35,24028,29613,218,813
103682,2024-07-21T13:33:36,24028,29613,218,813
103682,2024-07-21T13:33:37,24028,29613,218,813
115466,2024-07-21T13:33:38,24028,29613,218,813
115466,2024-07-21T13:33:39,24028,29613,218,813
115466,2024-07-21T13:33:41,24028,29613,218,813
114512,2024-07-21T13:33:42,24029,29613,219,813
114512,2024-07-21T13:33:43,24029,29613,219,813
114512,2024-07-21T13:33:44,24029,29613,219,813
105469,2024-07-21T13:33:45,24029,29613,219,813
105469,2024-07-21T13:33:46,24029,29613,219,813
105469,2024-07-21T13:33:47,24029,29613,219,813
101004,2024-07-21T13:33:48,24029,29613,219,813
101004,2024-07-21T13:33:49,24029,29613,219,813
107555,2024-07-21T13:33:50,24029,29613,219,813
107555,2024-07-21T13:33:51,24029,29613,219,813
107555,2024-07-21T13:33:53,24029,29613,219,813
109394,2024-07-21T13:33:54,24029,29613,219,813
109394,2024-07-21T13:33:55,24029,29613,219,813
109394,2024-07-21T13:33:56,24029,29613,219,813
110218,2024-07-21T13:33:57,24029,29613,219,813
110218,2024-07-21T13:33:58,24029,29613,219,813
110173,2024-07-21T13:33:59,24029,29613,219,813
110173,2024-07-21T13:34:01,24029,29614,219,814
110173,2024-07-21T13:34:02,24029,29614,219,814
98437,2024-07-21T13:34:03,24029,29614,219,814
98437,2024-07-21T13:34:04,24029,29614,219,814
98437,2024-07-21T13:34:05,24029,29614,219,814
95480,2024-07-21T13:34:06,24029,29614,219,814
95480,2024-07-21T13:34:08,24029,29614,219,814
115319,2024-07-21T13:34:09,24029,29614,219,814
115319,2024-07-21T13:34:10,24029,29614,219,814
115319,2024-07-21T13:34:11,24029,29614,219,814
113259,2024-07-21T13:34:12,24029,29614,219,814
113259,2024-07-21T13:34:13,24029,29614,219,814
113259,2024-07-21T13:34:14,24029,29614,219,814
112679,2024-07-21T13:34:15,24030,29614,220,814
112679,2024-07-21T13:34:16,24030,29614,220,814
112679,2024-07-21T13:34:17,24030,29614,220,814
104913,2024-07-21T13:34:18,24030,29614,220,814
104913,2024-07-21T13:34:19,24030,29614,220,814
101172,2024-07-21T13:34:21,24030,29614,220,814
101172,2024-07-21T13:34:22,24030,29614,220,814
101172,2024-07-21T13:34:23,24030,29614,220,814
106374,2024-07-21T13:34:24,24030,29614,220,814
106374,2024-07-21T13:34:25,24030,29614,220,814
106374,2024-07-21T13:34:26,24030,29614,220,814
115655,2024-07-21T13:34:27,24030,29614,220,814
115655,2024-07-21T13:34:28,24030,29614,220,814
115655,2024-07-21T13:34:29,24030,29614,220,814
116076,2024-07-21T13:34:30,24030,29614,220,814
116076,2024-07-21T13:34:31,24030,29614,220,814
110790,2024-07-21T13:34:32,24030,29614,220,814
110790,2024-07-21T13:34:33,24030,29614,220,814
110790,2024-07-21T13:34:35,24030,29614,220,814
99008,2024-07-21T13:34:36,24030,29614,220,814
99008,2024-07-21T13:34:37,24030,29614,220,814
99008,2024-07-21T13:34:38,24030,29614,220,814
103113,2024-07-21T13:34:39,24030,29614,220,814
103113,2024-07-21T13:34:40,24030,29614,220,814
103113,2024-07-21T13:34:41,24030,29614,220,814
107040,2024-07-21T13:34:42,24030,29614,220,814
107040,2024-07-21T13:34:43,24030,29614,220,814
107040,2024-07-21T13:34:44,24030,29614,220,814
110707,2024-07-21T13:34:45,24030,29614,220,814
110707,2024-07-21T13:34:46,24030,29614,220,814
118181,2024-07-21T13:34:48,24030,29614,220,814
118181,2024-07-21T13:34:49,24031,29614,221,814
118181,2024-07-21T13:34:50,24031,29614,221,814
117597,2024-07-21T13:34:51,24031,29614,221,814
117597,2024-07-21T13:34:52,24031,29614,221,814
117597,2024-07-21T13:34:53,24031,29614,221,814
109801,2024-07-21T13:34:54,24031,29614,221,814
109801,2024-07-21T13:34:55,24031,29614,221,814
109801,2024-07-21T13:34:56,24031,29614,221,814
100907,2024-07-21T13:34:57,24031,29614,221,814
100907,2024-07-21T13:34:58,24031,29614,221,814
96848,2024-07-21T13:34:59,24031,29614,221,814
96848,2024-07-21T13:35:01,24031,29615,221,815
96848,2024-07-21T13:35:02,24031,29615,221,815
102924,2024-07-21T13:35:03,24031,29615,221,815
102924,2024-07-21T13:35:04,24031,29615,221,815
102924,2024-07-21T13:35:05,24031,29615,221,815
117525,2024-07-21T13:35:06,24031,29615,221,815
117525,2024-07-21T13:35:07,24031,29615,221,815
117525,2024-07-21T13:35:08,24031,29615,221,815
120919,2024-07-21T13:35:09,24031,29615,221,815
120919,2024-07-21T13:35:10,24031,29615,221,815
120919,2024-07-21T13:35:11,24031,29615,221,815
111526,2024-07-21T13:35:12,24031,29615,221,815
111526,2024-07-21T13:35:14,24031,29615,221,815
97059,2024-07-21T13:35:15,24031,29615,221,815
97059,2024-07-21T13:35:16,24031,29615,221,815
97059,2024-07-21T13:35:17,24031,29615,221,815
91804,2024-07-21T13:35:18,24031,29615,221,815
91804,2024-07-21T13:35:19,24031,29615,221,815
91804,2024-07-21T13:35:20,24031,29615,221,815
99451,2024-07-21T13:35:21,24031,29615,221,815
99451,2024-07-21T13:35:22,24032,29615,222,815
99451,2024-07-21T13:35:23,24032,29615,222,815
112456,2024-07-21T13:35:24,24032,29615,222,815
112456,2024-07-21T13:35:26,24032,29615,222,815
117029,2024-07-21T13:35:27,24032,29615,222,815
117029,2024-07-21T13:35:28,24032,29615,222,815
117029,2024-07-21T13:35:29,24032,29615,222,815
108369,2024-07-21T13:35:30,24032,29615,222,815
108369,2024-07-21T13:35:31,24032,29615,222,815
108369,2024-07-21T13:35:32,24032,29615,222,815
108992,2024-07-21T13:35:33,24032,29615,222,815
108992,2024-07-21T13:35:34,24032,29615,222,815
108992,2024-07-21T13:35:35,24032,29615,222,815
105309,2024-07-21T13:35:36,24032,29615,222,815
105309,2024-07-21T13:35:37,24032,29615,222,815
105309,2024-07-21T13:35:38,24032,29615,222,815
97376,2024-07-21T13:35:40,24032,29615,222,815
97376,2024-07-21T13:35:41,24032,29615,222,815
110660,2024-07-21T13:35:42,24032,29615,222,815
110660,2024-07-21T13:35:43,24032,29615,222,815
110660,2024-07-21T13:35:44,24032,29615,222,815
112664,2024-07-21T13:35:45,24032,29615,222,815
112664,2024-07-21T13:35:46,24032,29615,222,815
112664,2024-07-21T13:35:47,24032,29615,222,815
111773,2024-07-21T13:35:48,24032,29615,222,815
111773,2024-07-21T13:35:49,24032,29615,222,815
111773,2024-07-21T13:35:50,24032,29615,222,815
108362,2024-07-21T13:35:51,24032,29615,222,815
108362,2024-07-21T13:35:52,24032,29615,222,815
108362,2024-07-21T13:35:53,24032,29615,222,815
107837,2024-07-21T13:35:55,24032,29615,222,815
107837,2024-07-21T13:35:56,24033,29615,223,815
96428,2024-07-21T13:35:57,24033,29615,223,815
96428,2024-07-21T13:35:58,24033,29615,223,815
96428,2024-07-21T13:35:59,24033,29615,223,815
105231,2024-07-21T13:36:00,24033,29616,223,816
105231,2024-07-21T13:36:01,24033,29616,223,816
105231,2024-07-21T13:36:02,24033,29616,223,816
119353,2024-07-21T13:36:03,24033,29616,223,816
119353,2024-07-21T13:36:04,24033,29616,223,816
119353,2024-07-21T13:36:05,24033,29616,223,816
119448,2024-07-21T13:36:06,24033,29616,223,816
119448,2024-07-21T13:36:08,24033,29616,223,816
110669,2024-07-21T13:36:09,24033,29616,223,816
110669,2024-07-21T13:36:10,24033,29616,223,816
110669,2024-07-21T13:36:11,24033,29616,223,816
101457,2024-07-21T13:36:12,24033,29616,223,816
101457,2024-07-21T13:36:13,24033,29616,223,816
101457,2024-07-21T13:36:14,24033,29616,223,816
94025,2024-07-21T13:36:15,24033,29616,223,816
94025,2024-07-21T13:36:16,24033,29616,223,816
94025,2024-07-21T13:36:17,24033,29616,223,816
96510,2024-07-21T13:36:18,24033,29616,223,816
96510,2024-07-21T13:36:19,24033,29616,223,816
96510,2024-07-21T13:36:20,24033,29616,223,816
119107,2024-07-21T13:36:22,24033,29616,223,816
119107,2024-07-21T13:36:23,24033,29616,223,816
126593,2024-07-21T13:36:24,24033,29616,223,816
126593,2024-07-21T13:36:25,24033,29616,223,816
126593,2024-07-21T13:36:26,24033,29616,223,816
109437,2024-07-21T13:36:27,24033,29616,223,816
109437,2024-07-21T13:36:28,24034,29616,224,816
109437,2024-07-21T13:36:29,24034,29616,224,816
97141,2024-07-21T13:36:30,24034,29616,224,816
97141,2024-07-21T13:36:31,24034,29616,224,816
97141,2024-07-21T13:36:32,24034,29616,224,816
95610,2024-07-21T13:36:34,24034,29616,224,816
95610,2024-07-21T13:36:35,24034,29616,224,816
96132,2024-07-21T13:36:36,24034,29616,224,816
96132,2024-07-21T13:36:37,24034,29616,224,816
96132,2024-07-21T13:36:38,24034,29616,224,816
117002,2024-07-21T13:36:39,24034,29616,224,816
117002,2024-07-21T13:36:40,24034,29616,224,816
117002,2024-07-21T13:36:41,24034,29616,224,816
120592,2024-07-21T13:36:42,24034,29616,224,816
120592,2024-07-21T13:36:43,24034,29616,224,816
120592,2024-07-21T13:36:44,24034,29616,224,816
119247,2024-07-21T13:36:45,24034,29616,224,816
119247,2024-07-21T13:36:46,24034,29616,224,816
119247,2024-07-21T13:36:48,24034,29616,224,816
109706,2024-07-21T13:36:49,24034,29616,224,816
109706,2024-07-21T13:36:50,24034,29616,224,816
98204,2024-07-21T13:36:51,24034,29616,224,816
98204,2024-07-21T13:36:52,24034,29616,224,816
98204,2024-07-21T13:36:53,24034,29616,224,816
94240,2024-07-21T13:36:54,24034,29616,224,816
94240,2024-07-21T13:36:55,24034,29616,224,816
94240,2024-07-21T13:36:56,24034,29616,224,816
105263,2024-07-21T13:36:57,24034,29616,224,816
105263,2024-07-21T13:36:58,24034,29616,224,816
105263,2024-07-21T13:36:59,24034,29616,224,816
123289,2024-07-21T13:37:00,24034,29617,224,817
123289,2024-07-21T13:37:02,24035,29617,225,817
114182,2024-07-21T13:37:03,24035,29617,225,817
114182,2024-07-21T13:37:04,24035,29617,225,817
114182,2024-07-21T13:37:05,24035,29617,225,817
109322,2024-07-21T13:37:06,24035,29617,225,817
109322,2024-07-21T13:37:07,24035,29617,225,817
109322,2024-07-21T13:37:08,24035,29617,225,817
103788,2024-07-21T13:37:09,24035,29617,225,817
103788,2024-07-21T13:37:10,24035,29617,225,817
103788,2024-07-21T13:37:11,24035,29617,225,817
104907,2024-07-21T13:37:12,24035,29617,225,817
104907,2024-07-21T13:37:13,24035,29617,225,817
104907,2024-07-21T13:37:15,24035,29617,225,817
103996,2024-07-21T13:37:16,24035,29617,225,817
103996,2024-07-21T13:37:17,24035,29617,225,817
111512,2024-07-21T13:37:18,24035,29617,225,817
111512,2024-07-21T13:37:19,24035,29617,225,817
111512,2024-07-21T13:37:20,24035,29617,225,817
106728,2024-07-21T13:37:21,24035,29617,225,817
106728,2024-07-21T13:37:22,24035,29617,225,817
106728,2024-07-21T13:37:23,24035,29617,225,817
106302,2024-07-21T13:37:24,24035,29617,225,817
106302,2024-07-21T13:37:25,24035,29617,225,817
106302,2024-07-21T13:37:26,24035,29617,225,817
110685,2024-07-21T13:37:28,24035,29617,225,817
110685,2024-07-21T13:37:29,24035,29617,225,817
102358,2024-07-21T13:37:30,24035,29617,225,817
102358,2024-07-21T13:37:31,24035,29617,225,817
102358,2024-07-21T13:37:32,24035,29617,225,817
109158,2024-07-21T13:37:33,24035,29617,225,817
109158,2024-07-21T13:37:34,24035,29617,225,817
109158,2024-07-21T13:37:35,24036,29617,226,817
113925,2024-07-21T13:37:36,24036,29617,226,817
113925,2024-07-21T13:37:37,24036,29617,226,817
113925,2024-07-21T13:37:38,24036,29617,226,817
110425,2024-07-21T13:37:39,24036,29617,226,817
110425,2024-07-21T13:37:40,24036,29617,226,817
110425,2024-07-21T13:37:42,24036,29617,226,817
95765,2024-07-21T13:37:43,24036,29617,226,817
95765,2024-07-21T13:37:44,24036,29617,226,817
101269,2024-07-21T13:37:45,24036,29617,226,817
101269,2024-07-21T13:37:46,24036,29617,226,817
101269,2024-07-21T13:37:47,24036,29617,226,817
108143,2024-07-21T13:37:48,24036,29617,226,817
108143,2024-07-21T13:37:49,24036,29617,226,817
108143,2024-07-21T13:37:50,24036,29617,226,817
104919,2024-07-21T13:37:51,24036,29617,226,817
104919,2024-07-21T13:37:52,24036,29617,226,817
104919,2024-07-21T13:37:53,24036,29617,226,817
108040,2024-07-21T13:37:54,24036,29617,226,817
108040,2024-07-21T13:37:55,24036,29617,226,817
108040,2024-07-21T13:37:57,24036,29617,226,817
117651,2024-07-21T13:37:58,24036,29617,226,817
117651,2024-07-21T13:37:59,24036,29617,226,817
108417,2024-07-21T13:38:00,24036,29618,226,818
108417,2024-07-21T13:38:01,24036,29618,226,818
108417,2024-07-21T13:38:02,24036,29618,226,818
98376,2024-07-21T13:38:03,24036,29618,226,818
98376,2024-07-21T13:38:04,24036,29618,226,818
98376,2024-07-21T13:38:05,24036,29618,226,818
102147,2024-07-21T13:38:06,24036,29618,226,818
102147,2024-07-21T13:38:07,24036,29618,226,818
102147,2024-07-21T13:38:08,24036,29618,226,818
107114,2024-07-21T13:38:10,24037,29618,227,818
107114,2024-07-21T13:38:11,24037,29618,227,818
113056,2024-07-21T13:38:12,24037,29618,227,818
113056,2024-07-21T13:38:13,24037,29618,227,818
113056,2024-07-21T13:38:14,24037,29618,227,818
117857,2024-07-21T13:38:15,24037,29618,227,818
117857,2024-07-21T13:38:16,24037,29618,227,818
117857,2024-07-21T13:38:17,24037,29618,227,818
123955,2024-07-21T13:38:18,24037,29618,227,818
123955,2024-07-21T13:38:19,24037,29618,227,818
123955,2024-07-21T13:38:20,24037,29618,227,818
111453,2024-07-21T13:38:21,24037,29618,227,818
111453,2024-07-21T13:38:22,24037,29618,227,818
111453,2024-07-21T13:38:24,24037,29618,227,818
98628,2024-07-21T13:38:25,24037,29618,227,818
98628,2024-07-21T13:38:26,24037,29618,227,818
94448,2024-07-21T13:38:27,24037,29618,227,818
94448,2024-07-21T13:38:28,24037,29618,227,818
94448,2024-07-21T13:38:29,24037,29618,227,818
91752,2024-07-21T13:38:30,24037,29618,227,818
91752,2024-07-21T13:38:31,24037,29618,227,818
91752,2024-07-21T13:38:32,24037,29618,227,818
111235,2024-07-21T13:38:33,24037,29618,227,818
111235,2024-07-21T13:38:34,24037,29618,227,818
111235,2024-07-21T13:38:35,24037,29618,227,818
124779,2024-07-21T13:38:36,24037,29618,227,818
124779,2024-07-21T13:38:38,24037,29618,227,818
124779,2024-07-21T13:38:39,24037,29618,227,818
116198,2024-07-21T13:38:40,24037,29618,227,818
116198,2024-07-21T13:38:41,24037,29618,227,818
110483,2024-07-21T13:38:42,24037,29618,227,818
110483,2024-07-21T13:38:43,24038,29618,228,818
110483,2024-07-21T13:38:44,24038,29618,228,818
93783,2024-07-21T13:38:45,24038,29618,228,818
93783,2024-07-21T13:38:46,24038,29618,228,818
93783,2024-07-21T13:38:47,24038,29618,228,818
94924,2024-07-21T13:38:48,24038,29618,228,818
94924,2024-07-21T13:38:49,24038,29618,228,818
94924,2024-07-21T13:38:50,24038,29618,228,818
110965,2024-07-21T13:38:52,24038,29618,228,818
110965,2024-07-21T13:38:53,24038,29618,228,818
110965,2024-07-21T13:38:54,24038,29618,228,818
121104,2024-07-21T13:38:55,24038,29618,228,818
121104,2024-07-21T13:38:56,24038,29618,228,818
116796,2024-07-21T13:38:57,24038,29618,228,818
116796,2024-07-21T13:38:58,24038,29618,228,818
116796,2024-07-21T13:38:59,24038,29618,228,818
108817,2024-07-21T13:39:00,24038,29619,228,819
108817,2024-07-21T13:39:01,24038,29619,228,819
108817,2024-07-21T13:39:02,24038,29619,228,819
101048,2024-07-21T13:39:03,24038,29619,228,819
101048,2024-07-21T13:39:04,24038,29619,228,819
101048,2024-07-21T13:39:06,24038,29619,228,819
98257,2024-07-21T13:39:07,24038,29619,228,819
98257,2024-07-21T13:39:08,24038,29619,228,819
107717,2024-07-21T13:39:09,24038,29619,228,819
107717,2024-07-21T13:39:10,24038,29619,228,819
107717,2024-07-21T13:39:11,24038,29619,228,819
118716,2024-07-21T13:39:12,24038,29619,228,819
118716,2024-07-21T13:39:13,24038,29619,228,819
118716,2024-07-21T13:39:14,24038,29619,228,819
116537,2024-07-21T13:39:15,24038,29619,228,819
116537,2024-07-21T13:39:16,24039,29619,229,819
116537,2024-07-21T13:39:17,24039,29619,229,819
107353,2024-07-21T13:39:18,24039,29619,229,819
107353,2024-07-21T13:39:20,24039,29619,229,819
107353,2024-07-21T13:39:21,24039,29619,229,819
104586,2024-07-21T13:39:23,24039,29619,229,819
93556,2024-07-21T13:39:24,24039,29619,229,819
93556,2024-07-21T13:39:25,24039,29619,229,819
93556,2024-07-21T13:39:26,24039,29619,229,819
95999,2024-07-21T13:39:27,24039,29619,229,819
95999,2024-07-21T13:39:28,24039,29619,229,819
95999,2024-07-21T13:39:29,24039,29619,229,819
113313,2024-07-21T13:39:30,24039,29619,229,819
113313,2024-07-21T13:39:31,24039,29619,229,819
113313,2024-07-21T13:39:33,24039,29619,229,819
119295,2024-07-21T13:39:34,24039,29619,229,819
119295,2024-07-21T13:39:35,24039,29619,229,819
106860,2024-07-21T13:39:36,24039,29619,229,819
106860,2024-07-21T13:39:37,24039,29619,229,819
106860,2024-07-21T13:39:38,24039,29619,229,819
95922,2024-07-21T13:39:39,24039,29619,229,819
95922,2024-07-21T13:39:40,24039,29619,229,819
95922,2024-07-21T13:39:41,24039,29619,229,819
99707,2024-07-21T13:39:42,24039,29619,229,819
99707,2024-07-21T13:39:43,24039,29619,229,819
99707,2024-07-21T13:39:44,24039,29619,229,819
108923,2024-07-21T13:39:45,24039,29619,229,819
108923,2024-07-21T13:39:47,24039,29619,229,819
108923,2024-07-21T13:39:48,24039,29619,229,819
116348,2024-07-21T13:39:49,24039,29619,229,819
116348,2024-07-21T13:39:50,24040,29619,230,819
115177,2024-07-21T13:39:51,24040,29619,230,819
115177,2024-07-21T13:39:52,24040,29619,230,819
115177,2024-07-21T13:39:53,24040,29619,230,819
100329,2024-07-21T13:39:54,24040,29619,230,819
100329,2024-07-21T13:39:55,24040,29619,230,819
100329,2024-07-21T13:39:56,24040,29619,230,819
97468,2024-07-21T13:39:57,24040,29619,230,819
97468,2024-07-21T13:39:58,24040,29619,230,819
97468,2024-07-21T13:40:00,24040,29620,230,820
100455,2024-07-21T13:40:01,24040,29620,230,820
100455,2024-07-21T13:40:02,24040,29620,230,820
100455,2024-07-21T13:40:03,24040,29620,230,820
102347,2024-07-21T13:40:04,24040,29620,230,820
102347,2024-07-21T13:40:05,24040,29620,230,820
109400,2024-07-21T13:40:06,24040,29620,230,820
109400,2024-07-21T13:40:07,24040,29620,230,820
109400,2024-07-21T13:40:08,24040,29620,230,820
121089,2024-07-21T13:40:09,24040,29620,230,820
121089,2024-07-21T13:40:10,24040,29620,230,820
121089,2024-07-21T13:40:11,24040,29620,230,820
120400,2024-07-21T13:40:12,24040,29620,230,820
120400,2024-07-21T13:40:13,24040,29620,230,820
120400,2024-07-21T13:40:15,24040,29620,230,820
103884,2024-07-21T13:40:16,24040,29620,230,820
103884,2024-07-21T13:40:17,24040,29620,230,820
87189,2024-07-21T13:40:18,24040,29620,230,820
87189,2024-07-21T13:40:19,24040,29620,230,820
87189,2024-07-21T13:40:20,24040,29620,230,820
94606,2024-07-21T13:40:21,24040,29620,230,820
94606,2024-07-21T13:40:22,24040,29620,230,820
94606,2024-07-21T13:40:23,24040,29620,230,820
110908,2024-07-21T13:40:24,24041,29620,231,820
110908,2024-07-21T13:40:25,24041,29620,231,820
110908,2024-07-21T13:40:26,24041,29620,231,820
123682,2024-07-21T13:40:28,24041,29620,231,820
123682,2024-07-21T13:40:29,24041,29620,231,820
123963,2024-07-21T13:40:30,24041,29620,231,820
123963,2024-07-21T13:40:31,24041,29620,231,820
123963,2024-07-21T13:40:32,24041,29620,231,820
109845,2024-07-21T13:40:33,24041,29620,231,820
109845,2024-07-21T13:40:34,24041,29620,231,820
109845,2024-07-21T13:40:35,24041,29620,231,820
91867,2024-07-21T13:40:36,24041,29620,231,820
91867,2024-07-21T13:40:37,24041,29620,231,820
91867,2024-07-21T13:40:39,24041,29620,231,820
92337,2024-07-21T13:40:40,24041,29620,231,820
92337,2024-07-21T13:40:41,24041,29620,231,820
104415,2024-07-21T13:40:42,24041,29620,231,820
104415,2024-07-21T13:40:43,24041,29620,231,820
104415,2024-07-21T13:40:44,24041,29620,231,820
126229,2024-07-21T13:40:45,24041,29620,231,820
126229,2024-07-21T13:40:46,24041,29620,231,820
126229,2024-07-21T13:40:47,24041,29620,231,820
123306,2024-07-21T13:40:48,24041,29620,231,820
123306,2024-07-21T13:40:49,24041,29620,231,820
123306,2024-07-21T13:40:50,24041,29620,231,820
110215,2024-07-21T13:40:52,24041,29620,231,820
110215,2024-07-21T13:40:53,24041,29620,231,820
110215,2024-07-21T13:40:54,24041,29620,231,820
94756,2024-07-21T13:40:55,24041,29620,231,820
94756,2024-07-21T13:40:56,24041,29620,231,820
90691,2024-07-21T13:40:57,24042,29620,232,820
90691,2024-07-21T13:40:58,24042,29620,232,820
90691,2024-07-21T13:40:59,24042,29620,232,820
99395,2024-07-21T13:41:00,24042,29621,232,821
99395,2024-07-21T13:41:01,24042,29621,232,821
99395,2024-07-21T13:41:02,24042,29621,232,821
109230,2024-07-21T13:41:03,24042,29621,232,821
109230,2024-07-21T13:41:05,24042,29621,232,821
109230,2024-07-21T13:41:06,24042,29621,232,821
127544,2024-07-21T13:41:07,24042,29621,232,821
127544,2024-07-21T13:41:08,24042,29621,232,821
121753,2024-07-21T13:41:09,24042,29621,232,821
121753,2024-07-21T13:41:10,24042,29621,232,821
121753,2024-07-21T13:41:11,24042,29621,232,821
114543,2024-07-21T13:41:12,24042,29621,232,821
114543,2024-07-21T13:41:13,24042,29621,232,821
114543,2024-07-21T13:41:14,24042,29621,232,821
89218,2024-07-21T13:41:15,24042,29621,232,821
89218,2024-07-21T13:41:16,24042,29621,232,821
89218,2024-07-21T13:41:17,24042,29621,232,821
89617,2024-07-21T13:41:19,24042,29621,232,821
89617,2024-07-21T13:41:20,24042,29621,232,821
89617,2024-07-21T13:41:21,24042,29621,232,821
101274,2024-07-21T13:41:22,24042,29621,232,821
101274,2024-07-21T13:41:23,24042,29621,232,821
122032,2024-07-21T13:41:24,24042,29621,232,821
122032,2024-07-21T13:41:25,24042,29621,232,821
122032,2024-07-21T13:41:26,24042,29621,232,821
119813,2024-07-21T13:41:27,24042,29621,232,821
119813,2024-07-21T13:41:28,24042,29621,232,821
119813,2024-07-21T13:41:29,24043,29621,233,821
109216,2024-07-21T13:41:30,24043,29621,233,821
109216,2024-07-21T13:41:31,24043,29621,233,821
109216,2024-07-21T13:41:33,24043,29621,233,821
