current_power,local_time,month_energy,month_runtime,today_energy,today_runtime
110558,2024-07-20T16:16:02,23589,28336,677,976
110558,2024-07-20T16:16:03,23589,28336,677,976
106805,2024-07-20T16:16:04,23589,28336,677,976
106805,2024-07-20T16:16:05,23589,28336,677,976
103987,2024-07-20T16:16:06,23589,28336,677,976
103987,2024-07-20T16:16:07,23589,28336,677,976
103987,2024-07-20T16:16:08,23589,28336,677,976
102788,2024-07-20T16:16:09,23589,28336,677,976
102788,2024-07-20T16:16:11,23590,28336,678,976
102788,2024-07-20T16:16:12,23590,28336,678,976
119182,2024-07-20T16:16:13,23590,28336,678,976
119182,2024-07-20T16:16:14,23590,28336,678,976
119182,2024-07-20T16:16:15,23590,28336,678,976
126510,2024-07-20T16:16:16,23590,28336,678,976
126510,2024-07-20T16:16:17,23590,28336,678,976
116911,2024-07-20T16:16:18,23590,28336,678,976
116911,2024-07-20T16:16:19,23590,28336,678,976
116911,2024-07-20T16:16:20,23590,28336,678,976
93500,2024-07-20T16:16:21,23590,28336,678,976
93500,2024-07-20T16:16:22,23590,28336,678,976
93500,2024-07-20T16:16:23,23590,28336,678,976
89354,2024-07-20T16:16:25,23590,28336,678,976
89354,2024-07-20T16:16:26,23590,28336,678,976
89354,2024-07-20T16:16:27,23590,28336,678,976
92795,2024-07-20T16:16:28,23590,28336,678,976
92795,2024-07-20T16:16:29,23590,28336,678,976
114783,2024-07-20T16:16:30,23590,28336,678,976
114783,2024-07-20T16:16:31,23590,28336,678,976
114783,2024-07-20T16:16:32,23590,28336,678,976
109376,2024-07-20T16:16:33,23590,28336,678,976
109376,2024-07-20T16:16:34,23590,28336,678,976
109376,2024-07-20T16:16:35,23590,28336,678,976
110924,2024-07-20T16:16:36,23590,28336,678,976
110924,2024-07-20T16:16:37,23590,28336,678,976
110924,2024-07-20T16:16:39,23590,28336,678,976
104487,2024-07-20T16:16:40,23590,28336,678,976
104487,2024-07-20T16:16:41,23590,28336,678,976
104487,2024-07-20T16:16:42,23590,28336,678,976
91565,2024-07-20T16:16:43,23590,28336,678,976
91565,2024-07-20T16:16:44,23590,28336,678,976
93752,2024-07-20T16:16:46,23591,28336,679,976
93752,2024-07-20T16:16:47,23591,28336,679,976
95850,2024-07-20T16:16:48,23591,28336,679,976
95850,2024-07-20T16:16:49,23591,28336,679,976
95850,2024-07-20T16:16:51,23591,28336,679,976
109499,2024-07-20T16:16:52,23591,28336,679,976
109499,2024-07-20T16:16:53,23591,28336,679,976
109499,2024-07-20T16:16:54,23591,28336,679,976
105368,2024-07-20T16:16:55,23591,28336,679,976
105368,2024-07-20T16:16:56,23591,28336,679,976
103880,2024-07-20T16:16:57,23591,28336,679,976
103880,2024-07-20T16:16:58,23591,28336,679,976
103880,2024-07-20T16:16:59,23591,28336,679,976
93896,2024-07-20T16:17:00,23591,28337,679,977
93896,2024-07-20T16:17:01,23591,28337,679,977
93896,2024-07-20T16:17:02,23591,28337,679,977
101937,2024-07-20T16:17:04,23591,28337,679,977
101937,2024-07-20T16:17:05,23591,28337,679,977
101937,2024-07-20T16:17:06,23591,28337,679,977
91133,2024-07-20T16:17:07,23591,28337,679,977
91133,2024-07-20T16:17:08,23591,28337,679,977
90724,2024-07-20T16:17:09,23591,28337,679,977
90724,2024-07-20T16:17:10,23591,28337,679,977
90724,2024-07-20T16:17:11,23591,28337,679,977
117536,2024-07-20T16:17:12,23591,28337,679,977
117536,2024-07-20T16:17:13,23591,28337,679,977
117536,2024-07-20T16:17:14,23591,28337,679,977
115754,2024-07-20T16:17:15,23591,28337,679,977
115754,2024-07-20T16:17:16,23591,28337,679,977
115754,2024-07-20T16:17:17,23591,28337,679,977
123884,2024-07-20T16:17:19,23592,28337,680,977
123884,2024-07-20T16:17:20,23592,28337,680,977
123884,2024-07-20T16:17:21,23592,28337,680,977
103241,2024-07-20T16:17:22,23592,28337,680,977
103241,2024-07-20T16:17:23,23592,28337,680,977
114772,2024-07-20T16:17:24,23592,28337,680,977
114772,2024-07-20T16:17:25,23592,28337,680,977
114772,2024-07-20T16:17:26,23592,28337,680,977
93234,2024-07-20T16:17:27,23592,28337,680,977
93234,2024-07-20T16:17:28,23592,28337,680,977
93234,2024-07-20T16:17:29,23592,28337,680,977
90252,2024-07-20T16:17:30,23592,28337,680,977
90252,2024-07-20T16:17:31,23592,28337,680,977
90252,2024-07-20T16:17:33,23592,28337,680,977
112714,2024-07-20T16:17:34,23592,28337,680,977
112714,2024-07-20T16:17:35,23592,28337,680,977
112714,2024-07-20T16:17:36,23592,28337,680,977
89916,2024-07-20T16:17:37,23592,28337,680,977
89916,2024-07-20T16:17:38,23592,28337,680,977
123958,2024-07-20T16:17:39,23592,28337,680,977
123958,2024-07-20T16:17:40,23592,28337,680,977
123958,2024-07-20T16:17:41,23592,28337,680,977
131340,2024-07-20T16:17:42,23592,28337,680,977
131340,2024-07-20T16:17:43,23592,28337,680,977
131340,2024-07-20T16:17:44,23592,28337,680,977
99818,2024-07-20T16:17:46,23592,28337,680,977
99818,2024-07-20T16:17:47,23592,28337,680,977
99818,2024-07-20T16:17:48,23592,28337,680,977
84324,2024-07-20T16:17:49,23592,28337,680,977
84324,2024-07-20T16:17:50,23592,28337,680,977
84324,2024-07-20T16:17:51,23592,28337,680,977
96230,2024-07-20T16:17:52,23592,28337,680,977
96230,2024-07-20T16:17:53,23593,28337,681,977
107654,2024-07-20T16:17:54,23593,28337,681,977
107654,2024-07-20T16:17:55,23593,28337,681,977
107654,2024-07-20T16:17:56,23593,28337,681,977
125728,2024-07-20T16:17:57,23593,28337,681,977
125728,2024-07-20T16:17:58,23593,28337,681,977
125728,2024-07-20T16:17:59,23593,28337,681,977
100634,2024-07-20T16:18:01,23593,28338,681,978
100634,2024-07-20T16:18:02,23593,28338,681,978
100634,2024-07-20T16:18:03,23593,28338,681,978
118383,2024-07-20T16:18:04,23593,28338,681,978
118383,2024-07-20T16:18:05,23593,28338,681,978
99086,2024-07-20T16:18:06,23593,28338,681,978
99086,2024-07-20T16:18:07,23593,28338,681,978
99086,2024-07-20T16:18:08,23593,28338,681,978
86546,2024-07-20T16:18:09,23593,28338,681,978
86546,2024-07-20T16:18:10,23593,28338,681,978
86546,2024-07-20T16:18:11,23593,28338,681,978
91189,2024-07-20T16:18:12,23593,28338,681,978
91189,2024-07-20T16:18:13,23593,28338,681,978
91189,2024-07-20T16:18:15,23593,28338,681,978
117859,2024-07-20T16:18:16,23593,28338,681,978
117859,2024-07-20T16:18:17,23593,28338,681,978
117859,2024-07-20T16:18:18,23593,28338,681,978
130447,2024-07-20T16:18:19,23593,28338,681,978
130447,2024-07-20T16:18:20,23593,28338,681,978
123907,2024-07-20T16:18:21,23593,28338,681,978
123907,2024-07-20T16:18:22,23593,28338,681,978
123907,2024-07-20T16:18:23,23593,28338,681,978
112854,2024-07-20T16:18:24,23593,28338,681,978
112854,2024-07-20T16:18:25,23593,28338,681,978
112854,2024-07-20T16:18:26,23594,28338,682,978
112519,2024-07-20T16:18:27,23594,28338,682,978
112519,2024-07-20T16:18:29,23594,28338,682,978
112519,2024-07-20T16:18:30,23594,28338,682,978
97536,2024-07-20T16:18:31,23594,28338,682,978
97536,2024-07-20T16:18:32,23594,28338,682,978
97536,2024-07-20T16:18:33,23594,28338,682,978
111314,2024-07-20T16:18:34,23594,28338,682,978
111314,2024-07-20T16:18:35,23594,28338,682,978
109938,2024-07-20T16:18:36,23594,28338,682,978
109938,2024-07-20T16:18:37,23594,28338,682,978
109938,2024-07-20T16:18:38,23594,28338,682,978
117304,2024-07-20T16:18:39,23594,28338,682,978
117304,2024-07-20T16:18:40,23594,28338,682,978
117304,2024-07-20T16:18:41,23594,28338,682,978
98077,2024-07-20T16:18:42,23594,28338,682,978
98077,2024-07-20T16:18:44,23594,28338,682,978
98077,2024-07-20T16:18:45,23594,28338,682,978
118240,2024-07-20T16:18:46,23594,28338,682,978
118240,2024-07-20T16:18:47,23594,28338,682,978
118240,2024-07-20T16:18:48,23594,28338,682,978
93478,2024-07-20T16:18:49,23594,28338,682,978
93478,2024-07-20T16:18:50,23594,28338,682,978
100346,2024-07-20T16:18:51,23594,28338,682,978
100346,2024-07-20T16:18:52,23594,28338,682,978
100346,2024-07-20T16:18:53,23594,28338,682,978
111120,2024-07-20T16:18:54,23594,28338,682,978
111120,2024-07-20T16:18:56,23594,28338,682,978
111120,2024-07-20T16:18:57,23594,28338,682,978
104630,2024-07-20T16:18:58,23594,28338,682,978
104630,2024-07-20T16:18:59,23594,28338,682,978
104630,2024-07-20T16:19:00,23594,28339,682,979
91682,2024-07-20T16:19:01,23595,28339,683,979
91682,2024-07-20T16:19:02,23595,28339,683,979
113233,2024-07-20T16:19:03,23595,28339,683,979
113233,2024-07-20T16:19:04,23595,28339,683,979
113233,2024-07-20T16:19:05,23595,28339,683,979
126904,2024-07-20T16:19:06,23595,28339,683,979
126904,2024-07-20T16:19:07,23595,28339,683,979
126904,2024-07-20T16:19:08,23595,28339,683,979
124002,2024-07-20T16:19:10,23595,28339,683,979
124002,2024-07-20T16:19:11,23595,28339,683,979
124002,2024-07-20T16:19:12,23595,28339,683,979
114815,2024-07-20T16:19:13,23595,28339,683,979
114815,2024-07-20T16:19:14,23595,28339,683,979
114815,2024-07-20T16:19:15,23595,28339,683,979
81578,2024-07-20T16:19:16,23595,28339,683,979
81578,2024-07-20T16:19:17,23595,28339,683,979
90995,2024-07-20T16:19:18,23595,28339,683,979
90995,2024-07-20T16:19:19,23595,28339,683,979
90995,2024-07-20T16:19:20,23595,28339,683,979
88705,2024-07-20T16:19:21,23595,28339,683,979
88705,2024-07-20T16:19:22,23595,28339,683,979
88705,2024-07-20T16:19:24,23595,28339,683,979
108566,2024-07-20T16:19:25,23595,28339,683,979
108566,2024-07-20T16:19:26,23595,28339,683,979
108566,2024-07-20T16:19:27,23595,28339,683,979
125865,2024-07-20T16:19:28,23595,28339,683,979
125865,2024-07-20T16:19:29,23595,28339,683,979
125865,2024-07-20T16:19:30,23595,28339,683,979
127621,2024-07-20T16:19:31,23595,28339,683,979
127621,2024-07-20T16:19:32,23595,28339,683,979
104931,2024-07-20T16:19:33,23595,28339,683,979
104931,2024-07-20T16:19:34,23596,28339,684,979
104931,2024-07-20T16:19:35,23596,28339,684,979
87123,2024-07-20T16:19:36,23596,28339,684,979
87123,2024-07-20T16:19:38,23596,28339,684,979
87123,2024-07-20T16:19:39,23596,28339,684,979
101273,2024-07-20T16:19:40,23596,28339,684,979
101273,2024-07-20T16:19:41,23596,28339,684,979
101273,2024-07-20T16:19:42,23596,28339,684,979
98252,2024-07-20T16:19:43,23596,28339,684,979
98252,2024-07-20T16:19:44,23596,28339,684,979
126960,2024-07-20T16:19:45,23596,28339,684,979
126960,2024-07-20T16:19:46,23596,28339,684,979
126960,2024-07-20T16:19:47,23596,28339,684,979
117836,2024-07-20T16:19:48,23596,28339,684,979
117836,2024-07-20T16:19:49,23596,28339,684,979
117836,2024-07-20T16:19:50,23596,28339,684,979
94764,2024-07-20T16:19:52,23596,28339,684,979
94764,2024-07-20T16:19:53,23596,28339,684,979
94764,2024-07-20T16:19:54,23596,28339,684,979
102397,2024-07-20T16:19:55,23596,28339,684,979
102397,2024-07-20T16:19:56,23596,28339,684,979
102397,2024-07-20T16:19:57,23596,28339,684,979
104071,2024-07-20T16:19:58,23596,28339,684,979
104071,2024-07-20T16:19:59,23596,28339,684,979
112480,2024-07-20T16:20:00,23596,28340,684,980
112480,2024-07-20T16:20:01,23596,28340,684,980
112480,2024-07-20T16:20:02,23596,28340,684,980
107040,2024-07-20T16:20:03,23596,28340,684,980
107040,2024-07-20T16:20:04,23596,28340,684,980
107040,2024-07-20T16:20:05,23596,28340,684,980
119722,2024-07-20T16:20:07,23596,28340,684,980
119722,2024-07-20T16:20:08,23596,28340,684,980
119722,2024-07-20T16:20:09,23597,28340,685,980
119171,2024-07-20T16:20:10,23597,28340,685,980
119171,2024-07-20T16:20:11,23597,28340,685,980
119171,2024-07-20T16:20:12,23597,28340,685,980
128563,2024-07-20T16:20:13,23597,28340,685,980
128563,2024-07-20T16:20:14,23597,28340,685,980
99444,2024-07-20T16:20:15,23597,28340,685,980
99444,2024-07-20T16:20:16,23597,28340,685,980
99444,2024-07-20T16:20:17,23597,28340,685,980
116387,2024-07-20T16:20:18,23597,28340,685,980
116387,2024-07-20T16:20:19,23597,28340,685,980
116387,2024-07-20T16:20:21,23597,28340,685,980
90955,2024-07-20T16:20:22,23597,28340,685,980
90955,2024-07-20T16:20:23,23597,28340,685,980
90955,2024-07-20T16:20:24,23597,28340,685,980
94993,2024-07-20T16:20:25,23597,28340,685,980
94993,2024-07-20T16:20:26,23597,28340,685,980
94993,2024-07-20T16:20:27,23597,28340,685,980
109809,2024-07-20T16:20:28,23597,28340,685,980
109809,2024-07-20T16:20:29,23597,28340,685,980
101584,2024-07-20T16:20:30,23597,28340,685,980
101584,2024-07-20T16:20:31,23597,28340,685,980
101584,2024-07-20T16:20:32,23597,28340,685,980
134407,2024-07-20T16:20:34,23597,28340,685,980
134407,2024-07-20T16:20:35,23597,28340,685,980
134407,2024-07-20T16:20:36,23597,28340,685,980
126524,2024-07-20T16:20:37,23597,28340,685,980
126524,2024-07-20T16:20:38,23597,28340,685,980
126524,2024-07-20T16:20:39,23597,28340,685,980
105441,2024-07-20T16:20:40,23597,28340,685,980
105441,2024-07-20T16:20:41,23597,28340,685,980
79618,2024-07-20T16:20:42,23597,28340,685,980
79618,2024-07-20T16:20:43,23598,28340,686,980
79618,2024-07-20T16:20:44,23598,28340,686,980
88599,2024-07-20T16:20:45,23598,28340,686,980
88599,2024-07-20T16:20:46,23598,28340,686,980
88599,2024-07-20T16:20:47,23598,28340,686,980
98143,2024-07-20T16:20:49,23598,28340,686,980
98143,2024-07-20T16:20:50,23598,28340,686,980
98143,2024-07-20T16:20:51,23598,28340,686,980
116264,2024-07-20T16:20:52,23598,28340,686,980
116264,2024-07-20T16:20:53,23598,28340,686,980
116264,2024-07-20T16:20:54,23598,28340,686,980
130319,2024-07-20T16:20:55,23598,28340,686,980
130319,2024-07-20T16:20:56,23598,28340,686,980
114642,2024-07-20T16:20:57,23598,28340,686,980
114642,2024-07-20T16:20:58,23598,28340,686,980
114642,2024-07-20T16:20:59,23598,28340,686,980
90694,2024-07-20T16:21:00,23598,28341,686,981
90694,2024-07-20T16:21:02,23598,28341,686,981
90694,2024-07-20T16:21:03,23598,28341,686,981
87310,2024-07-20T16:21:04,23598,28341,686,981
87310,2024-07-20T16:21:05,23598,28341,686,981
87310,2024-07-20T16:21:06,23598,28341,686,981
91134,2024-07-20T16:21:07,23598,28341,686,981
91134,2024-07-20T16:21:08,23598,28341,686,981
91134,2024-07-20T16:21:09,23598,28341,686,981
108712,2024-07-20T16:21:10,23598,28341,686,981
108712,2024-07-20T16:21:11,23598,28341,686,981
119938,2024-07-20T16:21:12,23598,28341,686,981
119938,2024-07-20T16:21:13,23598,28341,686,981
119938,2024-07-20T16:21:14,23598,28341,686,981
123663,2024-07-20T16:21:16,23598,28341,686,981
123663,2024-07-20T16:21:17,23598,28341,686,981
123663,2024-07-20T16:21:18,23599,28341,687,981
100949,2024-07-20T16:21:19,23599,28341,687,981
100949,2024-07-20T16:21:20,23599,28341,687,981
100949,2024-07-20T16:21:21,23599,28341,687,981
93901,2024-07-20T16:21:22,23599,28341,687,981
93901,2024-07-20T16:21:23,23599,28341,687,981
78806,2024-07-20T16:21:24,23599,28341,687,981
78806,2024-07-20T16:21:25,23599,28341,687,981
78806,2024-07-20T16:21:26,23599,28341,687,981
93149,2024-07-20T16:21:27,23599,28341,687,981
93149,2024-07-20T16:21:30,23599,28341,687,981
110348,2024-07-20T16:21:31,23599,28341,687,981
110348,2024-07-20T16:21:32,23599,28341,687,981
110348,2024-07-20T16:21:33,23599,28341,687,981
118737,2024-07-20T16:21:34,23599,28341,687,981
118737,2024-07-20T16:21:35,23599,28341,687,981
118737,2024-07-20T16:21:36,23599,28341,687,981
119952,2024-07-20T16:21:37,23599,28341,687,981
119952,2024-07-20T16:21:38,23599,28341,687,981
107310,2024-07-20T16:21:39,23599,28341,687,981
107310,2024-07-20T16:21:41,23599,28341,687,981
107310,2024-07-20T16:21:42,23599,28341,687,981
98433,2024-07-20T16:21:43,23599,28341,687,981
98433,2024-07-20T16:21:44,23599,28341,687,981
98433,2024-07-20T16:21:45,23599,28341,687,981
84186,2024-07-20T16:21:46,23599,28341,687,981
84186,2024-07-20T16:21:47,23599,28341,687,981
84186,2024-07-20T16:21:48,23599,28341,687,981
98392,2024-07-20T16:21:49,23599,28341,687,981
98392,2024-07-20T16:21:50,23599,28341,687,981
110824,2024-07-20T16:21:51,23599,28341,687,981
110824,2024-07-20T16:21:52,23600,28341,688,981
110824,2024-07-20T16:21:54,23600,28341,688,981
121245,2024-07-20T16:21:55,23600,28341,688,981
121245,2024-07-20T16:21:56,23600,28341,688,981
121245,2024-07-20T16:21:57,23600,28341,688,981
122928,2024-07-20T16:21:58,23600,28341,688,981
122928,2024-07-20T16:21:59,23600,28341,688,981
122928,2024-07-20T16:22:00,23600,28342,688,982
102037,2024-07-20T16:22:01,23600,28342,688,982
102037,2024-07-20T16:22:02,23600,28342,688,982
102037,2024-07-20T16:22:03,23600,28342,688,982
108017,2024-07-20T16:22:04,23600,28342,688,982
108017,2024-07-20T16:22:05,23600,28342,688,982
88490,2024-07-20T16:22:06,23600,28342,688,982
88490,2024-07-20T16:22:07,23600,28342,688,982
88490,2024-07-20T16:22:09,23600,28342,688,982
96697,2024-07-20T16:22:10,23600,28342,688,982
96697,2024-07-20T16:22:11,23600,28342,688,982
96697,2024-07-20T16:22:12,23600,28342,688,982
106943,2024-07-20T16:22:13,23600,28342,688,982
106943,2024-07-20T16:22:14,23600,28342,688,982
106943,2024-07-20T16:22:15,23600,28342,688,982
120233,2024-07-20T16:22:16,23600,28342,688,982
120233,2024-07-20T16:22:17,23600,28342,688,982
120233,2024-07-20T16:22:18,23600,28342,688,982
120036,2024-07-20T16:22:19,23600,28342,688,982
120036,2024-07-20T16:22:20,23600,28342,688,982
107772,2024-07-20T16:22:21,23600,28342,688,982
107772,2024-07-20T16:22:23,23600,28342,688,982
107772,2024-07-20T16:22:24,23600,28342,688,982
109880,2024-07-20T16:22:25,23601,28342,688,982
109880,2024-07-20T16:22:26,23601,28342,689,982
109880,2024-07-20T16:22:27,23601,28342,689,982
104485,2024-07-20T16:22:28,23601,28342,689,982
104485,2024-07-20T16:22:29,23601,28342,689,982
104485,2024-07-20T16:22:30,23601,28342,689,982
92724,2024-07-20T16:22:31,23601,28342,689,982
92724,2024-07-20T16:22:32,23601,28342,689,982
92724,2024-07-20T16:22:33,23601,28342,689,982
97512,2024-07-20T16:22:34,23601,28342,689,982
97512,2024-07-20T16:22:35,23601,28342,689,982
104400,2024-07-20T16:22:36,23601,28342,689,982
104400,2024-07-20T16:22:38,23601,28342,689,982
104400,2024-07-20T16:22:39,23601,28342,689,982
112322,2024-07-20T16:22:40,23601,28342,689,982
112322,2024-07-20T16:22:41,23601,28342,689,982
112322,2024-07-20T16:22:42,23601,28342,689,982
104847,2024-07-20T16:22:43,23601,28342,689,982
104847,2024-07-20T16:22:44,23601,28342,689,982
104847,2024-07-20T16:22:45,23601,28342,689,982
117947,2024-07-20T16:22:46,23601,28342,689,982
117947,2024-07-20T16:22:47,23601,28342,689,982
117454,2024-07-20T16:22:48,23601,28342,689,982
117454,2024-07-20T16:22:49,23601,28342,689,982
117454,2024-07-20T16:22:50,23601,28342,689,982
95054,2024-07-20T16:22:52,23601,28342,689,982
95054,2024-07-20T16:22:53,23601,28342,689,982
95054,2024-07-20T16:22:54,23601,28342,689,982
113317,2024-07-20T16:22:55,23601,28342,689,982
113317,2024-07-20T16:22:56,23601,28342,689,982
113317,2024-07-20T16:22:57,23601,28342,689,982
108362,2024-07-20T16:22:58,23601,28342,689,982
108362,2024-07-20T16:22:59,23602,28342,690,982
108362,2024-07-20T16:23:00,23602,28343,690,983
122013,2024-07-20T16:23:01,23602,28343,690,983
122013,2024-07-20T16:23:02,23602,28343,690,983
126529,2024-07-20T16:23:03,23602,28343,690,983
126529,2024-07-20T16:23:05,23602,28343,690,983
126529,2024-07-20T16:23:06,23602,28343,690,983
106682,2024-07-20T16:23:07,23602,28343,690,983
106682,2024-07-20T16:23:08,23602,28343,690,983
106682,2024-07-20T16:23:09,23602,28343,690,983
86573,2024-07-20T16:23:10,23602,28343,690,983
86573,2024-07-20T16:23:11,23602,28343,690,983
86573,2024-07-20T16:23:12,23602,28343,690,983
106548,2024-07-20T16:23:13,23602,28343,690,983
106548,2024-07-20T16:23:14,23602,28343,690,983
106548,2024-07-20T16:23:15,23602,28343,690,983
96113,2024-07-20T16:23:16,23602,28343,690,983
96113,2024-07-20T16:23:18,23602,28343,690,983
108151,2024-07-20T16:23:19,23602,28343,690,983
108151,2024-07-20T16:23:20,23602,28343,690,983
108151,2024-07-20T16:23:21,23602,28343,690,983
114791,2024-07-20T16:23:22,23602,28343,690,983
114791,2024-07-20T16:23:23,23602,28343,690,983
114791,2024-07-20T16:23:24,23602,28343,690,983
111837,2024-07-20T16:23:25,23602,28343,690,983
111837,2024-07-20T16:23:26,23602,28343,690,983
111837,2024-07-20T16:23:27,23602,28343,690,983
111096,2024-07-20T16:23:28,23602,28343,690,983
111096,2024-07-20T16:23:29,23602,28343,690,983
93395,2024-07-20T16:23:30,23602,28343,690,983
93395,2024-07-20T16:23:32,23602,28343,690,983
93395,2024-07-20T16:23:33,23603,28343,691,983
95706,2024-07-20T16:23:34,23603,28343,691,983
95706,2024-07-20T16:23:35,23603,28343,691,983
95706,2024-07-20T16:23:36,23603,28343,691,983
89790,2024-07-20T16:23:37,23603,28343,691,983
89790,2024-07-20T16:23:38,23603,28343,691,983
89790,2024-07-20T16:23:39,23603,28343,691,983
97748,2024-07-20T16:23:40,23603,28343,691,983
97748,2024-07-20T16:23:41,23603,28343,691,983
97748,2024-07-20T16:23:42,23603,28343,691,983
106150,2024-07-20T16:23:43,23603,28343,691,983
106150,2024-07-20T16:23:44,23603,28343,691,983
119902,2024-07-20T16:23:45,23603,28343,691,983
119902,2024-07-20T16:23:47,23603,28343,691,983
119902,2024-07-20T16:23:48,23603,28343,691,983
123210,2024-07-20T16:23:49,23603,28343,691,983
123210,2024-07-20T16:23:50,23603,28343,691,983
123210,2024-07-20T16:23:51,23603,28343,691,983
118782,2024-07-20T16:23:52,23603,28343,691,983
118782,2024-07-20T16:23:54,23603,28343,691,983
100143,2024-07-20T16:23:55,23603,28343,691,983
100143,2024-07-20T16:23:56,23603,28343,691,983
82367,2024-07-20T16:23:57,23603,28343,691,983
82367,2024-07-20T16:23:59,23603,28343,691,983
82367,2024-07-20T16:24:00,23603,28344,691,984
85696,2024-07-20T16:24:01,23603,28344,691,984
85696,2024-07-20T16:24:02,23603,28344,691,984
85696,2024-07-20T16:24:03,23603,28344,691,984
106175,2024-07-20T16:24:04,23603,28344,691,984
106175,2024-07-20T16:24:05,23603,28344,691,984
106175,2024-07-20T16:24:06,23604,28344,692,984
116785,2024-07-20T16:24:07,23604,28344,692,984
116785,2024-07-20T16:24:08,23604,28344,692,984
116785,2024-07-20T16:24:09,23604,28344,692,984
122694,2024-07-20T16:24:10,23604,28344,692,984
122694,2024-07-20T16:24:11,23604,28344,692,984
117257,2024-07-20T16:24:13,23604,28344,692,984
117257,2024-07-20T16:24:14,23604,28344,692,984
117257,2024-07-20T16:24:15,23604,28344,692,984
101919,2024-07-20T16:24:16,23604,28344,692,984
101919,2024-07-20T16:24:17,23604,28344,692,984
101919,2024-07-20T16:24:18,23604,28344,692,984
96737,2024-07-20T16:24:19,23604,28344,692,984
96737,2024-07-20T16:24:20,23604,28344,692,984
96737,2024-07-20T16:24:21,23604,28344,692,984
96952,2024-07-20T16:24:22,23604,28344,692,984
96952,2024-07-20T16:24:23,23604,28344,692,984
96952,2024-07-20T16:24:24,23604,28344,692,984
100729,2024-07-20T16:24:26,23604,28344,692,984
100729,2024-07-20T16:24:27,23604,28344,692,984
112830,2024-07-20T16:24:28,23604,28344,692,984
112830,2024-07-20T16:24:29,23604,28344,692,984
112830,2024-07-20T16:24:30,23604,28344,692,984
117089,2024-07-20T16:24:31,23604,28344,692,984
117089,2024-07-20T16:24:32,23604,28344,692,984
117089,2024-07-20T16:24:33,23604,28344,692,984
118727,2024-07-20T16:24:34,23604,28344,692,984
118727,2024-07-20T16:24:35,23604,28344,692,984
118727,2024-07-20T16:24:36,23604,28344,692,984
111131,2024-07-20T16:24:37,23604,28344,692,984
111131,2024-07-20T16:24:39,23604,28344,692,984
86099,2024-07-20T16:24:40,23605,28344,693,984
86099,2024-07-20T16:24:41,23605,28344,693,984
86099,2024-07-20T16:24:42,23605,28344,693,984
96377,2024-07-20T16:24:43,23605,28344,693,984
96377,2024-07-20T16:24:44,23605,28344,693,984
96377,2024-07-20T16:24:45,23605,28344,693,984
113213,2024-07-20T16:24:46,23605,28344,693,984
113213,2024-07-20T16:24:47,23605,28344,693,984
113213,2024-07-20T16:24:48,23605,28344,693,984
115010,2024-07-20T16:24:49,23605,28344,693,984
115010,2024-07-20T16:24:50,23605,28344,693,984
115010,2024-07-20T16:24:51,23605,28344,693,984
123201,2024-07-20T16:24:53,23605,28344,693,984
123201,2024-07-20T16:24:54,23605,28344,693,984
108877,2024-07-20T16:24:55,23605,28344,693,984
108877,2024-07-20T16:24:56,23605,28344,693,984
108877,2024-07-20T16:24:57,23605,28344,693,984
112454,2024-07-20T16:24:58,23605,28344,693,984
112454,2024-07-20T16:24:59,23605,28344,693,984
112454,2024-07-20T16:25:00,23605,28345,693,985
93817,2024-07-20T16:25:01,23605,28345,693,985
93817,2024-07-20T16:25:02,23605,28345,693,985
93817,2024-07-20T16:25:03,23605,28345,693,985
90924,2024-07-20T16:25:04,23605,28345,693,985
90924,2024-07-20T16:25:05,23605,28345,693,985
90924,2024-07-20T16:25:06,23605,28345,693,985
110422,2024-07-20T16:25:08,23605,28345,693,985
110422,2024-07-20T16:25:09,23605,28345,693,985
115802,2024-07-20T16:25:10,23605,28345,693,985
115802,2024-07-20T16:25:11,23605,28345,693,985
115802,2024-07-20T16:25:12,23605,28345,693,985
117290,2024-07-20T16:25:13,23606,28345,694,985
117290,2024-07-20T16:25:14,23606,28345,694,985
117290,2024-07-20T16:25:15,23606,28345,694,985
118238,2024-07-20T16:25:16,23606,28345,694,985
118238,2024-07-20T16:25:17,23606,28345,694,985
118238,2024-07-20T16:25:18,23606,28345,694,985
116388,2024-07-20T16:25:19,23606,28345,694,985
116388,2024-07-20T16:25:20,23606,28345,694,985
116388,2024-07-20T16:25:21,23606,28345,694,985
105548,2024-07-20T16:25:23,23606,28345,694,985
105548,2024-07-20T16:25:24,23606,28345,694,985
89436,2024-07-20T16:25:25,23606,28345,694,985
89436,2024-07-20T16:25:26,23606,28345,694,985
89436,2024-07-20T16:25:27,23606,28345,694,985
92039,2024-07-20T16:25:28,23606,28345,694,985
92039,2024-07-20T16:25:29,23606,28345,694,985
92039,2024-07-20T16:25:30,23606,28345,694,985
108137,2024-07-20T16:25:31,23606,28345,694,985
108137,2024-07-20T16:25:32,23606,28345,694,985
108137,2024-07-20T16:25:33,23606,28345,694,985
116846,2024-07-20T16:25:34,23606,28345,694,985
116846,2024-07-20T16:25:35,23606,28345,694,985
116846,2024-07-20T16:25:37,23606,28345,694,985
128387,2024-07-20T16:25:38,23606,28345,694,985
128387,2024-07-20T16:25:39,23606,28345,694,985
122228,2024-07-20T16:25:40,23606,28345,694,985
122228,2024-07-20T16:25:41,23606,28345,694,985
122228,2024-07-20T16:25:42,23606,28345,694,985
105425,2024-07-20T16:25:43,23606,28345,694,985
