current_power,local_time,month_energy,month_runtime,today_energy,today_runtime
87116,2024-07-20T15:31:17,23519,28291,607,931
87116,2024-07-20T15:31:18,23519,28291,607,931
90300,2024-07-20T15:31:19,23519,28291,607,931
90300,2024-07-20T15:31:20,23519,28291,607,931
90300,2024-07-20T15:31:21,23519,28291,607,931
95810,2024-07-20T15:31:22,23519,28291,607,931
95810,2024-07-20T15:31:23,23519,28291,607,931
94389,2024-07-20T15:31:25,23519,28291,607,931
94389,2024-07-20T15:31:26,23519,28291,607,931
94389,2024-07-20T15:31:27,23519,28291,607,931
111845,2024-07-20T15:31:28,23519,28291,607,931
111845,2024-07-20T15:31:29,23520,28291,608,931
111845,2024-07-20T15:31:30,23520,28291,608,931
125751,2024-07-20T15:31:31,23520,28291,608,931
125751,2024-07-20T15:31:32,23520,28291,608,931
125751,2024-07-20T15:31:33,23520,28291,608,931
124751,2024-07-20T15:31:34,23520,28291,608,931
124751,2024-07-20T15:31:35,23520,28291,608,931
111532,2024-07-20T15:31:36,23520,28291,608,931
111532,2024-07-20T15:31:37,23520,28291,608,931
111532,2024-07-20T15:31:39,23520,28291,608,931
105452,2024-07-20T15:31:40,23520,28291,608,931
105452,2024-07-20T15:31:41,23520,28291,608,931
105452,2024-07-20T15:31:42,23520,28291,608,931
111587,2024-07-20T15:31:43,23520,28291,608,931
111587,2024-07-20T15:31:44,23520,28291,608,931
111587,2024-07-20T15:31:45,23520,28291,608,931
117681,2024-07-20T15:31:46,23520,28291,608,931
117681,2024-07-20T15:31:47,23520,28291,608,931
117681,2024-07-20T15:31:48,23520,28291,608,931
128952,2024-07-20T15:31:49,23520,28291,608,931
128952,2024-07-20T15:31:50,23520,28291,608,931
124020,2024-07-20T15:31:51,23520,28291,608,931
124020,2024-07-20T15:31:53,23520,28291,608,931
124020,2024-07-20T15:31:54,23520,28291,608,931
114479,2024-07-20T15:31:55,23520,28291,608,931
114479,2024-07-20T15:31:56,23520,28291,608,931
114479,2024-07-20T15:31:57,23520,28291,608,931
96821,2024-07-20T15:31:58,23520,28291,608,931
96821,2024-07-20T15:31:59,23521,28291,609,931
96821,2024-07-20T15:32:00,23521,28292,609,932
95697,2024-07-20T15:32:01,23521,28292,609,932
95697,2024-07-20T15:32:02,23521,28292,609,932
95697,2024-07-20T15:32:03,23521,28292,609,932
88455,2024-07-20T15:32:04,23521,28292,609,932
88455,2024-07-20T15:32:05,23521,28292,609,932
98327,2024-07-20T15:32:06,23521,28292,609,932
98327,2024-07-20T15:32:08,23521,28292,609,932
98327,2024-07-20T15:32:09,23521,28292,609,932
80031,2024-07-20T15:32:10,23521,28292,609,932
80031,2024-07-20T15:32:11,23521,28292,609,932
80031,2024-07-20T15:32:12,23521,28292,609,932
121829,2024-07-20T15:32:13,23521,28292,609,932
121829,2024-07-20T15:32:14,23521,28292,609,932
121829,2024-07-20T15:32:15,23521,28292,609,932
118251,2024-07-20T15:32:16,23521,28292,609,932
118251,2024-07-20T15:32:17,23521,28292,609,932
112412,2024-07-20T15:32:18,23521,28292,609,932
112412,2024-07-20T15:32:20,23521,28292,609,932
112412,2024-07-20T15:32:21,23521,28292,609,932
109840,2024-07-20T15:32:22,23521,28292,609,932
109840,2024-07-20T15:32:23,23521,28292,609,932
109840,2024-07-20T15:32:24,23521,28292,609,932
96852,2024-07-20T15:32:25,23521,28292,609,932
96852,2024-07-20T15:32:26,23521,28292,609,932
96852,2024-07-20T15:32:27,23521,28292,609,932
102546,2024-07-20T15:32:28,23521,28292,609,932
102546,2024-07-20T15:32:29,23521,28292,609,932
102546,2024-07-20T15:32:30,23521,28292,609,932
105992,2024-07-20T15:32:32,23521,28292,609,932
105992,2024-07-20T15:32:33,23521,28292,609,932
105576,2024-07-20T15:32:34,23521,28292,609,932
105576,2024-07-20T15:32:35,23522,28292,609,932
105576,2024-07-20T15:32:36,23522,28292,610,932
107794,2024-07-20T15:32:37,23522,28292,610,932
107794,2024-07-20T15:32:38,23522,28292,610,932
107794,2024-07-20T15:32:39,23522,28292,610,932
104103,2024-07-20T15:32:40,23522,28292,610,932
104103,2024-07-20T15:32:41,23522,28292,610,932
104103,2024-07-20T15:32:42,23522,28292,610,932
109352,2024-07-20T15:32:43,23522,28292,610,932
109352,2024-07-20T15:32:44,23522,28292,610,932
101682,2024-07-20T15:32:46,23522,28292,610,932
101682,2024-07-20T15:32:47,23522,28292,610,932
101682,2024-07-20T15:32:48,23522,28292,610,932
110439,2024-07-20T15:32:49,23522,28292,610,932
110439,2024-07-20T15:32:50,23522,28292,610,932
110439,2024-07-20T15:32:51,23522,28292,610,932
92551,2024-07-20T15:32:52,23522,28292,610,932
92551,2024-07-20T15:32:53,23522,28292,610,932
92551,2024-07-20T15:32:54,23522,28292,610,932
103232,2024-07-20T15:32:55,23522,28292,610,932
103232,2024-07-20T15:32:56,23522,28292,610,932
97941,2024-07-20T15:32:57,23522,28292,610,932
97941,2024-07-20T15:32:59,23522,28292,610,932
97941,2024-07-20T15:33:00,23522,28293,610,933
116967,2024-07-20T15:33:01,23522,28293,610,933
116967,2024-07-20T15:33:02,23522,28293,610,933
116967,2024-07-20T15:33:03,23522,28293,610,933
106104,2024-07-20T15:33:04,23522,28293,610,933
106104,2024-07-20T15:33:05,23522,28293,610,933
106104,2024-07-20T15:33:06,23522,28293,610,933
105301,2024-07-20T15:33:07,23522,28293,610,933
105301,2024-07-20T15:33:08,23522,28293,610,933
105301,2024-07-20T15:33:09,23523,28293,611,933
98981,2024-07-20T15:33:10,23523,28293,611,933
98981,2024-07-20T15:33:12,23523,28293,611,933
119144,2024-07-20T15:33:13,23523,28293,611,933
119144,2024-07-20T15:33:14,23523,28293,611,933
119144,2024-07-20T15:33:15,23523,28293,611,933
112604,2024-07-20T15:33:16,23523,28293,611,933
112604,2024-07-20T15:33:17,23523,28293,611,933
112604,2024-07-20T15:33:18,23523,28293,611,933
109148,2024-07-20T15:33:19,23523,28293,611,933
109148,2024-07-20T15:33:20,23523,28293,611,933
109148,2024-07-20T15:33:21,23523,28293,611,933
106685,2024-07-20T15:33:22,23523,28293,611,933
106685,2024-07-20T15:33:23,23523,28293,611,933
97141,2024-07-20T15:33:25,23523,28293,611,933
97141,2024-07-20T15:33:26,23523,28293,611,933
97141,2024-07-20T15:33:27,23523,28293,611,933
99500,2024-07-20T15:33:28,23523,28293,611,933
99500,2024-07-20T15:33:29,23523,28293,611,933
99500,2024-07-20T15:33:30,23523,28293,611,933
112213,2024-07-20T15:33:31,23523,28293,611,933
112213,2024-07-20T15:33:32,23523,28293,611,933
112213,2024-07-20T15:33:33,23523,28293,611,933
100494,2024-07-20T15:33:34,23523,28293,611,933
100494,2024-07-20T15:33:35,23523,28293,611,933
100494,2024-07-20T15:33:36,23523,28293,611,933
98795,2024-07-20T15:33:37,23523,28293,611,933
98795,2024-07-20T15:33:39,23523,28293,611,933
102313,2024-07-20T15:33:40,23523,28293,611,933
102313,2024-07-20T15:33:41,23523,28293,611,933
102313,2024-07-20T15:33:42,23523,28293,611,933
102202,2024-07-20T15:33:43,23524,28293,612,933
102202,2024-07-20T15:33:44,23524,28293,612,933
102202,2024-07-20T15:33:45,23524,28293,612,933
97184,2024-07-20T15:33:46,23524,28293,612,933
97184,2024-07-20T15:33:47,23524,28293,612,933
97184,2024-07-20T15:33:48,23524,28293,612,933
106442,2024-07-20T15:33:49,23524,28293,612,933
106442,2024-07-20T15:33:50,23524,28293,612,933
92548,2024-07-20T15:33:52,23524,28293,612,933
92548,2024-07-20T15:33:53,23524,28293,612,933
92548,2024-07-20T15:33:54,23524,28293,612,933
107818,2024-07-20T15:33:55,23524,28293,612,933
107818,2024-07-20T15:33:56,23524,28293,612,933
107818,2024-07-20T15:33:57,23524,28293,612,933
107442,2024-07-20T15:33:58,23524,28293,612,933
107442,2024-07-20T15:33:59,23524,28293,612,933
107442,2024-07-20T15:34:00,23524,28294,612,934
114024,2024-07-20T15:34:01,23524,28294,612,934
114024,2024-07-20T15:34:02,23524,28294,612,934
114024,2024-07-20T15:34:03,23524,28294,612,934
91481,2024-07-20T15:34:04,23524,28294,612,934
91481,2024-07-20T15:34:06,23524,28294,612,934
111746,2024-07-20T15:34:07,23524,28294,612,934
111746,2024-07-20T15:34:08,23524,28294,612,934
111746,2024-07-20T15:34:09,23524,28294,612,934
100178,2024-07-20T15:34:10,23524,28294,612,934
100178,2024-07-20T15:34:11,23524,28294,612,934
100178,2024-07-20T15:34:12,23524,28294,612,934
122471,2024-07-20T15:34:13,23524,28294,612,934
122471,2024-07-20T15:34:14,23524,28294,612,934
122471,2024-07-20T15:34:15,23524,28294,612,934
120667,2024-07-20T15:34:16,23525,28294,613,934
120667,2024-07-20T15:34:17,23525,28294,613,934
120667,2024-07-20T15:34:18,23525,28294,613,934
97637,2024-07-20T15:34:20,23525,28294,613,934
97637,2024-07-20T15:34:21,23525,28294,613,934
108396,2024-07-20T15:34:22,23525,28294,613,934
108396,2024-07-20T15:34:23,23525,28294,613,934
108396,2024-07-20T15:34:24,23525,28294,613,934
89674,2024-07-20T15:34:25,23525,28294,613,934
89674,2024-07-20T15:34:26,23525,28294,613,934
89674,2024-07-20T15:34:27,23525,28294,613,934
115777,2024-07-20T15:34:28,23525,28294,613,934
115777,2024-07-20T15:34:29,23525,28294,613,934
115777,2024-07-20T15:34:30,23525,28294,613,934
98458,2024-07-20T15:34:31,23525,28294,613,934
98458,2024-07-20T15:34:32,23525,28294,613,934
98458,2024-07-20T15:34:34,23525,28294,613,934
130724,2024-07-20T15:34:35,23525,28294,613,934
130724,2024-07-20T15:34:36,23525,28294,613,934
127764,2024-07-20T15:34:37,23525,28294,613,934
127764,2024-07-20T15:34:38,23525,28294,613,934
127764,2024-07-20T15:34:39,23525,28294,613,934
118848,2024-07-20T15:34:40,23525,28294,613,934
118848,2024-07-20T15:34:41,23525,28294,613,934
118848,2024-07-20T15:34:42,23525,28294,613,934
104706,2024-07-20T15:34:43,23525,28294,613,934
104706,2024-07-20T15:34:45,23525,28294,613,934
104706,2024-07-20T15:34:46,23525,28294,613,934
83386,2024-07-20T15:34:48,23525,28294,613,934
103117,2024-07-20T15:34:49,23525,28294,613,934
103117,2024-07-20T15:34:50,23525,28294,613,934
103117,2024-07-20T15:34:51,23526,28294,614,934
98890,2024-07-20T15:34:52,23526,28294,614,934
98890,2024-07-20T15:34:53,23526,28294,614,934
98890,2024-07-20T15:34:54,23526,28294,614,934
100647,2024-07-20T15:34:55,23526,28294,614,934
100647,2024-07-20T15:34:56,23526,28294,614,934
100647,2024-07-20T15:34:57,23526,28294,614,934
98859,2024-07-20T15:34:59,23526,28294,614,934
98859,2024-07-20T15:35:00,23526,28295,614,935
98946,2024-07-20T15:35:01,23526,28295,614,935
98946,2024-07-20T15:35:02,23526,28295,614,935
98946,2024-07-20T15:35:03,23526,28295,614,935
90001,2024-07-20T15:35:04,23526,28295,614,935
90001,2024-07-20T15:35:05,23526,28295,614,935
90001,2024-07-20T15:35:06,23526,28295,614,935
100106,2024-07-20T15:35:07,23526,28295,614,935
100106,2024-07-20T15:35:08,23526,28295,614,935
100106,2024-07-20T15:35:09,23526,28295,614,935
117018,2024-07-20T15:35:11,23526,28295,614,935
117018,2024-07-20T15:35:12,23526,28295,614,935
131163,2024-07-20T15:35:13,23526,28295,614,935
131163,2024-07-20T15:35:14,23526,28295,614,935
131163,2024-07-20T15:35:15,23526,28295,614,935
135025,2024-07-20T15:35:16,23526,28295,614,935
135025,2024-07-20T15:35:17,23526,28295,614,935
135025,2024-07-20T15:35:18,23526,28295,614,935
78870,2024-07-20T15:35:19,23526,28295,614,935
78870,2024-07-20T15:35:20,23526,28295,614,935
78870,2024-07-20T15:35:21,23526,28295,614,935
77823,2024-07-20T15:35:23,23526,28295,614,935
77823,2024-07-20T15:35:24,23526,28295,614,935
77924,2024-07-20T15:35:25,23526,28295,614,935
77924,2024-07-20T15:35:26,23526,28295,614,935
77924,2024-07-20T15:35:27,23527,28295,615,935
91924,2024-07-20T15:35:28,23527,28295,615,935
91924,2024-07-20T15:35:29,23527,28295,615,935
91924,2024-07-20T15:35:30,23527,28295,615,935
108585,2024-07-20T15:35:31,23527,28295,615,935
108585,2024-07-20T15:35:32,23527,28295,615,935
108585,2024-07-20T15:35:33,23527,28295,615,935
124336,2024-07-20T15:35:34,23527,28295,615,935
124336,2024-07-20T15:35:35,23527,28295,615,935
124336,2024-07-20T15:35:37,23527,28295,615,935
138355,2024-07-20T15:35:38,23527,28295,615,935
138355,2024-07-20T15:35:39,23527,28295,615,935
142802,2024-07-20T15:35:40,23527,28295,615,935
142802,2024-07-20T15:35:41,23527,28295,615,935
142802,2024-07-20T15:35:42,23527,28295,615,935
120170,2024-07-20T15:35:43,23527,28295,615,935
120170,2024-07-20T15:35:44,23527,28295,615,935
120170,2024-07-20T15:35:45,23527,28295,615,935
84389,2024-07-20T15:35:46,23527,28295,615,935
84389,2024-07-20T15:35:48,23527,28295,615,935
84389,2024-07-20T15:35:49,23527,28295,615,935
83877,2024-07-20T15:35:50,23527,28295,615,935
83877,2024-07-20T15:35:51,23527,28295,615,935
99474,2024-07-20T15:35:52,23527,28295,615,935
99474,2024-07-20T15:35:53,23527,28295,615,935
99474,2024-07-20T15:35:54,23527,28295,615,935
108702,2024-07-20T15:35:55,23527,28295,615,935
108702,2024-07-20T15:35:56,23527,28295,615,935
108702,2024-07-20T15:35:57,23527,28295,615,935
114569,2024-07-20T15:35:58,23527,28295,615,935
114569,2024-07-20T15:35:59,23528,28295,616,935
114569,2024-07-20T15:36:00,23528,28296,616,936
129761,2024-07-20T15:36:02,23528,28296,616,936
129761,2024-07-20T15:36:03,23528,28296,616,936
129761,2024-07-20T15:36:04,23528,28296,616,936
120949,2024-07-20T15:36:05,23528,28296,616,936
120949,2024-07-20T15:36:06,23528,28296,616,936
119277,2024-07-20T15:36:07,23528,28296,616,936
119277,2024-07-20T15:36:08,23528,28296,616,936
119277,2024-07-20T15:36:09,23528,28296,616,936
114780,2024-07-20T15:36:10,23528,28296,616,936
114780,2024-07-20T15:36:11,23528,28296,616,936
114780,2024-07-20T15:36:12,23528,28296,616,936
103973,2024-07-20T15:36:13,23528,28296,616,936
103973,2024-07-20T15:36:15,23528,28296,616,936
103973,2024-07-20T15:36:16,23528,28296,616,936
89864,2024-07-20T15:36:17,23528,28296,616,936
89864,2024-07-20T15:36:18,23528,28296,616,936
91734,2024-07-20T15:36:19,23528,28296,616,936
91734,2024-07-20T15:36:20,23528,28296,616,936
91734,2024-07-20T15:36:21,23528,28296,616,936
86645,2024-07-20T15:36:22,23528,28296,616,936
86645,2024-07-20T15:36:23,23528,28296,616,936
86645,2024-07-20T15:36:24,23528,28296,616,936
91689,2024-07-20T15:36:25,23528,28296,616,936
91689,2024-07-20T15:36:26,23528,28296,616,936
91689,2024-07-20T15:36:28,23528,28296,616,936
103948,2024-07-20T15:36:29,23528,28296,616,936
103948,2024-07-20T15:36:30,23528,28296,616,936
115865,2024-07-20T15:36:31,23528,28296,616,936
115865,2024-07-20T15:36:32,23529,28296,616,936
115865,2024-07-20T15:36:33,23529,28296,617,936
126820,2024-07-20T15:36:34,23529,28296,617,936
126820,2024-07-20T15:36:35,23529,28296,617,936
126820,2024-07-20T15:36:36,23529,28296,617,936
135301,2024-07-20T15:36:37,23529,28296,617,936
135301,2024-07-20T15:36:38,23529,28296,617,936
135301,2024-07-20T15:36:39,23529,28296,617,936
106185,2024-07-20T15:36:41,23529,28296,617,936
106185,2024-07-20T15:36:42,23529,28296,617,936
106185,2024-07-20T15:36:43,23529,28296,617,936
103470,2024-07-20T15:36:44,23529,28296,617,936
103470,2024-07-20T15:36:45,23529,28296,617,936
93441,2024-07-20T15:36:46,23529,28296,617,936
93441,2024-07-20T15:36:47,23529,28296,617,936
93441,2024-07-20T15:36:48,23529,28296,617,936
93102,2024-07-20T15:36:49,23529,28296,617,936
93102,2024-07-20T15:36:50,23529,28296,617,936
93102,2024-07-20T15:36:51,23529,28296,617,936
98409,2024-07-20T15:36:52,23529,28296,617,936
98409,2024-07-20T15:36:54,23529,28296,617,936
98409,2024-07-20T15:36:55,23529,28296,617,936
104331,2024-07-20T15:36:56,23529,28296,617,936
104331,2024-07-20T15:36:57,23529,28296,617,936
114576,2024-07-20T15:36:58,23529,28296,617,936
114576,2024-07-20T15:36:59,23529,28296,617,936
114576,2024-07-20T15:37:00,23529,28297,617,937
118335,2024-07-20T15:37:01,23529,28297,617,937
118335,2024-07-20T15:37:02,23529,28297,617,937
118335,2024-07-20T15:37:03,23529,28297,617,937
119336,2024-07-20T15:37:04,23529,28297,617,937
119336,2024-07-20T15:37:05,23530,28297,618,937
119336,2024-07-20T15:37:06,23530,28297,618,937
123508,2024-07-20T15:37:08,23530,28297,618,937
123508,2024-07-20T15:37:09,23530,28297,618,937
123508,2024-07-20T15:37:10,23530,28297,618,937
95053,2024-07-20T15:37:11,23530,28297,618,937
95053,2024-07-20T15:37:12,23530,28297,618,937
91408,2024-07-20T15:37:13,23530,28297,618,937
91408,2024-07-20T15:37:14,23530,28297,618,937
91408,2024-07-20T15:37:15,23530,28297,618,937
93140,2024-07-20T15:37:16,23530,28297,618,937
93140,2024-07-20T15:37:17,23530,28297,618,937
93140,2024-07-20T15:37:18,23530,28297,618,937
95414,2024-07-20T15:37:19,23530,28297,618,937
95414,2024-07-20T15:37:20,23530,28297,618,937
95414,2024-07-20T15:37:22,23530,28297,618,937
91504,2024-07-20T15:37:23,23530,28297,618,937
91504,2024-07-20T15:37:24,23530,28297,618,937
91504,2024-07-20T15:37:25,23530,28297,618,937
105615,2024-07-20T15:37:26,23530,28297,618,937
105615,2024-07-20T15:37:27,23530,28297,618,937
129604,2024-07-20T15:37:28,23530,28297,618,937
129604,2024-07-20T15:37:29,23530,28297,618,937
129604,2024-07-20T15:37:30,23530,28297,618,937
133744,2024-07-20T15:37:31,23530,28297,618,937
133744,2024-07-20T15:37:32,23530,28297,618,937
133744,2024-07-20T15:37:33,23530,28297,618,937
122852,2024-07-20T15:37:35,23530,28297,618,937
122852,2024-07-20T15:37:36,23530,28297,618,937
122852,2024-07-20T15:37:37,23530,28297,618,937
103374,2024-07-20T15:37:38,23530,28297,618,937
103374,2024-07-20T15:37:39,23531,28297,619,937
103374,2024-07-20T15:37:40,23531,28297,619,937
91337,2024-07-20T15:37:41,23531,28297,619,937
91337,2024-07-20T15:37:42,23531,28297,619,937
87752,2024-07-20T15:37:43,23531,28297,619,937
87752,2024-07-20T15:37:44,23531,28297,619,937
87752,2024-07-20T15:37:45,23531,28297,619,937
92766,2024-07-20T15:37:46,23531,28297,619,937
92766,2024-07-20T15:37:47,23531,28297,619,937
92766,2024-07-20T15:37:49,23531,28297,619,937
97379,2024-07-20T15:37:50,23531,28297,619,937
97379,2024-07-20T15:37:51,23531,28297,619,937
97379,2024-07-20T15:37:52,23531,28297,619,937
107006,2024-07-20T15:37:53,23531,28297,619,937
107006,2024-07-20T15:37:54,23531,28297,619,937
127501,2024-07-20T15:37:55,23531,28297,619,937
127501,2024-07-20T15:37:56,23531,28297,619,937
127501,2024-07-20T15:37:57,23531,28297,619,937
123648,2024-07-20T15:37:58,23531,28297,619,937
123648,2024-07-20T15:37:59,23531,28297,619,937
123648,2024-07-20T15:38:00,23531,28298,619,938
120698,2024-07-20T15:38:01,23531,28298,619,938
120698,2024-07-20T15:38:03,23531,28298,619,938
120698,2024-07-20T15:38:04,23531,28298,619,938
108577,2024-07-20T15:38:05,23531,28298,619,938
108577,2024-07-20T15:38:06,23531,28298,619,938
108577,2024-07-20T15:38:07,23531,28298,619,938
94198,2024-07-20T15:38:08,23531,28298,619,938
94198,2024-07-20T15:38:09,23531,28298,619,938
86825,2024-07-20T15:38:10,23531,28298,619,938
86825,2024-07-20T15:38:11,23531,28298,619,938
86825,2024-07-20T15:38:12,23531,28298,619,938
104638,2024-07-20T15:38:13,23532,28298,620,938
104638,2024-07-20T15:38:14,23532,28298,620,938
104638,2024-07-20T15:38:15,23532,28298,620,938
105541,2024-07-20T15:38:17,23532,28298,620,938
105541,2024-07-20T15:38:18,23532,28298,620,938
105541,2024-07-20T15:38:19,23532,28298,620,938
108498,2024-07-20T15:38:20,23532,28298,620,938
108498,2024-07-20T15:38:21,23532,28298,620,938
119164,2024-07-20T15:38:22,23532,28298,620,938
119164,2024-07-20T15:38:23,23532,28298,620,938
119164,2024-07-20T15:38:24,23532,28298,620,938
122837,2024-07-20T15:38:25,23532,28298,620,938
122837,2024-07-20T15:38:26,23532,28298,620,938
122837,2024-07-20T15:38:28,23532,28298,620,938
117528,2024-07-20T15:38:29,23532,28298,620,938
117528,2024-07-20T15:38:30,23532,28298,620,938
117528,2024-07-20T15:38:31,23532,28298,620,938
107862,2024-07-20T15:38:32,23532,28298,620,938
107862,2024-07-20T15:38:33,23532,28298,620,938
97933,2024-07-20T15:38:34,23532,28298,620,938
97933,2024-07-20T15:38:35,23532,28298,620,938
97933,2024-07-20T15:38:36,23532,28298,620,938
102381,2024-07-20T15:38:37,23532,28298,620,938
102381,2024-07-20T15:38:38,23532,28298,620,938
102381,2024-07-20T15:38:39,23532,28298,620,938
103617,2024-07-20T15:38:40,23532,28298,620,938
103617,2024-07-20T15:38:42,23532,28298,620,938
103617,2024-07-20T15:38:43,23532,28298,620,938
99926,2024-07-20T15:38:44,23532,28298,620,938
99926,2024-07-20T15:38:45,23532,28298,620,938
99926,2024-07-20T15:38:46,23533,28298,621,938
108451,2024-07-20T15:38:47,23533,28298,621,938
108451,2024-07-20T15:38:48,23533,28298,621,938
102765,2024-07-20T15:38:49,23533,28298,621,938
102765,2024-07-20T15:38:50,23533,28298,621,938
102765,2024-07-20T15:38:51,23533,28298,621,938
96180,2024-07-20T15:38:52,23533,28298,621,938
96180,2024-07-20T15:38:53,23533,28298,621,938
96180,2024-07-20T15:38:55,23533,28298,621,938
95166,2024-07-20T15:38:56,23533,28298,621,938
95166,2024-07-20T15:38:57,23533,28298,621,938
95166,2024-07-20T15:38:58,23533,28298,621,938
105875,2024-07-20T15:38:59,23533,28298,621,938
105875,2024-07-20T15:39:00,23533,28299,621,939
108560,2024-07-20T15:39:01,23533,28299,621,939
108560,2024-07-20T15:39:02,23533,28299,621,939
108560,2024-07-20T15:39:03,23533,28299,621,939
105658,2024-07-20T15:39:04,23533,28299,621,939
105658,2024-07-20T15:39:05,23533,28299,621,939
105658,2024-07-20T15:39:06,23533,28299,621,939
109700,2024-07-20T15:39:08,23533,28299,621,939
109700,2024-07-20T15:39:09,23533,28299,621,939
109700,2024-07-20T15:39:10,23533,28299,621,939
109569,2024-07-20T15:39:11,23533,28299,621,939
109569,2024-07-20T15:39:12,23533,28299,621,939
109569,2024-07-20T15:39:13,23533,28299,621,939
104282,2024-07-20T15:39:14,23533,28299,621,939
104282,2024-07-20T15:39:15,23533,28299,621,939
94782,2024-07-20T15:39:16,23533,28299,621,939
94782,2024-07-20T15:39:17,23533,28299,621,939
94782,2024-07-20T15:39:18,23533,28299,621,939
100505,2024-07-20T15:39:19,23533,28299,621,939
100505,2024-07-20T15:39:20,23534,28299,622,939
100505,2024-07-20T15:39:22,23534,28299,622,939
101565,2024-07-20T15:39:23,23534,28299,622,939
101565,2024-07-20T15:39:24,23534,28299,622,939
101565,2024-07-20T15:39:25,23534,28299,622,939
108999,2024-07-20T15:39:26,23534,28299,622,939
108999,2024-07-20T15:39:27,23534,28299,622,939
115021,2024-07-20T15:39:28,23534,28299,622,939
115021,2024-07-20T15:39:29,23534,28299,622,939
115021,2024-07-20T15:39:30,23534,28299,622,939
106362,2024-07-20T15:39:31,23534,28299,622,939
106362,2024-07-20T15:39:32,23534,28299,622,939
106362,2024-07-20T15:39:33,23534,28299,622,939
108359,2024-07-20T15:39:34,23534,28299,622,939
108359,2024-07-20T15:39:36,23534,28299,622,939
108359,2024-07-20T15:39:37,23534,28299,622,939
102907,2024-07-20T15:39:38,23534,28299,622,939
102907,2024-07-20T15:39:39,23534,28299,622,939
102907,2024-07-20T15:39:40,23534,28299,622,939
107669,2024-07-20T15:39:41,23534,28299,622,939
107669,2024-07-20T15:39:42,23534,28299,622,939
108901,2024-07-20T15:39:43,23534,28299,622,939
108901,2024-07-20T15:39:44,23534,28299,622,939
108901,2024-07-20T15:39:45,23534,28299,622,939
107774,2024-07-20T15:39:46,23534,28299,622,939
107774,2024-07-20T15:39:47,23534,28299,622,939
107774,2024-07-20T15:39:49,23534,28299,622,939
104581,2024-07-20T15:39:50,23534,28299,622,939
104581,2024-07-20T15:39:51,23534,28299,622,939
104581,2024-07-20T15:39:52,23534,28299,622,939
106315,2024-07-20T15:39:53,23534,28299,622,939
106315,2024-07-20T15:39:54,23534,28299,622,939
106315,2024-07-20T15:39:55,23535,28299,623,939
108506,2024-07-20T15:39:56,23535,28299,623,939
108506,2024-07-20T15:39:57,23535,28299,623,939
102252,2024-07-20T15:39:58,23535,28299,623,939
102252,2024-07-20T15:39:59,23535,28299,623,939
102252,2024-07-20T15:40:00,23535,28300,623,940
106400,2024-07-20T15:40:02,23535,28300,623,940
106400,2024-07-20T15:40:03,23535,28300,623,940
106400,2024-07-20T15:40:04,23535,28300,623,940
109952,2024-07-20T15:40:05,23535,28300,623,940
109952,2024-07-20T15:40:06,23535,28300,623,940
109952,2024-07-20T15:40:07,23535,28300,623,940
112515,2024-07-20T15:40:08,23535,28300,623,940
112515,2024-07-20T15:40:09,23535,28300,623,940
109271,2024-07-20T15:40:10,23535,28300,623,940
109271,2024-07-20T15:40:11,23535,28300,623,940
109271,2024-07-20T15:40:12,23535,28300,623,940
106450,2024-07-20T15:40:13,23535,28300,623,940
106450,2024-07-20T15:40:14,23535,28300,623,940
106450,2024-07-20T15:40:16,23535,28300,623,940
113168,2024-07-20T15:40:17,23535,28300,623,940
113168,2024-07-20T15:40:18,23535,28300,623,940
113168,2024-07-20T15:40:19,23535,28300,623,940
108550,2024-07-20T15:40:20,23535,28300,623,940
108550,2024-07-20T15:40:21,23535,28300,623,940
108550,2024-07-20T15:40:22,23535,28300,623,940
94398,2024-07-20T15:40:23,23535,28300,623,940
94398,2024-07-20T15:40:24,23535,28300,623,940
104000,2024-07-20T15:40:25,23535,28300,623,940
104000,2024-07-20T15:40:26,23535,28300,623,940
104000,2024-07-20T15:40:27,23536,28300,624,940
119387,2024-07-20T15:40:29,23536,28300,624,940
119387,2024-07-20T15:40:30,23536,28300,624,940
119387,2024-07-20T15:40:31,23536,28300,624,940
117194,2024-07-20T15:40:32,23536,28300,624,940
117194,2024-07-20T15:40:33,23536,28300,624,940
117194,2024-07-20T15:40:34,23536,28300,624,940
111378,2024-07-20T15:40:35,23536,28300,624,940
111378,2024-07-20T15:40:36,23536,28300,624,940
107131,2024-07-20T15:40:37,23536,28300,624,940
107131,2024-07-20T15:40:38,23536,28300,624,940
107131,2024-07-20T15:40:39,23536,28300,624,940
113314,2024-07-20T15:40:40,23536,28300,624,940
113314,2024-07-20T15:40:42,23536,28300,624,940
113314,2024-07-20T15:40:43,23536,28300,624,940
107303,2024-07-20T15:40:44,23536,28300,624,940
107303,2024-07-20T15:40:45,23536,28300,624,940
107303,2024-07-20T15:40:46,23536,28300,624,940
111297,2024-07-20T15:40:47,23536,28300,624,940
111297,2024-07-20T15:40:48,23536,28300,624,940
108132,2024-07-20T15:40:49,23536,28300,624,940
108132,2024-07-20T15:40:50,23536,28300,624,940
108132,2024-07-20T15:40:51,23536,28300,624,940
106521,2024-07-20T15:40:52,23536,28300,624,940
106521,2024-07-20T15:40:53,23536,28300,624,940
106521,2024-07-20T15:40:54,23536,28300,624,940
112601,2024-07-20T15:40:56,23536,28300,624,940
112601,2024-07-20T15:40:57,23536,28300,624,940
112601,2024-07-20T15:40:58,23536,28300,624,940
