current_power,local_time,month_energy,month_runtime,today_energy,today_runtime
107628,2024-07-15T17:18:11,16419,21198,479,1038
107628,2024-07-15T17:18:12,16419,21198,479,1038
107628,2024-07-15T17:18:13,16419,21198,479,1038
116972,2024-07-15T17:18:14,16419,21198,479,1038
116972,2024-07-15T17:18:15,16419,21198,479,1038
116972,2024-07-15T17:18:17,16419,21198,479,1038
106869,2024-07-15T17:18:18,16419,21198,479,1038
106869,2024-07-15T17:18:19,16419,21198,479,1038
106869,2024-07-15T17:18:20,16419,21198,479,1038
100074,2024-07-15T17:18:21,16419,21198,479,1038
100074,2024-07-15T17:18:22,16419,21198,479,1038
100242,2024-07-15T17:18:23,16419,21198,479,1038
100242,2024-07-15T17:18:24,16419,21198,479,1038
100242,2024-07-15T17:18:25,16419,21198,479,1038
101704,2024-07-15T17:18:26,16419,21198,479,1038
101704,2024-07-15T17:18:27,16419,21198,479,1038
101704,2024-07-15T17:18:29,16419,21198,479,1038
107291,2024-07-15T17:18:30,16419,21198,479,1038
107291,2024-07-15T17:18:31,16419,21198,479,1038
107291,2024-07-15T17:18:32,16419,21198,479,1038
110269,2024-07-15T17:18:33,16419,21198,479,1038
110269,2024-07-15T17:18:34,16419,21198,479,1038
100258,2024-07-15T17:18:35,16419,21198,479,1038
100258,2024-07-15T17:18:36,16419,21198,479,1038
100258,2024-07-15T17:18:37,16419,21198,479,1038
99347,2024-07-15T17:18:38,16419,21198,479,1038
99347,2024-07-15T17:18:39,16419,21198,479,1038
99347,2024-07-15T17:18:41,16419,21198,479,1038
97317,2024-07-15T17:18:42,16419,21198,479,1038
97317,2024-07-15T17:18:43,16419,21198,479,1038
97317,2024-07-15T17:18:44,16419,21198,479,1038
112819,2024-07-15T17:18:45,16420,21198,480,1038
112819,2024-07-15T17:18:46,16420,21198,480,1038
115642,2024-07-15T17:18:47,16420,21198,480,1038
115642,2024-07-15T17:18:48,16420,21198,480,1038
115642,2024-07-15T17:18:49,16420,21198,480,1038
110613,2024-07-15T17:18:50,16420,21198,480,1038
110613,2024-07-15T17:18:51,16420,21198,480,1038
110613,2024-07-15T17:18:52,16420,21198,480,1038
96634,2024-07-15T17:18:53,16420,21198,480,1038
96634,2024-07-15T17:18:55,16420,21198,480,1038
96634,2024-07-15T17:18:56,16420,21198,480,1038
97177,2024-07-15T17:18:57,16420,21198,480,1038
97177,2024-07-15T17:18:58,16420,21198,480,1038
99610,2024-07-15T17:18:59,16420,21198,480,1038
99610,2024-07-15T17:19:00,16420,21199,480,1039
99610,2024-07-15T17:19:01,16420,21199,480,1039
104893,2024-07-15T17:19:02,16420,21199,480,1039
104893,2024-07-15T17:19:03,16420,21199,480,1039
104893,2024-07-15T17:19:04,16420,21199,480,1039
108022,2024-07-15T17:19:06,16420,21199,480,1039
108022,2024-07-15T17:19:07,16420,21199,480,1039
108022,2024-07-15T17:19:08,16420,21199,480,1039
107335,2024-07-15T17:19:09,16420,21199,480,1039
107335,2024-07-15T17:19:10,16420,21199,480,1039
107335,2024-07-15T17:19:11,16420,21199,480,1039
105051,2024-07-15T17:19:12,16420,21199,480,1039
105051,2024-07-15T17:19:13,16420,21199,480,1039
100841,2024-07-15T17:19:14,16420,21199,480,1039
100841,2024-07-15T17:19:15,16420,21199,480,1039
100841,2024-07-15T17:19:16,16420,21199,480,1039
102248,2024-07-15T17:19:18,16420,21199,480,1039
102248,2024-07-15T17:19:19,16421,21199,481,1039
102248,2024-07-15T17:19:20,16421,21199,481,1039
105019,2024-07-15T17:19:21,16421,21199,481,1039
105019,2024-07-15T17:19:22,16421,21199,481,1039
96157,2024-07-15T17:19:23,16421,21199,481,1039
96157,2024-07-15T17:19:24,16421,21199,481,1039
96157,2024-07-15T17:19:25,16421,21199,481,1039
101264,2024-07-15T17:19:26,16421,21199,481,1039
101264,2024-07-15T17:19:27,16421,21199,481,1039
101264,2024-07-15T17:19:29,16421,21199,481,1039
104328,2024-07-15T17:19:30,16421,21199,481,1039
104328,2024-07-15T17:19:31,16421,21199,481,1039
104328,2024-07-15T17:19:32,16421,21199,481,1039
113887,2024-07-15T17:19:33,16421,21199,481,1039
113887,2024-07-15T17:19:34,16421,21199,481,1039
106937,2024-07-15T17:19:35,16421,21199,481,1039
106937,2024-07-15T17:19:36,16421,21199,481,1039
106937,2024-07-15T17:19:37,16421,21199,481,1039
112812,2024-07-15T17:19:39,16421,21199,481,1039
112812,2024-07-15T17:19:40,16421,21199,481,1039
112812,2024-07-15T17:19:41,16421,21199,481,1039
98757,2024-07-15T17:19:42,16421,21199,481,1039
98757,2024-07-15T17:19:43,16421,21199,481,1039
96005,2024-07-15T17:19:44,16421,21199,481,1039
96005,2024-07-15T17:19:45,16421,21199,481,1039
96005,2024-07-15T17:19:46,16421,21199,481,1039
100995,2024-07-15T17:19:47,16421,21199,481,1039
100995,2024-07-15T17:19:49,16421,21199,481,1039
100995,2024-07-15T17:19:50,16421,21199,481,1039
114495,2024-07-15T17:19:51,16421,21199,481,1039
114495,2024-07-15T17:19:52,16421,21199,481,1039
114495,2024-07-15T17:19:53,16422,21199,482,1039
121450,2024-07-15T17:19:54,16422,21199,482,1039
121450,2024-07-15T17:19:55,16422,21199,482,1039
105994,2024-07-15T17:19:56,16422,21199,482,1039
105994,2024-07-15T17:19:57,16422,21199,482,1039
105994,2024-07-15T17:19:58,16422,21199,482,1039
94199,2024-07-15T17:19:59,16422,21199,482,1039
94199,2024-07-15T17:20:00,16422,21200,482,1040
94199,2024-07-15T17:20:02,16422,21200,482,1040
83114,2024-07-15T17:20:03,16422,21200,482,1040
83114,2024-07-15T17:20:04,16422,21200,482,1040
83114,2024-07-15T17:20:05,16422,21200,482,1040
95689,2024-07-15T17:20:06,16422,21200,482,1040
95689,2024-07-15T17:20:07,16422,21200,482,1040
118314,2024-07-15T17:20:08,16422,21200,482,1040
118314,2024-07-15T17:20:09,16422,21200,482,1040
118314,2024-07-15T17:20:10,16422,21200,482,1040
116326,2024-07-15T17:20:11,16422,21200,482,1040
116326,2024-07-15T17:20:13,16422,21200,482,1040
116326,2024-07-15T17:20:14,16422,21200,482,1040
109387,2024-07-15T17:20:15,16422,21200,482,1040
109387,2024-07-15T17:20:16,16422,21200,482,1040
109387,2024-07-15T17:20:17,16422,21200,482,1040
95577,2024-07-15T17:20:18,16422,21200,482,1040
95577,2024-07-15T17:20:19,16422,21200,482,1040
91897,2024-07-15T17:20:20,16422,21200,482,1040
91897,2024-07-15T17:20:21,16422,21200,482,1040
91897,2024-07-15T17:20:22,16422,21200,482,1040
101712,2024-07-15T17:20:23,16422,21200,482,1040
101712,2024-07-15T17:20:25,16422,21200,482,1040
101712,2024-07-15T17:20:26,16422,21200,482,1040
114985,2024-07-15T17:20:27,16422,21200,482,1040
114985,2024-07-15T17:20:28,16423,21200,483,1040
114985,2024-07-15T17:20:29,16423,21200,483,1040
113478,2024-07-15T17:20:30,16423,21200,483,1040
113478,2024-07-15T17:20:31,16423,21200,483,1040
93614,2024-07-15T17:20:32,16423,21200,483,1040
93614,2024-07-15T17:20:33,16423,21200,483,1040
93614,2024-07-15T17:20:34,16423,21200,483,1040
91609,2024-07-15T17:20:36,16423,21200,483,1040
91609,2024-07-15T17:20:37,16423,21200,483,1040
91609,2024-07-15T17:20:38,16423,21200,483,1040
107156,2024-07-15T17:20:39,16423,21200,483,1040
107156,2024-07-15T17:20:40,16423,21200,483,1040
107156,2024-07-15T17:20:41,16423,21200,483,1040
115638,2024-07-15T17:20:42,16423,21200,483,1040
115638,2024-07-15T17:20:43,16423,21200,483,1040
119751,2024-07-15T17:20:44,16423,21200,483,1040
119751,2024-07-15T17:20:45,16423,21200,483,1040
119751,2024-07-15T17:20:47,16423,21200,483,1040
100600,2024-07-15T17:20:48,16423,21200,483,1040
100600,2024-07-15T17:20:49,16423,21200,483,1040
100600,2024-07-15T17:20:50,16423,21200,483,1040
97395,2024-07-15T17:20:51,16423,21200,483,1040
97395,2024-07-15T17:20:52,16423,21200,483,1040
93959,2024-07-15T17:20:53,16423,21200,483,1040
93959,2024-07-15T17:20:54,16423,21200,483,1040
93959,2024-07-15T17:20:55,16423,21200,483,1040
101341,2024-07-15T17:20:57,16423,21200,483,1040
101341,2024-07-15T17:20:58,16423,21200,483,1040
101341,2024-07-15T17:20:59,16423,21200,483,1040
116991,2024-07-15T17:21:00,16423,21201,483,1041
116991,2024-07-15T17:21:01,16423,21201,483,1041
116991,2024-07-15T17:21:02,16423,21201,483,1041
113980,2024-07-15T17:21:03,16424,21201,484,1041
113980,2024-07-15T17:21:04,16424,21201,484,1041
101278,2024-07-15T17:21:05,16424,21201,484,1041
101278,2024-07-15T17:21:06,16424,21201,484,1041
101278,2024-07-15T17:21:07,16424,21201,484,1041
92643,2024-07-15T17:21:09,16424,21201,484,1041
92643,2024-07-15T17:21:10,16424,21201,484,1041
92643,2024-07-15T17:21:11,16424,21201,484,1041
92947,2024-07-15T17:21:12,16424,21201,484,1041
92947,2024-07-15T17:21:13,16424,21201,484,1041
92947,2024-07-15T17:21:14,16424,21201,484,1041
101030,2024-07-15T17:21:15,16424,21201,484,1041
101030,2024-07-15T17:21:16,16424,21201,484,1041
113756,2024-07-15T17:21:17,16424,21201,484,1041
113756,2024-07-15T17:21:18,16424,21201,484,1041
113756,2024-07-15T17:21:20,16424,21201,484,1041
110117,2024-07-15T17:21:21,16424,21201,484,1041
110117,2024-07-15T17:21:22,16424,21201,484,1041
110117,2024-07-15T17:21:23,16424,21201,484,1041
94820,2024-07-15T17:21:24,16424,21201,484,1041
94820,2024-07-15T17:21:26,16424,21201,484,1041
92678,2024-07-15T17:21:27,16424,21201,484,1041
92678,2024-07-15T17:21:28,16424,21201,484,1041
92678,2024-07-15T17:21:29,16424,21201,484,1041
103647,2024-07-15T17:21:30,16424,21201,484,1041
103647,2024-07-15T17:21:31,16424,21201,484,1041
103647,2024-07-15T17:21:32,16424,21201,484,1041
118804,2024-07-15T17:21:33,16424,21201,484,1041
118804,2024-07-15T17:21:34,16424,21201,484,1041
119967,2024-07-15T17:21:35,16424,21201,484,1041
119967,2024-07-15T17:21:36,16424,21201,484,1041
119967,2024-07-15T17:21:38,16425,21201,485,1041
97883,2024-07-15T17:21:39,16425,21201,485,1041
97883,2024-07-15T17:21:40,16425,21201,485,1041
97883,2024-07-15T17:21:41,16425,21201,485,1041
89566,2024-07-15T17:21:42,16425,21201,485,1041
89566,2024-07-15T17:21:43,16425,21201,485,1041
89051,2024-07-15T17:21:44,16425,21201,485,1041
89051,2024-07-15T17:21:45,16425,21201,485,1041
89051,2024-07-15T17:21:46,16425,21201,485,1041
96785,2024-07-15T17:21:47,16425,21201,485,1041
96785,2024-07-15T17:21:49,16425,21201,485,1041
96785,2024-07-15T17:21:50,16425,21201,485,1041
106714,2024-07-15T17:21:51,16425,21201,485,1041
106714,2024-07-15T17:21:52,16425,21201,485,1041
106714,2024-07-15T17:21:53,16425,21201,485,1041
111162,2024-07-15T17:21:54,16425,21201,485,1041
111162,2024-07-15T17:21:55,16425,21201,485,1041
111162,2024-07-15T17:21:56,16425,21201,485,1041
99244,2024-07-15T17:21:57,16425,21201,485,1041
99244,2024-07-15T17:21:58,16425,21201,485,1041
97890,2024-07-15T17:21:59,16425,21201,485,1041
97890,2024-07-15T17:22:00,16425,21202,485,1042
97890,2024-07-15T17:22:01,16425,21202,485,1042
96662,2024-07-15T17:22:03,16425,21202,485,1042
96662,2024-07-15T17:22:04,16425,21202,485,1042
96662,2024-07-15T17:22:05,16425,21202,485,1042
98459,2024-07-15T17:22:06,16425,21202,485,1042
98459,2024-07-15T17:22:07,16425,21202,485,1042
98459,2024-07-15T17:22:08,16425,21202,485,1042
96369,2024-07-15T17:22:09,16425,21202,485,1042
96369,2024-07-15T17:22:10,16425,21202,485,1042
98751,2024-07-15T17:22:11,16425,21202,485,1042
98751,2024-07-15T17:22:12,16425,21202,485,1042
98751,2024-07-15T17:22:13,16426,21202,486,1042
100773,2024-07-15T17:22:14,16426,21202,486,1042
100773,2024-07-15T17:22:16,16426,21202,486,1042
100773,2024-07-15T17:22:17,16426,21202,486,1042
101572,2024-07-15T17:22:18,16426,21202,486,1042
101572,2024-07-15T17:22:19,16426,21202,486,1042
101572,2024-07-15T17:22:20,16426,21202,486,1042
103987,2024-07-15T17:22:21,16426,21202,486,1042
103987,2024-07-15T17:22:22,16426,21202,486,1042
104036,2024-07-15T17:22:23,16426,21202,486,1042
104036,2024-07-15T17:22:24,16426,21202,486,1042
104036,2024-07-15T17:22:25,16426,21202,486,1042
108513,2024-07-15T17:22:27,16426,21202,486,1042
108513,2024-07-15T17:22:28,16426,21202,486,1042
108513,2024-07-15T17:22:29,16426,21202,486,1042
103284,2024-07-15T17:22:30,16426,21202,486,1042
103284,2024-07-15T17:22:31,16426,21202,486,1042
103284,2024-07-15T17:22:32,16426,21202,486,1042
96935,2024-07-15T17:22:33,16426,21202,486,1042
96935,2024-07-15T17:22:34,16426,21202,486,1042
100911,2024-07-15T17:22:35,16426,21202,486,1042
100911,2024-07-15T17:22:36,16426,21202,486,1042
100911,2024-07-15T17:22:37,16426,21202,486,1042
100460,2024-07-15T17:22:39,16426,21202,486,1042
100460,2024-07-15T17:22:40,16426,21202,486,1042
100460,2024-07-15T17:22:41,16426,21202,486,1042
104004,2024-07-15T17:22:42,16426,21202,486,1042
104004,2024-07-15T17:22:43,16426,21202,486,1042
104004,2024-07-15T17:22:44,16426,21202,486,1042
106159,2024-07-15T17:22:45,16426,21202,486,1042
106159,2024-07-15T17:22:46,16426,21202,486,1042
111588,2024-07-15T17:22:47,16426,21202,486,1042
111588,2024-07-15T17:22:48,16427,21202,487,1042
111588,2024-07-15T17:22:49,16427,21202,487,1042
114347,2024-07-15T17:22:50,16427,21202,487,1042
114347,2024-07-15T17:22:52,16427,21202,487,1042
114347,2024-07-15T17:22:53,16427,21202,487,1042
104974,2024-07-15T17:22:54,16427,21202,487,1042
104974,2024-07-15T17:22:55,16427,21202,487,1042
104974,2024-07-15T17:22:56,16427,21202,487,1042
93533,2024-07-15T17:22:57,16427,21202,487,1042
93533,2024-07-15T17:22:58,16427,21202,487,1042
93533,2024-07-15T17:22:59,16427,21202,487,1042
90234,2024-07-15T17:23:00,16427,21203,487,1043
90234,2024-07-15T17:23:01,16427,21203,487,1043
104198,2024-07-15T17:23:03,16427,21203,487,1043
104198,2024-07-15T17:23:04,16427,21203,487,1043
104198,2024-07-15T17:23:05,16427,21203,487,1043
105566,2024-07-15T17:23:06,16427,21203,487,1043
105566,2024-07-15T17:23:07,16427,21203,487,1043
105566,2024-07-15T17:23:08,16427,21203,487,1043
106647,2024-07-15T17:23:09,16427,21203,487,1043
106647,2024-07-15T17:23:10,16427,21203,487,1043
107189,2024-07-15T17:23:11,16427,21203,487,1043
107189,2024-07-15T17:23:12,16427,21203,487,1043
107189,2024-07-15T17:23:14,16427,21203,487,1043
106024,2024-07-15T17:23:15,16427,21203,487,1043
106024,2024-07-15T17:23:16,16427,21203,487,1043
106024,2024-07-15T17:23:17,16427,21203,487,1043
98363,2024-07-15T17:23:18,16427,21203,487,1043
98363,2024-07-15T17:23:19,16427,21203,487,1043
98363,2024-07-15T17:23:20,16427,21203,487,1043
96254,2024-07-15T17:23:21,16427,21203,487,1043
96254,2024-07-15T17:23:22,16427,21203,487,1043
94278,2024-07-15T17:23:23,16428,21203,488,1043
94278,2024-07-15T17:23:25,16428,21203,488,1043
94278,2024-07-15T17:23:26,16428,21203,488,1043
95800,2024-07-15T17:23:27,16428,21203,488,1043
95800,2024-07-15T17:23:28,16428,21203,488,1043
95800,2024-07-15T17:23:29,16428,21203,488,1043
99816,2024-07-15T17:23:30,16428,21203,488,1043
99816,2024-07-15T17:23:31,16428,21203,488,1043
99816,2024-07-15T17:23:32,16428,21203,488,1043
102760,2024-07-15T17:23:33,16428,21203,488,1043
102760,2024-07-15T17:23:34,16428,21203,488,1043
101560,2024-07-15T17:23:36,16428,21203,488,1043
101560,2024-07-15T17:23:37,16428,21203,488,1043
101560,2024-07-15T17:23:38,16428,21203,488,1043
99520,2024-07-15T17:23:39,16428,21203,488,1043
99520,2024-07-15T17:23:40,16428,21203,488,1043
99520,2024-07-15T17:23:41,16428,21203,488,1043
102963,2024-07-15T17:23:42,16428,21203,488,1043
102963,2024-07-15T17:23:43,16428,21203,488,1043
102963,2024-07-15T17:23:44,16428,21203,488,1043
94433,2024-07-15T17:23:45,16428,21203,488,1043
94433,2024-07-15T17:23:46,16428,21203,488,1043
92179,2024-07-15T17:23:48,16428,21203,488,1043
92179,2024-07-15T17:23:49,16428,21203,488,1043
92179,2024-07-15T17:23:50,16428,21203,488,1043
92265,2024-07-15T17:23:51,16428,21203,488,1043
92265,2024-07-15T17:23:52,16428,21203,488,1043
92265,2024-07-15T17:23:53,16428,21203,488,1043
96852,2024-07-15T17:23:54,16428,21203,488,1043
96852,2024-07-15T17:23:55,16428,21203,488,1043
109482,2024-07-15T17:23:56,16428,21203,488,1043
109482,2024-07-15T17:23:57,16428,21203,488,1043
109482,2024-07-15T17:23:58,16428,21203,488,1043
107865,2024-07-15T17:24:00,16429,21204,489,1044
107865,2024-07-15T17:24:01,16429,21204,489,1044
107865,2024-07-15T17:24:02,16429,21204,489,1044
111141,2024-07-15T17:24:03,16429,21204,489,1044
111141,2024-07-15T17:24:05,16429,21204,489,1044
109753,2024-07-15T17:24:06,16429,21204,489,1044
109753,2024-07-15T17:24:07,16429,21204,489,1044
109753,2024-07-15T17:24:08,16429,21204,489,1044
99801,2024-07-15T17:24:09,16429,21204,489,1044
99801,2024-07-15T17:24:10,16429,21204,489,1044
99801,2024-07-15T17:24:11,16429,21204,489,1044
90111,2024-07-15T17:24:12,16429,21204,489,1044
90111,2024-07-15T17:24:13,16429,21204,489,1044
94924,2024-07-15T17:24:14,16429,21204,489,1044
94924,2024-07-15T17:24:16,16429,21204,489,1044
94924,2024-07-15T17:24:17,16429,21204,489,1044
107231,2024-07-15T17:24:18,16429,21204,489,1044
107231,2024-07-15T17:24:19,16429,21204,489,1044
107231,2024-07-15T17:24:20,16429,21204,489,1044
106226,2024-07-15T17:24:21,16429,21204,489,1044
106226,2024-07-15T17:24:22,16429,21204,489,1044
93574,2024-07-15T17:24:23,16429,21204,489,1044
93574,2024-07-15T17:24:24,16429,21204,489,1044
93574,2024-07-15T17:24:25,16429,21204,489,1044
93831,2024-07-15T17:24:27,16429,21204,489,1044
93831,2024-07-15T17:24:28,16429,21204,489,1044
93831,2024-07-15T17:24:29,16429,21204,489,1044
95135,2024-07-15T17:24:30,16429,21204,489,1044
95135,2024-07-15T17:24:31,16429,21204,489,1044
95135,2024-07-15T17:24:32,16429,21204,489,1044
99245,2024-07-15T17:24:33,16429,21204,489,1044
99245,2024-07-15T17:24:34,16429,21204,489,1044
99245,2024-07-15T17:24:35,16430,21204,490,1044
105943,2024-07-15T17:24:36,16430,21204,490,1044
105943,2024-07-15T17:24:37,16430,21204,490,1044
103688,2024-07-15T17:24:39,16430,21204,490,1044
103688,2024-07-15T17:24:40,16430,21204,490,1044
103688,2024-07-15T17:24:41,16430,21204,490,1044
104562,2024-07-15T17:24:42,16430,21204,490,1044
104562,2024-07-15T17:24:43,16430,21204,490,1044
104562,2024-07-15T17:24:44,16430,21204,490,1044
101468,2024-07-15T17:24:45,16430,21204,490,1044
101468,2024-07-15T17:24:46,16430,21204,490,1044
101468,2024-07-15T17:24:47,16430,21204,490,1044
98866,2024-07-15T17:24:48,16430,21204,490,1044
98866,2024-07-15T17:24:49,16430,21204,490,1044
92397,2024-07-15T17:24:51,16430,21204,490,1044
92397,2024-07-15T17:24:52,16430,21204,490,1044
92397,2024-07-15T17:24:53,16430,21204,490,1044
106309,2024-07-15T17:24:54,16430,21204,490,1044
106309,2024-07-15T17:24:55,16430,21204,490,1044
106309,2024-07-15T17:24:56,16430,21204,490,1044
107314,2024-07-15T17:24:57,16430,21204,490,1044
107314,2024-07-15T17:24:58,16430,21204,490,1044
107314,2024-07-15T17:24:59,16430,21204,490,1044
101437,2024-07-15T17:25:00,16430,21205,490,1045
101437,2024-07-15T17:25:01,16430,21205,490,1045
95153,2024-07-15T17:25:02,16430,21205,490,1045
95153,2024-07-15T17:25:04,16430,21205,490,1045
95153,2024-07-15T17:25:05,16430,21205,490,1045
95770,2024-07-15T17:25:06,16430,21205,490,1045
95770,2024-07-15T17:25:07,16430,21205,490,1045
95770,2024-07-15T17:25:08,16430,21205,490,1045
105640,2024-07-15T17:25:09,16430,21205,490,1045
105640,2024-07-15T17:25:10,16430,21205,490,1045
105640,2024-07-15T17:25:11,16431,21205,491,1045
103704,2024-07-15T17:25:12,16431,21205,491,1045
103704,2024-07-15T17:25:13,16431,21205,491,1045
103704,2024-07-15T17:25:14,16431,21205,491,1045
104638,2024-07-15T17:25:15,16431,21205,491,1045
104638,2024-07-15T17:25:16,16431,21205,491,1045
108256,2024-07-15T17:25:18,16431,21205,491,1045
108256,2024-07-15T17:25:19,16431,21205,491,1045
108256,2024-07-15T17:25:20,16431,21205,491,1045
109393,2024-07-15T17:25:21,16431,21205,491,1045
109393,2024-07-15T17:25:22,16431,21205,491,1045
109393,2024-07-15T17:25:23,16431,21205,491,1045
98031,2024-07-15T17:25:24,16431,21205,491,1045
98031,2024-07-15T17:25:25,16431,21205,491,1045
94260,2024-07-15T17:25:26,16431,21205,491,1045
94260,2024-07-15T17:25:27,16431,21205,491,1045
94260,2024-07-15T17:25:28,16431,21205,491,1045
97398,2024-07-15T17:25:30,16431,21205,491,1045
97398,2024-07-15T17:25:31,16431,21205,491,1045
97398,2024-07-15T17:25:32,16431,21205,491,1045
104389,2024-07-15T17:25:33,16431,21205,491,1045
104389,2024-07-15T17:25:34,16431,21205,491,1045
104389,2024-07-15T17:25:35,16431,21205,491,1045
99994,2024-07-15T17:25:36,16431,21205,491,1045
99994,2024-07-15T17:25:37,16431,21205,491,1045
99994,2024-07-15T17:25:38,16431,21205,491,1045
103115,2024-07-15T17:25:39,16431,21205,491,1045
103115,2024-07-15T17:25:41,16431,21205,491,1045
105829,2024-07-15T17:25:42,16431,21205,491,1045
105829,2024-07-15T17:25:43,16431,21205,491,1045
105829,2024-07-15T17:25:44,16431,21205,491,1045
107520,2024-07-15T17:25:45,16431,21205,491,1045
107520,2024-07-15T17:25:46,16431,21205,491,1045
107520,2024-07-15T17:25:47,16432,21205,492,1045
104857,2024-07-15T17:25:48,16432,21205,492,1045
104857,2024-07-15T17:25:49,16432,21205,492,1045
104857,2024-07-15T17:25:50,16432,21205,492,1045
103487,2024-07-15T17:25:51,16432,21205,492,1045
103487,2024-07-15T17:25:52,16432,21205,492,1045
96356,2024-07-15T17:25:53,16432,21205,492,1045
96356,2024-07-15T17:25:55,16432,21205,492,1045
96356,2024-07-15T17:25:56,16432,21205,492,1045
99772,2024-07-15T17:25:57,16432,21205,492,1045
99772,2024-07-15T17:25:58,16432,21205,492,1045
99772,2024-07-15T17:25:59,16432,21205,492,1045
106510,2024-07-15T17:26:00,16432,21206,492,1046
106510,2024-07-15T17:26:01,16432,21206,492,1046
106510,2024-07-15T17:26:02,16432,21206,492,1046
105579,2024-07-15T17:26:03,16432,21206,492,1046
105579,2024-07-15T17:26:04,16432,21206,492,1046
107960,2024-07-15T17:26:05,16432,21206,492,1046
107960,2024-07-15T17:26:07,16432,21206,492,1046
107960,2024-07-15T17:26:08,16432,21206,492,1046
102773,2024-07-15T17:26:09,16432,21206,492,1046
102773,2024-07-15T17:26:10,16432,21206,492,1046
102773,2024-07-15T17:26:11,16432,21206,492,1046
95549,2024-07-15T17:26:12,16432,21206,492,1046
95549,2024-07-15T17:26:13,16432,21206,492,1046
95549,2024-07-15T17:26:14,16432,21206,492,1046
90497,2024-07-15T17:26:15,16432,21206,492,1046
90497,2024-07-15T17:26:16,16432,21206,492,1046
96224,2024-07-15T17:26:17,16432,21206,492,1046
96224,2024-07-15T17:26:19,16432,21206,492,1046
96224,2024-07-15T17:26:20,16432,21206,492,1046
99258,2024-07-15T17:26:21,16432,21206,492,1046
99258,2024-07-15T17:26:22,16433,21206,493,1046
99258,2024-07-15T17:26:23,16433,21206,493,1046
110101,2024-07-15T17:26:24,16433,21206,493,1046
110101,2024-07-15T17:26:25,16433,21206,493,1046
110101,2024-07-15T17:26:26,16433,21206,493,1046
103335,2024-07-15T17:26:27,16433,21206,493,1046
103335,2024-07-15T17:26:28,16433,21206,493,1046
99750,2024-07-15T17:26:29,16433,21206,493,1046
99750,2024-07-15T17:26:31,16433,21206,493,1046
99750,2024-07-15T17:26:32,16433,21206,493,1046
99509,2024-07-15T17:26:33,16433,21206,493,1046
99509,2024-07-15T17:26:34,16433,21206,493,1046
99509,2024-07-15T17:26:35,16433,21206,493,1046
98908,2024-07-15T17:26:36,16433,21206,493,1046
98908,2024-07-15T17:26:37,16433,21206,493,1046
98908,2024-07-15T17:26:38,16433,21206,493,1046
101549,2024-07-15T17:26:39,16433,21206,493,1046
101549,2024-07-15T17:26:40,16433,21206,493,1046
102859,2024-07-15T17:26:41,16433,21206,493,1046
102859,2024-07-15T17:26:43,16433,21206,493,1046
102859,2024-07-15T17:26:44,16433,21206,493,1046
108083,2024-07-15T17:26:45,16433,21206,493,1046
108083,2024-07-15T17:26:46,16433,21206,493,1046
108083,2024-07-15T17:26:47,16433,21206,493,1046
106851,2024-07-15T17:26:48,16433,21206,493,1046
106851,2024-07-15T17:26:49,16433,21206,493,1046
106851,2024-07-15T17:26:50,16433,21206,493,1046
97878,2024-07-15T17:26:51,16433,21206,493,1046
97878,2024-07-15T17:26:52,16433,21206,493,1046
99435,2024-07-15T17:26:53,16433,21206,493,1046
99435,2024-07-15T17:26:55,16433,21206,493,1046
99435,2024-07-15T17:26:56,16433,21206,493,1046
100989,2024-07-15T17:26:57,16433,21206,493,1046
100989,2024-07-15T17:26:58,16434,21206,494,1046
100989,2024-07-15T17:26:59,16434,21206,494,1046
104525,2024-07-15T17:27:00,16434,21207,494,1047
104525,2024-07-15T17:27:01,16434,21207,494,1047
104525,2024-07-15T17:27:02,16434,21207,494,1047
96743,2024-07-15T17:27:03,16434,21207,494,1047
96743,2024-07-15T17:27:04,16434,21207,494,1047
93157,2024-07-15T17:27:05,16434,21207,494,1047
93157,2024-07-15T17:27:06,16434,21207,494,1047
93157,2024-07-15T17:27:08,16434,21207,494,1047
95447,2024-07-15T17:27:09,16434,21207,494,1047
95447,2024-07-15T17:27:10,16434,21207,494,1047
95447,2024-07-15T17:27:11,16434,21207,494,1047
95778,2024-07-15T17:27:12,16434,21207,494,1047
95778,2024-07-15T17:27:13,16434,21207,494,1047
95778,2024-07-15T17:27:14,16434,21207,494,1047
104610,2024-07-15T17:27:15,16434,21207,494,1047
104610,2024-07-15T17:27:16,16434,21207,494,1047
104610,2024-07-15T17:27:17,16434,21207,494,1047
102567,2024-07-15T17:27:18,16434,21207,494,1047
102567,2024-07-15T17:27:20,16434,21207,494,1047
106802,2024-07-15T17:27:21,16434,21207,494,1047
106802,2024-07-15T17:27:22,16434,21207,494,1047
106802,2024-07-15T17:27:23,16434,21207,494,1047
107489,2024-07-15T17:27:24,16434,21207,494,1047
107489,2024-07-15T17:27:25,16434,21207,494,1047
107489,2024-07-15T17:27:26,16434,21207,494,1047
106696,2024-07-15T17:27:27,16434,21207,494,1047
106696,2024-07-15T17:27:28,16434,21207,494,1047
106696,2024-07-15T17:27:29,16434,21207,494,1047
102878,2024-07-15T17:27:30,16434,21207,494,1047
102878,2024-07-15T17:27:32,16434,21207,494,1047
94007,2024-07-15T17:27:33,16435,21207,494,1047
94007,2024-07-15T17:27:34,16435,21207,495,1047
94007,2024-07-15T17:27:35,16435,21207,495,1047
103976,2024-07-15T17:27:36,16435,21207,495,1047
