current_power,local_time,month_energy,month_runtime,today_energy,today_runtime
97944,2024-07-21T14:53:44,24159,29693,349,893
97944,2024-07-21T14:53:45,24159,29693,349,893
97944,2024-07-21T14:53:46,24160,29693,350,893
105911,2024-07-21T14:53:48,24160,29693,350,893
105911,2024-07-21T14:53:49,24160,29693,350,893
105911,2024-07-21T14:53:50,24160,29693,350,893
118045,2024-07-21T14:53:51,24160,29693,350,893
118045,2024-07-21T14:53:52,24160,29693,350,893
118045,2024-07-21T14:53:53,24160,29693,350,893
115467,2024-07-21T14:53:54,24160,29693,350,893
115467,2024-07-21T14:53:55,24160,29693,350,893
107441,2024-07-21T14:53:56,24160,29693,350,893
107441,2024-07-21T14:53:57,24160,29693,350,893
107441,2024-07-21T14:53:58,24160,29693,350,893
114005,2024-07-21T14:53:59,24160,29693,350,893
114005,2024-07-21T14:54:00,24160,29694,350,894
114005,2024-07-21T14:54:02,24160,29694,350,894
102574,2024-07-21T14:54:03,24160,29694,350,894
102574,2024-07-21T14:54:04,24160,29694,350,894
102574,2024-07-21T14:54:05,24160,29694,350,894
122738,2024-07-21T14:54:06,24160,29694,350,894
122738,2024-07-21T14:54:07,24160,29694,350,894
122738,2024-07-21T14:54:08,24160,29694,350,894
116223,2024-07-21T14:54:09,24160,29694,350,894
116223,2024-07-21T14:54:10,24160,29694,350,894
95075,2024-07-21T14:54:11,24160,29694,350,894
95075,2024-07-21T14:54:12,24160,29694,350,894
95075,2024-07-21T14:54:13,24160,29694,350,894
118768,2024-07-21T14:54:14,24160,29694,350,894
118768,2024-07-21T14:54:16,24160,29694,350,894
118768,2024-07-21T14:54:17,24160,29694,350,894
106568,2024-07-21T14:54:18,24160,29694,350,894
106568,2024-07-21T14:54:19,24161,29694,351,894
106568,2024-07-21T14:54:20,24161,29694,351,894
135151,2024-07-21T14:54:21,24161,29694,351,894
135151,2024-07-21T14:54:22,24161,29694,351,894
127666,2024-07-21T14:54:23,24161,29694,351,894
127666,2024-07-21T14:54:24,24161,29694,351,894
127666,2024-07-21T14:54:25,24161,29694,351,894
121880,2024-07-21T14:54:26,24161,29694,351,894
121880,2024-07-21T14:54:27,24161,29694,351,894
121880,2024-07-21T14:54:29,24161,29694,351,894
100348,2024-07-21T14:54:30,24161,29694,351,894
100348,2024-07-21T14:54:31,24161,29694,351,894
100348,2024-07-21T14:54:32,24161,29694,351,894
90624,2024-07-21T14:54:33,24161,29694,351,894
90624,2024-07-21T14:54:34,24161,29694,351,894
90624,2024-07-21T14:54:35,24161,29694,351,894
109477,2024-07-21T14:54:36,24161,29694,351,894
109477,2024-07-21T14:54:37,24161,29694,351,894
111355,2024-07-21T14:54:38,24161,29694,351,894
111355,2024-07-21T14:54:39,24161,29694,351,894
111355,2024-07-21T14:54:40,24161,29694,351,894
127394,2024-07-21T14:54:41,24161,29694,351,894
127394,2024-07-21T14:54:43,24161,29694,351,894
127394,2024-07-21T14:54:44,24161,29694,351,894
118576,2024-07-21T14:54:45,24161,29694,351,894
118576,2024-07-21T14:54:46,24161,29694,351,894
118576,2024-07-21T14:54:47,24161,29694,351,894
100330,2024-07-21T14:54:48,24161,29694,351,894
100330,2024-07-21T14:54:49,24161,29694,351,894
111396,2024-07-21T14:54:50,24161,29694,351,894
111396,2024-07-21T14:54:51,24162,29694,352,894
111396,2024-07-21T14:54:52,24162,29694,352,894
124465,2024-07-21T14:54:54,24162,29694,352,894
124465,2024-07-21T14:54:55,24162,29694,352,894
110686,2024-07-21T14:54:57,24162,29694,352,894
110686,2024-07-21T14:54:58,24162,29694,352,894
110686,2024-07-21T14:54:59,24162,29694,352,894
103419,2024-07-21T14:55:00,24162,29695,352,895
103419,2024-07-21T14:55:01,24162,29695,352,895
103419,2024-07-21T14:55:02,24162,29695,352,895
104110,2024-07-21T14:55:03,24162,29695,352,895
104110,2024-07-21T14:55:04,24162,29695,352,895
101087,2024-07-21T14:55:05,24162,29695,352,895
101087,2024-07-21T14:55:06,24162,29695,352,895
101087,2024-07-21T14:55:07,24162,29695,352,895
126542,2024-07-21T14:55:08,24162,29695,352,895
126542,2024-07-21T14:55:09,24162,29695,352,895
126542,2024-07-21T14:55:11,24162,29695,352,895
100970,2024-07-21T14:55:12,24162,29695,352,895
100970,2024-07-21T14:55:13,24162,29695,352,895
100970,2024-07-21T14:55:14,24162,29695,352,895
98063,2024-07-21T14:55:15,24162,29695,352,895
98063,2024-07-21T14:55:16,24162,29695,352,895
98063,2024-07-21T14:55:17,24162,29695,352,895
116187,2024-07-21T14:55:18,24162,29695,352,895
116187,2024-07-21T14:55:19,24162,29695,352,895
121957,2024-07-21T14:55:20,24162,29695,352,895
121957,2024-07-21T14:55:21,24162,29695,352,895
121957,2024-07-21T14:55:22,24162,29695,352,895
105329,2024-07-21T14:55:24,24163,29695,353,895
105329,2024-07-21T14:55:25,24163,29695,353,895
105329,2024-07-21T14:55:26,24163,29695,353,895
102628,2024-07-21T14:55:27,24163,29695,353,895
102628,2024-07-21T14:55:28,24163,29695,353,895
102628,2024-07-21T14:55:29,24163,29695,353,895
122210,2024-07-21T14:55:30,24163,29695,353,895
122210,2024-07-21T14:55:31,24163,29695,353,895
134584,2024-07-21T14:55:32,24163,29695,353,895
134584,2024-07-21T14:55:33,24163,29695,353,895
134584,2024-07-21T14:55:34,24163,29695,353,895
135888,2024-07-21T14:55:35,24163,29695,353,895
135888,2024-07-21T14:55:36,24163,29695,353,895
135888,2024-07-21T14:55:38,24163,29695,353,895
116925,2024-07-21T14:55:39,24163,29695,353,895
116925,2024-07-21T14:55:40,24163,29695,353,895
116925,2024-07-21T14:55:41,24163,29695,353,895
94794,2024-07-21T14:55:42,24163,29695,353,895
94794,2024-07-21T14:55:43,24163,29695,353,895
94794,2024-07-21T14:55:44,24163,29695,353,895
104020,2024-07-21T14:55:45,24163,29695,353,895
104020,2024-07-21T14:55:46,24163,29695,353,895
125764,2024-07-21T14:55:47,24163,29695,353,895
125764,2024-07-21T14:55:48,24163,29695,353,895
125764,2024-07-21T14:55:49,24163,29695,353,895
135211,2024-07-21T14:55:50,24163,29695,353,895
135211,2024-07-21T14:55:52,24163,29695,353,895
135211,2024-07-21T14:55:53,24163,29695,353,895
133734,2024-07-21T14:55:54,24164,29695,354,895
133734,2024-07-21T14:55:55,24164,29695,354,895
133734,2024-07-21T14:55:56,24164,29695,354,895
122287,2024-07-21T14:55:57,24164,29695,354,895
122287,2024-07-21T14:55:58,24164,29695,354,895
122287,2024-07-21T14:55:59,24164,29695,354,895
120980,2024-07-21T14:56:00,24164,29696,354,896
120980,2024-07-21T14:56:01,24164,29696,354,896
114053,2024-07-21T14:56:02,24164,29696,354,896
114053,2024-07-21T14:56:03,24164,29696,354,896
114053,2024-07-21T14:56:05,24164,29696,354,896
109554,2024-07-21T14:56:06,24164,29696,354,896
109554,2024-07-21T14:56:07,24164,29696,354,896
109554,2024-07-21T14:56:08,24164,29696,354,896
120945,2024-07-21T14:56:09,24164,29696,354,896
120945,2024-07-21T14:56:10,24164,29696,354,896
120945,2024-07-21T14:56:11,24164,29696,354,896
107288,2024-07-21T14:56:12,24164,29696,354,896
107288,2024-07-21T14:56:13,24164,29696,354,896
114760,2024-07-21T14:56:14,24164,29696,354,896
114760,2024-07-21T14:56:15,24164,29696,354,896
114760,2024-07-21T14:56:16,24164,29696,354,896
123345,2024-07-21T14:56:18,24164,29696,354,896
123345,2024-07-21T14:56:19,24164,29696,354,896
123345,2024-07-21T14:56:20,24164,29696,354,896
121619,2024-07-21T14:56:21,24164,29696,354,896
121619,2024-07-21T14:56:22,24164,29696,354,896
121619,2024-07-21T14:56:23,24164,29696,354,896
118408,2024-07-21T14:56:24,24165,29696,355,896
118408,2024-07-21T14:56:25,24165,29696,355,896
118408,2024-07-21T14:56:26,24165,29696,355,896
109477,2024-07-21T14:56:27,24165,29696,355,896
109477,2024-07-21T14:56:28,24165,29696,355,896
119044,2024-07-21T14:56:29,24165,29696,355,896
119044,2024-07-21T14:56:30,24165,29696,355,896
119044,2024-07-21T14:56:32,24165,29696,355,896
127542,2024-07-21T14:56:33,24165,29696,355,896
127542,2024-07-21T14:56:34,24165,29696,355,896
127542,2024-07-21T14:56:35,24165,29696,355,896
127025,2024-07-21T14:56:36,24165,29696,355,896
127025,2024-07-21T14:56:37,24165,29696,355,896
127025,2024-07-21T14:56:38,24165,29696,355,896
126068,2024-07-21T14:56:39,24165,29696,355,896
126068,2024-07-21T14:56:40,24165,29696,355,896
126068,2024-07-21T14:56:41,24165,29696,355,896
107536,2024-07-21T14:56:42,24165,29696,355,896
107536,2024-07-21T14:56:43,24165,29696,355,896
99294,2024-07-21T14:56:44,24165,29696,355,896
99294,2024-07-21T14:56:45,24165,29696,355,896
99294,2024-07-21T14:56:47,24165,29696,355,896
108706,2024-07-21T14:56:48,24165,29696,355,896
108706,2024-07-21T14:56:49,24165,29696,355,896
108706,2024-07-21T14:56:50,24165,29696,355,896
126539,2024-07-21T14:56:51,24165,29696,355,896
126539,2024-07-21T14:56:52,24165,29696,355,896
126539,2024-07-21T14:56:53,24165,29696,355,896
135018,2024-07-21T14:56:54,24165,29696,355,896
135018,2024-07-21T14:56:55,24166,29696,356,896
118925,2024-07-21T14:56:56,24166,29696,356,896
118925,2024-07-21T14:56:57,24166,29696,356,896
118925,2024-07-21T14:56:58,24166,29696,356,896
109430,2024-07-21T14:57:00,24166,29697,356,897
109430,2024-07-21T14:57:01,24166,29697,356,897
109430,2024-07-21T14:57:02,24166,29697,356,897
113387,2024-07-21T14:57:03,24166,29697,356,897
113387,2024-07-21T14:57:04,24166,29697,356,897
113387,2024-07-21T14:57:05,24166,29697,356,897
128907,2024-07-21T14:57:06,24166,29697,356,897
128907,2024-07-21T14:57:07,24166,29697,356,897
128907,2024-07-21T14:57:08,24166,29697,356,897
136151,2024-07-21T14:57:09,24166,29697,356,897
136151,2024-07-21T14:57:10,24166,29697,356,897
114703,2024-07-21T14:57:11,24166,29697,356,897
114703,2024-07-21T14:57:12,24166,29697,356,897
114703,2024-07-21T14:57:14,24166,29697,356,897
105342,2024-07-21T14:57:15,24166,29697,356,897
105342,2024-07-21T14:57:16,24166,29697,356,897
105342,2024-07-21T14:57:17,24166,29697,356,897
106788,2024-07-21T14:57:18,24166,29697,356,897
106788,2024-07-21T14:57:19,24166,29697,356,897
106788,2024-07-21T14:57:20,24166,29697,356,897
113058,2024-07-21T14:57:21,24166,29697,356,897
113058,2024-07-21T14:57:22,24166,29697,356,897
119801,2024-07-21T14:57:23,24166,29697,356,897
119801,2024-07-21T14:57:24,24166,29697,356,897
119801,2024-07-21T14:57:25,24166,29697,356,897
116914,2024-07-21T14:57:26,24167,29697,357,897
116914,2024-07-21T14:57:28,24167,29697,357,897
116914,2024-07-21T14:57:29,24167,29697,357,897
104112,2024-07-21T14:57:30,24167,29697,357,897
104112,2024-07-21T14:57:31,24167,29697,357,897
104112,2024-07-21T14:57:32,24167,29697,357,897
79614,2024-07-21T14:57:33,24167,29697,357,897
79614,2024-07-21T14:57:34,24167,29697,357,897
79614,2024-07-21T14:57:35,24167,29697,357,897
87796,2024-07-21T14:57:36,24167,29697,357,897
87796,2024-07-21T14:57:37,24167,29697,357,897
83542,2024-07-21T14:57:38,24167,29697,357,897
83542,2024-07-21T14:57:39,24167,29697,357,897
83542,2024-07-21T14:57:40,24167,29697,357,897
86759,2024-07-21T14:57:41,24167,29697,357,897
86759,2024-07-21T14:57:43,24167,29697,357,897
86759,2024-07-21T14:57:44,24167,29697,357,897
89811,2024-07-21T14:57:45,24167,29697,357,897
89811,2024-07-21T14:57:46,24167,29697,357,897
89811,2024-07-21T14:57:47,24167,29697,357,897
95449,2024-07-21T14:57:48,24167,29697,357,897
95449,2024-07-21T14:57:49,24167,29697,357,897
95449,2024-07-21T14:57:50,24167,29697,357,897
74359,2024-07-21T14:57:51,24167,29697,357,897
74359,2024-07-21T14:57:52,24167,29697,357,897
73472,2024-07-21T14:57:53,24167,29697,357,897
73472,2024-07-21T14:57:54,24167,29697,357,897
73472,2024-07-21T14:57:55,24167,29697,357,897
40333,2024-07-21T14:57:57,24167,29697,357,897
40333,2024-07-21T14:57:58,24167,29697,357,897
40333,2024-07-21T14:57:59,24167,29697,357,897
24478,2024-07-21T14:58:00,24167,29698,357,898
24478,2024-07-21T14:58:01,24167,29698,357,898
24478,2024-07-21T14:58:02,24167,29698,357,898
12941,2024-07-21T14:58:03,24167,29698,357,898
