current_power,local_time,month_energy,month_runtime,today_energy,today_runtime
110567,2024-07-20T17:24:27,23696,28404,784,1044
110567,2024-07-20T17:24:28,23696,28404,784,1044
104540,2024-07-20T17:24:29,23696,28404,784,1044
104540,2024-07-20T17:24:30,23696,28404,784,1044
104540,2024-07-20T17:24:31,23696,28404,784,1044
107651,2024-07-20T17:24:32,23696,28404,784,1044
107651,2024-07-20T17:24:33,23696,28404,784,1044
107651,2024-07-20T17:24:35,23696,28404,784,1044
116345,2024-07-20T17:24:36,23696,28404,784,1044
116345,2024-07-20T17:24:37,23696,28404,784,1044
116345,2024-07-20T17:24:38,23696,28404,784,1044
107493,2024-07-20T17:24:39,23696,28404,784,1044
107493,2024-07-20T17:24:40,23696,28404,784,1044
107493,2024-07-20T17:24:41,23696,28404,784,1044
109005,2024-07-20T17:24:42,23696,28404,784,1044
109005,2024-07-20T17:24:43,23696,28404,784,1044
101631,2024-07-20T17:24:44,23696,28404,784,1044
101631,2024-07-20T17:24:45,23696,28404,784,1044
101631,2024-07-20T17:24:46,23697,28404,785,1044
116239,2024-07-20T17:24:47,23697,28404,785,1044
116239,2024-07-20T17:24:48,23697,28404,785,1044
116239,2024-07-20T17:24:50,23697,28404,785,1044
109524,2024-07-20T17:24:51,23697,28404,785,1044
109524,2024-07-20T17:24:52,23697,28404,785,1044
109524,2024-07-20T17:24:53,23697,28404,785,1044
103311,2024-07-20T17:24:54,23697,28404,785,1044
103311,2024-07-20T17:24:55,23697,28404,785,1044
103311,2024-07-20T17:24:56,23697,28404,785,1044
103968,2024-07-20T17:24:57,23697,28404,785,1044
103968,2024-07-20T17:24:58,23697,28404,785,1044
106199,2024-07-20T17:24:59,23697,28404,785,1044
106199,2024-07-20T17:25:00,23697,28405,785,1045
106199,2024-07-20T17:25:01,23697,28405,785,1045
112855,2024-07-20T17:25:02,23697,28405,785,1045
112855,2024-07-20T17:25:04,23697,28405,785,1045
112855,2024-07-20T17:25:05,23697,28405,785,1045
123752,2024-07-20T17:25:06,23697,28405,785,1045
123752,2024-07-20T17:25:07,23697,28405,785,1045
123752,2024-07-20T17:25:08,23697,28405,785,1045
113556,2024-07-20T17:25:09,23697,28405,785,1045
113556,2024-07-20T17:25:10,23697,28405,785,1045
113556,2024-07-20T17:25:11,23697,28405,785,1045
103559,2024-07-20T17:25:12,23697,28405,785,1045
103559,2024-07-20T17:25:13,23697,28405,785,1045
94356,2024-07-20T17:25:14,23697,28405,785,1045
94356,2024-07-20T17:25:15,23697,28405,785,1045
94356,2024-07-20T17:25:16,23697,28405,785,1045
102564,2024-07-20T17:25:17,23697,28405,785,1045
102564,2024-07-20T17:25:19,23697,28405,785,1045
102564,2024-07-20T17:25:20,23698,28405,786,1045
119488,2024-07-20T17:25:21,23698,28405,786,1045
119488,2024-07-20T17:25:22,23698,28405,786,1045
119488,2024-07-20T17:25:23,23698,28405,786,1045
115614,2024-07-20T17:25:24,23698,28405,786,1045
115614,2024-07-20T17:25:25,23698,28405,786,1045
115614,2024-07-20T17:25:26,23698,28405,786,1045
109184,2024-07-20T17:25:27,23698,28405,786,1045
109184,2024-07-20T17:25:28,23698,28405,786,1045
101757,2024-07-20T17:25:29,23698,28405,786,1045
101757,2024-07-20T17:25:30,23698,28405,786,1045
114024,2024-07-20T17:25:33,23698,28405,786,1045
114024,2024-07-20T17:25:34,23698,28405,786,1045
114024,2024-07-20T17:25:35,23698,28405,786,1045
115254,2024-07-20T17:25:36,23698,28405,786,1045
115254,2024-07-20T17:25:37,23698,28405,786,1045
103991,2024-07-20T17:25:38,23698,28405,786,1045
103991,2024-07-20T17:25:39,23698,28405,786,1045
103991,2024-07-20T17:25:40,23698,28405,786,1045
105664,2024-07-20T17:25:41,23698,28405,786,1045
105664,2024-07-20T17:25:42,23698,28405,786,1045
105664,2024-07-20T17:25:44,23698,28405,786,1045
107196,2024-07-20T17:25:45,23698,28405,786,1045
107196,2024-07-20T17:25:46,23698,28405,786,1045
107196,2024-07-20T17:25:47,23698,28405,786,1045
99285,2024-07-20T17:25:48,23698,28405,786,1045
99285,2024-07-20T17:25:49,23698,28405,786,1045
99285,2024-07-20T17:25:50,23698,28405,786,1045
106634,2024-07-20T17:25:51,23698,28405,786,1045
106634,2024-07-20T17:25:52,23699,28405,787,1045
119831,2024-07-20T17:25:53,23699,28405,787,1045
119831,2024-07-20T17:25:54,23699,28405,787,1045
119831,2024-07-20T17:25:55,23699,28405,787,1045
112390,2024-07-20T17:25:56,23699,28405,787,1045
112390,2024-07-20T17:25:58,23699,28405,787,1045
112390,2024-07-20T17:25:59,23699,28405,787,1045
111254,2024-07-20T17:26:00,23699,28406,787,1046
111254,2024-07-20T17:26:01,23699,28406,787,1046
111254,2024-07-20T17:26:02,23699,28406,787,1046
105469,2024-07-20T17:26:03,23699,28406,787,1046
105469,2024-07-20T17:26:04,23699,28406,787,1046
105469,2024-07-20T17:26:05,23699,28406,787,1046
97861,2024-07-20T17:26:06,23699,28406,787,1046
97861,2024-07-20T17:26:07,23699,28406,787,1046
97861,2024-07-20T17:26:08,23699,28406,787,1046
103760,2024-07-20T17:26:09,23699,28406,787,1046
103760,2024-07-20T17:26:10,23699,28406,787,1046
113084,2024-07-20T17:26:11,23699,28406,787,1046
113084,2024-07-20T17:26:13,23699,28406,787,1046
113084,2024-07-20T17:26:14,23699,28406,787,1046
116519,2024-07-20T17:26:15,23699,28406,787,1046
116519,2024-07-20T17:26:16,23699,28406,787,1046
116519,2024-07-20T17:26:17,23699,28406,787,1046
106011,2024-07-20T17:26:18,23699,28406,787,1046
106011,2024-07-20T17:26:19,23699,28406,787,1046
106011,2024-07-20T17:26:20,23699,28406,787,1046
106150,2024-07-20T17:26:21,23699,28406,787,1046
106150,2024-07-20T17:26:22,23699,28406,787,1046
104058,2024-07-20T17:26:23,23699,28406,787,1046
104058,2024-07-20T17:26:24,23699,28406,787,1046
104058,2024-07-20T17:26:25,23699,28406,787,1046
107403,2024-07-20T17:26:27,23700,28406,788,1046
107403,2024-07-20T17:26:28,23700,28406,788,1046
107403,2024-07-20T17:26:29,23700,28406,788,1046
107177,2024-07-20T17:26:30,23700,28406,788,1046
107177,2024-07-20T17:26:31,23700,28406,788,1046
107177,2024-07-20T17:26:32,23700,28406,788,1046
104636,2024-07-20T17:26:33,23700,28406,788,1046
104636,2024-07-20T17:26:34,23700,28406,788,1046
104636,2024-07-20T17:26:35,23700,28406,788,1046
98894,2024-07-20T17:26:36,23700,28406,788,1046
98894,2024-07-20T17:26:37,23700,28406,788,1046
103981,2024-07-20T17:26:38,23700,28406,788,1046
103981,2024-07-20T17:26:40,23700,28406,788,1046
103981,2024-07-20T17:26:41,23700,28406,788,1046
106309,2024-07-20T17:26:42,23700,28406,788,1046
106309,2024-07-20T17:26:43,23700,28406,788,1046
106309,2024-07-20T17:26:44,23700,28406,788,1046
118198,2024-07-20T17:26:45,23700,28406,788,1046
118198,2024-07-20T17:26:46,23700,28406,788,1046
118198,2024-07-20T17:26:47,23700,28406,788,1046
103568,2024-07-20T17:26:48,23700,28406,788,1046
103568,2024-07-20T17:26:49,23700,28406,788,1046
94550,2024-07-20T17:26:50,23700,28406,788,1046
94550,2024-07-20T17:26:51,23700,28406,788,1046
94550,2024-07-20T17:26:52,23700,28406,788,1046
95749,2024-07-20T17:26:54,23700,28406,788,1046
95749,2024-07-20T17:26:55,23700,28406,788,1046
95749,2024-07-20T17:26:56,23700,28406,788,1046
100164,2024-07-20T17:26:57,23700,28406,788,1046
100164,2024-07-20T17:26:58,23700,28406,788,1046
100164,2024-07-20T17:26:59,23700,28406,788,1046
114771,2024-07-20T17:27:00,23701,28407,789,1047
114771,2024-07-20T17:27:01,23701,28407,789,1047
114771,2024-07-20T17:27:02,23701,28407,789,1047
119217,2024-07-20T17:27:03,23701,28407,789,1047
119217,2024-07-20T17:27:04,23701,28407,789,1047
119123,2024-07-20T17:27:05,23701,28407,789,1047
119123,2024-07-20T17:27:06,23701,28407,789,1047
119123,2024-07-20T17:27:08,23701,28407,789,1047
108282,2024-07-20T17:27:09,23701,28407,789,1047
108282,2024-07-20T17:27:10,23701,28407,789,1047
108282,2024-07-20T17:27:11,23701,28407,789,1047
93142,2024-07-20T17:27:12,23701,28407,789,1047
93142,2024-07-20T17:27:14,23701,28407,789,1047
98943,2024-07-20T17:27:15,23701,28407,789,1047
98943,2024-07-20T17:27:16,23701,28407,789,1047
106277,2024-07-20T17:27:18,23701,28407,789,1047
106277,2024-07-20T17:27:19,23701,28407,789,1047
106277,2024-07-20T17:27:20,23701,28407,789,1047
113384,2024-07-20T17:27:21,23701,28407,789,1047
113384,2024-07-20T17:27:22,23701,28407,789,1047
113384,2024-07-20T17:27:23,23701,28407,789,1047
104515,2024-07-20T17:27:24,23701,28407,789,1047
104515,2024-07-20T17:27:25,23701,28407,789,1047
104515,2024-07-20T17:27:26,23701,28407,789,1047
110810,2024-07-20T17:27:27,23701,28407,789,1047
110810,2024-07-20T17:27:28,23701,28407,789,1047
107115,2024-07-20T17:27:29,23701,28407,789,1047
107115,2024-07-20T17:27:30,23701,28407,789,1047
107115,2024-07-20T17:27:31,23701,28407,789,1047
105043,2024-07-20T17:27:33,23701,28407,789,1047
105043,2024-07-20T17:27:34,23702,28407,790,1047
105043,2024-07-20T17:27:35,23702,28407,790,1047
100412,2024-07-20T17:27:36,23702,28407,790,1047
100412,2024-07-20T17:27:37,23702,28407,790,1047
100412,2024-07-20T17:27:38,23702,28407,790,1047
103939,2024-07-20T17:27:39,23702,28407,790,1047
103939,2024-07-20T17:27:40,23702,28407,790,1047
103939,2024-07-20T17:27:41,23702,28407,790,1047
105503,2024-07-20T17:27:42,23702,28407,790,1047
105503,2024-07-20T17:27:43,23702,28407,790,1047
102668,2024-07-20T17:27:44,23702,28407,790,1047
102668,2024-07-20T17:27:46,23702,28407,790,1047
102668,2024-07-20T17:27:47,23702,28407,790,1047
104830,2024-07-20T17:27:48,23702,28407,790,1047
104830,2024-07-20T17:27:49,23702,28407,790,1047
104830,2024-07-20T17:27:50,23702,28407,790,1047
107453,2024-07-20T17:27:51,23702,28407,790,1047
107453,2024-07-20T17:27:52,23702,28407,790,1047
107453,2024-07-20T17:27:53,23702,28407,790,1047
103618,2024-07-20T17:27:54,23702,28407,790,1047
103618,2024-07-20T17:27:55,23702,28407,790,1047
114208,2024-07-20T17:27:56,23702,28407,790,1047
114208,2024-07-20T17:27:57,23702,28407,790,1047
114208,2024-07-20T17:27:59,23702,28407,790,1047
104963,2024-07-20T17:28:00,23702,28408,790,1048
104963,2024-07-20T17:28:01,23702,28408,790,1048
104963,2024-07-20T17:28:02,23702,28408,790,1048
109537,2024-07-20T17:28:03,23702,28408,790,1048
109537,2024-07-20T17:28:04,23702,28408,790,1048
109537,2024-07-20T17:28:05,23702,28408,790,1048
112141,2024-07-20T17:28:06,23702,28408,790,1048
112141,2024-07-20T17:28:07,23703,28408,791,1048
112141,2024-07-20T17:28:08,23703,28408,791,1048
112962,2024-07-20T17:28:09,23703,28408,791,1048
112962,2024-07-20T17:28:10,23703,28408,791,1048
107487,2024-07-20T17:28:11,23703,28408,791,1048
107487,2024-07-20T17:28:13,23703,28408,791,1048
107487,2024-07-20T17:28:14,23703,28408,791,1048
107674,2024-07-20T17:28:15,23703,28408,791,1048
107674,2024-07-20T17:28:16,23703,28408,791,1048
107674,2024-07-20T17:28:17,23703,28408,791,1048
108226,2024-07-20T17:28:18,23703,28408,791,1048
108226,2024-07-20T17:28:19,23703,28408,791,1048
108226,2024-07-20T17:28:20,23703,28408,791,1048
105949,2024-07-20T17:28:21,23703,28408,791,1048
105949,2024-07-20T17:28:22,23703,28408,791,1048
105949,2024-07-20T17:28:23,23703,28408,791,1048
106114,2024-07-20T17:28:24,23703,28408,791,1048
106114,2024-07-20T17:28:26,23703,28408,791,1048
113503,2024-07-20T17:28:27,23703,28408,791,1048
113503,2024-07-20T17:28:28,23703,28408,791,1048
113503,2024-07-20T17:28:29,23703,28408,791,1048
104525,2024-07-20T17:28:30,23703,28408,791,1048
104525,2024-07-20T17:28:32,23703,28408,791,1048
103212,2024-07-20T17:28:33,23703,28408,791,1048
103212,2024-07-20T17:28:34,23703,28408,791,1048
105325,2024-07-20T17:28:36,23703,28408,791,1048
105325,2024-07-20T17:28:37,23703,28408,791,1048
105325,2024-07-20T17:28:38,23703,28408,791,1048
112515,2024-07-20T17:28:39,23703,28408,791,1048
112515,2024-07-20T17:28:40,23704,28408,792,1048
112515,2024-07-20T17:28:41,23704,28408,792,1048
109397,2024-07-20T17:28:42,23704,28408,792,1048
109397,2024-07-20T17:28:43,23704,28408,792,1048
109397,2024-07-20T17:28:44,23704,28408,792,1048
118376,2024-07-20T17:28:45,23704,28408,792,1048
118376,2024-07-20T17:28:46,23704,28408,792,1048
114699,2024-07-20T17:28:48,23704,28408,792,1048
114699,2024-07-20T17:28:49,23704,28408,792,1048
114699,2024-07-20T17:28:50,23704,28408,792,1048
104782,2024-07-20T17:28:51,23704,28408,792,1048
104782,2024-07-20T17:28:52,23704,28408,792,1048
104782,2024-07-20T17:28:53,23704,28408,792,1048
100151,2024-07-20T17:28:54,23704,28408,792,1048
100151,2024-07-20T17:28:56,23704,28408,792,1048
101035,2024-07-20T17:28:57,23704,28408,792,1048
101035,2024-07-20T17:28:58,23704,28408,792,1048
106717,2024-07-20T17:28:59,23704,28409,792,1049
106717,2024-07-20T17:29:01,23704,28409,792,1049
106717,2024-07-20T17:29:02,23704,28409,792,1049
120638,2024-07-20T17:29:03,23704,28409,792,1049
120638,2024-07-20T17:29:04,23704,28409,792,1049
120638,2024-07-20T17:29:05,23704,28409,792,1049
118497,2024-07-20T17:29:06,23704,28409,792,1049
118497,2024-07-20T17:29:07,23704,28409,792,1049
118497,2024-07-20T17:29:08,23704,28409,792,1049
104300,2024-07-20T17:29:09,23704,28409,792,1049
104300,2024-07-20T17:29:10,23704,28409,792,1049
104300,2024-07-20T17:29:11,23704,28409,792,1049
107641,2024-07-20T17:29:12,23704,28409,792,1049
107641,2024-07-20T17:29:14,23705,28409,793,1049
112629,2024-07-20T17:29:15,23705,28409,793,1049
112629,2024-07-20T17:29:16,23705,28409,793,1049
112629,2024-07-20T17:29:17,23705,28409,793,1049
108155,2024-07-20T17:29:18,23705,28409,793,1049
108155,2024-07-20T17:29:19,23705,28409,793,1049
108155,2024-07-20T17:29:20,23705,28409,793,1049
89838,2024-07-20T17:29:21,23705,28409,793,1049
89838,2024-07-20T17:29:22,23705,28409,793,1049
89838,2024-07-20T17:29:23,23705,28409,793,1049
97978,2024-07-20T17:29:24,23705,28409,793,1049
97978,2024-07-20T17:29:25,23705,28409,793,1049
104878,2024-07-20T17:29:27,23705,28409,793,1049
104878,2024-07-20T17:29:28,23705,28409,793,1049
104878,2024-07-20T17:29:29,23705,28409,793,1049
100190,2024-07-20T17:29:30,23705,28409,793,1049
100190,2024-07-20T17:29:31,23705,28409,793,1049
100190,2024-07-20T17:29:32,23705,28409,793,1049
116688,2024-07-20T17:29:33,23705,28409,793,1049
116688,2024-07-20T17:29:34,23705,28409,793,1049
116688,2024-07-20T17:29:35,23705,28409,793,1049
112563,2024-07-20T17:29:36,23705,28409,793,1049
112563,2024-07-20T17:29:37,23705,28409,793,1049
112563,2024-07-20T17:29:38,23705,28409,793,1049
127424,2024-07-20T17:29:40,23705,28409,793,1049
127424,2024-07-20T17:29:41,23705,28409,793,1049
127775,2024-07-20T17:29:42,23705,28409,793,1049
127775,2024-07-20T17:29:43,23705,28409,793,1049
127775,2024-07-20T17:29:44,23705,28409,793,1049
106673,2024-07-20T17:29:45,23705,28409,793,1049
106673,2024-07-20T17:29:46,23705,28409,793,1049
106673,2024-07-20T17:29:47,23706,28409,794,1049
97647,2024-07-20T17:29:48,23706,28409,794,1049
97647,2024-07-20T17:29:49,23706,28409,794,1049
97647,2024-07-20T17:29:50,23706,28409,794,1049
84950,2024-07-20T17:29:51,23706,28409,794,1049
84950,2024-07-20T17:29:53,23706,28409,794,1049
94911,2024-07-20T17:29:54,23706,28409,794,1049
94911,2024-07-20T17:29:55,23706,28409,794,1049
94911,2024-07-20T17:29:56,23706,28409,794,1049
119769,2024-07-20T17:29:57,23706,28409,794,1049
119769,2024-07-20T17:29:58,23706,28409,794,1049
119769,2024-07-20T17:29:59,23706,28409,794,1049
111840,2024-07-20T17:30:00,23706,28410,794,1050
111840,2024-07-20T17:30:01,23706,28410,794,1050
111840,2024-07-20T17:30:02,23706,28410,794,1050
115222,2024-07-20T17:30:03,23706,28410,794,1050
115222,2024-07-20T17:30:04,23706,28410,794,1050
97264,2024-07-20T17:30:06,23706,28410,794,1050
97264,2024-07-20T17:30:07,23706,28410,794,1050
97264,2024-07-20T17:30:08,23706,28410,794,1050
84930,2024-07-20T17:30:09,23706,28410,794,1050
84930,2024-07-20T17:30:10,23706,28410,794,1050
84930,2024-07-20T17:30:11,23706,28410,794,1050
94914,2024-07-20T17:30:12,23706,28410,794,1050
94914,2024-07-20T17:30:13,23706,28410,794,1050
94914,2024-07-20T17:30:14,23706,28410,794,1050
119637,2024-07-20T17:30:15,23706,28410,794,1050
119637,2024-07-20T17:30:16,23706,28410,794,1050
119637,2024-07-20T17:30:17,23706,28410,794,1050
116664,2024-07-20T17:30:19,23706,28410,794,1050
116664,2024-07-20T17:30:20,23706,28410,794,1050
106792,2024-07-20T17:30:21,23707,28410,795,1050
106792,2024-07-20T17:30:22,23707,28410,795,1050
106792,2024-07-20T17:30:23,23707,28410,795,1050
106426,2024-07-20T17:30:24,23707,28410,795,1050
106426,2024-07-20T17:30:25,23707,28410,795,1050
106426,2024-07-20T17:30:26,23707,28410,795,1050
112706,2024-07-20T17:30:27,23707,28410,795,1050
112706,2024-07-20T17:30:28,23707,28410,795,1050
112706,2024-07-20T17:30:29,23707,28410,795,1050
98645,2024-07-20T17:30:30,23707,28410,795,1050
98645,2024-07-20T17:30:31,23707,28410,795,1050
121716,2024-07-20T17:30:33,23707,28410,795,1050
121716,2024-07-20T17:30:34,23707,28410,795,1050
121716,2024-07-20T17:30:35,23707,28410,795,1050
113295,2024-07-20T17:30:36,23707,28410,795,1050
113295,2024-07-20T17:30:37,23707,28410,795,1050
113295,2024-07-20T17:30:38,23707,28410,795,1050
105858,2024-07-20T17:30:39,23707,28410,795,1050
105858,2024-07-20T17:30:40,23707,28410,795,1050
105858,2024-07-20T17:30:41,23707,28410,795,1050
108251,2024-07-20T17:30:42,23707,28410,795,1050
108251,2024-07-20T17:30:43,23707,28410,795,1050
108251,2024-07-20T17:30:44,23707,28410,795,1050
92924,2024-07-20T17:30:45,23707,28410,795,1050
92924,2024-07-20T17:30:47,23707,28410,795,1050
125083,2024-07-20T17:30:48,23707,28410,795,1050
125083,2024-07-20T17:30:49,23707,28410,795,1050
125083,2024-07-20T17:30:50,23707,28410,795,1050
109245,2024-07-20T17:30:51,23707,28410,795,1050
109245,2024-07-20T17:30:52,23707,28410,795,1050
109245,2024-07-20T17:30:53,23707,28410,795,1050
124588,2024-07-20T17:30:54,23708,28410,796,1050
124588,2024-07-20T17:30:55,23708,28410,796,1050
124588,2024-07-20T17:30:56,23708,28410,796,1050
93325,2024-07-20T17:30:57,23708,28410,796,1050
93325,2024-07-20T17:30:59,23708,28410,796,1050
95544,2024-07-20T17:31:00,23708,28411,796,1051
95544,2024-07-20T17:31:01,23708,28411,796,1051
95544,2024-07-20T17:31:02,23708,28411,796,1051
89468,2024-07-20T17:31:03,23708,28411,796,1051
89468,2024-07-20T17:31:04,23708,28411,796,1051
89468,2024-07-20T17:31:05,23708,28411,796,1051
111726,2024-07-20T17:31:07,23708,28411,796,1051
111726,2024-07-20T17:31:08,23708,28411,796,1051
133134,2024-07-20T17:31:09,23708,28411,796,1051
133134,2024-07-20T17:31:10,23708,28411,796,1051
116269,2024-07-20T17:31:12,23708,28411,796,1051
116269,2024-07-20T17:31:13,23708,28411,796,1051
116269,2024-07-20T17:31:14,23708,28411,796,1051
130030,2024-07-20T17:31:15,23708,28411,796,1051
130030,2024-07-20T17:31:16,23708,28411,796,1051
130030,2024-07-20T17:31:17,23708,28411,796,1051
114428,2024-07-20T17:31:18,23708,28411,796,1051
114428,2024-07-20T17:31:19,23708,28411,796,1051
114428,2024-07-20T17:31:20,23708,28411,796,1051
97366,2024-07-20T17:31:21,23708,28411,796,1051
97366,2024-07-20T17:31:22,23708,28411,796,1051
97366,2024-07-20T17:31:24,23708,28411,796,1051
105922,2024-07-20T17:31:25,23708,28411,796,1051
105922,2024-07-20T17:31:26,23708,28411,796,1051
130483,2024-07-20T17:31:27,23709,28411,797,1051
130483,2024-07-20T17:31:28,23709,28411,797,1051
130483,2024-07-20T17:31:29,23709,28411,797,1051
125730,2024-07-20T17:31:30,23709,28411,797,1051
125730,2024-07-20T17:31:31,23709,28411,797,1051
125730,2024-07-20T17:31:32,23709,28411,797,1051
99382,2024-07-20T17:31:33,23709,28411,797,1051
99382,2024-07-20T17:31:34,23709,28411,797,1051
99382,2024-07-20T17:31:35,23709,28411,797,1051
123415,2024-07-20T17:31:37,23709,28411,797,1051
123415,2024-07-20T17:31:38,23709,28411,797,1051
116767,2024-07-20T17:31:39,23709,28411,797,1051
116767,2024-07-20T17:31:40,23709,28411,797,1051
116767,2024-07-20T17:31:41,23709,28411,797,1051
123411,2024-07-20T17:31:42,23709,28411,797,1051
123411,2024-07-20T17:31:43,23709,28411,797,1051
117732,2024-07-20T17:31:47,23709,28411,797,1051
123344,2024-07-20T17:31:48,23709,28411,797,1051
123344,2024-07-20T17:31:49,23709,28411,797,1051
123344,2024-07-20T17:31:50,23709,28411,797,1051
119070,2024-07-20T17:31:51,23709,28411,797,1051
119070,2024-07-20T17:31:52,23709,28411,797,1051
119070,2024-07-20T17:31:53,23709,28411,797,1051
119017,2024-07-20T17:31:54,23709,28411,797,1051
119017,2024-07-20T17:31:55,23709,28411,797,1051
119017,2024-07-20T17:31:56,23709,28411,797,1051
120939,2024-07-20T17:31:58,23709,28411,797,1051
120939,2024-07-20T17:31:59,23710,28411,798,1051
123439,2024-07-20T17:32:00,23710,28412,798,1052
123439,2024-07-20T17:32:01,23710,28412,798,1052
123439,2024-07-20T17:32:02,23710,28412,798,1052
124632,2024-07-20T17:32:03,23710,28412,798,1052
124632,2024-07-20T17:32:04,23710,28412,798,1052
124632,2024-07-20T17:32:05,23710,28412,798,1052
96675,2024-07-20T17:32:06,23710,28412,798,1052
96675,2024-07-20T17:32:07,23710,28412,798,1052
96675,2024-07-20T17:32:09,23710,28412,798,1052
106204,2024-07-20T17:32:10,23710,28412,798,1052
106204,2024-07-20T17:32:11,23710,28412,798,1052
113824,2024-07-20T17:32:12,23710,28412,798,1052
113824,2024-07-20T17:32:13,23710,28412,798,1052
113824,2024-07-20T17:32:14,23710,28412,798,1052
101789,2024-07-20T17:32:15,23710,28412,798,1052
101789,2024-07-20T17:32:16,23710,28412,798,1052
101789,2024-07-20T17:32:17,23710,28412,798,1052
110554,2024-07-20T17:32:18,23710,28412,798,1052
110554,2024-07-20T17:32:19,23710,28412,798,1052
110554,2024-07-20T17:32:20,23710,28412,798,1052
118440,2024-07-20T17:32:22,23710,28412,798,1052
118440,2024-07-20T17:32:23,23710,28412,798,1052
102071,2024-07-20T17:32:24,23710,28412,798,1052
102071,2024-07-20T17:32:25,23710,28412,798,1052
102071,2024-07-20T17:32:26,23710,28412,798,1052
99686,2024-07-20T17:32:27,23710,28412,798,1052
99686,2024-07-20T17:32:28,23710,28412,798,1052
99686,2024-07-20T17:32:29,23710,28412,798,1052
109026,2024-07-20T17:32:30,23710,28412,798,1052
109026,2024-07-20T17:32:31,23711,28412,799,1052
109026,2024-07-20T17:32:32,23711,28412,799,1052
119978,2024-07-20T17:32:33,23711,28412,799,1052
119978,2024-07-20T17:32:35,23711,28412,799,1052
119978,2024-07-20T17:32:36,23711,28412,799,1052
95921,2024-07-20T17:32:37,23711,28412,799,1052
95921,2024-07-20T17:32:38,23711,28412,799,1052
110176,2024-07-20T17:32:39,23711,28412,799,1052
110176,2024-07-20T17:32:40,23711,28412,799,1052
110176,2024-07-20T17:32:41,23711,28412,799,1052
102417,2024-07-20T17:32:42,23711,28412,799,1052
102417,2024-07-20T17:32:43,23711,28412,799,1052
102417,2024-07-20T17:32:44,23711,28412,799,1052
110635,2024-07-20T17:32:45,23711,28412,799,1052
110635,2024-07-20T17:32:46,23711,28412,799,1052
110635,2024-07-20T17:32:47,23711,28412,799,1052
97783,2024-07-20T17:32:49,23711,28412,799,1052
97783,2024-07-20T17:32:50,23711,28412,799,1052
101948,2024-07-20T17:32:51,23711,28412,799,1052
101948,2024-07-20T17:32:52,23711,28412,799,1052
101948,2024-07-20T17:32:53,23711,28412,799,1052
102200,2024-07-20T17:32:54,23711,28412,799,1052
102200,2024-07-20T17:32:55,23711,28412,799,1052
102200,2024-07-20T17:32:56,23711,28412,799,1052
103859,2024-07-20T17:32:57,23711,28412,799,1052
103859,2024-07-20T17:32:58,23711,28412,799,1052
103859,2024-07-20T17:32:59,23711,28412,799,1052
105819,2024-07-20T17:33:00,23711,28413,799,1053
105819,2024-07-20T17:33:01,23711,28413,799,1053
105819,2024-07-20T17:33:03,23711,28413,799,1053
117275,2024-07-20T17:33:04,23711,28413,799,1053
117275,2024-07-20T17:33:05,23711,28413,799,1053
117168,2024-07-20T17:33:06,23712,28413,800,1053
117168,2024-07-20T17:33:07,23712,28413,800,1053
117168,2024-07-20T17:33:08,23712,28413,800,1053
94547,2024-07-20T17:33:09,23712,28413,800,1053
94547,2024-07-20T17:33:10,23712,28413,800,1053
94547,2024-07-20T17:33:11,23712,28413,800,1053
111243,2024-07-20T17:33:12,23712,28413,800,1053
111243,2024-07-20T17:33:13,23712,28413,800,1053
111243,2024-07-20T17:33:14,23712,28413,800,1053
98822,2024-07-20T17:33:16,23712,28413,800,1053
98822,2024-07-20T17:33:17,23712,28413,800,1053
98822,2024-07-20T17:33:18,23712,28413,800,1053
98753,2024-07-20T17:33:19,23712,28413,800,1053
98753,2024-07-20T17:33:20,23712,28413,800,1053
94912,2024-07-20T17:33:21,23712,28413,800,1053
94912,2024-07-20T17:33:22,23712,28413,800,1053
94912,2024-07-20T17:33:23,23712,28413,800,1053
106684,2024-07-20T17:33:24,23712,28413,800,1053
106684,2024-07-20T17:33:25,23712,28413,800,1053
106684,2024-07-20T17:33:26,23712,28413,800,1053
112848,2024-07-20T17:33:28,23712,28413,800,1053
112848,2024-07-20T17:33:29,23712,28413,800,1053
112848,2024-07-20T17:33:30,23712,28413,800,1053
123904,2024-07-20T17:33:31,23712,28413,800,1053
123904,2024-07-20T17:33:32,23712,28413,800,1053
116272,2024-07-20T17:33:33,23712,28413,800,1053
116272,2024-07-20T17:33:34,23712,28413,800,1053
116272,2024-07-20T17:33:35,23712,28413,800,1053
118896,2024-07-20T17:33:36,23712,28413,800,1053
118896,2024-07-20T17:33:37,23712,28413,800,1053
118896,2024-07-20T17:33:38,23713,28413,801,1053
97219,2024-07-20T17:33:39,23713,28413,801,1053
97219,2024-07-20T17:33:40,23713,28413,801,1053
97219,2024-07-20T17:33:42,23713,28413,801,1053
96124,2024-07-20T17:33:43,23713,28413,801,1053
96124,2024-07-20T17:33:44,23713,28413,801,1053
102534,2024-07-20T17:33:45,23713,28413,801,1053
102534,2024-07-20T17:33:46,23713,28413,801,1053
102534,2024-07-20T17:33:47,23713,28413,801,1053
108670,2024-07-20T17:33:48,23713,28413,801,1053
108670,2024-07-20T17:33:49,23713,28413,801,1053
108670,2024-07-20T17:33:50,23713,28413,801,1053
112315,2024-07-20T17:33:51,23713,28413,801,1053
112315,2024-07-20T17:33:52,23713,28413,801,1053
112315,2024-07-20T17:33:53,23713,28413,801,1053
