current_power,local_time,month_energy,month_runtime,today_energy,today_runtime
144717,2024-07-20T12:27:04,23214,28107,302,747
129935,2024-07-20T12:27:05,23214,28107,302,747
129935,2024-07-20T12:27:06,23214,28107,302,747
105648,2024-07-20T12:27:07,23214,28107,302,747
105648,2024-07-20T12:27:08,23214,28107,302,747
105648,2024-07-20T12:27:09,23214,28107,302,747
100109,2024-07-20T12:27:11,23214,28107,302,747
100109,2024-07-20T12:27:12,23214,28107,302,747
100109,2024-07-20T12:27:13,23214,28107,302,747
94544,2024-07-20T12:27:14,23214,28107,302,747
94544,2024-07-20T12:27:15,23214,28107,302,747
94544,2024-07-20T12:27:16,23214,28107,302,747
95127,2024-07-20T12:27:17,23214,28107,302,747
95127,2024-07-20T12:27:18,23214,28107,302,747
99552,2024-07-20T12:27:19,23214,28107,302,747
99552,2024-07-20T12:27:20,23214,28107,302,747
99552,2024-07-20T12:27:22,23214,28107,302,747
114167,2024-07-20T12:27:23,23214,28107,302,747
114167,2024-07-20T12:27:24,23214,28107,302,747
114167,2024-07-20T12:27:25,23214,28107,302,747
132360,2024-07-20T12:27:26,23214,28107,302,747
132360,2024-07-20T12:27:27,23215,28107,303,747
147124,2024-07-20T12:27:29,23215,28107,303,747
147124,2024-07-20T12:27:30,23215,28107,303,747
133720,2024-07-20T12:27:31,23215,28107,303,747
133720,2024-07-20T12:27:32,23215,28107,303,747
133720,2024-07-20T12:27:33,23215,28107,303,747
112355,2024-07-20T12:27:35,23215,28107,303,747
112355,2024-07-20T12:27:36,23215,28107,303,747
112355,2024-07-20T12:27:37,23215,28107,303,747
88441,2024-07-20T12:27:38,23215,28107,303,747
88441,2024-07-20T12:27:39,23215,28107,303,747
88441,2024-07-20T12:27:40,23215,28107,303,747
89107,2024-07-20T12:27:41,23215,28107,303,747
89107,2024-07-20T12:27:42,23215,28107,303,747
99034,2024-07-20T12:27:43,23215,28107,303,747
99034,2024-07-20T12:27:44,23215,28107,303,747
99034,2024-07-20T12:27:45,23215,28107,303,747
109156,2024-07-20T12:27:46,23215,28107,303,747
109156,2024-07-20T12:27:48,23215,28107,303,747
109156,2024-07-20T12:27:49,23215,28107,303,747
114903,2024-07-20T12:27:50,23215,28107,303,747
114903,2024-07-20T12:27:51,23215,28107,303,747
114903,2024-07-20T12:27:52,23215,28107,303,747
101669,2024-07-20T12:27:53,23215,28107,303,747
101669,2024-07-20T12:27:54,23215,28107,303,747
101669,2024-07-20T12:27:55,23215,28107,303,747
97233,2024-07-20T12:27:56,23215,28107,303,747
97233,2024-07-20T12:27:57,23215,28107,303,747
98326,2024-07-20T12:27:58,23215,28107,303,747
98326,2024-07-20T12:27:59,23216,28107,304,747
98326,2024-07-20T12:28:01,23216,28108,304,748
104622,2024-07-20T12:28:02,23216,28108,304,748
104622,2024-07-20T12:28:03,23216,28108,304,748
104622,2024-07-20T12:28:04,23216,28108,304,748
104480,2024-07-20T12:28:05,23216,28108,304,748
104480,2024-07-20T12:28:06,23216,28108,304,748
104480,2024-07-20T12:28:07,23216,28108,304,748
119618,2024-07-20T12:28:08,23216,28108,304,748
119618,2024-07-20T12:28:09,23216,28108,304,748
119618,2024-07-20T12:28:10,23216,28108,304,748
132204,2024-07-20T12:28:11,23216,28108,304,748
132204,2024-07-20T12:28:12,23216,28108,304,748
136437,2024-07-20T12:28:13,23216,28108,304,748
136437,2024-07-20T12:28:15,23216,28108,304,748
136437,2024-07-20T12:28:16,23216,28108,304,748
116009,2024-07-20T12:28:17,23216,28108,304,748
116009,2024-07-20T12:28:18,23216,28108,304,748
116009,2024-07-20T12:28:19,23216,28108,304,748
108674,2024-07-20T12:28:20,23216,28108,304,748
108674,2024-07-20T12:28:21,23216,28108,304,748
108674,2024-07-20T12:28:22,23216,28108,304,748
86610,2024-07-20T12:28:23,23216,28108,304,748
86610,2024-07-20T12:28:24,23216,28108,304,748
99459,2024-07-20T12:28:25,23216,28108,304,748
99459,2024-07-20T12:28:26,23216,28108,304,748
99459,2024-07-20T12:28:28,23216,28108,304,748
132013,2024-07-20T12:28:29,23216,28108,304,748
132013,2024-07-20T12:28:30,23216,28108,304,748
132013,2024-07-20T12:28:31,23216,28108,304,748
129300,2024-07-20T12:28:32,23217,28108,305,748
129300,2024-07-20T12:28:33,23217,28108,305,748
129300,2024-07-20T12:28:34,23217,28108,305,748
125280,2024-07-20T12:28:35,23217,28108,305,748
125280,2024-07-20T12:28:36,23217,28108,305,748
125280,2024-07-20T12:28:37,23217,28108,305,748
100091,2024-07-20T12:28:38,23217,28108,305,748
100091,2024-07-20T12:28:39,23217,28108,305,748
88075,2024-07-20T12:28:40,23217,28108,305,748
88075,2024-07-20T12:28:42,23217,28108,305,748
88075,2024-07-20T12:28:43,23217,28108,305,748
96813,2024-07-20T12:28:44,23217,28108,305,748
96813,2024-07-20T12:28:45,23217,28108,305,748
96813,2024-07-20T12:28:46,23217,28108,305,748
106489,2024-07-20T12:28:47,23217,28108,305,748
106489,2024-07-20T12:28:48,23217,28108,305,748
106489,2024-07-20T12:28:49,23217,28108,305,748
106178,2024-07-20T12:28:50,23217,28108,305,748
106178,2024-07-20T12:28:51,23217,28108,305,748
106178,2024-07-20T12:28:52,23217,28108,305,748
103557,2024-07-20T12:28:53,23217,28108,305,748
103557,2024-07-20T12:28:54,23217,28108,305,748
121791,2024-07-20T12:28:56,23217,28108,305,748
121791,2024-07-20T12:28:57,23217,28108,305,748
121791,2024-07-20T12:28:58,23217,28108,305,748
108515,2024-07-20T12:28:59,23217,28108,305,748
108515,2024-07-20T12:29:00,23217,28109,305,749
108515,2024-07-20T12:29:01,23217,28109,305,749
97085,2024-07-20T12:29:02,23217,28109,305,749
97085,2024-07-20T12:29:03,23217,28109,305,749
97085,2024-07-20T12:29:04,23217,28109,305,749
96545,2024-07-20T12:29:05,23218,28109,306,749
96545,2024-07-20T12:29:06,23218,28109,306,749
89108,2024-07-20T12:29:07,23218,28109,306,749
89108,2024-07-20T12:29:08,23218,28109,306,749
89108,2024-07-20T12:29:10,23218,28109,306,749
90104,2024-07-20T12:29:11,23218,28109,306,749
90104,2024-07-20T12:29:12,23218,28109,306,749
90104,2024-07-20T12:29:13,23218,28109,306,749
108942,2024-07-20T12:29:14,23218,28109,306,749
108942,2024-07-20T12:29:15,23218,28109,306,749
108942,2024-07-20T12:29:16,23218,28109,306,749
135017,2024-07-20T12:29:17,23218,28109,306,749
135017,2024-07-20T12:29:18,23218,28109,306,749
136570,2024-07-20T12:29:19,23218,28109,306,749
136570,2024-07-20T12:29:21,23218,28109,306,749
136570,2024-07-20T12:29:22,23218,28109,306,749
119982,2024-07-20T12:29:23,23218,28109,306,749
119982,2024-07-20T12:29:24,23218,28109,306,749
119982,2024-07-20T12:29:25,23218,28109,306,749
98464,2024-07-20T12:29:26,23218,28109,306,749
98464,2024-07-20T12:29:27,23218,28109,306,749
98464,2024-07-20T12:29:28,23218,28109,306,749
92994,2024-07-20T12:29:29,23218,28109,306,749
92994,2024-07-20T12:29:30,23218,28109,306,749
92994,2024-07-20T12:29:31,23218,28109,306,749
105177,2024-07-20T12:29:32,23218,28109,306,749
105177,2024-07-20T12:29:33,23218,28109,306,749
111275,2024-07-20T12:29:35,23218,28109,306,749
111275,2024-07-20T12:29:36,23218,28109,306,749
111275,2024-07-20T12:29:37,23218,28109,306,749
117488,2024-07-20T12:29:38,23219,28109,307,749
117488,2024-07-20T12:29:39,23219,28109,307,749
117488,2024-07-20T12:29:40,23219,28109,307,749
118477,2024-07-20T12:29:41,23219,28109,307,749
118477,2024-07-20T12:29:42,23219,28109,307,749
118477,2024-07-20T12:29:43,23219,28109,307,749
106118,2024-07-20T12:29:44,23219,28109,307,749
106118,2024-07-20T12:29:45,23219,28109,307,749
106118,2024-07-20T12:29:46,23219,28109,307,749
95831,2024-07-20T12:29:47,23219,28109,307,749
95831,2024-07-20T12:29:48,23219,28109,307,749
97304,2024-07-20T12:29:50,23219,28109,307,749
97304,2024-07-20T12:29:51,23219,28109,307,749
97304,2024-07-20T12:29:52,23219,28109,307,749
96776,2024-07-20T12:29:53,23219,28109,307,749
96776,2024-07-20T12:29:54,23219,28109,307,749
96776,2024-07-20T12:29:55,23219,28109,307,749
98642,2024-07-20T12:29:56,23219,28109,307,749
98642,2024-07-20T12:29:57,23219,28109,307,749
98642,2024-07-20T12:29:58,23219,28109,307,749
110680,2024-07-20T12:29:59,23219,28109,307,749
110680,2024-07-20T12:30:00,23219,28110,307,750
110680,2024-07-20T12:30:01,23219,28110,307,750
126986,2024-07-20T12:30:02,23219,28110,307,750
126986,2024-07-20T12:30:04,23219,28110,307,750
123834,2024-07-20T12:30:05,23219,28110,307,750
123834,2024-07-20T12:30:06,23219,28110,307,750
123834,2024-07-20T12:30:07,23219,28110,307,750
99068,2024-07-20T12:30:08,23219,28110,307,750
99068,2024-07-20T12:30:09,23219,28110,307,750
99068,2024-07-20T12:30:10,23219,28110,307,750
92678,2024-07-20T12:30:11,23220,28110,308,750
92678,2024-07-20T12:30:12,23220,28110,308,750
92678,2024-07-20T12:30:13,23220,28110,308,750
93926,2024-07-20T12:30:14,23220,28110,308,750
93926,2024-07-20T12:30:15,23220,28110,308,750
93926,2024-07-20T12:30:16,23220,28110,308,750
109354,2024-07-20T12:30:17,23220,28110,308,750
109354,2024-07-20T12:30:19,23220,28110,308,750
116485,2024-07-20T12:30:20,23220,28110,308,750
116485,2024-07-20T12:30:21,23220,28110,308,750
116485,2024-07-20T12:30:22,23220,28110,308,750
122573,2024-07-20T12:30:23,23220,28110,308,750
122573,2024-07-20T12:30:24,23220,28110,308,750
122573,2024-07-20T12:30:25,23220,28110,308,750
103839,2024-07-20T12:30:26,23220,28110,308,750
103839,2024-07-20T12:30:27,23220,28110,308,750
103839,2024-07-20T12:30:28,23220,28110,308,750
91775,2024-07-20T12:30:29,23220,28110,308,750
91775,2024-07-20T12:30:30,23220,28110,308,750
91775,2024-07-20T12:30:31,23220,28110,308,750
96452,2024-07-20T12:30:33,23220,28110,308,750
96452,2024-07-20T12:30:34,23220,28110,308,750
102956,2024-07-20T12:30:35,23220,28110,308,750
102956,2024-07-20T12:30:36,23220,28110,308,750
102956,2024-07-20T12:30:37,23220,28110,308,750
107737,2024-07-20T12:30:38,23220,28110,308,750
107737,2024-07-20T12:30:39,23220,28110,308,750
107737,2024-07-20T12:30:40,23220,28110,308,750
102511,2024-07-20T12:30:41,23220,28110,308,750
102511,2024-07-20T12:30:42,23220,28110,308,750
102511,2024-07-20T12:30:43,23220,28110,308,750
108766,2024-07-20T12:30:44,23220,28110,308,750
108766,2024-07-20T12:30:45,23221,28110,309,750
112537,2024-07-20T12:30:46,23221,28110,309,750
112537,2024-07-20T12:30:48,23221,28110,309,750
112537,2024-07-20T12:30:49,23221,28110,309,750
104339,2024-07-20T12:30:50,23221,28110,309,750
104339,2024-07-20T12:30:51,23221,28110,309,750
104339,2024-07-20T12:30:52,23221,28110,309,750
108170,2024-07-20T12:30:53,23221,28110,309,750
108170,2024-07-20T12:30:54,23221,28110,309,750
108170,2024-07-20T12:30:55,23221,28110,309,750
108818,2024-07-20T12:30:56,23221,28110,309,750
108818,2024-07-20T12:30:57,23221,28110,309,750
108818,2024-07-20T12:30:58,23221,28110,309,750
105840,2024-07-20T12:30:59,23221,28110,309,750
105840,2024-07-20T12:31:00,23221,28111,309,751
103442,2024-07-20T12:31:02,23221,28111,309,751
103442,2024-07-20T12:31:03,23221,28111,309,751
103442,2024-07-20T12:31:04,23221,28111,309,751
100953,2024-07-20T12:31:05,23221,28111,309,751
100953,2024-07-20T12:31:06,23221,28111,309,751
100953,2024-07-20T12:31:07,23221,28111,309,751
107628,2024-07-20T12:31:08,23221,28111,309,751
107628,2024-07-20T12:31:09,23221,28111,309,751
107628,2024-07-20T12:31:10,23221,28111,309,751
111543,2024-07-20T12:31:11,23221,28111,309,751
111543,2024-07-20T12:31:12,23221,28111,309,751
111543,2024-07-20T12:31:13,23221,28111,309,751
126647,2024-07-20T12:31:14,23221,28111,309,751
126647,2024-07-20T12:31:15,23221,28111,309,751
106763,2024-07-20T12:31:17,23221,28111,309,751
106763,2024-07-20T12:31:18,23221,28111,309,751
106763,2024-07-20T12:31:19,23222,28111,310,751
85301,2024-07-20T12:31:20,23222,28111,310,751
85301,2024-07-20T12:31:21,23222,28111,310,751
85301,2024-07-20T12:31:22,23222,28111,310,751
92055,2024-07-20T12:31:23,23222,28111,310,751
92055,2024-07-20T12:31:24,23222,28111,310,751
92055,2024-07-20T12:31:25,23222,28111,310,751
106509,2024-07-20T12:31:26,23222,28111,310,751
106509,2024-07-20T12:31:27,23222,28111,310,751
106509,2024-07-20T12:31:28,23222,28111,310,751
131303,2024-07-20T12:31:29,23222,28111,310,751
131303,2024-07-20T12:31:31,23222,28111,310,751
125660,2024-07-20T12:31:32,23222,28111,310,751
125660,2024-07-20T12:31:33,23222,28111,310,751
125660,2024-07-20T12:31:34,23222,28111,310,751
110906,2024-07-20T12:31:35,23222,28111,310,751
110906,2024-07-20T12:31:36,23222,28111,310,751
110906,2024-07-20T12:31:37,23222,28111,310,751
97469,2024-07-20T12:31:38,23222,28111,310,751
97469,2024-07-20T12:31:39,23222,28111,310,751
97469,2024-07-20T12:31:40,23222,28111,310,751
94893,2024-07-20T12:31:41,23222,28111,310,751
94893,2024-07-20T12:31:42,23222,28111,310,751
94893,2024-07-20T12:31:43,23222,28111,310,751
99203,2024-07-20T12:31:44,23222,28111,310,751
99203,2024-07-20T12:31:46,23222,28111,310,751
106567,2024-07-20T12:31:47,23222,28111,310,751
106567,2024-07-20T12:31:48,23222,28111,310,751
106567,2024-07-20T12:31:49,23222,28111,310,751
106602,2024-07-20T12:31:50,23222,28111,310,751
106602,2024-07-20T12:31:51,23222,28111,310,751
106602,2024-07-20T12:31:52,23223,28111,311,751
112737,2024-07-20T12:31:53,23223,28111,311,751
112737,2024-07-20T12:31:54,23223,28111,311,751
112737,2024-07-20T12:31:55,23223,28111,311,751
112985,2024-07-20T12:31:56,23223,28111,311,751
112985,2024-07-20T12:31:57,23223,28111,311,751
112985,2024-07-20T12:31:59,23223,28111,311,751
113876,2024-07-20T12:32:00,23223,28112,311,752
113876,2024-07-20T12:32:01,23223,28112,311,752
97678,2024-07-20T12:32:02,23223,28112,311,752
97678,2024-07-20T12:32:03,23223,28112,311,752
97678,2024-07-20T12:32:04,23223,28112,311,752
94734,2024-07-20T12:32:05,23223,28112,311,752
94734,2024-07-20T12:32:06,23223,28112,311,752
94734,2024-07-20T12:32:07,23223,28112,311,752
93788,2024-07-20T12:32:08,23223,28112,311,752
93788,2024-07-20T12:32:09,23223,28112,311,752
93788,2024-07-20T12:32:10,23223,28112,311,752
111397,2024-07-20T12:32:11,23223,28112,311,752
111397,2024-07-20T12:32:13,23223,28112,311,752
111397,2024-07-20T12:32:14,23223,28112,311,752
128840,2024-07-20T12:32:15,23223,28112,311,752
128840,2024-07-20T12:32:16,23223,28112,311,752
126745,2024-07-20T12:32:17,23223,28112,311,752
126745,2024-07-20T12:32:18,23223,28112,311,752
126745,2024-07-20T12:32:19,23223,28112,311,752
112633,2024-07-20T12:32:20,23223,28112,311,752
112633,2024-07-20T12:32:21,23223,28112,311,752
112633,2024-07-20T12:32:22,23223,28112,311,752
94460,2024-07-20T12:32:23,23223,28112,311,752
94460,2024-07-20T12:32:24,23223,28112,311,752
94460,2024-07-20T12:32:25,23224,28112,312,752
91435,2024-07-20T12:32:27,23224,28112,312,752
91435,2024-07-20T12:32:28,23224,28112,312,752
98815,2024-07-20T12:32:29,23224,28112,312,752
98815,2024-07-20T12:32:30,23224,28112,312,752
98815,2024-07-20T12:32:31,23224,28112,312,752
111387,2024-07-20T12:32:32,23224,28112,312,752
111387,2024-07-20T12:32:33,23224,28112,312,752
111387,2024-07-20T12:32:34,23224,28112,312,752
119354,2024-07-20T12:32:35,23224,28112,312,752
119354,2024-07-20T12:32:36,23224,28112,312,752
119354,2024-07-20T12:32:37,23224,28112,312,752
110117,2024-07-20T12:32:38,23224,28112,312,752
110117,2024-07-20T12:32:39,23224,28112,312,752
110117,2024-07-20T12:32:41,23224,28112,312,752
108694,2024-07-20T12:32:42,23224,28112,312,752
108694,2024-07-20T12:32:43,23224,28112,312,752
104942,2024-07-20T12:32:44,23224,28112,312,752
104942,2024-07-20T12:32:45,23224,28112,312,752
104942,2024-07-20T12:32:46,23224,28112,312,752
98068,2024-07-20T12:32:47,23224,28112,312,752
98068,2024-07-20T12:32:48,23224,28112,312,752
90517,2024-07-20T12:32:51,23224,28112,312,752
90517,2024-07-20T12:32:52,23224,28112,312,752
91919,2024-07-20T12:32:53,23224,28112,312,752
91919,2024-07-20T12:32:54,23224,28112,312,752
91919,2024-07-20T12:32:55,23224,28112,312,752
111065,2024-07-20T12:32:56,23224,28112,312,752
111065,2024-07-20T12:32:57,23224,28112,312,752
111065,2024-07-20T12:32:58,23224,28112,312,752
127091,2024-07-20T12:32:59,23224,28112,312,752
127091,2024-07-20T12:33:00,23225,28113,313,753
127091,2024-07-20T12:33:01,23225,28113,313,753
122674,2024-07-20T12:33:02,23225,28113,313,753
122674,2024-07-20T12:33:04,23225,28113,313,753
122674,2024-07-20T12:33:05,23225,28113,313,753
107177,2024-07-20T12:33:06,23225,28113,313,753
107177,2024-07-20T12:33:07,23225,28113,313,753
94337,2024-07-20T12:33:08,23225,28113,313,753
94337,2024-07-20T12:33:09,23225,28113,313,753
94337,2024-07-20T12:33:10,23225,28113,313,753
101808,2024-07-20T12:33:11,23225,28113,313,753
101808,2024-07-20T12:33:12,23225,28113,313,753
101808,2024-07-20T12:33:13,23225,28113,313,753
108603,2024-07-20T12:33:14,23225,28113,313,753
108603,2024-07-20T12:33:15,23225,28113,313,753
108603,2024-07-20T12:33:17,23225,28113,313,753
106223,2024-07-20T12:33:18,23225,28113,313,753
106223,2024-07-20T12:33:19,23225,28113,313,753
103070,2024-07-20T12:33:20,23225,28113,313,753
103070,2024-07-20T12:33:21,23225,28113,313,753
103070,2024-07-20T12:33:22,23225,28113,313,753
110256,2024-07-20T12:33:23,23225,28113,313,753
110256,2024-07-20T12:33:24,23225,28113,313,753
110256,2024-07-20T12:33:25,23225,28113,313,753
113559,2024-07-20T12:33:26,23225,28113,313,753
113559,2024-07-20T12:33:28,23225,28113,313,753
113559,2024-07-20T12:33:29,23225,28113,313,753
96106,2024-07-20T12:33:30,23225,28113,313,753
96106,2024-07-20T12:33:31,23225,28113,313,753
96106,2024-07-20T12:33:32,23225,28113,313,753
92697,2024-07-20T12:33:33,23225,28113,313,753
92697,2024-07-20T12:33:34,23226,28113,314,753
91288,2024-07-20T12:33:35,23226,28113,314,753
91288,2024-07-20T12:33:36,23226,28113,314,753
91288,2024-07-20T12:33:37,23226,28113,314,753
106317,2024-07-20T12:33:38,23226,28113,314,753
106317,2024-07-20T12:33:39,23226,28113,314,753
106317,2024-07-20T12:33:40,23226,28113,314,753
121354,2024-07-20T12:33:41,23226,28113,314,753
121354,2024-07-20T12:33:43,23226,28113,314,753
121354,2024-07-20T12:33:44,23226,28113,314,753
123309,2024-07-20T12:33:45,23226,28113,314,753
123309,2024-07-20T12:33:46,23226,28113,314,753
123527,2024-07-20T12:33:47,23226,28113,314,753
123527,2024-07-20T12:33:48,23226,28113,314,753
123527,2024-07-20T12:33:49,23226,28113,314,753
112374,2024-07-20T12:33:50,23226,28113,314,753
112374,2024-07-20T12:33:51,23226,28113,314,753
112374,2024-07-20T12:33:52,23226,28113,314,753
97657,2024-07-20T12:33:53,23226,28113,314,753
97657,2024-07-20T12:33:54,23226,28113,314,753
97657,2024-07-20T12:33:56,23226,28113,314,753
98873,2024-07-20T12:33:57,23226,28113,314,753
98873,2024-07-20T12:33:58,23226,28113,314,753
98873,2024-07-20T12:33:59,23226,28113,314,753
100147,2024-07-20T12:34:00,23226,28114,314,754
100147,2024-07-20T12:34:01,23226,28114,314,754
96523,2024-07-20T12:34:02,23226,28114,314,754
96523,2024-07-20T12:34:03,23226,28114,314,754
96523,2024-07-20T12:34:04,23226,28114,314,754
106902,2024-07-20T12:34:05,23226,28114,314,754
106902,2024-07-20T12:34:06,23226,28114,314,754
106902,2024-07-20T12:34:07,23227,28114,315,754
116762,2024-07-20T12:34:08,23227,28114,315,754
116762,2024-07-20T12:34:10,23227,28114,315,754
116762,2024-07-20T12:34:11,23227,28114,315,754
111989,2024-07-20T12:34:12,23227,28114,315,754
111989,2024-07-20T12:34:13,23227,28114,315,754
111989,2024-07-20T12:34:14,23227,28114,315,754
93989,2024-07-20T12:34:15,23227,28114,315,754
93989,2024-07-20T12:34:16,23227,28114,315,754
83489,2024-07-20T12:34:17,23227,28114,315,754
83489,2024-07-20T12:34:18,23227,28114,315,754
83489,2024-07-20T12:34:19,23227,28114,315,754
93013,2024-07-20T12:34:20,23227,28114,315,754
93013,2024-07-20T12:34:21,23227,28114,315,754
93013,2024-07-20T12:34:22,23227,28114,315,754
115965,2024-07-20T12:34:24,23227,28114,315,754
115965,2024-07-20T12:34:25,23227,28114,315,754
115965,2024-07-20T12:34:26,23227,28114,315,754
143208,2024-07-20T12:34:27,23227,28114,315,754
143208,2024-07-20T12:34:28,23227,28114,315,754
121520,2024-07-20T12:34:29,23227,28114,315,754
121520,2024-07-20T12:34:30,23227,28114,315,754
121520,2024-07-20T12:34:31,23227,28114,315,754
100706,2024-07-20T12:34:32,23227,28114,315,754
100706,2024-07-20T12:34:33,23227,28114,315,754
100706,2024-07-20T12:34:34,23227,28114,315,754
97690,2024-07-20T12:34:35,23227,28114,315,754
97690,2024-07-20T12:34:36,23227,28114,315,754
97690,2024-07-20T12:34:38,23227,28114,315,754
94545,2024-07-20T12:34:39,23227,28114,315,754
94545,2024-07-20T12:34:40,23227,28114,315,754
94545,2024-07-20T12:34:41,23227,28114,315,754
114972,2024-07-20T12:34:42,23228,28114,316,754
114972,2024-07-20T12:34:43,23228,28114,316,754
113801,2024-07-20T12:34:44,23228,28114,316,754
113801,2024-07-20T12:34:45,23228,28114,316,754
113801,2024-07-20T12:34:46,23228,28114,316,754
113136,2024-07-20T12:34:47,23228,28114,316,754
113136,2024-07-20T12:34:48,23228,28114,316,754
113136,2024-07-20T12:34:49,23228,28114,316,754
125551,2024-07-20T12:34:50,23228,28114,316,754
125551,2024-07-20T12:34:51,23228,28114,316,754
125551,2024-07-20T12:34:53,23228,28114,316,754
109866,2024-07-20T12:34:54,23228,28114,316,754
109866,2024-07-20T12:34:55,23228,28114,316,754
109866,2024-07-20T12:34:56,23228,28114,316,754
93148,2024-07-20T12:34:57,23228,28114,316,754
93148,2024-07-20T12:34:58,23228,28114,316,754
93341,2024-07-20T12:34:59,23228,28114,316,754
93341,2024-07-20T12:35:00,23228,28115,316,755
93341,2024-07-20T12:35:01,23228,28115,316,755
101466,2024-07-20T12:35:02,23228,28115,316,755
101466,2024-07-20T12:35:03,23228,28115,316,755
101466,2024-07-20T12:35:04,23228,28115,316,755
118016,2024-07-20T12:35:05,23228,28115,316,755
118016,2024-07-20T12:35:06,23228,28115,316,755
118016,2024-07-20T12:35:08,23228,28115,316,755
117016,2024-07-20T12:35:09,23228,28115,316,755
117016,2024-07-20T12:35:10,23228,28115,316,755
117016,2024-07-20T12:35:11,23228,28115,316,755
108278,2024-07-20T12:35:12,23228,28115,316,755
108278,2024-07-20T12:35:13,23228,28115,316,755
96358,2024-07-20T12:35:14,23228,28115,316,755
96358,2024-07-20T12:35:15,23229,28115,317,755
96358,2024-07-20T12:35:16,23229,28115,317,755
104851,2024-07-20T12:35:17,23229,28115,317,755
104851,2024-07-20T12:35:18,23229,28115,317,755
104851,2024-07-20T12:35:19,23229,28115,317,755
100954,2024-07-20T12:35:20,23229,28115,317,755
100954,2024-07-20T12:35:22,23229,28115,317,755
100954,2024-07-20T12:35:23,23229,28115,317,755
104524,2024-07-20T12:35:24,23229,28115,317,755
104524,2024-07-20T12:35:25,23229,28115,317,755
104524,2024-07-20T12:35:26,23229,28115,317,755
104514,2024-07-20T12:35:27,23229,28115,317,755
104514,2024-07-20T12:35:28,23229,28115,317,755
106318,2024-07-20T12:35:29,23229,28115,317,755
106318,2024-07-20T12:35:30,23229,28115,317,755
106318,2024-07-20T12:35:31,23229,28115,317,755
109500,2024-07-20T12:35:33,23229,28115,317,755
109500,2024-07-20T12:35:34,23229,28115,317,755
109500,2024-07-20T12:35:35,23229,28115,317,755
103514,2024-07-20T12:35:36,23229,28115,317,755
103514,2024-07-20T12:35:37,23229,28115,317,755
103514,2024-07-20T12:35:38,23229,28115,317,755
97776,2024-07-20T12:35:39,23229,28115,317,755
97776,2024-07-20T12:35:40,23229,28115,317,755
104443,2024-07-20T12:35:41,23229,28115,317,755
104443,2024-07-20T12:35:42,23229,28115,317,755
104443,2024-07-20T12:35:43,23229,28115,317,755
117825,2024-07-20T12:35:44,23229,28115,317,755
117825,2024-07-20T12:35:45,23229,28115,317,755
117825,2024-07-20T12:35:46,23229,28115,317,755
112076,2024-07-20T12:35:48,23229,28115,317,755
112076,2024-07-20T12:35:49,23229,28115,317,755
112076,2024-07-20T12:35:50,23230,28115,318,755
106138,2024-07-20T12:35:51,23230,28115,318,755
106138,2024-07-20T12:35:52,23230,28115,318,755
106138,2024-07-20T12:35:53,23230,28115,318,755
100814,2024-07-20T12:35:54,23230,28115,318,755
100814,2024-07-20T12:35:55,23230,28115,318,755
118684,2024-07-20T12:35:56,23230,28115,318,755
118684,2024-07-20T12:35:57,23230,28115,318,755
118684,2024-07-20T12:35:58,23230,28115,318,755
124598,2024-07-20T12:35:59,23230,28115,318,755
124598,2024-07-20T12:36:00,23230,28116,318,756
124598,2024-07-20T12:36:02,23230,28116,318,756
112130,2024-07-20T12:36:03,23230,28116,318,756
112130,2024-07-20T12:36:04,23230,28116,318,756
112130,2024-07-20T12:36:05,23230,28116,318,756
96257,2024-07-20T12:36:06,23230,28116,318,756
96257,2024-07-20T12:36:07,23230,28116,318,756
96257,2024-07-20T12:36:08,23230,28116,318,756
101978,2024-07-20T12:36:09,23230,28116,318,756
101978,2024-07-20T12:36:10,23230,28116,318,756
100051,2024-07-20T12:36:11,23230,28116,318,756
100051,2024-07-20T12:36:12,23230,28116,318,756
100051,2024-07-20T12:36:13,23230,28116,318,756
111343,2024-07-20T12:36:14,23230,28116,318,756
111343,2024-07-20T12:36:16,23230,28116,318,756
111343,2024-07-20T12:36:17,23230,28116,318,756
118509,2024-07-20T12:36:18,23230,28116,318,756
118509,2024-07-20T12:36:19,23230,28116,318,756
118509,2024-07-20T12:36:20,23230,28116,318,756
115862,2024-07-20T12:36:21,23230,28116,318,756
115862,2024-07-20T12:36:22,23231,28116,319,756
115862,2024-07-20T12:36:23,23231,28116,319,756
107456,2024-07-20T12:36:24,23231,28116,319,756
107456,2024-07-20T12:36:25,23231,28116,319,756
94096,2024-07-20T12:36:26,23231,28116,319,756
94096,2024-07-20T12:36:27,23231,28116,319,756
94096,2024-07-20T12:36:28,23231,28116,319,756
96928,2024-07-20T12:36:30,23231,28116,319,756
96928,2024-07-20T12:36:31,23231,28116,319,756
96928,2024-07-20T12:36:32,23231,28116,319,756
100358,2024-07-20T12:36:33,23231,28116,319,756
100358,2024-07-20T12:36:34,23231,28116,319,756
100358,2024-07-20T12:36:35,23231,28116,319,756
108595,2024-07-20T12:36:36,23231,28116,319,756
108595,2024-07-20T12:36:37,23231,28116,319,756
108595,2024-07-20T12:36:38,23231,28116,319,756
105305,2024-07-20T12:36:39,23231,28116,319,756
105305,2024-07-20T12:36:40,23231,28116,319,756
105841,2024-07-20T12:36:41,23231,28116,319,756
105841,2024-07-20T12:36:42,23231,28116,319,756
105841,2024-07-20T12:36:43,23231,28116,319,756
99314,2024-07-20T12:36:45,23231,28116,319,756
