current_power,local_time,month_energy,month_runtime,today_energy,today_runtime
121042,2024-07-21T15:45:14,24239,29745,429,945
119539,2024-07-21T15:45:15,24239,29745,429,945
119539,2024-07-21T15:45:16,24239,29745,429,945
119539,2024-07-21T15:45:17,24239,29745,429,945
108640,2024-07-21T15:45:18,24239,29745,429,945
108640,2024-07-21T15:45:19,24239,29745,429,945
108640,2024-07-21T15:45:20,24239,29745,429,945
113791,2024-07-21T15:45:22,24239,29745,429,945
113791,2024-07-21T15:45:23,24239,29745,429,945
113791,2024-07-21T15:45:24,24239,29745,429,945
115097,2024-07-21T15:45:25,24239,29745,429,945
115097,2024-07-21T15:45:26,24239,29745,429,945
111602,2024-07-21T15:45:27,24239,29745,429,945
111602,2024-07-21T15:45:28,24239,29745,429,945
111602,2024-07-21T15:45:29,24239,29745,429,945
109850,2024-07-21T15:45:30,24239,29745,429,945
109850,2024-07-21T15:45:31,24239,29745,429,945
109850,2024-07-21T15:45:32,24239,29745,429,945
105859,2024-07-21T15:45:33,24239,29745,429,945
105859,2024-07-21T15:45:35,24239,29745,429,945
105859,2024-07-21T15:45:36,24239,29745,429,945
107373,2024-07-21T15:45:37,24240,29745,430,945
107373,2024-07-21T15:45:38,24240,29745,430,945
107373,2024-07-21T15:45:39,24240,29745,430,945
110023,2024-07-21T15:45:40,24240,29745,430,945
110023,2024-07-21T15:45:41,24240,29745,430,945
110214,2024-07-21T15:45:42,24240,29745,430,945
110214,2024-07-21T15:45:43,24240,29745,430,945
110214,2024-07-21T15:45:44,24240,29745,430,945
112922,2024-07-21T15:45:45,24240,29745,430,945
112922,2024-07-21T15:45:46,24240,29745,430,945
112922,2024-07-21T15:45:48,24240,29745,430,945
108704,2024-07-21T15:45:49,24240,29745,430,945
108704,2024-07-21T15:45:50,24240,29745,430,945
108704,2024-07-21T15:45:51,24240,29745,430,945
106693,2024-07-21T15:45:52,24240,29745,430,945
106693,2024-07-21T15:45:53,24240,29745,430,945
106208,2024-07-21T15:45:54,24240,29745,430,945
106208,2024-07-21T15:45:55,24240,29745,430,945
106208,2024-07-21T15:45:56,24240,29745,430,945
99825,2024-07-21T15:45:57,24240,29745,430,945
99825,2024-07-21T15:45:58,24240,29745,430,945
99825,2024-07-21T15:45:59,24240,29745,430,945
115671,2024-07-21T15:46:00,24240,29746,430,946
115671,2024-07-21T15:46:02,24240,29746,430,946
115671,2024-07-21T15:46:03,24240,29746,430,946
125866,2024-07-21T15:46:04,24240,29746,430,946
125866,2024-07-21T15:46:05,24240,29746,430,946
125866,2024-07-21T15:46:06,24240,29746,430,946
129426,2024-07-21T15:46:07,24240,29746,430,946
129426,2024-07-21T15:46:08,24240,29746,430,946
119788,2024-07-21T15:46:09,24241,29746,431,946
119788,2024-07-21T15:46:10,24241,29746,431,946
119788,2024-07-21T15:46:11,24241,29746,431,946
113091,2024-07-21T15:46:12,24241,29746,431,946
113091,2024-07-21T15:46:13,24241,29746,431,946
113091,2024-07-21T15:46:15,24241,29746,431,946
106077,2024-07-21T15:46:16,24241,29746,431,946
106077,2024-07-21T15:46:17,24241,29746,431,946
106077,2024-07-21T15:46:18,24241,29746,431,946
104867,2024-07-21T15:46:19,24241,29746,431,946
104867,2024-07-21T15:46:20,24241,29746,431,946
116484,2024-07-21T15:46:21,24241,29746,431,946
116484,2024-07-21T15:46:22,24241,29746,431,946
116484,2024-07-21T15:46:23,24241,29746,431,946
117662,2024-07-21T15:46:24,24241,29746,431,946
117662,2024-07-21T15:46:25,24241,29746,431,946
117662,2024-07-21T15:46:27,24241,29746,431,946
115392,2024-07-21T15:46:28,24241,29746,431,946
115392,2024-07-21T15:46:29,24241,29746,431,946
115392,2024-07-21T15:46:30,24241,29746,431,946
122272,2024-07-21T15:46:31,24241,29746,431,946
122272,2024-07-21T15:46:32,24241,29746,431,946
123413,2024-07-21T15:46:33,24241,29746,431,946
123413,2024-07-21T15:46:34,24241,29746,431,946
123413,2024-07-21T15:46:35,24241,29746,431,946
124580,2024-07-21T15:46:36,24241,29746,431,946
124580,2024-07-21T15:46:37,24241,29746,431,946
124580,2024-07-21T15:46:38,24241,29746,431,946
122870,2024-07-21T15:46:40,24242,29746,432,946
122870,2024-07-21T15:46:41,24242,29746,432,946
122870,2024-07-21T15:46:42,24242,29746,432,946
116306,2024-07-21T15:46:43,24242,29746,432,946
116306,2024-07-21T15:46:44,24242,29746,432,946
113280,2024-07-21T15:46:45,24242,29746,432,946
113280,2024-07-21T15:46:46,24242,29746,432,946
113280,2024-07-21T15:46:47,24242,29746,432,946
127221,2024-07-21T15:46:48,24242,29746,432,946
127221,2024-07-21T15:46:49,24242,29746,432,946
127221,2024-07-21T15:46:50,24242,29746,432,946
119436,2024-07-21T15:46:51,24242,29746,432,946
119436,2024-07-21T15:46:53,24242,29746,432,946
119436,2024-07-21T15:46:54,24242,29746,432,946
119289,2024-07-21T15:46:55,24242,29746,432,946
119289,2024-07-21T15:46:56,24242,29746,432,946
119289,2024-07-21T15:46:57,24242,29746,432,946
111256,2024-07-21T15:46:58,24242,29746,432,946
111256,2024-07-21T15:46:59,24242,29746,432,946
110785,2024-07-21T15:47:00,24242,29747,432,947
110785,2024-07-21T15:47:01,24242,29747,432,947
110785,2024-07-21T15:47:02,24242,29747,432,947
135162,2024-07-21T15:47:03,24242,29747,432,947
135162,2024-07-21T15:47:04,24242,29747,432,947
135162,2024-07-21T15:47:06,24242,29747,432,947
132399,2024-07-21T15:47:07,24242,29747,432,947
132399,2024-07-21T15:47:08,24242,29747,432,947
132399,2024-07-21T15:47:09,24242,29747,432,947
118896,2024-07-21T15:47:10,24243,29747,433,947
118896,2024-07-21T15:47:11,24243,29747,433,947
118896,2024-07-21T15:47:12,24243,29747,433,947
107417,2024-07-21T15:47:13,24243,29747,433,947
107417,2024-07-21T15:47:14,24243,29747,433,947
105621,2024-07-21T15:47:15,24243,29747,433,947
105621,2024-07-21T15:47:16,24243,29747,433,947
105621,2024-07-21T15:47:17,24243,29747,433,947
125540,2024-07-21T15:47:18,24243,29747,433,947
125540,2024-07-21T15:47:20,24243,29747,433,947
125540,2024-07-21T15:47:21,24243,29747,433,947
119120,2024-07-21T15:47:22,24243,29747,433,947
119120,2024-07-21T15:47:23,24243,29747,433,947
119120,2024-07-21T15:47:24,24243,29747,433,947
115733,2024-07-21T15:47:25,24243,29747,433,947
115733,2024-07-21T15:47:26,24243,29747,433,947
105126,2024-07-21T15:47:27,24243,29747,433,947
105126,2024-07-21T15:47:28,24243,29747,433,947
105126,2024-07-21T15:47:29,24243,29747,433,947
105626,2024-07-21T15:47:30,24243,29747,433,947
105626,2024-07-21T15:47:31,24243,29747,433,947
105626,2024-07-21T15:47:33,24243,29747,433,947
123805,2024-07-21T15:47:34,24243,29747,433,947
123805,2024-07-21T15:47:35,24243,29747,433,947
123805,2024-07-21T15:47:36,24243,29747,433,947
117283,2024-07-21T15:47:37,24243,29747,433,947
117283,2024-07-21T15:47:38,24243,29747,433,947
117283,2024-07-21T15:47:39,24243,29747,433,947
119530,2024-07-21T15:47:40,24243,29747,433,947
119530,2024-07-21T15:47:41,24244,29747,434,947
106347,2024-07-21T15:47:42,24244,29747,434,947
106347,2024-07-21T15:47:43,24244,29747,434,947
106347,2024-07-21T15:47:44,24244,29747,434,947
109157,2024-07-21T15:47:46,24244,29747,434,947
109157,2024-07-21T15:47:47,24244,29747,434,947
109157,2024-07-21T15:47:48,24244,29747,434,947
105218,2024-07-21T15:47:49,24244,29747,434,947
105218,2024-07-21T15:47:50,24244,29747,434,947
105218,2024-07-21T15:47:51,24244,29747,434,947
113045,2024-07-21T15:47:52,24244,29747,434,947
113045,2024-07-21T15:47:53,24244,29747,434,947
103015,2024-07-21T15:47:54,24244,29747,434,947
103015,2024-07-21T15:47:55,24244,29747,434,947
103015,2024-07-21T15:47:56,24244,29747,434,947
85302,2024-07-21T15:47:57,24244,29747,434,947
85302,2024-07-21T15:47:59,24244,29747,434,947
85302,2024-07-21T15:48:00,24244,29748,434,948
83610,2024-07-21T15:48:01,24244,29748,434,948
83610,2024-07-21T15:48:02,24244,29748,434,948
83610,2024-07-21T15:48:03,24244,29748,434,948
71587,2024-07-21T15:48:04,24244,29748,434,948
71587,2024-07-21T15:48:05,24244,29748,434,948
71587,2024-07-21T15:48:06,24244,29748,434,948
78196,2024-07-21T15:48:07,24244,29748,434,948
78196,2024-07-21T15:48:08,24244,29748,434,948
86595,2024-07-21T15:48:09,24244,29748,434,948
86595,2024-07-21T15:48:10,24244,29748,434,948
86595,2024-07-21T15:48:11,24244,29748,434,948
96642,2024-07-21T15:48:13,24244,29748,434,948
96642,2024-07-21T15:48:14,24244,29748,434,948
96642,2024-07-21T15:48:15,24244,29748,434,948
93104,2024-07-21T15:48:16,24244,29748,434,948
93104,2024-07-21T15:48:17,24244,29748,434,948
93104,2024-07-21T15:48:18,24244,29748,434,948
82484,2024-07-21T15:48:19,24245,29748,435,948
82484,2024-07-21T15:48:20,24245,29748,435,948
80097,2024-07-21T15:48:21,24245,29748,435,948
80097,2024-07-21T15:48:22,24245,29748,435,948
80097,2024-07-21T15:48:23,24245,29748,435,948
24588,2024-07-21T15:48:24,24245,29748,435,948
24588,2024-07-21T15:48:26,24245,29748,435,948
24713,2024-07-21T15:48:28,24245,29748,435,948
24713,2024-07-21T15:48:29,24245,29748,435,948
