current_power,local_time,month_energy,month_runtime,today_energy,today_runtime
98978,2024-07-15T18:27:49,16524,21267,584,1107
98978,2024-07-15T18:27:50,16524,21267,584,1107
98978,2024-07-15T18:27:51,16524,21267,584,1107
108545,2024-07-15T18:27:52,16524,21267,584,1107
108545,2024-07-15T18:27:53,16524,21267,584,1107
108545,2024-07-15T18:27:54,16524,21267,584,1107
105315,2024-07-15T18:27:55,16524,21267,584,1107
105315,2024-07-15T18:27:56,16524,21267,584,1107
101667,2024-07-15T18:27:57,16524,21267,584,1107
101667,2024-07-15T18:27:58,16524,21267,584,1107
101667,2024-07-15T18:28:00,16524,21268,584,1108
107813,2024-07-15T18:28:01,16524,21268,584,1108
107813,2024-07-15T18:28:02,16524,21268,584,1108
107813,2024-07-15T18:28:03,16524,21268,584,1108
99613,2024-07-15T18:28:04,16524,21268,584,1108
99613,2024-07-15T18:28:05,16524,21268,584,1108
99613,2024-07-15T18:28:06,16524,21268,584,1108
88734,2024-07-15T18:28:07,16524,21268,584,1108
88734,2024-07-15T18:28:09,16524,21268,584,1108
92977,2024-07-15T18:28:10,16524,21268,584,1108
92977,2024-07-15T18:28:11,16524,21268,584,1108
92977,2024-07-15T18:28:12,16524,21268,584,1108
104319,2024-07-15T18:28:13,16524,21268,584,1108
104319,2024-07-15T18:28:14,16524,21268,584,1108
104319,2024-07-15T18:28:15,16524,21268,584,1108
114893,2024-07-15T18:28:16,16524,21268,584,1108
114893,2024-07-15T18:28:17,16524,21268,584,1108
115407,2024-07-15T18:28:19,16525,21268,585,1108
115407,2024-07-15T18:28:20,16525,21268,585,1108
115407,2024-07-15T18:28:21,16525,21268,585,1108
98476,2024-07-15T18:28:22,16525,21268,585,1108
98476,2024-07-15T18:28:23,16525,21268,585,1108
98476,2024-07-15T18:28:24,16525,21268,585,1108
94799,2024-07-15T18:28:25,16525,21268,585,1108
94799,2024-07-15T18:28:26,16525,21268,585,1108
85949,2024-07-15T18:28:27,16525,21268,585,1108
85949,2024-07-15T18:28:28,16525,21268,585,1108
85949,2024-07-15T18:28:30,16525,21268,585,1108
93737,2024-07-15T18:28:31,16525,21268,585,1108
93737,2024-07-15T18:28:32,16525,21268,585,1108
93737,2024-07-15T18:28:33,16525,21268,585,1108
100417,2024-07-15T18:28:34,16525,21268,585,1108
100417,2024-07-15T18:28:35,16525,21268,585,1108
100417,2024-07-15T18:28:36,16525,21268,585,1108
101200,2024-07-15T18:28:37,16525,21268,585,1108
101200,2024-07-15T18:28:38,16525,21268,585,1108
100696,2024-07-15T18:28:40,16525,21268,585,1108
100696,2024-07-15T18:28:41,16525,21268,585,1108
100696,2024-07-15T18:28:42,16525,21268,585,1108
98483,2024-07-15T18:28:43,16525,21268,585,1108
98483,2024-07-15T18:28:44,16525,21268,585,1108
98483,2024-07-15T18:28:45,16525,21268,585,1108
114004,2024-07-15T18:28:46,16525,21268,585,1108
114004,2024-07-15T18:28:47,16525,21268,585,1108
114004,2024-07-15T18:28:48,16525,21268,585,1108
115729,2024-07-15T18:28:49,16525,21268,585,1108
115729,2024-07-15T18:28:50,16525,21268,585,1108
107066,2024-07-15T18:28:51,16525,21268,585,1108
107066,2024-07-15T18:28:53,16525,21268,585,1108
107066,2024-07-15T18:28:54,16525,21268,585,1108
91804,2024-07-15T18:28:55,16526,21268,586,1108
91804,2024-07-15T18:28:56,16526,21268,586,1108
91804,2024-07-15T18:28:57,16526,21268,586,1108
88392,2024-07-15T18:28:58,16526,21268,586,1108
88392,2024-07-15T18:28:59,16526,21268,586,1108
88392,2024-07-15T18:29:00,16526,21269,586,1109
102032,2024-07-15T18:29:01,16526,21269,586,1109
102032,2024-07-15T18:29:02,16526,21269,586,1109
107279,2024-07-15T18:29:03,16526,21269,586,1109
107279,2024-07-15T18:29:04,16526,21269,586,1109
107279,2024-07-15T18:29:06,16526,21269,586,1109
109975,2024-07-15T18:29:07,16526,21269,586,1109
109975,2024-07-15T18:29:08,16526,21269,586,1109
109975,2024-07-15T18:29:09,16526,21269,586,1109
98784,2024-07-15T18:29:10,16526,21269,586,1109
98784,2024-07-15T18:29:11,16526,21269,586,1109
98784,2024-07-15T18:29:12,16526,21269,586,1109
99450,2024-07-15T18:29:13,16526,21269,586,1109
99450,2024-07-15T18:29:14,16526,21269,586,1109
99450,2024-07-15T18:29:15,16526,21269,586,1109
104042,2024-07-15T18:29:16,16526,21269,586,1109
104042,2024-07-15T18:29:17,16526,21269,586,1109
99484,2024-07-15T18:29:19,16526,21269,586,1109
99484,2024-07-15T18:29:20,16526,21269,586,1109
99484,2024-07-15T18:29:21,16526,21269,586,1109
98196,2024-07-15T18:29:22,16526,21269,586,1109
98196,2024-07-15T18:29:23,16526,21269,586,1109
98196,2024-07-15T18:29:24,16526,21269,586,1109
100268,2024-07-15T18:29:25,16526,21269,586,1109
100268,2024-07-15T18:29:26,16526,21269,586,1109
100268,2024-07-15T18:29:27,16526,21269,586,1109
104452,2024-07-15T18:29:28,16526,21269,586,1109
104452,2024-07-15T18:29:29,16526,21269,586,1109
97870,2024-07-15T18:29:30,16527,21269,587,1109
97870,2024-07-15T18:29:32,16527,21269,587,1109
97870,2024-07-15T18:29:33,16527,21269,587,1109
98608,2024-07-15T18:29:34,16527,21269,587,1109
98608,2024-07-15T18:29:35,16527,21269,587,1109
98608,2024-07-15T18:29:36,16527,21269,587,1109
93668,2024-07-15T18:29:37,16527,21269,587,1109
93668,2024-07-15T18:29:38,16527,21269,587,1109
93668,2024-07-15T18:29:39,16527,21269,587,1109
96219,2024-07-15T18:29:40,16527,21269,587,1109
96219,2024-07-15T18:29:42,16527,21269,587,1109
111025,2024-07-15T18:29:43,16527,21269,587,1109
111025,2024-07-15T18:29:44,16527,21269,587,1109
111025,2024-07-15T18:29:45,16527,21269,587,1109
98504,2024-07-15T18:29:46,16527,21269,587,1109
98504,2024-07-15T18:29:47,16527,21269,587,1109
98504,2024-07-15T18:29:48,16527,21269,587,1109
97360,2024-07-15T18:29:49,16527,21269,587,1109
97360,2024-07-15T18:29:50,16527,21269,587,1109
97360,2024-07-15T18:29:51,16527,21269,587,1109
95753,2024-07-15T18:29:52,16527,21269,587,1109
95753,2024-07-15T18:29:54,16527,21269,587,1109
107199,2024-07-15T18:29:55,16527,21269,587,1109
107199,2024-07-15T18:29:56,16527,21269,587,1109
107199,2024-07-15T18:29:57,16527,21269,587,1109
102926,2024-07-15T18:29:58,16527,21269,587,1109
102926,2024-07-15T18:29:59,16527,21269,587,1109
102926,2024-07-15T18:30:00,16527,21270,587,1110
102554,2024-07-15T18:30:01,16527,21270,587,1110
102554,2024-07-15T18:30:02,16527,21270,587,1110
102554,2024-07-15T18:30:03,16527,21270,587,1110
99858,2024-07-15T18:30:04,16527,21270,587,1110
99858,2024-07-15T18:30:06,16527,21270,587,1110
109070,2024-07-15T18:30:07,16528,21270,588,1110
109070,2024-07-15T18:30:08,16528,21270,588,1110
109070,2024-07-15T18:30:09,16528,21270,588,1110
100856,2024-07-15T18:30:10,16528,21270,588,1110
100856,2024-07-15T18:30:11,16528,21270,588,1110
100856,2024-07-15T18:30:12,16528,21270,588,1110
98670,2024-07-15T18:30:13,16528,21270,588,1110
98670,2024-07-15T18:30:14,16528,21270,588,1110
98670,2024-07-15T18:30:15,16528,21270,588,1110
87847,2024-07-15T18:30:17,16528,21270,588,1110
87847,2024-07-15T18:30:18,16528,21270,588,1110
93200,2024-07-15T18:30:19,16528,21270,588,1110
93200,2024-07-15T18:30:20,16528,21270,588,1110
93200,2024-07-15T18:30:21,16528,21270,588,1110
97504,2024-07-15T18:30:22,16528,21270,588,1110
97504,2024-07-15T18:30:23,16528,21270,588,1110
97504,2024-07-15T18:30:24,16528,21270,588,1110
102485,2024-07-15T18:30:25,16528,21270,588,1110
102485,2024-07-15T18:30:26,16528,21270,588,1110
102485,2024-07-15T18:30:27,16528,21270,588,1110
105272,2024-07-15T18:30:28,16528,21270,588,1110
105272,2024-07-15T18:30:30,16528,21270,588,1110
89025,2024-07-15T18:30:31,16528,21270,588,1110
89025,2024-07-15T18:30:32,16528,21270,588,1110
89025,2024-07-15T18:30:33,16528,21270,588,1110
104936,2024-07-15T18:30:34,16528,21270,588,1110
104936,2024-07-15T18:30:35,16528,21270,588,1110
104936,2024-07-15T18:30:36,16528,21270,588,1110
108390,2024-07-15T18:30:37,16528,21270,588,1110
108390,2024-07-15T18:30:38,16528,21270,588,1110
108390,2024-07-15T18:30:39,16528,21270,588,1110
101014,2024-07-15T18:30:41,16528,21270,588,1110
101014,2024-07-15T18:30:42,16529,21270,589,1110
93795,2024-07-15T18:30:43,16529,21270,589,1110
93795,2024-07-15T18:30:44,16529,21270,589,1110
93795,2024-07-15T18:30:45,16529,21270,589,1110
91561,2024-07-15T18:30:46,16529,21270,589,1110
91561,2024-07-15T18:30:47,16529,21270,589,1110
91561,2024-07-15T18:30:48,16529,21270,589,1110
104594,2024-07-15T18:30:49,16529,21270,589,1110
104594,2024-07-15T18:30:51,16529,21270,589,1110
106956,2024-07-15T18:30:52,16529,21270,589,1110
106956,2024-07-15T18:30:53,16529,21270,589,1110
106956,2024-07-15T18:30:54,16529,21270,589,1110
99405,2024-07-15T18:30:55,16529,21270,589,1110
99405,2024-07-15T18:30:56,16529,21270,589,1110
99405,2024-07-15T18:30:57,16529,21270,589,1110
102210,2024-07-15T18:30:58,16529,21270,589,1110
102210,2024-07-15T18:31:00,16529,21271,589,1111
107719,2024-07-15T18:31:01,16529,21271,589,1111
107719,2024-07-15T18:31:02,16529,21271,589,1111
107719,2024-07-15T18:31:03,16529,21271,589,1111
104327,2024-07-15T18:31:04,16529,21271,589,1111
104327,2024-07-15T18:31:05,16529,21271,589,1111
104327,2024-07-15T18:31:06,16529,21271,589,1111
101896,2024-07-15T18:31:07,16529,21271,589,1111
101896,2024-07-15T18:31:08,16529,21271,589,1111
101896,2024-07-15T18:31:09,16529,21271,589,1111
93601,2024-07-15T18:31:11,16529,21271,589,1111
93601,2024-07-15T18:31:12,16529,21271,589,1111
93581,2024-07-15T18:31:13,16529,21271,589,1111
93581,2024-07-15T18:31:14,16529,21271,589,1111
93581,2024-07-15T18:31:15,16529,21271,589,1111
93295,2024-07-15T18:31:16,16529,21271,589,1111
93295,2024-07-15T18:31:17,16529,21271,589,1111
93295,2024-07-15T18:31:18,16530,21271,590,1111
105709,2024-07-15T18:31:19,16530,21271,590,1111
105709,2024-07-15T18:31:20,16530,21271,590,1111
105709,2024-07-15T18:31:21,16530,21271,590,1111
108016,2024-07-15T18:31:22,16530,21271,590,1111
108016,2024-07-15T18:31:24,16530,21271,590,1111
111035,2024-07-15T18:31:25,16530,21271,590,1111
111035,2024-07-15T18:31:26,16530,21271,590,1111
111035,2024-07-15T18:31:27,16530,21271,590,1111
114182,2024-07-15T18:31:28,16530,21271,590,1111
114182,2024-07-15T18:31:29,16530,21271,590,1111
114182,2024-07-15T18:31:30,16530,21271,590,1111
95236,2024-07-15T18:31:31,16530,21271,590,1111
95236,2024-07-15T18:31:33,16530,21271,590,1111
94020,2024-07-15T18:31:34,16530,21271,590,1111
94020,2024-07-15T18:31:35,16530,21271,590,1111
94020,2024-07-15T18:31:36,16530,21271,590,1111
91356,2024-07-15T18:31:37,16530,21271,590,1111
91356,2024-07-15T18:31:38,16530,21271,590,1111
91356,2024-07-15T18:31:39,16530,21271,590,1111
105123,2024-07-15T18:31:40,16530,21271,590,1111
105123,2024-07-15T18:31:41,16530,21271,590,1111
105123,2024-07-15T18:31:42,16530,21271,590,1111
116842,2024-07-15T18:31:43,16530,21271,590,1111
116842,2024-07-15T18:31:45,16530,21271,590,1111
99891,2024-07-15T18:31:46,16530,21271,590,1111
99891,2024-07-15T18:31:47,16530,21271,590,1111
99891,2024-07-15T18:31:48,16530,21271,590,1111
89423,2024-07-15T18:31:49,16530,21271,590,1111
89423,2024-07-15T18:31:50,16530,21271,590,1111
89423,2024-07-15T18:31:51,16530,21271,590,1111
86033,2024-07-15T18:31:52,16530,21271,590,1111
86033,2024-07-15T18:31:53,16530,21271,590,1111
86033,2024-07-15T18:31:54,16531,21271,591,1111
103069,2024-07-15T18:31:55,16531,21271,591,1111
103069,2024-07-15T18:31:57,16531,21271,591,1111
106690,2024-07-15T18:31:58,16531,21271,591,1111
106690,2024-07-15T18:31:59,16531,21271,591,1111
106690,2024-07-15T18:32:00,16531,21272,591,1112
103799,2024-07-15T18:32:01,16531,21272,591,1112
103799,2024-07-15T18:32:02,16531,21272,591,1112
103799,2024-07-15T18:32:03,16531,21272,591,1112
90076,2024-07-15T18:32:04,16531,21272,591,1112
90076,2024-07-15T18:32:05,16531,21272,591,1112
90076,2024-07-15T18:32:06,16531,21272,591,1112
90717,2024-07-15T18:32:07,16531,21272,591,1112
90717,2024-07-15T18:32:09,16531,21272,591,1112
97209,2024-07-15T18:32:10,16531,21272,591,1112
97209,2024-07-15T18:32:11,16531,21272,591,1112
97209,2024-07-15T18:32:12,16531,21272,591,1112
103241,2024-07-15T18:32:13,16531,21272,591,1112
103241,2024-07-15T18:32:14,16531,21272,591,1112
103241,2024-07-15T18:32:15,16531,21272,591,1112
108132,2024-07-15T18:32:16,16531,21272,591,1112
108132,2024-07-15T18:32:17,16531,21272,591,1112
108132,2024-07-15T18:32:18,16531,21272,591,1112
102277,2024-07-15T18:32:19,16531,21272,591,1112
102277,2024-07-15T18:32:21,16531,21272,591,1112
103572,2024-07-15T18:32:22,16531,21272,591,1112
103572,2024-07-15T18:32:23,16531,21272,591,1112
103572,2024-07-15T18:32:24,16531,21272,591,1112
101925,2024-07-15T18:32:25,16531,21272,591,1112
101925,2024-07-15T18:32:26,16531,21272,591,1112
101925,2024-07-15T18:32:27,16531,21272,591,1112
98663,2024-07-15T18:32:28,16531,21272,591,1112
98663,2024-07-15T18:32:29,16532,21272,592,1112
98663,2024-07-15T18:32:30,16532,21272,592,1112
95102,2024-07-15T18:32:31,16532,21272,592,1112
95102,2024-07-15T18:32:33,16532,21272,592,1112
93110,2024-07-15T18:32:34,16532,21272,592,1112
93110,2024-07-15T18:32:35,16532,21272,592,1112
93110,2024-07-15T18:32:36,16532,21272,592,1112
98047,2024-07-15T18:32:37,16532,21272,592,1112
98047,2024-07-15T18:32:38,16532,21272,592,1112
98047,2024-07-15T18:32:39,16532,21272,592,1112
96664,2024-07-15T18:32:40,16532,21272,592,1112
96664,2024-07-15T18:32:41,16532,21272,592,1112
96664,2024-07-15T18:32:42,16532,21272,592,1112
97006,2024-07-15T18:32:44,16532,21272,592,1112
97006,2024-07-15T18:32:45,16532,21272,592,1112
95568,2024-07-15T18:32:46,16532,21272,592,1112
95568,2024-07-15T18:32:47,16532,21272,592,1112
95568,2024-07-15T18:32:48,16532,21272,592,1112
106365,2024-07-15T18:32:49,16532,21272,592,1112
106365,2024-07-15T18:32:50,16532,21272,592,1112
106365,2024-07-15T18:32:51,16532,21272,592,1112
99579,2024-07-15T18:32:52,16532,21272,592,1112
99579,2024-07-15T18:32:53,16532,21272,592,1112
99579,2024-07-15T18:32:55,16532,21272,592,1112
91529,2024-07-15T18:32:56,16532,21272,592,1112
91529,2024-07-15T18:32:57,16532,21272,592,1112
93042,2024-07-15T18:32:58,16532,21272,592,1112
93042,2024-07-15T18:32:59,16532,21272,592,1112
93042,2024-07-15T18:33:00,16532,21273,592,1113
94259,2024-07-15T18:33:01,16532,21273,592,1113
94259,2024-07-15T18:33:02,16532,21273,592,1113
94259,2024-07-15T18:33:03,16532,21273,592,1113
103048,2024-07-15T18:33:04,16532,21273,592,1113
103048,2024-07-15T18:33:05,16532,21273,592,1113
103048,2024-07-15T18:33:07,16533,21273,593,1113
104240,2024-07-15T18:33:08,16533,21273,593,1113
104240,2024-07-15T18:33:09,16533,21273,593,1113
109159,2024-07-15T18:33:10,16533,21273,593,1113
109159,2024-07-15T18:33:11,16533,21273,593,1113
109159,2024-07-15T18:33:12,16533,21273,593,1113
96151,2024-07-15T18:33:13,16533,21273,593,1113
96151,2024-07-15T18:33:14,16533,21273,593,1113
96151,2024-07-15T18:33:15,16533,21273,593,1113
93058,2024-07-15T18:33:16,16533,21273,593,1113
93058,2024-07-15T18:33:17,16533,21273,593,1113
93058,2024-07-15T18:33:19,16533,21273,593,1113
91268,2024-07-15T18:33:20,16533,21273,593,1113
91268,2024-07-15T18:33:21,16533,21273,593,1113
94711,2024-07-15T18:33:22,16533,21273,593,1113
94711,2024-07-15T18:33:23,16533,21273,593,1113
94711,2024-07-15T18:33:24,16533,21273,593,1113
93260,2024-07-15T18:33:25,16533,21273,593,1113
93260,2024-07-15T18:33:26,16533,21273,593,1113
93260,2024-07-15T18:33:27,16533,21273,593,1113
94190,2024-07-15T18:33:28,16533,21273,593,1113
94190,2024-07-15T18:33:29,16533,21273,593,1113
94190,2024-07-15T18:33:31,16533,21273,593,1113
106239,2024-07-15T18:33:32,16533,21273,593,1113
106239,2024-07-15T18:33:33,16533,21273,593,1113
107732,2024-07-15T18:33:34,16533,21273,593,1113
107732,2024-07-15T18:33:35,16533,21273,593,1113
107732,2024-07-15T18:33:36,16533,21273,593,1113
112662,2024-07-15T18:33:37,16533,21273,593,1113
112662,2024-07-15T18:33:38,16533,21273,593,1113
112662,2024-07-15T18:33:39,16533,21273,593,1113
106064,2024-07-15T18:33:40,16533,21273,593,1113
106064,2024-07-15T18:33:41,16534,21273,594,1113
106064,2024-07-15T18:33:42,16534,21273,594,1113
109448,2024-07-15T18:33:44,16534,21273,594,1113
109448,2024-07-15T18:33:45,16534,21273,594,1113
101432,2024-07-15T18:33:46,16534,21273,594,1113
101432,2024-07-15T18:33:47,16534,21273,594,1113
101432,2024-07-15T18:33:48,16534,21273,594,1113
94729,2024-07-15T18:33:49,16534,21273,594,1113
94729,2024-07-15T18:33:50,16534,21273,594,1113
94729,2024-07-15T18:33:51,16534,21273,594,1113
104121,2024-07-15T18:33:52,16534,21273,594,1113
104121,2024-07-15T18:33:53,16534,21273,594,1113
104121,2024-07-15T18:33:54,16534,21273,594,1113
102493,2024-07-15T18:33:56,16534,21273,594,1113
102493,2024-07-15T18:33:57,16534,21273,594,1113
110027,2024-07-15T18:33:58,16534,21273,594,1113
110027,2024-07-15T18:33:59,16534,21273,594,1113
110027,2024-07-15T18:34:00,16534,21274,594,1114
101163,2024-07-15T18:34:01,16534,21274,594,1114
101163,2024-07-15T18:34:02,16534,21274,594,1114
101163,2024-07-15T18:34:03,16534,21274,594,1114
96374,2024-07-15T18:34:04,16534,21274,594,1114
96374,2024-07-15T18:34:05,16534,21274,594,1114
96374,2024-07-15T18:34:06,16534,21274,594,1114
94553,2024-07-15T18:34:07,16534,21274,594,1114
94553,2024-07-15T18:34:09,16534,21274,594,1114
94553,2024-07-15T18:34:10,16534,21274,594,1114
102175,2024-07-15T18:34:11,16534,21274,594,1114
102175,2024-07-15T18:34:12,16534,21274,594,1114
107313,2024-07-15T18:34:13,16534,21274,594,1114
107313,2024-07-15T18:34:14,16534,21274,594,1114
107313,2024-07-15T18:34:15,16534,21274,594,1114
101476,2024-07-15T18:34:16,16534,21274,594,1114
101476,2024-07-15T18:34:17,16535,21274,595,1114
101476,2024-07-15T18:34:18,16535,21274,595,1114
94496,2024-07-15T18:34:19,16535,21274,595,1114
94496,2024-07-15T18:34:21,16535,21274,595,1114
94496,2024-07-15T18:34:22,16535,21274,595,1114
102930,2024-07-15T18:34:23,16535,21274,595,1114
102930,2024-07-15T18:34:24,16535,21274,595,1114
111287,2024-07-15T18:34:25,16535,21274,595,1114
111287,2024-07-15T18:34:26,16535,21274,595,1114
111287,2024-07-15T18:34:27,16535,21274,595,1114
108471,2024-07-15T18:34:28,16535,21274,595,1114
108471,2024-07-15T18:34:29,16535,21274,595,1114
108471,2024-07-15T18:34:31,16535,21274,595,1114
101741,2024-07-15T18:34:32,16535,21274,595,1114
101741,2024-07-15T18:34:33,16535,21274,595,1114
102421,2024-07-15T18:34:34,16535,21274,595,1114
102421,2024-07-15T18:34:35,16535,21274,595,1114
102421,2024-07-15T18:34:36,16535,21274,595,1114
101693,2024-07-15T18:34:37,16535,21274,595,1114
101693,2024-07-15T18:34:38,16535,21274,595,1114
101693,2024-07-15T18:34:39,16535,21274,595,1114
100710,2024-07-15T18:34:40,16535,21274,595,1114
100710,2024-07-15T18:34:41,16535,21274,595,1114
100710,2024-07-15T18:34:42,16535,21274,595,1114
97067,2024-07-15T18:34:44,16535,21274,595,1114
97067,2024-07-15T18:34:45,16535,21274,595,1114
97067,2024-07-15T18:34:46,16535,21274,595,1114
89517,2024-07-15T18:34:47,16535,21274,595,1114
89517,2024-07-15T18:34:48,16535,21274,595,1114
91424,2024-07-15T18:34:49,16535,21274,595,1114
91424,2024-07-15T18:34:50,16535,21274,595,1114
91424,2024-07-15T18:34:51,16535,21274,595,1114
94209,2024-07-15T18:34:52,16535,21274,595,1114
94209,2024-07-15T18:34:53,16536,21274,596,1114
94209,2024-07-15T18:34:54,16536,21274,596,1114
110418,2024-07-15T18:34:56,16536,21274,596,1114
110418,2024-07-15T18:34:57,16536,21274,596,1114
110418,2024-07-15T18:34:58,16536,21274,596,1114
112751,2024-07-15T18:34:59,16536,21274,596,1114
112751,2024-07-15T18:35:00,16536,21275,596,1115
104901,2024-07-15T18:35:01,16536,21275,596,1115
104901,2024-07-15T18:35:02,16536,21275,596,1115
104901,2024-07-15T18:35:03,16536,21275,596,1115
104403,2024-07-15T18:35:04,16536,21275,596,1115
104403,2024-07-15T18:35:05,16536,21275,596,1115
104403,2024-07-15T18:35:06,16536,21275,596,1115
106467,2024-07-15T18:35:08,16536,21275,596,1115
106467,2024-07-15T18:35:09,16536,21275,596,1115
106467,2024-07-15T18:35:10,16536,21275,596,1115
87078,2024-07-15T18:35:11,16536,21275,596,1115
87078,2024-07-15T18:35:12,16536,21275,596,1115
85113,2024-07-15T18:35:13,16536,21275,596,1115
85113,2024-07-15T18:35:14,16536,21275,596,1115
85113,2024-07-15T18:35:15,16536,21275,596,1115
91713,2024-07-15T18:35:16,16536,21275,596,1115
91713,2024-07-15T18:35:17,16536,21275,596,1115
91713,2024-07-15T18:35:19,16536,21275,596,1115
109432,2024-07-15T18:35:20,16536,21275,596,1115
109432,2024-07-15T18:35:21,16536,21275,596,1115
109432,2024-07-15T18:35:22,16536,21275,596,1115
100546,2024-07-15T18:35:23,16536,21275,596,1115
100546,2024-07-15T18:35:24,16536,21275,596,1115
99148,2024-07-15T18:35:25,16536,21275,596,1115
99148,2024-07-15T18:35:26,16536,21275,596,1115
99148,2024-07-15T18:35:27,16536,21275,596,1115
96462,2024-07-15T18:35:28,16536,21275,596,1115
96462,2024-07-15T18:35:29,16537,21275,597,1115
96462,2024-07-15T18:35:31,16537,21275,597,1115
109711,2024-07-15T18:35:32,16537,21275,597,1115
109711,2024-07-15T18:35:33,16537,21275,597,1115
109711,2024-07-15T18:35:34,16537,21275,597,1115
97616,2024-07-15T18:35:35,16537,21275,597,1115
97616,2024-07-15T18:35:36,16537,21275,597,1115
104075,2024-07-15T18:35:37,16537,21275,597,1115
104075,2024-07-15T18:35:38,16537,21275,597,1115
104075,2024-07-15T18:35:39,16537,21275,597,1115
93836,2024-07-15T18:35:40,16537,21275,597,1115
93836,2024-07-15T18:35:41,16537,21275,597,1115
93836,2024-07-15T18:35:43,16537,21275,597,1115
98241,2024-07-15T18:35:44,16537,21275,597,1115
98241,2024-07-15T18:35:45,16537,21275,597,1115
98241,2024-07-15T18:35:46,16537,21275,597,1115
97467,2024-07-15T18:35:47,16537,21275,597,1115
97467,2024-07-15T18:35:48,16537,21275,597,1115
102246,2024-07-15T18:35:49,16537,21275,597,1115
102246,2024-07-15T18:35:50,16537,21275,597,1115
102246,2024-07-15T18:35:51,16537,21275,597,1115
106562,2024-07-15T18:35:52,16537,21275,597,1115
106562,2024-07-15T18:35:54,16537,21275,597,1115
106562,2024-07-15T18:35:55,16537,21275,597,1115
111110,2024-07-15T18:35:56,16537,21275,597,1115
111110,2024-07-15T18:35:57,16537,21275,597,1115
113083,2024-07-15T18:35:58,16537,21275,597,1115
113083,2024-07-15T18:35:59,16537,21275,597,1115
113083,2024-07-15T18:36:00,16537,21276,597,1116
99202,2024-07-15T18:36:01,16537,21276,597,1116
99202,2024-07-15T18:36:02,16537,21276,597,1116
99202,2024-07-15T18:36:03,16537,21276,597,1116
83485,2024-07-15T18:36:05,16538,21276,598,1116
83485,2024-07-15T18:36:06,16538,21276,598,1116
83485,2024-07-15T18:36:07,16538,21276,598,1116
89764,2024-07-15T18:36:08,16538,21276,598,1116
89764,2024-07-15T18:36:09,16538,21276,598,1116
89764,2024-07-15T18:36:10,16538,21276,598,1116
96064,2024-07-15T18:36:11,16538,21276,598,1116
96064,2024-07-15T18:36:12,16538,21276,598,1116
100566,2024-07-15T18:36:13,16538,21276,598,1116
100566,2024-07-15T18:36:14,16538,21276,598,1116
100566,2024-07-15T18:36:15,16538,21276,598,1116
107846,2024-07-15T18:36:16,16538,21276,598,1116
107846,2024-07-15T18:36:18,16538,21276,598,1116
107846,2024-07-15T18:36:19,16538,21276,598,1116
108040,2024-07-15T18:36:20,16538,21276,598,1116
108040,2024-07-15T18:36:21,16538,21276,598,1116
108040,2024-07-15T18:36:22,16538,21276,598,1116
107539,2024-07-15T18:36:23,16538,21276,598,1116
107539,2024-07-15T18:36:24,16538,21276,598,1116
103198,2024-07-15T18:36:25,16538,21276,598,1116
103198,2024-07-15T18:36:26,16538,21276,598,1116
103198,2024-07-15T18:36:27,16538,21276,598,1116
106105,2024-07-15T18:36:28,16538,21276,598,1116
106105,2024-07-15T18:36:30,16538,21276,598,1116
106105,2024-07-15T18:36:31,16538,21276,598,1116
96215,2024-07-15T18:36:32,16538,21276,598,1116
96215,2024-07-15T18:36:33,16538,21276,598,1116
96215,2024-07-15T18:36:34,16538,21276,598,1116
88475,2024-07-15T18:36:35,16538,21276,598,1116
88475,2024-07-15T18:36:36,16538,21276,598,1116
103122,2024-07-15T18:36:37,16538,21276,598,1116
103122,2024-07-15T18:36:38,16538,21276,598,1116
103122,2024-07-15T18:36:39,16538,21276,598,1116
111468,2024-07-15T18:36:41,16539,21276,599,1116
111468,2024-07-15T18:36:42,16539,21276,599,1116
111468,2024-07-15T18:36:43,16539,21276,599,1116
100508,2024-07-15T18:36:44,16539,21276,599,1116
100508,2024-07-15T18:36:45,16539,21276,599,1116
99872,2024-07-15T18:36:46,16539,21276,599,1116
99872,2024-07-15T18:36:47,16539,21276,599,1116
99872,2024-07-15T18:36:48,16539,21276,599,1116
102193,2024-07-15T18:36:49,16539,21276,599,1116
102193,2024-07-15T18:36:51,16539,21276,599,1116
102193,2024-07-15T18:36:52,16539,21276,599,1116
114646,2024-07-15T18:36:53,16539,21276,599,1116
114646,2024-07-15T18:36:54,16539,21276,599,1116
114646,2024-07-15T18:36:55,16539,21276,599,1116
108348,2024-07-15T18:36:56,16539,21276,599,1116
108348,2024-07-15T18:36:57,16539,21276,599,1116
104040,2024-07-15T18:36:58,16539,21276,599,1116
104040,2024-07-15T18:36:59,16539,21276,599,1116
104040,2024-07-15T18:37:00,16539,21277,599,1117
85431,2024-07-15T18:37:01,16539,21277,599,1117
85431,2024-07-15T18:37:03,16539,21277,599,1117
85431,2024-07-15T18:37:04,16539,21277,599,1117
92534,2024-07-15T18:37:05,16539,21277,599,1117
92534,2024-07-15T18:37:06,16539,21277,599,1117
92534,2024-07-15T18:37:07,16539,21277,599,1117
96139,2024-07-15T18:37:08,16539,21277,599,1117
96139,2024-07-15T18:37:09,16539,21277,599,1117
101810,2024-07-15T18:37:10,16539,21277,599,1117
101810,2024-07-15T18:37:11,16539,21277,599,1117
101810,2024-07-15T18:37:12,16539,21277,599,1117
106694,2024-07-15T18:37:13,16539,21277,599,1117
