current_power,local_time,month_energy,month_runtime,today_energy,today_runtime
112962,2024-07-21T14:15:35,24098,29655,288,855
112962,2024-07-21T14:15:36,24098,29655,288,855
112962,2024-07-21T14:15:37,24098,29655,288,855
109004,2024-07-21T14:15:38,24098,29655,288,855
109004,2024-07-21T14:15:40,24099,29655,289,855
109004,2024-07-21T14:15:41,24099,29655,289,855
112854,2024-07-21T14:15:42,24099,29655,289,855
112854,2024-07-21T14:15:43,24099,29655,289,855
112854,2024-07-21T14:15:44,24099,29655,289,855
116871,2024-07-21T14:15:45,24099,29655,289,855
116871,2024-07-21T14:15:46,24099,29655,289,855
116871,2024-07-21T14:15:47,24099,29655,289,855
117474,2024-07-21T14:15:48,24099,29655,289,855
117474,2024-07-21T14:15:49,24099,29655,289,855
114234,2024-07-21T14:15:50,24099,29655,289,855
114234,2024-07-21T14:15:51,24099,29655,289,855
114234,2024-07-21T14:15:52,24099,29655,289,855
101161,2024-07-21T14:15:54,24099,29655,289,855
101161,2024-07-21T14:15:55,24099,29655,289,855
101161,2024-07-21T14:15:56,24099,29655,289,855
104640,2024-07-21T14:15:57,24099,29655,289,855
104640,2024-07-21T14:15:58,24099,29655,289,855
104640,2024-07-21T14:15:59,24099,29655,289,855
116603,2024-07-21T14:16:00,24099,29656,289,856
116603,2024-07-21T14:16:01,24099,29656,289,856
116603,2024-07-21T14:16:02,24099,29656,289,856
119927,2024-07-21T14:16:03,24099,29656,289,856
119927,2024-07-21T14:16:04,24099,29656,289,856
115129,2024-07-21T14:16:05,24099,29656,289,856
115129,2024-07-21T14:16:06,24099,29656,289,856
115129,2024-07-21T14:16:08,24099,29656,289,856
98961,2024-07-21T14:16:09,24099,29656,289,856
98961,2024-07-21T14:16:10,24099,29656,289,856
98961,2024-07-21T14:16:11,24099,29656,289,856
103782,2024-07-21T14:16:12,24099,29656,289,856
103782,2024-07-21T14:16:13,24100,29656,290,856
103782,2024-07-21T14:16:14,24100,29656,290,856
105903,2024-07-21T14:16:15,24100,29656,290,856
105903,2024-07-21T14:16:16,24100,29656,290,856
108365,2024-07-21T14:16:18,24100,29656,290,856
108365,2024-07-21T14:16:19,24100,29656,290,856
108365,2024-07-21T14:16:20,24100,29656,290,856
108484,2024-07-21T14:16:21,24100,29656,290,856
108484,2024-07-21T14:16:22,24100,29656,290,856
108484,2024-07-21T14:16:23,24100,29656,290,856
105188,2024-07-21T14:16:24,24100,29656,290,856
105188,2024-07-21T14:16:25,24100,29656,290,856
105188,2024-07-21T14:16:26,24100,29656,290,856
112578,2024-07-21T14:16:27,24100,29656,290,856
112578,2024-07-21T14:16:28,24100,29656,290,856
99375,2024-07-21T14:16:29,24100,29656,290,856
99375,2024-07-21T14:16:31,24100,29656,290,856
99375,2024-07-21T14:16:32,24100,29656,290,856
107366,2024-07-21T14:16:33,24100,29656,290,856
107366,2024-07-21T14:16:34,24100,29656,290,856
107366,2024-07-21T14:16:35,24100,29656,290,856
111546,2024-07-21T14:16:36,24100,29656,290,856
111546,2024-07-21T14:16:37,24100,29656,290,856
111546,2024-07-21T14:16:38,24100,29656,290,856
101361,2024-07-21T14:16:39,24100,29656,290,856
101361,2024-07-21T14:16:40,24100,29656,290,856
110223,2024-07-21T14:16:41,24100,29656,290,856
110223,2024-07-21T14:16:42,24100,29656,290,856
110223,2024-07-21T14:16:44,24100,29656,290,856
103125,2024-07-21T14:16:45,24100,29656,290,856
103125,2024-07-21T14:16:46,24101,29656,291,856
103125,2024-07-21T14:16:47,24101,29656,291,856
105792,2024-07-21T14:16:48,24101,29656,291,856
105792,2024-07-21T14:16:49,24101,29656,291,856
105792,2024-07-21T14:16:50,24101,29656,291,856
111347,2024-07-21T14:16:51,24101,29656,291,856
111347,2024-07-21T14:16:52,24101,29656,291,856
111347,2024-07-21T14:16:53,24101,29656,291,856
106866,2024-07-21T14:16:54,24101,29656,291,856
106866,2024-07-21T14:16:55,24101,29656,291,856
112675,2024-07-21T14:16:57,24101,29656,291,856
112675,2024-07-21T14:16:58,24101,29656,291,856
112675,2024-07-21T14:16:59,24101,29656,291,856
146738,2024-07-21T14:17:00,24101,29657,291,857
146738,2024-07-21T14:17:01,24101,29657,291,857
146738,2024-07-21T14:17:02,24101,29657,291,857
129651,2024-07-21T14:17:03,24101,29657,291,857
129651,2024-07-21T14:17:04,24101,29657,291,857
129651,2024-07-21T14:17:05,24101,29657,291,857
91687,2024-07-21T14:17:06,24101,29657,291,857
91687,2024-07-21T14:17:07,24101,29657,291,857
72298,2024-07-21T14:17:09,24101,29657,291,857
72298,2024-07-21T14:17:10,24101,29657,291,857
72298,2024-07-21T14:17:11,24101,29657,291,857
76095,2024-07-21T14:17:12,24101,29657,291,857
76095,2024-07-21T14:17:13,24101,29657,291,857
76095,2024-07-21T14:17:14,24101,29657,291,857
105791,2024-07-21T14:17:15,24101,29657,291,857
105791,2024-07-21T14:17:16,24101,29657,291,857
105791,2024-07-21T14:17:17,24101,29657,291,857
114988,2024-07-21T14:17:18,24101,29657,291,857
114988,2024-07-21T14:17:19,24102,29657,292,857
114988,2024-07-21T14:17:20,24102,29657,292,857
117260,2024-07-21T14:17:21,24102,29657,292,857
117260,2024-07-21T14:17:23,24102,29657,292,857
118861,2024-07-21T14:17:24,24102,29657,292,857
118861,2024-07-21T14:17:25,24102,29657,292,857
118861,2024-07-21T14:17:26,24102,29657,292,857
86785,2024-07-21T14:17:27,24102,29657,292,857
86785,2024-07-21T14:17:28,24102,29657,292,857
86785,2024-07-21T14:17:29,24102,29657,292,857
101712,2024-07-21T14:17:30,24102,29657,292,857
101712,2024-07-21T14:17:31,24102,29657,292,857
101712,2024-07-21T14:17:32,24102,29657,292,857
90860,2024-07-21T14:17:33,24102,29657,292,857
90860,2024-07-21T14:17:35,24102,29657,292,857
106889,2024-07-21T14:17:36,24102,29657,292,857
106889,2024-07-21T14:17:37,24102,29657,292,857
106889,2024-07-21T14:17:38,24102,29657,292,857
106457,2024-07-21T14:17:39,24102,29657,292,857
106457,2024-07-21T14:17:40,24102,29657,292,857
106457,2024-07-21T14:17:41,24102,29657,292,857
125966,2024-07-21T14:17:42,24102,29657,292,857
125966,2024-07-21T14:17:43,24102,29657,292,857
125966,2024-07-21T14:17:44,24102,29657,292,857
104491,2024-07-21T14:17:45,24102,29657,292,857
104491,2024-07-21T14:17:46,24102,29657,292,857
96611,2024-07-21T14:17:47,24102,29657,292,857
96611,2024-07-21T14:17:49,24102,29657,292,857
96611,2024-07-21T14:17:50,24102,29657,292,857
100249,2024-07-21T14:17:51,24102,29657,292,857
100249,2024-07-21T14:17:52,24102,29657,292,857
100249,2024-07-21T14:17:53,24103,29657,293,857
125041,2024-07-21T14:17:54,24103,29657,293,857
125041,2024-07-21T14:17:55,24103,29657,293,857
125041,2024-07-21T14:17:56,24103,29657,293,857
117018,2024-07-21T14:17:57,24103,29657,293,857
117018,2024-07-21T14:17:58,24103,29657,293,857
117018,2024-07-21T14:17:59,24103,29657,293,857
117002,2024-07-21T14:18:00,24103,29658,293,858
117002,2024-07-21T14:18:02,24103,29658,293,858
106344,2024-07-21T14:18:03,24103,29658,293,858
106344,2024-07-21T14:18:04,24103,29658,293,858
106344,2024-07-21T14:18:05,24103,29658,293,858
103724,2024-07-21T14:18:06,24103,29658,293,858
103724,2024-07-21T14:18:07,24103,29658,293,858
103724,2024-07-21T14:18:08,24103,29658,293,858
118805,2024-07-21T14:18:09,24103,29658,293,858
118805,2024-07-21T14:18:10,24103,29658,293,858
118805,2024-07-21T14:18:11,24103,29658,293,858
115206,2024-07-21T14:18:12,24103,29658,293,858
115206,2024-07-21T14:18:13,24103,29658,293,858
107846,2024-07-21T14:18:15,24103,29658,293,858
107846,2024-07-21T14:18:16,24103,29658,293,858
107846,2024-07-21T14:18:17,24103,29658,293,858
100659,2024-07-21T14:18:18,24103,29658,293,858
100659,2024-07-21T14:18:19,24103,29658,293,858
100659,2024-07-21T14:18:20,24103,29658,293,858
96075,2024-07-21T14:18:21,24103,29658,293,858
96075,2024-07-21T14:18:22,24103,29658,293,858
96075,2024-07-21T14:18:23,24103,29658,293,858
94656,2024-07-21T14:18:24,24103,29658,293,858
94656,2024-07-21T14:18:25,24103,29658,293,858
94656,2024-07-21T14:18:26,24104,29658,294,858
111247,2024-07-21T14:18:27,24104,29658,294,858
111247,2024-07-21T14:18:29,24104,29658,294,858
133146,2024-07-21T14:18:30,24104,29658,294,858
133146,2024-07-21T14:18:31,24104,29658,294,858
133146,2024-07-21T14:18:32,24104,29658,294,858
110893,2024-07-21T14:18:33,24104,29658,294,858
110893,2024-07-21T14:18:34,24104,29658,294,858
110893,2024-07-21T14:18:35,24104,29658,294,858
95861,2024-07-21T14:18:36,24104,29658,294,858
95861,2024-07-21T14:18:37,24104,29658,294,858
95861,2024-07-21T14:18:38,24104,29658,294,858
105630,2024-07-21T14:18:39,24104,29658,294,858
105630,2024-07-21T14:18:40,24104,29658,294,858
92046,2024-07-21T14:18:42,24104,29658,294,858
92046,2024-07-21T14:18:43,24104,29658,294,858
92046,2024-07-21T14:18:44,24104,29658,294,858
100000,2024-07-21T14:18:45,24104,29658,294,858
100000,2024-07-21T14:18:46,24104,29658,294,858
100000,2024-07-21T14:18:47,24104,29658,294,858
102611,2024-07-21T14:18:48,24104,29658,294,858
102611,2024-07-21T14:18:49,24104,29658,294,858
102611,2024-07-21T14:18:50,24104,29658,294,858
111486,2024-07-21T14:18:51,24104,29658,294,858
111486,2024-07-21T14:18:52,24104,29658,294,858
100667,2024-07-21T14:18:54,24104,29658,294,858
100667,2024-07-21T14:18:55,24104,29658,294,858
100667,2024-07-21T14:18:56,24104,29658,294,858
111763,2024-07-21T14:18:57,24104,29658,294,858
111763,2024-07-21T14:18:58,24104,29658,294,858
111763,2024-07-21T14:18:59,24105,29658,295,858
93302,2024-07-21T14:19:00,24105,29659,295,859
93302,2024-07-21T14:19:01,24105,29659,295,859
93302,2024-07-21T14:19:02,24105,29659,295,859
113229,2024-07-21T14:19:03,24105,29659,295,859
113229,2024-07-21T14:19:04,24105,29659,295,859
113229,2024-07-21T14:19:05,24105,29659,295,859
99746,2024-07-21T14:19:07,24105,29659,295,859
99746,2024-07-21T14:19:08,24105,29659,295,859
100395,2024-07-21T14:19:09,24105,29659,295,859
100395,2024-07-21T14:19:10,24105,29659,295,859
100395,2024-07-21T14:19:11,24105,29659,295,859
105961,2024-07-21T14:19:12,24105,29659,295,859
105961,2024-07-21T14:19:13,24105,29659,295,859
105961,2024-07-21T14:19:14,24105,29659,295,859
110877,2024-07-21T14:19:15,24105,29659,295,859
110877,2024-07-21T14:19:16,24105,29659,295,859
110877,2024-07-21T14:19:17,24105,29659,295,859
118435,2024-07-21T14:19:18,24105,29659,295,859
118435,2024-07-21T14:19:19,24105,29659,295,859
97376,2024-07-21T14:19:21,24105,29659,295,859
97376,2024-07-21T14:19:22,24105,29659,295,859
97376,2024-07-21T14:19:23,24105,29659,295,859
97565,2024-07-21T14:19:24,24105,29659,295,859
97565,2024-07-21T14:19:25,24105,29659,295,859
97565,2024-07-21T14:19:26,24105,29659,295,859
96499,2024-07-21T14:19:27,24105,29659,295,859
96499,2024-07-21T14:19:28,24105,29659,295,859
96499,2024-07-21T14:19:29,24105,29659,295,859
107205,2024-07-21T14:19:30,24105,29659,295,859
107205,2024-07-21T14:19:31,24105,29659,295,859
107205,2024-07-21T14:19:33,24106,29659,296,859
113252,2024-07-21T14:19:34,24106,29659,296,859
113252,2024-07-21T14:19:35,24106,29659,296,859
100439,2024-07-21T14:19:36,24106,29659,296,859
100439,2024-07-21T14:19:37,24106,29659,296,859
100439,2024-07-21T14:19:38,24106,29659,296,859
95893,2024-07-21T14:19:39,24106,29659,296,859
95893,2024-07-21T14:19:40,24106,29659,296,859
95893,2024-07-21T14:19:41,24106,29659,296,859
111151,2024-07-21T14:19:42,24106,29659,296,859
111151,2024-07-21T14:19:43,24106,29659,296,859
111151,2024-07-21T14:19:44,24106,29659,296,859
121191,2024-07-21T14:19:45,24106,29659,296,859
121191,2024-07-21T14:19:47,24106,29659,296,859
111734,2024-07-21T14:19:48,24106,29659,296,859
111734,2024-07-21T14:19:49,24106,29659,296,859
111734,2024-07-21T14:19:50,24106,29659,296,859
106541,2024-07-21T14:19:51,24106,29659,296,859
106541,2024-07-21T14:19:52,24106,29659,296,859
106541,2024-07-21T14:19:53,24106,29659,296,859
111999,2024-07-21T14:19:54,24106,29659,296,859
111999,2024-07-21T14:19:55,24106,29659,296,859
111999,2024-07-21T14:19:56,24106,29659,296,859
89604,2024-07-21T14:19:57,24106,29659,296,859
89604,2024-07-21T14:19:58,24106,29659,296,859
89604,2024-07-21T14:20:00,24106,29660,296,860
113078,2024-07-21T14:20:01,24106,29660,296,860
113078,2024-07-21T14:20:02,24106,29660,296,860
94175,2024-07-21T14:20:03,24106,29660,296,860
94175,2024-07-21T14:20:04,24106,29660,296,860
94175,2024-07-21T14:20:05,24106,29660,296,860
120043,2024-07-21T14:20:06,24107,29660,297,860
120043,2024-07-21T14:20:07,24107,29660,297,860
120043,2024-07-21T14:20:08,24107,29660,297,860
119719,2024-07-21T14:20:09,24107,29660,297,860
119719,2024-07-21T14:20:10,24107,29660,297,860
119719,2024-07-21T14:20:12,24107,29660,297,860
110343,2024-07-21T14:20:13,24107,29660,297,860
110343,2024-07-21T14:20:14,24107,29660,297,860
93820,2024-07-21T14:20:15,24107,29660,297,860
93820,2024-07-21T14:20:16,24107,29660,297,860
93820,2024-07-21T14:20:17,24107,29660,297,860
99162,2024-07-21T14:20:18,24107,29660,297,860
99162,2024-07-21T14:20:19,24107,29660,297,860
99162,2024-07-21T14:20:20,24107,29660,297,860
113863,2024-07-21T14:20:21,24107,29660,297,860
113863,2024-07-21T14:20:22,24107,29660,297,860
113863,2024-07-21T14:20:23,24107,29660,297,860
112363,2024-07-21T14:20:24,24107,29660,297,860
112363,2024-07-21T14:20:25,24107,29660,297,860
112363,2024-07-21T14:20:27,24107,29660,297,860
100553,2024-07-21T14:20:28,24107,29660,297,860
100553,2024-07-21T14:20:29,24107,29660,297,860
103059,2024-07-21T14:20:30,24107,29660,297,860
103059,2024-07-21T14:20:31,24107,29660,297,860
103059,2024-07-21T14:20:32,24107,29660,297,860
110494,2024-07-21T14:20:33,24107,29660,297,860
110494,2024-07-21T14:20:34,24107,29660,297,860
110494,2024-07-21T14:20:35,24107,29660,297,860
99674,2024-07-21T14:20:36,24107,29660,297,860
99674,2024-07-21T14:20:37,24107,29660,297,860
99674,2024-07-21T14:20:39,24107,29660,297,860
128521,2024-07-21T14:20:40,24108,29660,298,860
128521,2024-07-21T14:20:41,24108,29660,298,860
116635,2024-07-21T14:20:42,24108,29660,298,860
116635,2024-07-21T14:20:43,24108,29660,298,860
116635,2024-07-21T14:20:44,24108,29660,298,860
98734,2024-07-21T14:20:45,24108,29660,298,860
98734,2024-07-21T14:20:46,24108,29660,298,860
98734,2024-07-21T14:20:47,24108,29660,298,860
122790,2024-07-21T14:20:48,24108,29660,298,860
122790,2024-07-21T14:20:49,24108,29660,298,860
122790,2024-07-21T14:20:50,24108,29660,298,860
114054,2024-07-21T14:20:51,24108,29660,298,860
114054,2024-07-21T14:20:53,24108,29660,298,860
93928,2024-07-21T14:20:54,24108,29660,298,860
93928,2024-07-21T14:20:55,24108,29660,298,860
93928,2024-07-21T14:20:56,24108,29660,298,860
117888,2024-07-21T14:20:57,24108,29660,298,860
117888,2024-07-21T14:20:58,24108,29660,298,860
117888,2024-07-21T14:20:59,24108,29660,298,860
99431,2024-07-21T14:21:00,24108,29661,298,861
99431,2024-07-21T14:21:01,24108,29661,298,861
99431,2024-07-21T14:21:02,24108,29661,298,861
126364,2024-07-21T14:21:03,24108,29661,298,861
126364,2024-07-21T14:21:04,24108,29661,298,861
126364,2024-07-21T14:21:06,24108,29661,298,861
114097,2024-07-21T14:21:07,24108,29661,298,861
114097,2024-07-21T14:21:08,24108,29661,298,861
111025,2024-07-21T14:21:09,24108,29661,298,861
111025,2024-07-21T14:21:10,24108,29661,298,861
111025,2024-07-21T14:21:11,24108,29661,298,861
109769,2024-07-21T14:21:12,24109,29661,299,861
109769,2024-07-21T14:21:13,24109,29661,299,861
109769,2024-07-21T14:21:14,24109,29661,299,861
124013,2024-07-21T14:21:15,24109,29661,299,861
124013,2024-07-21T14:21:16,24109,29661,299,861
124013,2024-07-21T14:21:17,24109,29661,299,861
100344,2024-07-21T14:21:19,24109,29661,299,861
100344,2024-07-21T14:21:20,24109,29661,299,861
97751,2024-07-21T14:21:21,24109,29661,299,861
97751,2024-07-21T14:21:22,24109,29661,299,861
97751,2024-07-21T14:21:23,24109,29661,299,861
92512,2024-07-21T14:21:24,24109,29661,299,861
92512,2024-07-21T14:21:25,24109,29661,299,861
92512,2024-07-21T14:21:26,24109,29661,299,861
101819,2024-07-21T14:21:27,24109,29661,299,861
101819,2024-07-21T14:21:29,24109,29661,299,861
101819,2024-07-21T14:21:30,24109,29661,299,861
135797,2024-07-21T14:21:31,24109,29661,299,861
135797,2024-07-21T14:21:32,24109,29661,299,861
107850,2024-07-21T14:21:33,24109,29661,299,861
107850,2024-07-21T14:21:34,24109,29661,299,861
107850,2024-07-21T14:21:35,24109,29661,299,861
102796,2024-07-21T14:21:36,24109,29661,299,861
102796,2024-07-21T14:21:37,24109,29661,299,861
102796,2024-07-21T14:21:38,24109,29661,299,861
121276,2024-07-21T14:21:39,24109,29661,299,861
121276,2024-07-21T14:21:40,24109,29661,299,861
121276,2024-07-21T14:21:42,24109,29661,299,861
126988,2024-07-21T14:21:43,24109,29661,299,861
126988,2024-07-21T14:21:44,24109,29661,299,861
107292,2024-07-21T14:21:45,24110,29661,300,861
107292,2024-07-21T14:21:46,24110,29661,300,861
107292,2024-07-21T14:21:47,24110,29661,300,861
109343,2024-07-21T14:21:48,24110,29661,300,861
109343,2024-07-21T14:21:49,24110,29661,300,861
109343,2024-07-21T14:21:50,24110,29661,300,861
112864,2024-07-21T14:21:51,24110,29661,300,861
112864,2024-07-21T14:21:52,24110,29661,300,861
112864,2024-07-21T14:21:53,24110,29661,300,861
117393,2024-07-21T14:21:54,24110,29661,300,861
117393,2024-07-21T14:21:56,24110,29661,300,861
117393,2024-07-21T14:21:57,24110,29661,300,861
99247,2024-07-21T14:21:58,24110,29661,300,861
99247,2024-07-21T14:21:59,24110,29661,300,861
122049,2024-07-21T14:22:00,24110,29662,300,862
122049,2024-07-21T14:22:01,24110,29662,300,862
122049,2024-07-21T14:22:02,24110,29662,300,862
98370,2024-07-21T14:22:03,24110,29662,300,862
98370,2024-07-21T14:22:04,24110,29662,300,862
103763,2024-07-21T14:22:06,24110,29662,300,862
103763,2024-07-21T14:22:07,24110,29662,300,862
103763,2024-07-21T14:22:09,24110,29662,300,862
122988,2024-07-21T14:22:10,24110,29662,300,862
122988,2024-07-21T14:22:11,24110,29662,300,862
93841,2024-07-21T14:22:12,24110,29662,300,862
93841,2024-07-21T14:22:13,24110,29662,300,862
93841,2024-07-21T14:22:14,24110,29662,300,862
115761,2024-07-21T14:22:15,24110,29662,300,862
115761,2024-07-21T14:22:16,24110,29662,300,862
115761,2024-07-21T14:22:17,24111,29662,301,862
126226,2024-07-21T14:22:18,24111,29662,301,862
126226,2024-07-21T14:22:19,24111,29662,301,862
126226,2024-07-21T14:22:20,24111,29662,301,862
125862,2024-07-21T14:22:21,24111,29662,301,862
125862,2024-07-21T14:22:23,24111,29662,301,862
125862,2024-07-21T14:22:24,24111,29662,301,862
95568,2024-07-21T14:22:25,24111,29662,301,862
95568,2024-07-21T14:22:26,24111,29662,301,862
100512,2024-07-21T14:22:27,24111,29662,301,862
100512,2024-07-21T14:22:28,24111,29662,301,862
100512,2024-07-21T14:22:29,24111,29662,301,862
110206,2024-07-21T14:22:30,24111,29662,301,862
110206,2024-07-21T14:22:31,24111,29662,301,862
110206,2024-07-21T14:22:32,24111,29662,301,862
129743,2024-07-21T14:22:33,24111,29662,301,862
129743,2024-07-21T14:22:34,24111,29662,301,862
129743,2024-07-21T14:22:36,24111,29662,301,862
116874,2024-07-21T14:22:37,24111,29662,301,862
116874,2024-07-21T14:22:38,24111,29662,301,862
125227,2024-07-21T14:22:39,24111,29662,301,862
125227,2024-07-21T14:22:40,24111,29662,301,862
125227,2024-07-21T14:22:41,24111,29662,301,862
113547,2024-07-21T14:22:42,24111,29662,301,862
113547,2024-07-21T14:22:43,24111,29662,301,862
113547,2024-07-21T14:22:44,24111,29662,301,862
107135,2024-07-21T14:22:45,24111,29662,301,862
107135,2024-07-21T14:22:46,24111,29662,301,862
107135,2024-07-21T14:22:47,24111,29662,301,862
108925,2024-07-21T14:22:49,24111,29662,301,862
108925,2024-07-21T14:22:50,24111,29662,301,862
108925,2024-07-21T14:22:51,24112,29662,302,862
103398,2024-07-21T14:22:52,24112,29662,302,862
103398,2024-07-21T14:22:53,24112,29662,302,862
102720,2024-07-21T14:22:54,24112,29662,302,862
102720,2024-07-21T14:22:55,24112,29662,302,862
102720,2024-07-21T14:22:56,24112,29662,302,862
109702,2024-07-21T14:22:57,24112,29662,302,862
109702,2024-07-21T14:22:58,24112,29662,302,862
109702,2024-07-21T14:22:59,24112,29662,302,862
108917,2024-07-21T14:23:01,24112,29663,302,863
108917,2024-07-21T14:23:02,24112,29663,302,863
108917,2024-07-21T14:23:03,24112,29663,302,863
116673,2024-07-21T14:23:04,24112,29663,302,863
116673,2024-07-21T14:23:05,24112,29663,302,863
119367,2024-07-21T14:23:06,24112,29663,302,863
119367,2024-07-21T14:23:07,24112,29663,302,863
119367,2024-07-21T14:23:08,24112,29663,302,863
117223,2024-07-21T14:23:09,24112,29663,302,863
117223,2024-07-21T14:23:10,24112,29663,302,863
117223,2024-07-21T14:23:11,24112,29663,302,863
120621,2024-07-21T14:23:12,24112,29663,302,863
120621,2024-07-21T14:23:14,24112,29663,302,863
120621,2024-07-21T14:23:15,24112,29663,302,863
119376,2024-07-21T14:23:16,24112,29663,302,863
119376,2024-07-21T14:23:17,24112,29663,302,863
109166,2024-07-21T14:23:18,24112,29663,302,863
109166,2024-07-21T14:23:19,24112,29663,302,863
109166,2024-07-21T14:23:20,24112,29663,302,863
108412,2024-07-21T14:23:21,24112,29663,302,863
108412,2024-07-21T14:23:22,24113,29663,303,863
108412,2024-07-21T14:23:23,24113,29663,303,863
98672,2024-07-21T14:23:24,24113,29663,303,863
98672,2024-07-21T14:23:25,24113,29663,303,863
98672,2024-07-21T14:23:27,24113,29663,303,863
100057,2024-07-21T14:23:28,24113,29663,303,863
100057,2024-07-21T14:23:29,24113,29663,303,863
108649,2024-07-21T14:23:30,24113,29663,303,863
108649,2024-07-21T14:23:31,24113,29663,303,863
108649,2024-07-21T14:23:32,24113,29663,303,863
109329,2024-07-21T14:23:33,24113,29663,303,863
109329,2024-07-21T14:23:34,24113,29663,303,863
109329,2024-07-21T14:23:35,24113,29663,303,863
111689,2024-07-21T14:23:36,24113,29663,303,863
111689,2024-07-21T14:23:37,24113,29663,303,863
111689,2024-07-21T14:23:38,24113,29663,303,863
121416,2024-07-21T14:23:39,24113,29663,303,863
121416,2024-07-21T14:23:41,24113,29663,303,863
121416,2024-07-21T14:23:42,24113,29663,303,863
114835,2024-07-21T14:23:43,24113,29663,303,863
114835,2024-07-21T14:23:44,24113,29663,303,863
104444,2024-07-21T14:23:45,24113,29663,303,863
104444,2024-07-21T14:23:46,24113,29663,303,863
104444,2024-07-21T14:23:47,24113,29663,303,863
101638,2024-07-21T14:23:48,24113,29663,303,863
101638,2024-07-21T14:23:49,24113,29663,303,863
101638,2024-07-21T14:23:50,24113,29663,303,863
107481,2024-07-21T14:23:51,24113,29663,303,863
107481,2024-07-21T14:23:52,24113,29663,303,863
107481,2024-07-21T14:23:53,24113,29663,303,863
111772,2024-07-21T14:23:55,24113,29663,303,863
111772,2024-07-21T14:23:56,24114,29663,304,863
111772,2024-07-21T14:23:57,24114,29663,304,863
111142,2024-07-21T14:23:58,24114,29663,304,863
111142,2024-07-21T14:23:59,24114,29663,304,863
121607,2024-07-21T14:24:00,24114,29664,304,864
121607,2024-07-21T14:24:01,24114,29664,304,864
121607,2024-07-21T14:24:02,24114,29664,304,864
108009,2024-07-21T14:24:03,24114,29664,304,864
108009,2024-07-21T14:24:04,24114,29664,304,864
108009,2024-07-21T14:24:05,24114,29664,304,864
104102,2024-07-21T14:24:06,24114,29664,304,864
104102,2024-07-21T14:24:07,24114,29664,304,864
104102,2024-07-21T14:24:09,24114,29664,304,864
101869,2024-07-21T14:24:10,24114,29664,304,864
101869,2024-07-21T14:24:11,24114,29664,304,864
101869,2024-07-21T14:24:12,24114,29664,304,864
107182,2024-07-21T14:24:13,24114,29664,304,864
107182,2024-07-21T14:24:14,24114,29664,304,864
110590,2024-07-21T14:24:15,24114,29664,304,864
110590,2024-07-21T14:24:16,24114,29664,304,864
110590,2024-07-21T14:24:17,24114,29664,304,864
106350,2024-07-21T14:24:18,24114,29664,304,864
106350,2024-07-21T14:24:19,24114,29664,304,864
106350,2024-07-21T14:24:20,24114,29664,304,864
113396,2024-07-21T14:24:21,24114,29664,304,864
113396,2024-07-21T14:24:23,24114,29664,304,864
113396,2024-07-21T14:24:24,24114,29664,304,864
120110,2024-07-21T14:24:25,24114,29664,304,864
120110,2024-07-21T14:24:26,24114,29664,304,864
116297,2024-07-21T14:24:27,24114,29664,304,864
116297,2024-07-21T14:24:28,24115,29664,305,864
116297,2024-07-21T14:24:29,24115,29664,305,864
104433,2024-07-21T14:24:30,24115,29664,305,864
104433,2024-07-21T14:24:31,24115,29664,305,864
104433,2024-07-21T14:24:32,24115,29664,305,864
97691,2024-07-21T14:24:33,24115,29664,305,864
97691,2024-07-21T14:24:34,24115,29664,305,864
97691,2024-07-21T14:24:35,24115,29664,305,864
107938,2024-07-21T14:24:37,24115,29664,305,864
107938,2024-07-21T14:24:38,24115,29664,305,864
107938,2024-07-21T14:24:39,24115,29664,305,864
106877,2024-07-21T14:24:40,24115,29664,305,864
106877,2024-07-21T14:24:41,24115,29664,305,864
116628,2024-07-21T14:24:42,24115,29664,305,864
116628,2024-07-21T14:24:43,24115,29664,305,864
116628,2024-07-21T14:24:44,24115,29664,305,864
115888,2024-07-21T14:24:45,24115,29664,305,864
115888,2024-07-21T14:24:46,24115,29664,305,864
115888,2024-07-21T14:24:47,24115,29664,305,864
104002,2024-07-21T14:24:48,24115,29664,305,864
104002,2024-07-21T14:24:50,24115,29664,305,864
104002,2024-07-21T14:24:51,24115,29664,305,864
104415,2024-07-21T14:24:52,24115,29664,305,864
104415,2024-07-21T14:24:53,24115,29664,305,864
107531,2024-07-21T14:24:54,24115,29664,305,864
107531,2024-07-21T14:24:55,24115,29664,305,864
107531,2024-07-21T14:24:56,24115,29664,305,864
114465,2024-07-21T14:24:57,24115,29664,305,864
114465,2024-07-21T14:24:58,24115,29664,305,864
114465,2024-07-21T14:24:59,24115,29664,305,864
113395,2024-07-21T14:25:00,24116,29665,306,865
113395,2024-07-21T14:25:01,24116,29665,306,865
113395,2024-07-21T14:25:03,24116,29665,306,865
109785,2024-07-21T14:25:04,24116,29665,306,865
109785,2024-07-21T14:25:05,24116,29665,306,865
109785,2024-07-21T14:25:06,24116,29665,306,865
103705,2024-07-21T14:25:07,24116,29665,306,865
103705,2024-07-21T14:25:08,24116,29665,306,865
108953,2024-07-21T14:25:09,24116,29665,306,865
108953,2024-07-21T14:25:10,24116,29665,306,865
108953,2024-07-21T14:25:11,24116,29665,306,865
108248,2024-07-21T14:25:12,24116,29665,306,865
108248,2024-07-21T14:25:13,24116,29665,306,865
108248,2024-07-21T14:25:15,24116,29665,306,865
112729,2024-07-21T14:25:16,24116,29665,306,865
112729,2024-07-21T14:25:17,24116,29665,306,865
